中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,230 ms,104 Mbps,13312 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,173 ms,80 Mbps,10240 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,169 ms,76 Mbps,9803 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,155 ms,75 Mbps,9634 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,168 ms,80 Mbps,10240 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,132 ms,142 Mbps,18227 kB/s
152.70.248.96,443,2a09:bac1:3f20:90::299:3b,KR,Seoul,隧道,128 ms,1 Mbps,239 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,129 ms,147 Mbps,18841 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,170 ms,81 Mbps,10444 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,247 ms,2 Mbps,277 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,153 ms,113 Mbps,14540 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,18 ms,68 Mbps,8707 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,146 ms,41 Mbps,5346 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,73 ms,1712 Mbps,219136 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,169 ms,90 Mbps,11571 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,169 ms,88 Mbps,11264 kB/s
47.254.144.196,443,2606:f240:f00:2be4:0:4d93:8e61:db62,US,Frankfurt,隧道,156 ms,103 Mbps,13209 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,153 ms,99 Mbps,12697 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,163 ms,59 Mbps,7668 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,127 ms,144 Mbps,18432 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,107 ms,9 Mbps,1177 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,64 ms,456 Mbps,58470 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,84 Mbps,10854 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,132 ms,80 Mbps,10342 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,169 ms,68 Mbps,8733 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,152 ms,113 Mbps,14540 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,169 ms,40 Mbps,5123 kB/s
129.146.7.98,443,2a09:bac1:7680:e18::26b:9c,US,Los Angeles,隧道,100 ms,95 Mbps,12185 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,150 ms,0 Mbps,35 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,170 ms,66 Mbps,8520 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,128 ms,50 Mbps,6424 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,130 ms,3 Mbps,441 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,172 ms,97 Mbps,12492 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,148 ms,40 Mbps,5161 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,150 ms,108 Mbps,13926 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,133 ms,61 Mbps,7875 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,141 ms,41 Mbps,5261 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,169 ms,77 Mbps,9983 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,227 ms,91 Mbps,11673 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,153 ms,99 Mbps,12697 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,185 ms,78 Mbps,10035 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,161 ms,121 Mbps,15564 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,173 ms,118 Mbps,15155 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,168 ms,94 Mbps,12083 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,169 ms,73 Mbps,9445 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,169 ms,70 Mbps,8976 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,130 ms,117 Mbps,15052 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,153 ms,2 Mbps,360 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,68 ms,292 Mbps,37478 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,51 ms,357 Mbps,45772 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,72 ms,122 Mbps,15667 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,152 ms,32 Mbps,4126 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,153 ms,120 Mbps,15360 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,405 ms,26 Mbps,3413 kB/s
8.209.104.60,443,2a0b:21c0:1007:ca:0:862e:df01:5d20,DE,Frankfurt,隧道,156 ms,101 Mbps,13004 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,0 ms,84 Mbps,10752 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,187 ms,92 Mbps,11776 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,160 ms,29 Mbps,3735 kB/s
