中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,119 ms,168 Mbps,21606 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,70 Mbps,9009 kB/s
141.147.77.46,443,2a0b:21c0:1007:cb:0:b8c:ea7b:74bc,DE,Frankfurt,隧道,93 ms,201 Mbps,25804 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,131 Mbps,16793 kB/s
150.230.122.84,443,2a0b:21c0:100a:1b0:0:3f21:ce07:4873,DE,Frankfurt,隧道,93 ms,132 Mbps,16998 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,180 ms,90 Mbps,11571 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,243 ms,66 Mbps,8517 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,221 ms,68 Mbps,8794 kB/s
130.162.189.149,443,2606:f240:f00:46c4:0:8887:4b99:edad,US,Frankfurt,隧道,92 ms,122 Mbps,15667 kB/s
141.144.252.192,443,2a0b:21c0:1007:1c8:0:7b71:d599:2273,DE,Frankfurt,隧道,95 ms,207 Mbps,26521 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,177 ms,264 Mbps,33894 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,221 ms,63 Mbps,8131 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,225 ms,62 Mbps,8002 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,206 ms,59 Mbps,7580 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,299 ms,61 Mbps,7855 kB/s
144.21.41.42,443,2a0b:21c0:100a:1b0:0:3503:65e:4415,DE,Frankfurt,隧道,94 ms,122 Mbps,15667 kB/s
141.147.104.53,443,2a0b:21c0:1007:c7:0:3e49:5045:8fdc,DE,Frankfurt,隧道,180 ms,156 Mbps,20070 kB/s
130.162.189.199,443,98.98.166.58,AE,Frankfurt,隧道,93 ms,168 Mbps,21606 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,223 ms,60 Mbps,7684 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,226 ms,59 Mbps,7564 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,73 ms,296 Mbps,37888 kB/s
129.159.196.159,443,163.123.193.9,DE,Frankfurt,隧道,92 ms,198 Mbps,25395 kB/s
141.147.37.132,443,2a0b:21c0:1007:1cb:0:31b:ebd6:23f4,DE,Frankfurt,隧道,91 ms,124 Mbps,15872 kB/s
141.144.203.59,443,2a0b:21c0:1007:1cb:0:57c5:d2f2:3d78,DE,Frankfurt,隧道,94 ms,203 Mbps,26009 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,68 ms,326 Mbps,41779 kB/s
47.91.92.12,443,98.98.166.190,AE,Frankfurt,隧道,133 ms,165 Mbps,21196 kB/s
141.144.204.19,443,2a0b:21c0:100a:1b3:0:530f:b86f:920,DE,Frankfurt,隧道,154 ms,131 Mbps,16793 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,226 ms,66 Mbps,8515 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,214 ms,83 Mbps,10649 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,221 ms,66 Mbps,8505 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,188 ms,44 Mbps,5723 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,98 Mbps,12595 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,97 ms,31 Mbps,4060 kB/s
141.147.87.3,443,209.177.81.218,US,Frankfurt,隧道,114 ms,118 Mbps,15155 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,273 ms,0 Mbps,54 kB/s
144.21.34.19,443,2606:f240:f00:83a7:0:244e:ce31:edb9,US,Frankfurt,隧道,102 ms,208 Mbps,26726 kB/s
130.162.210.233,443,2606:f240:f00:a683:0:f89e:2033:7cd1,US,Frankfurt,隧道,93 ms,177 Mbps,22732 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,228 ms,59 Mbps,7670 kB/s
141.147.71.141,443,98.98.156.18,AE,Frankfurt,隧道,93 ms,117 Mbps,15052 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,65 ms,129 Mbps,16588 kB/s
158.101.221.206,443,2a0b:21c0:1007:cb:0:b830:90d1:4026,DE,Frankfurt,隧道,182 ms,157 Mbps,20172 kB/s
152.70.61.51,443,2a0b:21c0:100a:1fa:0:3793:852:55c5,DE,Frankfurt,隧道,94 ms,115 Mbps,14745 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,210 ms,58 Mbps,7501 kB/s
141.148.246.178,443,2a0b:21c0:1007:cb:0:f206:80dd:ac88,DE,Frankfurt,隧道,157 ms,208 Mbps,26624 kB/s
132.226.205.160,443,2606:f240:f00:83a7:0:5c3c:2894:6369,US,Frankfurt,隧道,92 ms,244 Mbps,31232 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,207 ms,74 Mbps,9575 kB/s
130.162.48.141,443,2a0b:21c0:100a:1b3:0:4d90:2c1c:5a93,DE,Frankfurt,隧道,91 ms,136 Mbps,17510 kB/s
141.148.235.249,443,2606:f240:f00:5a42:0:ec62:7d62:3cc,US,Frankfurt,隧道,153 ms,195 Mbps,24985 kB/s
141.147.92.31,443,2a0b:21c0:100a:1fa:0:c6cc:3b2c:ae64,DE,Frankfurt,隧道,96 ms,113 Mbps,14540 kB/s
144.21.42.42,443,2a0b:21c0:1007:1cb:0:f02e:2b:a559,DE,Frankfurt,隧道,94 ms,222 Mbps,28467 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,39 ms,59 Mbps,7592 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,211 ms,73 Mbps,9435 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,239 ms,61 Mbps,7870 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,88 ms,234 Mbps,30003 kB/s
152.70.59.201,443,2a0b:21c0:100a:1f9:0:532b:c152:d3f,DE,Frankfurt,隧道,102 ms,128 Mbps,16486 kB/s
144.24.164.64,443,2a0b:21c0:1007:c9:0:3952:50dd:7d2f,DE,Frankfurt,隧道,93 ms,219 Mbps,28057 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,65 ms,49 Mbps,6367 kB/s
141.144.192.79,443,2a0b:21c0:100a:1b5:0:2281:cef7:5fd7,DE,Frankfurt,隧道,94 ms,128 Mbps,16384 kB/s
150.230.20.25,443,2a0b:21c0:100a:1fa:0:fa3:69ee:2d1f,DE,Frankfurt,隧道,95 ms,124 Mbps,15974 kB/s
143.47.250.69,443,2a0b:21c0:100a:1b7:0:190:2532:6841,DE,Frankfurt,隧道,158 ms,120 Mbps,15462 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,217 ms,64 Mbps,8308 kB/s
150.230.47.17,443,2603:c024:c002:1aaa::666,US,San Jose,隧道,165 ms,294 Mbps,37683 kB/s
193.123.38.170,443,98.98.166.182,AE,Frankfurt,隧道,100 ms,190 Mbps,24371 kB/s
129.146.7.98,443,2a09:bac1:7680:e18::26a:8d,US,Los Angeles,隧道,137 ms,75 Mbps,9623 kB/s
143.47.238.202,443,2a0b:21c0:1007:1c7:0:b15:9818:4794,DE,Frankfurt,隧道,94 ms,170 Mbps,21811 kB/s
129.159.243.173,443,2a0b:21c0:100a:1b1:0:5176:205b:9493,DE,Frankfurt,隧道,231 ms,119 Mbps,15257 kB/s
158.101.220.176,443,2606:f240:f00:dd8d:0:e827:9e1c:9418,US,Frankfurt,隧道,94 ms,172 Mbps,22118 kB/s
130.162.182.114,443,98.98.166.186,AE,Frankfurt,隧道,94 ms,189 Mbps,24268 kB/s
152.70.162.48,443,2606:f240:f00:6acf:0:6e89:cc72:5072,US,Frankfurt,隧道,93 ms,179 Mbps,22937 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,189 ms,29 Mbps,3750 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,101 ms,51 Mbps,6543 kB/s
143.47.180.153,443,2606:f240:f00:5a42:0:84f6:1a02:c498,US,Frankfurt,隧道,179 ms,189 Mbps,24268 kB/s
158.101.205.131,443,163.123.193.6,DE,Frankfurt,隧道,94 ms,226 Mbps,28979 kB/s
141.147.84.1,443,2a0b:21c0:1007:1c9:0:d7c:9140:7a40,DE,Frankfurt,隧道,93 ms,192 Mbps,24576 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,74 Mbps,9577 kB/s
144.24.170.187,443,2a0b:21c0:1007:1c9:0:6763:2384:4d82,DE,Frankfurt,隧道,207 ms,133 Mbps,17100 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,222 ms,68 Mbps,8788 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,224 ms,67 Mbps,8654 kB/s
138.2.156.107,443,2606:f240:f00:83a7:0:f9b9:5acf:ffa4,US,Frankfurt,隧道,91 ms,175 Mbps,22425 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,214 ms,34 Mbps,4418 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,229 ms,69 Mbps,8915 kB/s
152.70.96.87,443,128.14.104.155,US,Singapore,隧道,238 ms,59 Mbps,7602 kB/s
158.101.89.77,443,2602:ffe4:407:20d9:0:617f:3bce:67b0,SG,Singapore,隧道,237 ms,61 Mbps,7820 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,219 ms,28 Mbps,3601 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,287 ms,66 Mbps,8523 kB/s
141.147.169.179,443,2602:ffe4:407:20d9:0:2e5f:e667:6651,SG,Singapore,隧道,244 ms,60 Mbps,7773 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,221 ms,63 Mbps,8070 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,221 ms,70 Mbps,9038 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,387 ms,61 Mbps,7910 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,221 ms,59 Mbps,7563 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,61 Mbps,7891 kB/s
152.67.148.213,443,163.123.193.4,DE,Frankfurt,隧道,98 ms,208 Mbps,26624 kB/s
150.230.253.12,443,2602:ffe4:407:20da:0:c3e3:46f1:1e57,SG,Singapore,隧道,326 ms,47 Mbps,6034 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,199 ms,65 Mbps,8444 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,233 ms,37 Mbps,4804 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,198 ms,0 Mbps,24 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,91 Mbps,11673 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,200 ms,0 Mbps,1 kB/s
