中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,231 ms,63 Mbps,8160 kB/s
138.2.181.26,443,98.98.156.30,AE,Frankfurt,隧道,121 ms,126 Mbps,16179 kB/s
141.147.79.209,443,2a0b:21c0:100a:1fa:0:94d9:c527:1731,DE,Frankfurt,隧道,97 ms,122 Mbps,15667 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,230 ms,69 Mbps,8839 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,232 ms,5 Mbps,705 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,140 ms,213 Mbps,27340 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,33 Mbps,4345 kB/s
141.148.234.108,443,2606:f240:f00:83a7:0:b4e9:c857:7e23,US,Frankfurt,隧道,89 ms,213 Mbps,27340 kB/s
143.47.230.72,443,2606:f240:f00:6acf:0:8ecd:5752:6d5d,US,Frankfurt,隧道,91 ms,180 Mbps,23040 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,199 ms,67 Mbps,8654 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,208 ms,44 Mbps,5725 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,182 ms,32 Mbps,4196 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,218 ms,0 Mbps,34 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,221 ms,57 Mbps,7326 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,232 ms,51 Mbps,6573 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,220 ms,69 Mbps,8901 kB/s
129.154.51.28,443,2602:ffe4:407:20da:0:f4e2:3830:bbf1,SG,Singapore,隧道,251 ms,58 Mbps,7454 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,226 ms,47 Mbps,6088 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,227 ms,46 Mbps,5963 kB/s
132.226.199.176,443,2606:f240:f00:83a7:0:1f7d:4262:44c8,US,Frankfurt,隧道,94 ms,234 Mbps,30003 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,226 ms,67 Mbps,8626 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,221 ms,55 Mbps,7145 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,193 ms,86 Mbps,11059 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,227 ms,64 Mbps,8302 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,233 ms,49 Mbps,6370 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,226 ms,63 Mbps,8129 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,329 ms,63 Mbps,8075 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,230 ms,64 Mbps,8286 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,264 ms,42 Mbps,5499 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,64 Mbps,8306 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,185 ms,65 Mbps,8326 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,187 ms,42 Mbps,5422 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,57 Mbps,7313 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,205 ms,33 Mbps,4269 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,220 ms,54 Mbps,7031 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,221 ms,56 Mbps,7170 kB/s
152.69.231.5,443,2602:ffe4:407:20d9:0:24a0:583e:1aa0,SG,Singapore,隧道,254 ms,58 Mbps,7538 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,229 ms,15 Mbps,1934 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,227 ms,0 Mbps,39 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,130 ms,134 Mbps,17203 kB/s
141.145.214.176,443,141.145.214.176,FR,,中转,86 ms,248 Mbps,31846 kB/s
130.162.189.112,443,2606:f240:f00:5a42:0:da9d:4bd0:2912,US,Frankfurt,隧道,165 ms,203 Mbps,26009 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,100 ms,361 Mbps,46284 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,70 ms,256 Mbps,32870 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,221 ms,29 Mbps,3799 kB/s
141.144.227.184,443,2a0b:21c0:1007:c7:0:8f7a:aa1c:62bf,DE,Frankfurt,隧道,90 ms,163 Mbps,20889 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,74 ms,133 Mbps,17100 kB/s
8.211.18.106,443,2a0b:21c0:1007:1cb:0:959f:7ea3:583b,DE,Frankfurt,隧道,92 ms,209 Mbps,26828 kB/s
141.148.226.196,443,2a0b:21c0:100a:1b2:0:9ee1:8975:f5ba,DE,Frankfurt,隧道,136 ms,126 Mbps,16179 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,160 Mbps,20582 kB/s
141.144.246.87,443,2a0b:21c0:100a:1b3:0:2453:3435:418c,DE,Frankfurt,隧道,91 ms,133 Mbps,17100 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,84 ms,233 Mbps,29900 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,152 ms,40 Mbps,5189 kB/s
132.145.241.52,443,2606:f240:f00:5a42:0:197c:4273:6111,US,Frankfurt,隧道,91 ms,200 Mbps,25702 kB/s
155.248.196.127,443,155.248.196.127,US,San Jose,中转,74 ms,48 Mbps,6174 kB/s
8.209.127.211,443,2606:f240:f00:5a42:0:1993:f86e:ebac,US,Frankfurt,隧道,98 ms,213 Mbps,27340 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,72 ms,42 Mbps,5497 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,182 ms,91 Mbps,11673 kB/s
150.230.248.166,443,150.230.248.166,KR,Seoul,中转,193 ms,38 Mbps,4864 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,197 ms,84 Mbps,10752 kB/s
138.2.151.211,443,2a0b:21c0:100a:1b3:0:ee9d:d19d:1ed,DE,Frankfurt,隧道,93 ms,130 Mbps,16691 kB/s
144.21.38.129,443,2a0b:21c0:100a:1b7:0:1d57:1534:2a12,DE,Frankfurt,隧道,164 ms,134 Mbps,17203 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,202 ms,76 Mbps,9763 kB/s
8.211.18.254,443,2606:f240:f00:83a7:0:b7d7:69f9:9f2d,US,Frankfurt,隧道,93 ms,224 Mbps,28672 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,159 ms,51 Mbps,6554 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,226 ms,60 Mbps,7725 kB/s
141.147.51.179,443,2a0b:21c0:1007:c8:0:1c76:1c1a:de66,DE,Frankfurt,隧道,95 ms,204 Mbps,26112 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,221 ms,62 Mbps,8046 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,228 ms,76 Mbps,9736 kB/s
143.47.226.159,443,98.98.166.174,AE,Frankfurt,隧道,99 ms,194 Mbps,24883 kB/s
144.21.37.24,443,2a0b:21c0:100a:1fa:0:6f47:17df:6790,DE,Frankfurt,隧道,90 ms,121 Mbps,15564 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,316 ms,58 Mbps,7508 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,222 ms,62 Mbps,8006 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,222 ms,70 Mbps,8973 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,221 ms,60 Mbps,7693 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,228 ms,57 Mbps,7333 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,228 ms,54 Mbps,6951 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,292 ms,57 Mbps,7297 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,229 ms,0 Mbps,1 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,307 ms,26 Mbps,3407 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,227 ms,53 Mbps,6816 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,80 Mbps,10240 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,227 ms,70 Mbps,9083 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,228 ms,38 Mbps,4960 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,226 ms,71 Mbps,9104 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,232 ms,48 Mbps,6171 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,201 ms,38 Mbps,4954 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,221 ms,70 Mbps,9042 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,227 ms,67 Mbps,8613 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,221 ms,67 Mbps,8584 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,215 ms,66 Mbps,8457 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,222 ms,67 Mbps,8589 kB/s
150.230.207.223,443,2602:ffe4:407:20d9:0:c1a:456f:edab,SG,Singapore,隧道,235 ms,60 Mbps,7795 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,227 ms,66 Mbps,8481 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,227 ms,60 Mbps,7742 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,227 ms,58 Mbps,7471 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,77 ms,7 Mbps,985 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,94 Mbps,12083 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,233 ms,0 Mbps,2 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,230 ms,0 Mbps,32 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,53 ms,864 Mbps,110592 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,82 ms,189 Mbps,24268 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,0 Mbps,32 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,223 ms,0 Mbps,21 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,233 ms,0 Mbps,8 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,237 ms,1 Mbps,204 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,378 ms,0 Mbps,36 kB/s
