中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,90 ms,220 Mbps,28160 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,126 ms,72 Mbps,9337 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,69 ms,49 Mbps,6322 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,72 ms,292 Mbps,37478 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,76 ms,242 Mbps,31027 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,89 ms,272 Mbps,34918 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,95 ms,147 Mbps,18841 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,89 ms,272 Mbps,34918 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,138 ms,226 Mbps,28979 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,101 ms,338 Mbps,43315 kB/s
130.162.176.122,443,98.98.166.202,AE,Frankfurt,隧道,106 ms,215 Mbps,27545 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,71 ms,51 Mbps,6569 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,116 ms,156 Mbps,20070 kB/s
141.147.87.10,443,2a0b:21c0:100a:1b0:0:a37:94c4:c492,DE,Frankfurt,隧道,105 ms,121 Mbps,15564 kB/s
130.162.163.232,443,2a0b:21c0:1007:1cb:0:9952:3d7e:21ff,DE,Frankfurt,隧道,92 ms,182 Mbps,23347 kB/s
8.219.111.175,443,8.219.111.175,,colo.txt:Singapore,中转,0 ms,61 Mbps,7833 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,98 ms,44 Mbps,5675 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,221 ms,28 Mbps,3673 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,214 ms,19 Mbps,2482 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,223 ms,62 Mbps,8048 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,87 ms,216 Mbps,27648 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,202 ms,80 Mbps,10342 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,166 ms,96 Mbps,12288 kB/s
141.147.71.54,443,2a0b:21c0:100a:1b1:0:6166:34e5:ce92,DE,Frankfurt,隧道,171 ms,112 Mbps,14336 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,191 ms,65 Mbps,8365 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,22 ms,513 Mbps,65740 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,182 ms,65 Mbps,8405 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,218 ms,68 Mbps,8808 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,218 ms,64 Mbps,8233 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,230 ms,60 Mbps,7789 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,220 ms,59 Mbps,7602 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,203 ms,0 Mbps,17 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,61 Mbps,7871 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,200 ms,59 Mbps,7619 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,201 ms,0 Mbps,28 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,299 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,29 ms,522 Mbps,66867 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,184 ms,39 Mbps,5088 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,219 ms,68 Mbps,8744 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,228 ms,70 Mbps,8966 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,220 ms,60 Mbps,7784 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,214 ms,34 Mbps,4441 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,182 ms,78 Mbps,10035 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,218 ms,65 Mbps,8385 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,223 ms,61 Mbps,7915 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,218 ms,59 Mbps,7625 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,220 ms,60 Mbps,7688 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,224 ms,58 Mbps,7444 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,89 ms,207 Mbps,26521 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,58 ms,848 Mbps,108544 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,87 ms,120 Mbps,15360 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,86 ms,5 Mbps,731 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,76 ms,514 Mbps,65843 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,82 ms,253 Mbps,32460 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,88 ms,154 Mbps,19763 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,99 ms,204 Mbps,26112 kB/s
103.137.63.3,443,122.118.163.15,TW,,隧道,200 ms,69 Mbps,8946 kB/s
54.203.85.46,443,204.110.220.54,US,,隧道,88 ms,210 Mbps,26931 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,96 ms,102 Mbps,13107 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,212 ms,43 Mbps,5549 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,100 ms,208 Mbps,26726 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,274 ms,31 Mbps,4047 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,89 ms,86 Mbps,11059 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,43 ms,79 Mbps,10137 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,180 ms,86 Mbps,11059 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,219 ms,67 Mbps,8638 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,94 ms,49 Mbps,6378 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,217 ms,64 Mbps,8298 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,219 ms,56 Mbps,7295 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,207 ms,54 Mbps,7007 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,81 Mbps,10444 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,220 ms,35 Mbps,4566 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,88 ms,212 Mbps,27136 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,261 ms,0 Mbps,31 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,232 ms,15 Mbps,2015 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,70 ms,277 Mbps,35532 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,37 ms,59 Mbps,7598 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,74 ms,3 Mbps,389 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,61 Mbps,7865 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,222 ms,46 Mbps,5962 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,219 ms,69 Mbps,8856 kB/s
193.123.38.8,443,98.98.156.14,AE,Frankfurt,隧道,96 ms,137 Mbps,17612 kB/s
132.226.209.178,443,2606:f240:f00:eaf1:0:62b2:f57e:f35f,US,Frankfurt,隧道,91 ms,124 Mbps,15872 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,277 ms,69 Mbps,8845 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,345 ms,7 Mbps,1022 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,223 ms,39 Mbps,5059 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,333 ms,69 Mbps,8927 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,168 ms,249 Mbps,31948 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,219 ms,63 Mbps,8153 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,313 ms,65 Mbps,8391 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,66 Mbps,8504 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,299 Mbps,38297 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,156 ms,276 Mbps,35328 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,223 ms,58 Mbps,7542 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,77 ms,262 Mbps,33587 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,143 ms,298 Mbps,38195 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,209 ms,68 Mbps,8793 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,43 ms,526 Mbps,67379 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,195 ms,38 Mbps,4985 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,215 ms,59 Mbps,7604 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,294 ms,58 Mbps,7508 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,100 ms,127 Mbps,16281 kB/s
8.211.38.4,443,2a0b:21c0:100a:1b0:0:1f4a:6af7:aa5e,DE,Frankfurt,隧道,89 ms,120 Mbps,15462 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,48 Mbps,6145 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,222 ms,28 Mbps,3708 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,224 ms,62 Mbps,8011 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,211 ms,76 Mbps,9771 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,214 ms,22 Mbps,2930 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,221 ms,70 Mbps,8998 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,220 ms,70 Mbps,9061 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,92 ms,214 Mbps,27443 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,218 ms,63 Mbps,8180 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,61 Mbps,7920 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,69 Mbps,8881 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,226 ms,62 Mbps,7953 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,86 ms,34 Mbps,4437 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,106 ms,245 Mbps,31436 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,90 ms,16 Mbps,2117 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,228 ms,63 Mbps,8108 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,62 Mbps,8061 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,6 ms,7 Mbps,972 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,231 ms,65 Mbps,8326 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,218 ms,63 Mbps,8176 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,223 ms,61 Mbps,7815 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,218 ms,62 Mbps,7953 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,221 ms,62 Mbps,8024 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,170 ms,287 Mbps,36761 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,90 ms,208 Mbps,26726 kB/s
140.83.37.223,443,2a09:bac5:442b:dc::16:183,JP,Tokyo,隧道,211 ms,60 Mbps,7687 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,46 ms,53 Mbps,6870 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,218 ms,54 Mbps,7027 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,224 ms,58 Mbps,7514 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,78 ms,265 Mbps,33996 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,185 ms,0 Mbps,123 kB/s
144.24.74.51,443,144.24.74.51,KR,Tokyo,中转,256 ms,86 Mbps,11059 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,208 ms,87 Mbps,11161 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,221 ms,80 Mbps,10342 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,5 Mbps,746 kB/s
150.230.144.214,443,2a0b:21c0:1007:c9:0:d83:d99:ecda,DE,Frankfurt,隧道,91 ms,211 Mbps,27033 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,219 ms,63 Mbps,8125 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,258 ms,84 Mbps,10854 kB/s
35.183.163.195,443,35.183.243.62,CA,,隧道,24 ms,749 Mbps,95948 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,220 ms,65 Mbps,8335 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,179 Mbps,22937 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,218 ms,69 Mbps,8852 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,188 ms,25 Mbps,3258 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,221 ms,1 Mbps,143 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,90 ms,212 Mbps,27238 kB/s
64.110.88.46,443,64.110.88.46,KR,Tokyo,中转,183 ms,75 Mbps,9711 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,221 Mbps,28364 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,220 ms,58 Mbps,7536 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,61 Mbps,7866 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,92 ms,212 Mbps,27238 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,209 Mbps,26828 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,204 Mbps,26112 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,216 ms,31 Mbps,4006 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,90 ms,3 Mbps,499 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,212 ms,54 Mbps,6991 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,154 ms,234 Mbps,30003 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,91 ms,248 Mbps,31846 kB/s
