中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,161 ms,3 Mbps,394 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,171 ms,79 Mbps,10137 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,58 ms,180 Mbps,23040 kB/s
130.162.174.145,443,2a0b:21c0:100a:1b5:0:de68:bb45:82ca,DE,Frankfurt,隧道,156 ms,112 Mbps,14336 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,239 ms,93 Mbps,11980 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,46 ms,181 Mbps,23244 kB/s
103.137.63.3,443,61.224.93.197,TW,,隧道,153 ms,107 Mbps,13721 kB/s
152.69.234.88,443,2602:ffe4:407:20d9:0:957e:e91c:8e14,SG,Singapore,隧道,193 ms,43 Mbps,5538 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,57 ms,378 Mbps,48435 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,61 ms,17 Mbps,2246 kB/s
54.203.85.46,443,204.110.220.194,US,,隧道,82 ms,712 Mbps,91238 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,146 ms,132 Mbps,16998 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,153 ms,40 Mbps,5155 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,60 ms,23 Mbps,2951 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,147 ms,88 Mbps,11264 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,161 ms,121 Mbps,15564 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,229 ms,54 Mbps,6981 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,37 Mbps,4862 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,172 ms,87 Mbps,11161 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,160 ms,112 Mbps,14336 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,170 ms,110 Mbps,14131 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,158 ms,111 Mbps,14233 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,111 Mbps,14233 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,160 ms,111 Mbps,14233 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,109 Mbps,14028 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,193 ms,106 Mbps,13619 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,52 ms,335 Mbps,42905 kB/s
150.230.47.17,443,2603:c024:c002:1aaa::666,US,San Jose,隧道,33 ms,1888 Mbps,241664 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,71 Mbps,9160 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,81 ms,1240 Mbps,158720 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,162 ms,98 Mbps,12595 kB/s
132.226.206.90,443,163.123.193.24,DE,Frankfurt,隧道,234 ms,77 Mbps,9982 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,147 ms,48 Mbps,6170 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,171 ms,46 Mbps,5958 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,141 ms,132 Mbps,16896 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,142 ms,130 Mbps,16691 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,141 ms,117 Mbps,15052 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,67 ms,374 Mbps,47923 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,171 ms,79 Mbps,10137 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,153 ms,104 Mbps,13312 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,152 ms,120 Mbps,15462 kB/s
8.209.89.253,443,163.123.193.4,DE,Frankfurt,隧道,156 ms,109 Mbps,14028 kB/s
152.70.61.105,443,2a0b:21c0:1007:cb:0:a4f9:847f:aea9,DE,Frankfurt,隧道,154 ms,112 Mbps,14438 kB/s
150.230.126.48,443,2a0b:21c0:1007:ca:0:5a05:3a6f:1210,DE,Frankfurt,隧道,156 ms,106 Mbps,13619 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,153 ms,41 Mbps,5278 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,249 ms,84 Mbps,10752 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,171 ms,78 Mbps,10035 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,131 ms,96 Mbps,12390 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,47 ms,76 Mbps,9765 kB/s
141.147.185.165,443,2602:ffe4:407:21d9:0:c4c9:bed0:d32,SG,Singapore,隧道,186 ms,82 Mbps,10547 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,175 ms,93 Mbps,11980 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,68 ms,397 Mbps,50892 kB/s
141.144.207.185,443,2a0b:21c0:1007:c9:0:7fc1:50de:cb9e,DE,Frankfurt,隧道,152 ms,100 Mbps,12902 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,58 ms,359 Mbps,45977 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,171 ms,59 Mbps,7664 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,172 ms,72 Mbps,9332 kB/s
141.148.235.34,443,2a0b:21c0:1007:1ca:0:9233:81c7:961,DE,Frankfurt,隧道,155 ms,57 Mbps,7301 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,18 ms,1872 Mbps,239616 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,96 ms,63 Mbps,8105 kB/s
141.147.115.71,443,2a0b:21c0:1007:cb:0:d30:4757:c2ce,DE,Frankfurt,隧道,153 ms,113 Mbps,14540 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,170 ms,54 Mbps,6924 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,171 ms,72 Mbps,9326 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,153 ms,120 Mbps,15462 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,80 ms,236 Mbps,30310 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,158 ms,40 Mbps,5150 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,170 ms,65 Mbps,8323 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,131 ms,134 Mbps,17203 kB/s
8.209.125.16,443,2a0b:21c0:100a:1b5:0:4765:52c7:ab38,DE,Frankfurt,隧道,156 ms,98 Mbps,12595 kB/s
130.162.46.85,443,98.98.166.170,AE,Frankfurt,隧道,153 ms,103 Mbps,13209 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,132 ms,121 Mbps,15564 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,230 ms,209 Mbps,26828 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,173 ms,58 Mbps,7431 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,66 Mbps,8461 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,58 Mbps,7518 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,171 ms,59 Mbps,7672 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,170 ms,88 Mbps,11264 kB/s
143.47.230.107,443,2a0b:21c0:1007:ca:0:5ad6:54c9:2040,DE,Frankfurt,隧道,154 ms,126 Mbps,16179 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,146 ms,26 Mbps,3413 kB/s
47.254.182.232,443,2a0b:21c0:100a:1b6:0:1527:520a:a609,DE,Frankfurt,隧道,156 ms,92 Mbps,11878 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,146 ms,39 Mbps,5094 kB/s
8.211.54.158,443,98.98.166.58,AE,Frankfurt,隧道,157 ms,119 Mbps,15257 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,71 Mbps,9201 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,171 ms,82 Mbps,10547 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,275 ms,96 Mbps,12288 kB/s
143.47.185.63,443,2a0b:21c0:100a:1b2:0:d2bc:2a2c:c3e1,DE,Frankfurt,隧道,154 ms,116 Mbps,14848 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,303 ms,12 Mbps,1542 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,253 ms,88 Mbps,11264 kB/s
141.147.114.158,443,2a0b:21c0:100a:1b4:0:4d56:5d90:79b1,DE,Frankfurt,隧道,154 ms,83 Mbps,10649 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,148 ms,120 Mbps,15462 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,170 ms,71 Mbps,9133 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,170 ms,88 Mbps,11264 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,271 ms,84 Mbps,10752 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,152 ms,0 Mbps,46 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,370 ms,90 Mbps,11571 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,172 ms,8 Mbps,1138 kB/s
144.21.63.110,443,98.98.166.202,AE,Frankfurt,隧道,154 ms,114 Mbps,14643 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,55 Mbps,7088 kB/s
144.21.57.224,443,2a0b:21c0:1007:1c8:0:c804:dc47:6e2d,DE,Frankfurt,隧道,154 ms,99 Mbps,12697 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,72 ms,81 Mbps,10444 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,172 ms,72 Mbps,9289 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,11 ms,95 Mbps,12185 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,64 ms,46 Mbps,5900 kB/s
132.226.133.28,443,2a0b:21c0:1007:1c7:0:3425:3e:8884,DE,Frankfurt,隧道,238 ms,113 Mbps,14540 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,256 ms,91 Mbps,11673 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,265 ms,102 Mbps,13107 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,258 ms,19 Mbps,2523 kB/s
8.210.112.235,443,8.210.112.235,HK,Hong Kong,中转,156 ms,25 Mbps,3241 kB/s
141.147.107.130,443,2a0b:21c0:100a:1b0:0:bcee:d5aa:374,DE,Frankfurt,隧道,156 ms,100 Mbps,12902 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,166 ms,20 Mbps,2633 kB/s
8.211.7.116,443,2a0b:21c0:1007:c8:0:ef54:17ff:2b4a,DE,Frankfurt,隧道,156 ms,102 Mbps,13107 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,171 ms,72 Mbps,9336 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,137 ms,96 Mbps,12288 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,132 ms,145 Mbps,18636 kB/s
152.70.61.70,443,2a0b:21c0:1007:ca:0:dd43:196f:2046,DE,Frankfurt,隧道,153 ms,124 Mbps,15974 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,211 ms,40 Mbps,5151 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,14 ms,1128 Mbps,144384 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,170 ms,73 Mbps,9405 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,71 Mbps,9154 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,171 ms,74 Mbps,9572 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Tokyo,隧道,136 ms,104 Mbps,13312 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,171 ms,79 Mbps,10137 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,70 ms,5 Mbps,643 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,107 ms,34 Mbps,4408 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,258 ms,62 Mbps,7941 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,15 ms,1672 Mbps,214016 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,171 ms,75 Mbps,9697 kB/s
140.238.123.74,443,2a0b:21c0:100a:1b1:0:f11c:2b22:bb24,DE,Frankfurt,隧道,155 ms,110 Mbps,14131 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,153 ms,115 Mbps,14745 kB/s
138.3.251.245,443,2606:f240:f00:b2ed:0:f901:646:9d7f,US,Frankfurt,隧道,153 ms,115 Mbps,14745 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,151 ms,41 Mbps,5354 kB/s
141.148.240.46,443,2606:f240:f00:a683:0:9d87:e5d5:42cf,US,Frankfurt,隧道,154 ms,115 Mbps,14745 kB/s
141.148.230.233,443,209.177.81.218,US,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,156 ms,1 Mbps,192 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,171 ms,78 Mbps,10035 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,85 ms,51 Mbps,6543 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,153 ms,32 Mbps,4126 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,75 ms,46 Mbps,5894 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,131 ms,124 Mbps,15974 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,70 ms,256 Mbps,32870 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,158 ms,38 Mbps,4943 kB/s
8.211.10.214,443,98.98.166.170,AE,Frankfurt,隧道,224 ms,102 Mbps,13107 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,227 ms,62 Mbps,8004 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,132 ms,122 Mbps,15667 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,130 ms,120 Mbps,15462 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,163 ms,112 Mbps,14336 kB/s
193.122.11.104,443,2a0b:21c0:100a:1b2:0:c102:f96e:5df9,DE,Frankfurt,隧道,154 ms,123 Mbps,15769 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,131 ms,38 Mbps,4920 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,159 ms,23 Mbps,2995 kB/s
193.123.35.114,443,2a0b:21c0:1007:cb:0:4e56:9c03:4fea,DE,Frankfurt,隧道,153 ms,116 Mbps,14950 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,172 ms,79 Mbps,10137 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,171 ms,71 Mbps,9192 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,153 ms,36 Mbps,4617 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,178 ms,95 Mbps,12185 kB/s
47.90.141.204,443,91.149.239.252,US,Los Angeles,隧道,85 ms,30 Mbps,3923 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,171 ms,76 Mbps,9848 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,208 ms,80 Mbps,10240 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,155 ms,34 Mbps,4420 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,149 ms,108 Mbps,13824 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,174 ms,72 Mbps,9263 kB/s
141.148.246.34,443,2a0b:21c0:100a:1b0:0:ec13:2503:bf29,DE,Frankfurt,隧道,154 ms,103 Mbps,13209 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,171 ms,70 Mbps,8961 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,170 ms,80 Mbps,10342 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,257 ms,96 Mbps,12288 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,133 ms,1 Mbps,150 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,241 ms,83 Mbps,10649 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,154 ms,123 Mbps,15769 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,343 ms,20 Mbps,2575 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,69 ms,106 Mbps,13619 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,226 ms,41 Mbps,5251 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,154 ms,111 Mbps,14233 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,163 ms,40 Mbps,5148 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,151 ms,0 Mbps,120 kB/s
