中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
43.205.48.107,443,43.205.48.107,IN,,中转,229 ms,39 Mbps,5090 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,174 ms,70 Mbps,9049 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,138 ms,91 Mbps,11673 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,166 ms,44 Mbps,5759 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,139 ms,66 Mbps,8477 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,175 ms,80 Mbps,10240 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,173 ms,80 Mbps,10342 kB/s
144.24.78.162,443,144.24.78.162,KR,Hong Kong,中转,141 ms,78 Mbps,10035 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,177 ms,100 Mbps,12902 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,190 ms,81 Mbps,10444 kB/s
141.147.64.56,443,2a0b:21c0:100a:1b5:0:7379:da03:df37,DE,Frankfurt,隧道,145 ms,116 Mbps,14848 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,163 ms,32 Mbps,4168 kB/s
144.21.48.71,443,2a0b:21c0:1007:1c7:0:1cd:ea72:3c23,DE,Frankfurt,隧道,148 ms,112 Mbps,14336 kB/s
8.212.9.32,443,47.238.15.94,HK,Hong Kong,隧道,159 ms,5 Mbps,704 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,174 ms,64 Mbps,8252 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,83 ms,432 Mbps,55296 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,160 ms,61 Mbps,7833 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,87 ms,1136 Mbps,145408 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,175 ms,71 Mbps,9148 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,151 ms,118 Mbps,15155 kB/s
141.148.242.112,443,2a0b:21c0:100a:1fa:0:ca4c:a3dc:faa9,DE,Frankfurt,隧道,143 ms,115 Mbps,14745 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,178 ms,76 Mbps,9848 kB/s
150.230.126.94,443,2a0b:21c0:100a:1b3:0:3261:600d:85dc,DE,Frankfurt,隧道,145 ms,103 Mbps,13209 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,134 ms,117 Mbps,15052 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,34 ms,272 Mbps,34918 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,179 ms,77 Mbps,9900 kB/s
138.2.169.5,443,163.123.193.8,DE,Frankfurt,隧道,145 ms,114 Mbps,14643 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,69 Mbps,8852 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,146 ms,7 Mbps,954 kB/s
144.24.83.39,443,144.24.83.39,KR,Hong Kong,中转,210 ms,134 Mbps,17203 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,174 ms,92 Mbps,11776 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,241 ms,48 Mbps,6204 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,66 ms,232 Mbps,29798 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,60 ms,299 Mbps,38297 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,174 ms,64 Mbps,8248 kB/s
141.147.178.154,443,141.147.178.154,JP,Osaka,中转,164 ms,42 Mbps,5457 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,61 ms,268 Mbps,34406 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,174 ms,68 Mbps,8814 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,173 ms,59 Mbps,7557 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,174 ms,78 Mbps,10035 kB/s
143.47.248.247,443,2606:f240:f00:83a7:0:8e00:fedd:4df0,US,Frankfurt,隧道,211 ms,118 Mbps,15155 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,174 ms,60 Mbps,7794 kB/s
141.147.107.130,443,2a0b:21c0:100a:1b1:0:8272:d4f2:3567,DE,Frankfurt,隧道,149 ms,110 Mbps,14131 kB/s
138.2.61.180,443,138.2.61.180,JP,Osaka,中转,166 ms,90 Mbps,11571 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,38 ms,82 Mbps,10547 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,186 ms,84 Mbps,10752 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,183 ms,55 Mbps,7138 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,72 ms,45 Mbps,5866 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,225 ms,23 Mbps,2992 kB/s
150.230.21.34,443,2a0b:21c0:100a:1b5:0:fdc2:9e22:ae35,DE,Frankfurt,隧道,143 ms,132 Mbps,16998 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,124 Mbps,15872 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,230 ms,44 Mbps,5734 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,176 ms,77 Mbps,9958 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,175 ms,84 Mbps,10854 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,174 ms,86 Mbps,11059 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,143 ms,134 Mbps,17203 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,173 ms,71 Mbps,9104 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,173 ms,64 Mbps,8285 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,159 ms,38 Mbps,4884 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,156 ms,92 Mbps,11776 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,158 ms,3 Mbps,439 kB/s
8.211.17.194,443,2a0b:21c0:1007:1c9:0:4bcc:e4a8:8a26,DE,Frankfurt,隧道,139 ms,136 Mbps,17510 kB/s
141.147.81.25,443,2a0b:21c0:100a:1b0:0:be07:7173:3b05,DE,Frankfurt,隧道,179 ms,65 Mbps,8375 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,165 ms,102 Mbps,13107 kB/s
144.21.50.219,443,98.98.156.18,AE,Frankfurt,隧道,149 ms,106 Mbps,13619 kB/s
130.162.238.141,443,2606:f240:f00:a683:0:8381:623d:e2dc,US,Frankfurt,隧道,145 ms,116 Mbps,14848 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,173 ms,64 Mbps,8279 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,175 ms,69 Mbps,8897 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,175 ms,60 Mbps,7803 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,174 ms,70 Mbps,9004 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,174 ms,68 Mbps,8795 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,159 ms,30 Mbps,3885 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,17 ms,920 Mbps,117760 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,236 ms,74 Mbps,9586 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,158 ms,112 Mbps,14438 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,174 ms,75 Mbps,9723 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,152 ms,107 Mbps,13721 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,63 Mbps,8106 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,163 ms,90 Mbps,11571 kB/s
144.21.34.169,443,2606:f240:f00:b2ed:0:82ef:e9b4:9cb9,US,Frankfurt,隧道,224 ms,108 Mbps,13926 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,194 ms,118 Mbps,15155 kB/s
146.56.132.247,443,146.56.132.247,KR,Hong Kong,中转,158 ms,33 Mbps,4327 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,143 ms,0 Mbps,45 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,179 ms,75 Mbps,9678 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,136 ms,119 Mbps,15257 kB/s
130.162.184.255,443,2606:f240:f00:a683:0:a300:eb85:9d6c,US,Frankfurt,隧道,143 ms,114 Mbps,14643 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,233 ms,28 Mbps,3626 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,193 ms,136 Mbps,17408 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,131 ms,111 Mbps,14233 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,145 ms,39 Mbps,4998 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,307 ms,97 Mbps,12492 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,130 ms,355 Mbps,45465 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,77 ms,50 Mbps,6484 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,175 ms,82 Mbps,10547 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,35 ms,56 Mbps,7260 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,157 ms,0 Mbps,21 kB/s
140.238.15.251,443,140.238.15.251,KR,Hong Kong,中转,135 ms,40 Mbps,5224 kB/s
152.67.222.167,443,152.67.222.167,KR,Hong Kong,中转,133 ms,43 Mbps,5580 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,155 ms,18 Mbps,2415 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,102 ms,154 Mbps,19763 kB/s
144.21.59.252,443,2a0b:21c0:1007:1c9:0:5f52:543e:b226,DE,Frankfurt,隧道,198 ms,124 Mbps,15974 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,65 ms,275 Mbps,35225 kB/s
152.70.51.171,443,2a0b:21c0:100a:1b0:0:e1cd:caae:b23c,DE,Frankfurt,隧道,148 ms,109 Mbps,14028 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,59 ms,1040 Mbps,133120 kB/s
144.21.42.33,443,2606:f240:f00:6f50:0:e167:6948:89f4,US,Frankfurt,隧道,143 ms,115 Mbps,14745 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,173 ms,105 Mbps,13516 kB/s
141.147.44.70,443,98.98.166.190,AE,Frankfurt,隧道,145 ms,138 Mbps,17715 kB/s
130.162.188.73,443,2a0b:21c0:100a:1b5:0:6157:95ff:99b9,DE,Frankfurt,隧道,149 ms,128 Mbps,16384 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,68 ms,44 Mbps,5732 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,117 ms,24 Mbps,3119 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,251 ms,85 Mbps,10956 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,146 ms,99 Mbps,12697 kB/s
131.186.33.118,443,131.186.33.118,JP,Hong Kong,中转,160 ms,43 Mbps,5621 kB/s
144.24.85.158,443,144.24.85.158,KR,Tokyo,中转,135 ms,62 Mbps,7969 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,177 ms,76 Mbps,9786 kB/s
47.242.232.14,443,47.242.232.14,HK,Singapore,中转,158 ms,11 Mbps,1507 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,178 ms,80 Mbps,10240 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,174 ms,96 Mbps,12390 kB/s
143.47.224.99,443,98.98.156.26,AE,Frankfurt,隧道,149 ms,119 Mbps,15257 kB/s
143.47.176.105,443,2a0b:21c0:1007:1c8:0:df95:eb8a:c45b,DE,Frankfurt,隧道,143 ms,122 Mbps,15667 kB/s
8.211.20.175,443,2a0b:21c0:1007:1c8:0:a4f6:b33f:5b5a,DE,Amsterdam,隧道,134 ms,134 Mbps,17203 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,201 ms,41 Mbps,5269 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,173 ms,63 Mbps,8096 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,156 ms,39 Mbps,5025 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,178 ms,75 Mbps,9615 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,263 ms,40 Mbps,5140 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,165 ms,35 Mbps,4520 kB/s
152.70.106.21,443,2602:ffe4:407:20da:0:a8d8:1f31:4b8f,SG,Singapore,隧道,179 ms,84 Mbps,10854 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,163 ms,99 Mbps,12697 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,175 ms,74 Mbps,9505 kB/s
138.2.168.201,443,2606:f240:f00:5a42:0:4fd2:a215:632,US,Frankfurt,隧道,145 ms,115 Mbps,14745 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,250 ms,71 Mbps,9154 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,180 ms,112 Mbps,14438 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,38 ms,77 Mbps,9910 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,283 ms,2 Mbps,349 kB/s
47.245.33.33,443,47.245.33.33,JP,Hong Kong,中转,194 ms,21 Mbps,2784 kB/s
152.70.234.188,443,152.70.234.188,KR,Osaka,中转,205 ms,5 Mbps,665 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,154 ms,56 Mbps,7214 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,167 ms,0 Mbps,65 kB/s
35.183.163.195,443,35.183.121.98,CA,,隧道,73 ms,277 Mbps,35532 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,0 ms,61 Mbps,7919 kB/s
