中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,178 ms,94 Mbps,12083 kB/s
138.2.128.164,443,2606:f240:f00:5a42:0:a4a3:98c9:e3f2,US,Frankfurt,隧道,149 ms,118 Mbps,15155 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,162 ms,112 Mbps,14336 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,175 ms,114 Mbps,14643 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,179 ms,77 Mbps,9876 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,175 ms,90 Mbps,11571 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,228 ms,32 Mbps,4170 kB/s
141.147.20.157,443,2606:f240:f00:2be4:0:b7e7:18b1:fced,US,Frankfurt,隧道,150 ms,105 Mbps,13516 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,178 ms,89 Mbps,11468 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,93 Mbps,11980 kB/s
141.147.109.53,443,98.98.156.22,AE,Frankfurt,隧道,155 ms,108 Mbps,13926 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,182 ms,0 Mbps,10 kB/s
152.67.78.184,443,152.67.78.184,CH,Düsseldorf,中转,154 ms,38 Mbps,4982 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,179 ms,72 Mbps,9280 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,179 ms,62 Mbps,7996 kB/s
141.144.195.21,443,2606:f240:f00:6acf:0:dc73:54ea:d73,US,Frankfurt,隧道,135 ms,97 Mbps,12492 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,70 Mbps,8965 kB/s
144.22.252.124,443,144.22.252.124,BR,S
