中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,189 ms,72 Mbps,9221 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,160 Mbps,20582 kB/s
141.147.78.184,443,2606:f240:f00:46c4:0:efdc:dd5e:6eb5,US,Frankfurt,隧道,106 ms,112 Mbps,14438 kB/s
193.123.35.178,443,2606:f240:f00:eaf1:0:2dc7:51de:9852,US,Amsterdam,隧道,105 ms,112 Mbps,14336 kB/s
130.162.170.43,443,2606:f240:f00:5a42:0:bbbe:9c75:64dd,US,Amsterdam,隧道,107 ms,199 Mbps,25497 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,212 ms,76 Mbps,9747 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,211 ms,73 Mbps,9420 kB/s
8.209.127.92,443,2a0b:21c0:1007:1c7:0:e698:7360:577,DE,Frankfurt,隧道,167 ms,120 Mbps,15360 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,222 ms,2 Mbps,325 kB/s
150.230.123.3,443,2606:f240:f00:5a42:0:bbd8:8abd:b85c,US,Amsterdam,隧道,105 ms,193 Mbps,24780 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,106 ms,160 Mbps,20582 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,172 ms,92 Mbps,11776 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,235 ms,33 Mbps,4273 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,190 ms,100 Mbps,12800 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,213 ms,57 Mbps,7355 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,214 ms,60 Mbps,7734 kB/s
130.162.164.61,443,2606:f240:f00:46c4:0:dcf7:26be:e763,US,Frankfurt,隧道,109 ms,96 Mbps,12390 kB/s
132.226.203.155,443,2606:f240:f00:6acf:0:10a5:88ec:e61f,US,Amsterdam,隧道,111 ms,186 Mbps,23859 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,218 ms,60 Mbps,7716 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,209 ms,63 Mbps,8151 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,204 ms,71 Mbps,9152 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,214 ms,66 Mbps,8538 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,376 ms,38 Mbps,4925 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,88 ms,338 Mbps,43315 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,214 ms,67 Mbps,8657 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,174 ms,84 Mbps,10854 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,211 ms,67 Mbps,8690 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,210 ms,66 Mbps,8550 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,215 ms,73 Mbps,9460 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,59 ms,308 Mbps,39526 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,65 ms,278 Mbps,35635 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,208 ms,34 Mbps,4369 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,36 ms,502 Mbps,64307 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,60 ms,352 Mbps,45056 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,205 ms,1 Mbps,160 kB/s
103.137.63.3,443,61.224.72.231,TW,,隧道,195 ms,70 Mbps,9066 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,101 ms,212 Mbps,27136 kB/s
54.203.85.46,443,204.110.220.25,US,,隧道,64 ms,228 Mbps,29184 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,110 ms,175 Mbps,22425 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,33 ms,711 Mbps,91033 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,174 ms,159 Mbps,20377 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,107 ms,65 Mbps,8331 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,119 ms,199 Mbps,25497 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,101 ms,149 Mbps,19148 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,109 ms,192 Mbps,24576 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,194 ms,186 Mbps,23859 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,108 ms,188 Mbps,24064 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,186 Mbps,23859 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,113 ms,180 Mbps,23142 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,110 ms,179 Mbps,22937 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,275 ms,59 Mbps,7577 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,223 ms,53 Mbps,6877 kB/s
141.147.13.4,443,2a0b:21c0:100a:1b2:0:a60f:79c4:528,DE,Frankfurt,隧道,106 ms,101 Mbps,13004 kB/s
144.24.185.12,443,2a0b:21c0:1007:1ca:0:fd3:5e94:5a23,DE,Frankfurt,隧道,106 ms,138 Mbps,17715 kB/s
144.24.189.51,443,2a0b:21c0:1007:1cb:0:fe2:3b02:89c9,DE,Frankfurt,隧道,106 ms,123 Mbps,15769 kB/s
132.226.201.98,443,2606:f240:f00:a683:0:4464:1316:4920,US,Frankfurt,隧道,106 ms,154 Mbps,19763 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,215 ms,62 Mbps,8007 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,224 ms,62 Mbps,7938 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,94 ms,136 Mbps,17408 kB/s
150.230.123.231,443,2a0b:21c0:1007:ca:0:d52a:5a68:7dea,DE,Frankfurt,隧道,178 ms,98 Mbps,12595 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,216 ms,177 Mbps,22732 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,209 ms,63 Mbps,8146 kB/s
152.67.149.239,443,2606:f240:f00:2be4:0:ffee:9cf1:71a,US,Frankfurt,隧道,106 ms,156 Mbps,20070 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,57 ms,193 Mbps,24780 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,109 ms,46 Mbps,5987 kB/s
152.67.136.178,443,2606:f240:f00:5a42:0:3f84:8b89:dce9,US,Amsterdam,隧道,106 ms,192 Mbps,24576 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,96 ms,230 Mbps,29491 kB/s
132.226.129.172,443,98.98.166.198,AE,Frankfurt,隧道,108 ms,134 Mbps,17203 kB/s
8.209.91.149,443,2606:f240:f00:46c4:0:bf5b:fe73:bbdd,US,Frankfurt,隧道,109 ms,102 Mbps,13107 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,240 ms,1 Mbps,244 kB/s
132.226.128.2,443,2a0b:21c0:1007:1ca:0:4965:82ac:91c6,DE,Frankfurt,隧道,107 ms,151 Mbps,19353 kB/s
130.162.179.235,443,2a0b:21c0:1007:1c8:0:c3b1:bc33:5352,DE,Frankfurt,隧道,108 ms,116 Mbps,14848 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,257 ms,68 Mbps,8725 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,176 ms,85 Mbps,10956 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,208 ms,33 Mbps,4230 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,214 ms,69 Mbps,8898 kB/s
141.148.234.222,443,2a0b:21c0:100a:1b6:0:4dec:91e7:fb7d,DE,Frankfurt,隧道,108 ms,99 Mbps,12697 kB/s
143.47.247.111,443,2a0b:21c0:1007:c9:0:408:7bfb:b9c6,DE,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
138.2.122.191,443,138.2.122.191,KR,Seoul,中转,174 ms,37 Mbps,4823 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,64 Mbps,8266 kB/s
143.47.186.134,443,98.98.156.18,AE,Frankfurt,隧道,108 ms,92 Mbps,11776 kB/s
150.230.20.129,443,2a0b:21c0:100a:1b3:0:1a88:1ecb:2d3d,DE,Frankfurt,隧道,106 ms,96 Mbps,12390 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,52 ms,405 Mbps,51916 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,261 ms,73 Mbps,9366 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,273 ms,97 Mbps,12492 kB/s
193.122.9.215,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,145 Mbps,18636 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,209 ms,69 Mbps,8953 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,98 ms,418 Mbps,53555 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,54 ms,7 Mbps,971 kB/s
152.67.150.10,443,2606:f240:f00:6acf:0:2eb1:9da6:8f32,US,Amsterdam,隧道,105 ms,180 Mbps,23142 kB/s
141.147.75.103,443,2a0b:21c0:1007:c8:0:4f72:7853:d3dc,DE,Frankfurt,隧道,263 ms,103 Mbps,13209 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,133 ms,44 Mbps,5730 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,59 ms,399 Mbps,51097 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,202 ms,72 Mbps,9285 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,292 ms,76 Mbps,9737 kB/s
141.148.238.245,443,2a0b:21c0:1007:1c7:0:bcf6:d784:4f4d,DE,Frankfurt,隧道,106 ms,152 Mbps,19558 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,211 ms,67 Mbps,8641 kB/s
132.226.199.121,443,2a0b:21c0:100a:1b2:0:db18:382b:89f,DE,Frankfurt,隧道,108 ms,100 Mbps,12800 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,88 ms,386 Mbps,49459 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,79 ms,57 Mbps,7387 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,213 ms,63 Mbps,8164 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,55 ms,46 Mbps,5921 kB/s
141.147.73.189,443,2a0b:21c0:1007:1c7:0:1eec:57cd:11dd,DE,Frankfurt,隧道,108 ms,113 Mbps,14540 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,211 ms,61 Mbps,7836 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,213 ms,46 Mbps,6001 kB/s
152.70.56.236,443,2606:f240:f00:a683:0:76e5:d023:5da9,US,Frankfurt,隧道,107 ms,153 Mbps,19660 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,216 ms,91 Mbps,11673 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,194 ms,53 Mbps,6872 kB/s
130.162.143.197,443,2602:ffe4:407:21d9:0:afeb:948b:b286,SG,Singapore,隧道,227 ms,64 Mbps,8235 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,212 ms,76 Mbps,9793 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,213 ms,71 Mbps,9203 kB/s
47.245.128.136,443,2a0b:21c0:1007:c8:0:7d81:1568:c079,DE,Frankfurt,隧道,107 ms,111 Mbps,14233 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,173 ms,52 Mbps,6725 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,195 ms,30 Mbps,3950 kB/s
144.21.37.41,443,2a0b:21c0:100a:1b4:0:893:6c14:2c63,DE,Frankfurt,隧道,106 ms,100 Mbps,12800 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,214 ms,62 Mbps,8004 kB/s
152.67.139.78,443,2606:f240:f00:5a42:0:8129:37f:92bc,US,Frankfurt,隧道,105 ms,161 Mbps,20684 kB/s
152.70.61.235,443,2606:f240:f00:eaf1:0:d9ca:16d9:bb5b,US,Amsterdam,隧道,106 ms,92 Mbps,11878 kB/s
152.70.167.36,443,2a0b:21c0:100a:1b1:0:4408:bc05:f491,DE,Frankfurt,隧道,106 ms,93 Mbps,11980 kB/s
141.148.243.111,443,2a0b:21c0:100a:1f9:0:1a06:e6f6:d36a,DE,Frankfurt,隧道,168 ms,92 Mbps,11878 kB/s
158.101.201.221,443,2606:f240:f00:2be4:0:dbe2:d4ad:8da7,US,Amsterdam,隧道,108 ms,158 Mbps,20275 kB/s
141.147.89.137,443,2a0b:21c0:100a:1fa:0:eb07:e7ac:6c9b,DE,Frankfurt,隧道,107 ms,108 Mbps,13926 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,213 ms,77 Mbps,9932 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,105 ms,47 Mbps,6107 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,209 ms,75 Mbps,9671 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,274 ms,71 Mbps,9152 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,218 ms,70 Mbps,9084 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,195 ms,41 Mbps,5367 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,169 ms,36 Mbps,4621 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,213 ms,72 Mbps,9244 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,214 ms,68 Mbps,8713 kB/s
140.238.95.243,443,2a0b:21c0:100a:1b3:0:999a:fcc3:e2d2,DE,Frankfurt,隧道,107 ms,102 Mbps,13107 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,174 ms,86 Mbps,11059 kB/s
158.101.209.252,443,2606:f240:f00:eaf1:0:645c:c089:cf2,US,Frankfurt,隧道,109 ms,99 Mbps,12697 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,220 ms,51 Mbps,6555 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,83 ms,43 Mbps,5529 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,174 ms,55 Mbps,7137 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,209 ms,56 Mbps,7247 kB/s
138.3.254.226,443,98.98.166.58,AE,Frankfurt,隧道,111 ms,144 Mbps,18432 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,173 ms,36 Mbps,4660 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,308 ms,64 Mbps,8283 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,141 ms,44 Mbps,5699 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,277 ms,70 Mbps,9052 kB/s
141.147.93.16,443,2a0b:21c0:100a:1b6:0:cd72:3007:5aaa,DE,Frankfurt,隧道,108 ms,88 Mbps,11366 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,210 ms,63 Mbps,8168 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,209 ms,32 Mbps,4198 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,188 ms,151 Mbps,19353 kB/s
193.123.32.187,443,98.98.166.58,AE,Frankfurt,隧道,116 ms,188 Mbps,24064 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,220 ms,68 Mbps,8767 kB/s
144.21.63.115,443,2a0b:21c0:100a:1b4:0:feab:b63a:b751,DE,Frankfurt,隧道,109 ms,98 Mbps,12595 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,279 ms,80 Mbps,10342 kB/s
129.159.245.118,443,2a0b:21c0:1007:1c7:0:53cf:ee5b:29bb,DE,Frankfurt,隧道,108 ms,153 Mbps,19660 kB/s
132.226.206.188,443,2a0b:21c0:100a:1fa:0:788:185a:c8bd,DE,Frankfurt,隧道,107 ms,92 Mbps,11776 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,52 ms,397 Mbps,50892 kB/s
132.145.117.13,443,2602:ffe4:407:20da:0:15b0:754f:f533,SG,Singapore,隧道,221 ms,69 Mbps,8898 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,104 ms,101 Mbps,13004 kB/s
129.154.194.8,443,2602:ffe4:407:20da:0:21e3:bd4b:a325,SG,Singapore,隧道,223 ms,69 Mbps,8879 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,52 ms,123 Mbps,15769 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,217 ms,75 Mbps,9654 kB/s
130.162.46.67,443,2a0b:21c0:100a:1b7:0:a0e2:11e7:b566,DE,Frankfurt,隧道,108 ms,118 Mbps,15155 kB/s
132.226.209.21,443,2a0b:21c0:1007:1ca:0:ce7f:3db6:64f5,DE,Frankfurt,隧道,206 ms,164 Mbps,20992 kB/s
144.24.175.67,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,92 Mbps,11776 kB/s
144.21.38.206,443,2a0b:21c0:100a:1b1:0:70e2:d328:8f55,DE,Frankfurt,隧道,107 ms,92 Mbps,11878 kB/s
150.230.125.32,443,2a0b:21c0:100a:1b6:0:bb8d:dbd2:6d0d,DE,Frankfurt,隧道,108 ms,98 Mbps,12595 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,214 ms,66 Mbps,8488 kB/s
141.147.97.158,443,98.98.156.14,AE,Frankfurt,隧道,113 ms,102 Mbps,13107 kB/s
150.230.127.28,443,2a0b:21c0:100a:1b4:0:2f61:78c9:1038,DE,Frankfurt,隧道,111 ms,93 Mbps,11980 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,214 ms,61 Mbps,7897 kB/s
130.162.242.21,443,98.98.156.22,AE,Frankfurt,隧道,106 ms,93 Mbps,11980 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,209 ms,63 Mbps,8120 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,201 ms,33 Mbps,4277 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,175 Mbps,22425 kB/s
141.148.243.68,443,2a0b:21c0:1007:ca:0:53aa:2a62:78ac,DE,Frankfurt,隧道,105 ms,99 Mbps,12697 kB/s
167.71.198.82,443,167.71.198.82,SG,Singapore,中转,215 ms,73 Mbps,9430 kB/s
130.162.50.20,443,2606:f240:f00:6acf:0:65ab:ba1:5757,US,Amsterdam,隧道,106 ms,198 Mbps,25395 kB/s
150.230.125.80,443,2a0b:21c0:1007:1ca:0:2af7:e941:7b30,DE,Frankfurt,隧道,109 ms,173 Mbps,22220 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,209 ms,72 Mbps,9343 kB/s
47.91.90.111,443,163.123.193.5,DE,Frankfurt,隧道,211 ms,198 Mbps,25395 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,211 ms,71 Mbps,9185 kB/s
158.101.207.114,443,2a0b:21c0:1007:c8:0:9e08:41ae:20d3,DE,Frankfurt,隧道,121 ms,110 Mbps,14131 kB/s
8.211.58.220,443,2a0b:21c0:1007:c9:0:e8a8:f843:cec7,DE,Frankfurt,隧道,121 ms,110 Mbps,14131 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,168 ms,36 Mbps,4641 kB/s
193.123.39.247,443,2a0b:21c0:100a:1fa:0:23c:5b1b:18a1,DE,Frankfurt,隧道,105 ms,101 Mbps,13004 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,214 ms,72 Mbps,9285 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,273 ms,38 Mbps,4922 kB/s
141.147.77.132,443,98.98.166.58,AE,Frankfurt,隧道,176 ms,141 Mbps,18124 kB/s
47.254.134.11,443,2606:f240:f00:2be4:0:9f97:1f69:7bb4,US,Frankfurt,隧道,107 ms,125 Mbps,16076 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,214 ms,70 Mbps,9077 kB/s
130.162.234.11,443,2a0b:21c0:100a:1b0:0:a949:5ac5:d3fe,DE,Frankfurt,隧道,187 ms,100 Mbps,12800 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,203 ms,67 Mbps,8606 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,212 ms,33 Mbps,4229 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,106 ms,105 Mbps,13516 kB/s
143.47.187.159,443,2a0b:21c0:100a:1f9:0:4ada:1ca2:7d17,DE,Frankfurt,隧道,104 ms,108 Mbps,13926 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,106 ms,46 Mbps,5936 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,209 ms,64 Mbps,8245 kB/s
150.230.120.114,443,2a0b:21c0:100a:1b0:0:7d30:eaaa:e7a2,DE,Frankfurt,隧道,108 ms,97 Mbps,12492 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,203 ms,1 Mbps,190 kB/s
141.147.60.214,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,116 Mbps,14950 kB/s
143.47.187.49,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,106 Mbps,13619 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,191 ms,10 Mbps,1391 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,217 ms,72 Mbps,9224 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,317 ms,71 Mbps,9202 kB/s
138.2.134.106,443,2a0b:21c0:1007:c8:0:8a9d:a4dd:36a2,DE,Frankfurt,隧道,108 ms,193 Mbps,24780 kB/s
141.147.86.253,443,2a0b:21c0:1007:c7:0:21a4:47a0:b8c1,DE,Frankfurt,隧道,164 ms,195 Mbps,24985 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,217 ms,67 Mbps,8619 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,298 ms,39 Mbps,5043 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,18 ms,356 Mbps,45670 kB/s
144.24.172.224,443,2a0b:21c0:1007:c8:0:689f:8beb:23d7,DE,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,88 ms,70 Mbps,9039 kB/s
