中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,171 ms,83 Mbps,10649 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,245 ms,21 Mbps,2691 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,110 ms,308 Mbps,39526 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,159 ms,102 Mbps,13107 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,153 ms,100 Mbps,12800 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,159 ms,99 Mbps,12697 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,132 ms,117 Mbps,15052 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,172 ms,3 Mbps,432 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,150 ms,44 Mbps,5758 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,171 ms,88 Mbps,11264 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,157 ms,9 Mbps,1156 kB/s
8.219.111.175,443,8.219.111.175,70 Mbps,8993 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,279 ms,109 Mbps,14028 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,158 ms,117 Mbps,15052 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,364 ms,87 Mbps,11161 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,147 ms,120 Mbps,15462 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,170 ms,75 Mbps,9648 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,173 ms,90 Mbps,11571 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,149 ms,72 Mbps,9311 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,151 ms,93 Mbps,11980 kB/s
141.148.245.255,443,2a0b:21c0:100a:1b5:0:81dd:ab9d:bd39,DE,Frankfurt,隧道,155 ms,89 Mbps,11468 kB/s
141.147.180.83,443,2602:ffe4:407:20da:0:dac3:a872:1827,SG,Singapore,隧道,170 ms,93 Mbps,11980 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,149 ms,5 Mbps,764 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,149 ms,38 Mbps,4895 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,305 ms,39 Mbps,5022 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,174 ms,97 Mbps,12492 kB/s
193.123.239.56,443,2602:ffe4:407:20da:0:8e55:5c12:bcf5,SG,Singapore,隧道,185 ms,80 Mbps,10240 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,34 ms,478 Mbps,61235 kB/s
152.67.141.149,443,2a0b:21c0:1007:1c7:0:97c0:c4a:2215,DE,Frankfurt,隧道,157 ms,104 Mbps,13312 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,170 ms,88 Mbps,11366 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,148 ms,7 Mbps,976 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,156 ms,50 Mbps,6403 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,58 ms,816 Mbps,104448 kB/s
138.3.242.129,443,98.98.166.182,AE,Frankfurt,隧道,158 ms,120 Mbps,15360 kB/s
158.101.210.61,443,2606:f240:f00:6acf:0:82d3:1eef:1b2d,US,Frankfurt,隧道,260 ms,119 Mbps,15257 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,172 ms,84 Mbps,10854 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,25 ms,103 Mbps,13209 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,121 Mbps,15564 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,175 ms,3 Mbps,399 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,61 ms,21 Mbps,2810 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,156 ms,53 Mbps,6804 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,144 ms,143 Mbps,18329 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,48 ms,530 Mbps,67891 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,55 ms,357 Mbps,45772 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,160 ms,101 Mbps,13004 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,61 ms,18 Mbps,2351 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,148 ms,95 Mbps,12185 kB/s
54.203.85.46,443,204.110.220.204,US,,隧道,101 ms,603 Mbps,77209 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,145 ms,116 Mbps,14848 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,104 Mbps,13312 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,159 ms,106 Mbps,13619 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,160 ms,100 Mbps,12902 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,129 Mbps,16588 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,128 Mbps,16486 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,125 Mbps,16076 kB/s
169.197.131.196,443,169.197.131.196,US,Chicago,中转,90 ms,357 Mbps,45772 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,73 ms,50 Mbps,6514 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,157 ms,116 Mbps,14848 kB/s
138.2.152.236,443,163.123.193.10,DE,Frankfurt,隧道,173 ms,113 Mbps,14540 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,44 ms,77 Mbps,9932 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,158 ms,44 Mbps,5643 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,180 ms,82 Mbps,10547 kB/s
141.147.6.91,443,2a0b:21c0:1007:c7:0:f884:72b1:eb48,DE,Frankfurt,隧道,155 ms,88 Mbps,11366 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,64 Mbps,8198 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,76 ms,33 Mbps,4312 kB/s
141.147.97.175,443,2a0b:21c0:100a:1b1:0:f31e:7829:fe40,DE,Frankfurt,隧道,155 ms,88 Mbps,11366 kB/s
130.162.235.117,443,2a0b:21c0:100a:1b0:0:d1d2:5847:27c8,DE,Frankfurt,隧道,155 ms,88 Mbps,11366 kB/s
141.144.192.230,443,2a0b:21c0:1007:1c7:0:de70:d907:a9,DE,Frankfurt,隧道,154 ms,110 Mbps,14131 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,86 ms,7 Mbps,949 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,79 ms,178 Mbps,22835 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,170 ms,70 Mbps,8976 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,216 ms,40 Mbps,5130 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,112 ms,155 Mbps,19865 kB/s
47.254.179.179,443,98.98.156.6,AE,Frankfurt,隧道,156 ms,84 Mbps,10752 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,132 ms,54 Mbps,6950 kB/s
141.144.198.85,443,2a0b:21c0:100a:1f9:0:1598:82ac:718b,DE,Frankfurt,隧道,153 ms,103 Mbps,13209 kB/s
141.147.88.200,443,2a0b:21c0:100a:1b7:0:4743:70c1:4d2f,DE,Frankfurt,隧道,156 ms,124 Mbps,15872 kB/s
35.226.211.129,443,35.226.211.129,US,Chicago,中转,54 ms,475 Mbps,60825 kB/s
130.162.241.43,443,2a0b:21c0:100a:1b2:0:7bf0:2cbd:f6e0,DE,Frankfurt,隧道,240 ms,119 Mbps,15257 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,95 ms,49 Mbps,6374 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,174 ms,76 Mbps,9768 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,171 ms,89 Mbps,11468 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,150 ms,44 Mbps,5703 kB/s
144.24.165.217,443,2a0b:21c0:100a:1f9:0:232:3df0:1458,DE,Frankfurt,隧道,226 ms,116 Mbps,14950 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,162 ms,105 Mbps,13516 kB/s
47.254.177.60,443,209.177.81.218,US,Frankfurt,隧道,156 ms,102 Mbps,13107 kB/s
149.28.247.220,443,149.28.247.220,US,Dallas,中转,65 ms,560 Mbps,71680 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
129.159.246.167,443,2a0b:21c0:1007:c9:0:9dc4:23df:f81e,DE,Frankfurt,隧道,153 ms,113 Mbps,14540 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,171 ms,98 Mbps,12595 kB/s
193.123.63.69,443,2a0b:21c0:1007:c7:0:8ee7:5717:1d1d,DE,Frankfurt,隧道,154 ms,88 Mbps,11366 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,171 ms,113 Mbps,14540 kB/s
193.123.33.235,443,2a0b:21c0:1007:c8:0:d42a:1cb6:3a7e,DE,Frankfurt,隧道,253 ms,117 Mbps,15052 kB/s
130.162.234.78,443,2a0b:21c0:100a:1b2:0:e0ac:1e1:4c0d,DE,Frankfurt,隧道,154 ms,87 Mbps,11161 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,235 ms,44 Mbps,5749 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,162 ms,40 Mbps,5144 kB/s
8.211.5.148,443,2a0b:21c0:100a:1b4:0:c4de:861b:2cc,DE,Frankfurt,隧道,156 ms,76 Mbps,9836 kB/s
152.70.56.126,443,2a0b:21c0:100a:1b2:0:93e0:7f3f:f797,DE,Frankfurt,隧道,235 ms,107 Mbps,13721 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,176 ms,96 Mbps,12390 kB/s
8.209.96.4,443,2a0b:21c0:1007:cb:0:f104:1c12:2ce9,DE,Frankfurt,隧道,156 ms,88 Mbps,11264 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,173 ms,97 Mbps,12492 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,132 ms,117 Mbps,15052 kB/s
130.162.251.228,443,2a0b:21c0:1007:c9:0:aabe:7fc5:dd07,DE,Frankfurt,隧道,153 ms,125 Mbps,16076 kB/s
150.230.115.239,443,2a0b:21c0:100a:1b7:0:ae5a:9a01:8328,DE,Frankfurt,隧道,154 ms,108 Mbps,13824 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,171 ms,71 Mbps,9128 kB/s
158.101.217.25,443,2a0b:21c0:100a:1b6:0:fb02:e:449,DE,Frankfurt,隧道,153 ms,108 Mbps,13824 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,233 ms,114 Mbps,14643 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,133 ms,136 Mbps,17510 kB/s
141.144.196.219,443,2a0b:21c0:1007:c7:0:e0b0:a68f:4c87,DE,Frankfurt,隧道,153 ms,119 Mbps,15257 kB/s
75.2.32.4,443,3.87.121.25,US,Ashburn,隧道,6 ms,515 Mbps,65945 kB/s
140.238.80.153,443,163.123.193.8,DE,Frankfurt,隧道,154 ms,118 Mbps,15155 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,173 ms,75 Mbps,9688 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,170 ms,77 Mbps,9967 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,153 ms,14 Mbps,1820 kB/s
141.144.206.135,443,2a0b:21c0:1007:1c7:0:4227:ea2e:7b98,DE,Frankfurt,隧道,232 ms,102 Mbps,13107 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,246 ms,70 Mbps,9081 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,151 ms,47 Mbps,6065 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,43 Mbps,5617 kB/s
34.66.72.229,443,34.66.72.229,US,Chicago,中转,51 ms,476 Mbps,61030 kB/s
143.47.225.68,443,2a0b:21c0:1007:c8:0:ae1:d4d3:ab6e,DE,Frankfurt,隧道,155 ms,103 Mbps,13209 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,170 ms,63 Mbps,8133 kB/s
141.147.67.26,443,2a0b:21c0:100a:1b2:0:f29d:8765:3142,DE,Frankfurt,隧道,155 ms,110 Mbps,14131 kB/s
8.211.1.88,443,98.98.166.198,AE,Frankfurt,隧道,156 ms,107 Mbps,13721 kB/s
8.211.4.203,443,98.98.166.198,AE,Frankfurt,隧道,156 ms,107 Mbps,13721 kB/s
152.67.216.32,443,128.14.110.204,US,Singapore,隧道,194 ms,81 Mbps,10444 kB/s
34.72.146.82,443,34.72.146.82,US,Chicago,中转,60 ms,453 Mbps,58060 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,156 ms,88 Mbps,11366 kB/s
141.147.107.188,443,2a0b:21c0:100a:1f9:0:b666:b0ca:fe7a,DE,Frankfurt,隧道,155 ms,112 Mbps,14438 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,171 ms,89 Mbps,11468 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,171 ms,78 Mbps,10035 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,271 ms,72 Mbps,9257 kB/s
130.162.58.205,443,2a0b:21c0:100a:1b2:0:3f81:75d2:64db,DE,Frankfurt,隧道,225 ms,95 Mbps,12185 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,73 ms,208 Mbps,26624 kB/s
35.183.163.195,443,3.99.147.213,CA,,隧道,75 ms,236 Mbps,30208 kB/s
129.159.204.223,443,2a0b:21c0:100a:1b2:0:6701:9d3e:bb99,DE,Frankfurt,隧道,153 ms,88 Mbps,11366 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,226 ms,52 Mbps,6760 kB/s
141.148.229.204,443,2606:f240:f00:83a7:0:fd43:ae6d:eda1,US,Frankfurt,隧道,155 ms,105 Mbps,13516 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,225 ms,44 Mbps,5729 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,54 ms,1696 Mbps,217088 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,179 ms,41 Mbps,5300 kB/s
129.159.250.16,443,2a0b:21c0:100a:1b6:0:45ed:1b5c:5047,DE,Frankfurt,隧道,156 ms,95 Mbps,12185 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,111 ms,38 Mbps,4965 kB/s
152.70.63.72,443,98.98.156.26,AE,Frankfurt,隧道,218 ms,108 Mbps,13824 kB/s
129.159.203.166,443,2a0b:21c0:1007:1c7:0:8a35:b467:fa96,DE,Frankfurt,隧道,154 ms,110 Mbps,14131 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,19 Mbps,2492 kB/s
150.230.151.50,443,2606:f240:f00:46c4:0:8e9:f0ac:e2f0,US,Frankfurt,隧道,232 ms,67 Mbps,8663 kB/s
144.21.39.242,443,98.98.166.198,AE,Frankfurt,隧道,154 ms,97 Mbps,12492 kB/s
8.209.97.155,443,2a0b:21c0:1007:c7:0:f722:5b13:1e89,DE,Frankfurt,隧道,156 ms,108 Mbps,13824 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,74 ms,1808 Mbps,231424 kB/s
144.24.176.86,443,2a0b:21c0:1007:1c7:0:7dde:dc1d:41b8,DE,Frankfurt,隧道,157 ms,101 Mbps,13004 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,178 ms,96 Mbps,12390 kB/s
47.254.154.100,443,98.98.156.10,AE,Frankfurt,隧道,156 ms,112 Mbps,14438 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,61 ms,44 Mbps,5679 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,173 ms,74 Mbps,9556 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,245 ms,43 Mbps,5610 kB/s
144.21.41.40,443,98.98.166.202,AE,Frankfurt,隧道,222 ms,120 Mbps,15360 kB/s
141.147.13.134,443,2606:f240:f00:5a42:0:c88a:9901:81d,US,Frankfurt,隧道,154 ms,114 Mbps,14643 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,162 ms,2 Mbps,259 kB/s
47.254.143.119,443,98.98.166.170,AE,Frankfurt,隧道,156 ms,84 Mbps,10752 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,240 ms,46 Mbps,5908 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,231 ms,77 Mbps,9869 kB/s
144.21.42.33,443,2a0b:21c0:100a:1b5:0:39b9:a30f:bc7d,DE,Frankfurt,隧道,212 ms,104 Mbps,13414 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,81 ms,46 Mbps,5947 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,256 ms,77 Mbps,9956 kB/s
130.162.170.56,443,2a0b:21c0:1007:1c8:0:530c:6d03:e45d,DE,Frankfurt,隧道,157 ms,105 Mbps,13516 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,68 ms,271 Mbps,34713 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,189 ms,92 Mbps,11878 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,171 ms,66 Mbps,8515 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,171 ms,37 Mbps,4816 kB/s
152.70.96.33,443,2602:ffe4:407:20d9:0:d779:4a1e:22f0,SG,Singapore,隧道,174 ms,84 Mbps,10854 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,173 ms,68 Mbps,8798 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,130 ms,96 Mbps,12390 kB/s
141.148.230.23,443,2606:f240:f00:6acf:0:7a3b:14b8:6c15,US,Frankfurt,隧道,153 ms,94 Mbps,12083 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,177 ms,69 Mbps,8935 kB/s
141.144.196.168,443,2a0b:21c0:1007:1cb:0:2d83:b965:70a8,DE,Frankfurt,隧道,157 ms,116 Mbps,14848 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,172 ms,0 Mbps,41 kB/s
141.144.234.2,443,2a0b:21c0:1007:c8:0:114:ebea:b608,DE,Frankfurt,隧道,263 ms,109 Mbps,14028 kB/s
152.69.227.108,443,2602:ffe4:407:20da:0:6:2b42:983d,SG,Singapore,隧道,201 ms,85 Mbps,10956 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,132 ms,135 Mbps,17305 kB/s
130.61.12.94,443,98.98.156.14,AE,Frankfurt,隧道,192 ms,113 Mbps,14540 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,153 ms,104 Mbps,13312 kB/s
8.211.7.120,443,2a0b:21c0:100a:1b1:0:5db5:5e42:4497,DE,Frankfurt,隧道,218 ms,110 Mbps,14131 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,172 ms,108 Mbps,13926 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,151 ms,112 Mbps,14438 kB/s
141.147.49.46,443,2606:f240:f00:b2ed:0:1859:ca40:a3b1,US,Frankfurt,隧道,155 ms,113 Mbps,14540 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,170 ms,87 Mbps,11161 kB/s
130.162.177.85,443,2a0b:21c0:100a:1b1:0:43a5:f794:5ea2,DE,Frankfurt,隧道,154 ms,101 Mbps,13004 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,157 ms,100 Mbps,12800 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,162 ms,91 Mbps,11673 kB/s
143.47.229.167,443,2a0b:21c0:100a:1b1:0:a4f9:4f51:59c5,DE,Frankfurt,隧道,155 ms,99 Mbps,12697 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,171 ms,80 Mbps,10342 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,170 ms,70 Mbps,9068 kB/s
193.123.32.199,443,2a0b:21c0:1007:1ca:0:83b0:c701:6f6f,DE,Frankfurt,隧道,309 ms,104 Mbps,13312 kB/s
143.47.241.121,443,2a0b:21c0:1007:cb:0:78be:517:6a69,DE,Frankfurt,隧道,158 ms,101 Mbps,13004 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,277 ms,54 Mbps,7012 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,170 ms,91 Mbps,11673 kB/s
8.209.78.137,443,2a0b:21c0:100a:1f9:0:c67b:be0a:b266,DE,Frankfurt,隧道,156 ms,120 Mbps,15462 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,175 ms,100 Mbps,12902 kB/s
143.47.227.245,443,2a0b:21c0:100a:1b0:0:5408:31aa:ec4d,DE,Frankfurt,隧道,154 ms,106 Mbps,13619 kB/s
130.162.182.48,443,2a0b:21c0:1007:c7:0:c79c:abd1:d06b,DE,Frankfurt,隧道,154 ms,93 Mbps,11980 kB/s
143.47.177.51,443,2606:f240:f00:5a42:0:8bff:c00c:2e3d,US,Frankfurt,隧道,153 ms,118 Mbps,15155 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,179 ms,85 Mbps,10956 kB/s
141.148.235.12,443,98.98.166.198,AE,Frankfurt,隧道,153 ms,118 Mbps,15155 kB/s
193.122.120.238,443,128.14.110.206,US,Singapore,隧道,185 ms,88 Mbps,11264 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,170 ms,83 Mbps,10649 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,171 ms,64 Mbps,8223 kB/s
144.21.52.100,443,98.98.156.6,AE,Frankfurt,隧道,156 ms,92 Mbps,11878 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,171 ms,88 Mbps,11366 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1193 ms,25 Mbps,3201 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,175 ms,39 Mbps,5017 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,35 Mbps,4573 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,147 ms,116 Mbps,14950 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,155 ms,51 Mbps,6589 kB/s
