中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,225 ms,66 Mbps,8464 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,226 ms,44 Mbps,5715 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,212 ms,36 Mbps,4656 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,221 ms,61 Mbps,7881 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,337 ms,37 Mbps,4794 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,226 ms,58 Mbps,7463 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,212 ms,69 Mbps,8850 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,210 ms,57 Mbps,7398 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,221 ms,69 Mbps,8947 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,219 ms,67 Mbps,8649 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,220 ms,53 Mbps,6859 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,92 ms,201 Mbps,25804 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,217 ms,60 Mbps,7714 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,30 ms,544 Mbps,69632 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,79 ms,266 Mbps,34099 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,144 ms,210 Mbps,26931 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,104 ms,215 Mbps,27545 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,96 ms,212 Mbps,27136 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,84 ms,220 Mbps,28160 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,92 ms,151 Mbps,19353 kB/s
103.137.63.3,443,122.118.157.233,TW,,隧道,202 ms,68 Mbps,8730 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,78 ms,264 Mbps,33792 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,26 ms,724 Mbps,92774 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1239 ms,2 Mbps,294 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,228 Mbps,29286 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,91 Mbps,11673 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,83 ms,6 Mbps,866 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,55 ms,537 Mbps,68812 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,248 ms,7 Mbps,908 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,219 ms,235 Mbps,30105 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,89 ms,936 Mbps,119808 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,337 ms,59 Mbps,7613 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,202 Mbps,25907 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,205 ms,46 Mbps,5906 kB/s
54.203.85.46,443,204.110.220.23,US,,隧道,82 ms,230 Mbps,29491 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,113 ms,244 Mbps,31232 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,274 ms,1 Mbps,231 kB/s
141.147.100.193,443,2a0b:21c0:100a:1b0:0:f7b8:67dc:b33,DE,Frankfurt,隧道,93 ms,136 Mbps,17408 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,236 Mbps,30310 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,233 ms,65 Mbps,8360 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,124 Mbps,15872 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,245 ms,0 Mbps,20 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,206 ms,49 Mbps,6352 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,64 ms,90 Mbps,11571 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,6 ms,7 Mbps,974 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,224 ms,61 Mbps,7881 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,61 Mbps,7908 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,210 ms,35 Mbps,4542 kB/s
144.21.59.252,443,2a0b:21c0:1007:1c9:0:5f52:543e:b226,DE,Frankfurt,隧道,92 ms,156 Mbps,20070 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,224 ms,50 Mbps,6410 kB/s
130.162.188.73,443,2a0b:21c0:100a:1b5:0:6157:95ff:99b9,DE,Frankfurt,隧道,93 ms,138 Mbps,17715 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,191 ms,45 Mbps,5765 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,90 ms,240 Mbps,30720 kB/s
64.110.88.46,443,64.110.88.46,KR,Tokyo,中转,177 ms,90 Mbps,11571 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,76 ms,45 Mbps,5767 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,220 ms,66 Mbps,8559 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,225 ms,66 Mbps,8535 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,132 Mbps,16896 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,215 ms,65 Mbps,8404 kB/s
129.146.111.62,443,129.146.111.62,US,Los Angeles,中转,227 ms,295 Mbps,37785 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,225 ms,70 Mbps,8998 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,151 ms,314 Mbps,40243 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,229 ms,78 Mbps,10035 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,201 ms,64 Mbps,8208 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,91 ms,175 Mbps,22425 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,229 ms,67 Mbps,8585 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,65 ms,364 Mbps,46592 kB/s
141.147.64.56,443,2a0b:21c0:100a:1b5:0:7379:da03:df37,DE,Frankfurt,隧道,196 ms,124 Mbps,15872 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,74 ms,252 Mbps,32358 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,291 ms,76 Mbps,9850 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,191 ms,80 Mbps,10240 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,224 ms,63 Mbps,8074 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,348 ms,61 Mbps,7899 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,209 ms,83 Mbps,10649 kB/s
144.21.42.33,443,2606:f240:f00:6f50:0:e167:6948:89f4,US,Frankfurt,隧道,93 ms,212 Mbps,27136 kB/s
144.21.41.194,443,2a0b:21c0:1007:1c7:0:4e29:e55:fa69,DE,Frankfurt,隧道,94 ms,159 Mbps,20377 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,225 ms,55 Mbps,7148 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,64 ms,45 Mbps,5842 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,39 Mbps,5063 kB/s
138.2.136.43,443,2606:f240:f00:5a42:0:58ee:f135:d2e6,US,Frankfurt,隧道,112 ms,210 Mbps,26931 kB/s
8.209.125.254,443,98.98.156.10,AE,Frankfurt,隧道,90 ms,121 Mbps,15564 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,381 ms,62 Mbps,8039 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,199 ms,36 Mbps,4633 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,208 ms,33 Mbps,4237 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,217 ms,25 Mbps,3291 kB/s
152.70.51.171,443,2a0b:21c0:100a:1b0:0:e1cd:caae:b23c,DE,Frankfurt,隧道,182 ms,124 Mbps,15872 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,195 ms,68 Mbps,8828 kB/s
141.148.229.121,443,2606:f240:f00:6acf:0:38c3:19a8:8c51,US,Frankfurt,隧道,93 ms,212 Mbps,27238 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,286 ms,69 Mbps,8904 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,94 ms,615 Mbps,78745 kB/s
152.70.106.21,443,2602:ffe4:407:20da:0:a8d8:1f31:4b8f,SG,Singapore,隧道,233 ms,55 Mbps,7132 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,93 ms,37 Mbps,4762 kB/s
143.47.248.247,443,2606:f240:f00:83a7:0:8e00:fedd:4df0,US,Frankfurt,隧道,96 ms,233 Mbps,29900 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,227 ms,66 Mbps,8503 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,220 ms,36 Mbps,4705 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,37 ms,73 Mbps,9458 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,74 ms,313 Mbps,40140 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,91 ms,243 Mbps,31129 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,253 ms,22 Mbps,2885 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,203 ms,36 Mbps,4669 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,220 ms,67 Mbps,8607 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,218 ms,51 Mbps,6592 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,296 ms,66 Mbps,8566 kB/s
130.162.191.58,443,209.177.81.218,US,Frankfurt,隧道,96 ms,117 Mbps,15052 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,213 ms,33 Mbps,4328 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,229 ms,62 Mbps,7994 kB/s
138.2.61.180,443,138.2.61.180,JP,Osaka,中转,276 ms,62 Mbps,8015 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,224 ms,60 Mbps,7754 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,180 ms,81 Mbps,10444 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,59 Mbps,7608 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,113 ms,206 Mbps,26419 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,263 ms,32 Mbps,4195 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,301 ms,60 Mbps,7770 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,192 Mbps,24576 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,247 ms,46 Mbps,5901 kB/s
141.147.19.184,443,2606:f240:f00:46c4:0:115d:5905:d36b,US,Frankfurt,隧道,174 ms,120 Mbps,15360 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,222 ms,70 Mbps,9034 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,163 ms,29 Mbps,3742 kB/s
141.147.44.70,443,98.98.166.190,AE,Frankfurt,隧道,90 ms,228 Mbps,29184 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,82 ms,286 Mbps,36659 kB/s
141.147.81.25,443,2a0b:21c0:100a:1b0:0:be07:7173:3b05,DE,Frankfurt,隧道,99 ms,131 Mbps,16793 kB/s
35.183.163.195,443,35.183.121.98,CA,,隧道,22 ms,792 Mbps,101376 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,198 ms,68 Mbps,8704 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,220 ms,68 Mbps,8713 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,188 ms,51 Mbps,6646 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,227 ms,66 Mbps,8485 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,66 Mbps,8465 kB/s
8.211.17.194,443,2a0b:21c0:1007:1c9:0:4bcc:e4a8:8a26,DE,Frankfurt,隧道,89 ms,173 Mbps,22220 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,76 ms,75 Mbps,9678 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,66 Mbps,8554 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,176 ms,53 Mbps,6874 kB/s
141.144.196.196,443,2a0b:21c0:100a:1b1:0:148c:373a:9863,DE,Frankfurt,隧道,93 ms,124 Mbps,15974 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,231 ms,62 Mbps,8061 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,60 ms,48 Mbps,6181 kB/s
144.21.34.169,443,2606:f240:f00:b2ed:0:82ef:e9b4:9cb9,US,Frankfurt,隧道,93 ms,208 Mbps,26726 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,80 ms,72 Mbps,9253 kB/s
130.162.184.255,443,2606:f240:f00:a683:0:a300:eb85:9d6c,US,Frankfurt,隧道,155 ms,197 Mbps,25292 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,88 ms,136 Mbps,17510 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,84 ms,241 Mbps,30924 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,225 ms,1 Mbps,254 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,112 ms,267 Mbps,34201 kB/s
143.47.224.99,443,98.98.156.26,AE,Frankfurt,隧道,98 ms,118 Mbps,15155 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,59 ms,92 Mbps,11878 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,98 ms,39 Mbps,5013 kB/s
143.47.176.105,443,2a0b:21c0:1007:1c8:0:df95:eb8a:c45b,DE,Frankfurt,隧道,95 ms,157 Mbps,20172 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,292 ms,80 Mbps,10240 kB/s
138.2.169.5,443,163.123.193.8,DE,Frankfurt,隧道,90 ms,212 Mbps,27238 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,108 ms,236 Mbps,30208 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,56 Mbps,7290 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,224 ms,57 Mbps,7395 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,72 ms,44 Mbps,5651 kB/s
141.147.107.130,443,2a0b:21c0:100a:1b1:0:8272:d4f2:3567,DE,Frankfurt,隧道,93 ms,108 Mbps,13824 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,219 ms,72 Mbps,9248 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,170 ms,42 Mbps,5497 kB/s
141.144.193.36,443,2a0b:21c0:1007:1ca:0:263:a8f3:2451,DE,Frankfurt,隧道,93 ms,201 Mbps,25804 kB/s
144.21.48.71,443,2a0b:21c0:1007:1c7:0:1cd:ea72:3c23,DE,Frankfurt,隧道,97 ms,148 Mbps,19046 kB/s
130.162.238.141,443,2606:f240:f00:a683:0:8381:623d:e2dc,US,Frankfurt,隧道,92 ms,205 Mbps,26316 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,225 ms,62 Mbps,7974 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,297 ms,28 Mbps,3603 kB/s
141.147.69.189,443,2a0b:21c0:100a:1f9:0:9962:1e76:f67a,DE,Frankfurt,隧道,99 ms,115 Mbps,14745 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,91 ms,41 Mbps,5335 kB/s
132.226.128.167,443,2606:f240:f00:5a42:0:eea8:b83e:eaed,US,Frankfurt,隧道,90 ms,213 Mbps,27340 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,281 ms,57 Mbps,7413 kB/s
8.212.9.32,443,47.238.15.92,HK,Hong Kong,隧道,205 ms,0 Mbps,95 kB/s
138.2.168.201,443,2606:f240:f00:5a42:0:4fd2:a215:632,US,Frankfurt,隧道,90 ms,170 Mbps,21811 kB/s
144.21.50.219,443,98.98.156.18,AE,Frankfurt,隧道,93 ms,113 Mbps,14540 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,223 ms,57 Mbps,7316 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,217 ms,22 Mbps,2835 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,199 ms,68 Mbps,8704 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,225 ms,66 Mbps,8463 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,221 ms,73 Mbps,9434 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,183 ms,13 Mbps,1709 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,222 ms,67 Mbps,8643 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,325 ms,58 Mbps,7459 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,227 ms,66 Mbps,8495 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,298 ms,67 Mbps,8591 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,225 ms,66 Mbps,8559 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,217 ms,30 Mbps,3865 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,290 ms,36 Mbps,4633 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,221 ms,61 Mbps,7816 kB/s
129.154.50.159,443,129.154.50.159,KR,Tokyo,中转,189 ms,78 Mbps,10035 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,103 ms,81 Mbps,10444 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,218 ms,0 Mbps,16 kB/s
