中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,153 ms,110 Mbps,14131 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,97 ms,241 Mbps,30924 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,116 ms,276 Mbps,35328 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,105 ms,85 Mbps,10956 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,63 ms,19 Mbps,2468 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,170 ms,67 Mbps,8576 kB/s
141.144.203.231,443,2606:f240:f00:eaf1:0:5e57:a7b3:6603,US,Frankfurt,隧道,155 ms,69 Mbps,8892 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,158 ms,107 Mbps,13721 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,153 ms,119 Mbps,15257 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,149 ms,110 Mbps,14131 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,171 ms,59 Mbps,7574 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,74 ms,6 Mbps,888 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,154 ms,37 Mbps,4765 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,158 ms,125 Mbps,16076 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,87 Mbps,11161 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,148 ms,47 Mbps,6137 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,156 ms,123 Mbps,15769 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,152 ms,42 Mbps,5467 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,169 ms,85 Mbps,10956 kB/s
141.148.235.244,443,2a0b:21c0:100a:1b5:0:1bc2:aacb:d9b0,DE,Frankfurt,隧道,154 ms,88 Mbps,11366 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,132 ms,72 Mbps,9305 kB/s
193.122.5.245,443,98.98.166.58,AE,Frankfurt,隧道,154 ms,120 Mbps,15360 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,130 ms,139 Mbps,17817 kB/s
132.226.133.48,443,2a0b:21c0:1007:1cb:0:5056:7fe8:5ede,DE,Frankfurt,隧道,155 ms,88 Mbps,11264 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,169 ms,83 Mbps,10649 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,169 ms,85 Mbps,10956 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,170 ms,91 Mbps,11673 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,264 ms,3 Mbps,392 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,129 ms,32 Mbps,4147 kB/s
152.69.229.110,443,2602:ffe4:407:20da:0:44ff:338e:585,SG,Singapore,隧道,188 ms,82 Mbps,10547 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,168 ms,100 Mbps,12902 kB/s
158.101.205.6,443,2a0b:21c0:100a:1b5:0:4a34:29bc:9f6e,DE,Frankfurt,隧道,153 ms,99 Mbps,12697 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,265 ms,65 Mbps,8416 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,151 ms,25 Mbps,3285 kB/s
141.147.97.5,443,2a0b:21c0:1007:c7:0:cfba:3a1c:51a8,DE,Frankfurt,隧道,158 ms,95 Mbps,12185 kB/s
144.24.88.91,443,2602:ffe4:407:20d9:0:ef6e:2f0e:305a,SG,Singapore,隧道,188 ms,78 Mbps,10035 kB/s
141.147.108.248,443,98.98.166.58,AE,Frankfurt,隧道,156 ms,126 Mbps,16179 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,162 ms,120 Mbps,15360 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,20 ms,772 Mbps,98918 kB/s
140.238.47.133,443,2602:ffe4:407:20d9:0:8fa6:a224:dd9d,SG,Singapore,隧道,170 ms,108 Mbps,13824 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,172 ms,116 Mbps,14950 kB/s
143.47.181.144,443,98.98.156.14,AE,Frankfurt,隧道,159 ms,89 Mbps,11468 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,170 ms,104 Mbps,13312 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,30 ms,504 Mbps,64512 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,71 ms,268 Mbps,34304 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1173 ms,16 Mbps,2104 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,60 ms,608 Mbps,77926 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,25 ms,464 Mbps,59494 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,29 ms,76 Mbps,9773 kB/s
54.203.85.46,443,204.110.220.90,US,,隧道,69 ms,369 Mbps,47308 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,71 ms,272 Mbps,34816 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,53 ms,328 Mbps,41984 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,168 ms,78 Mbps,10035 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,147 ms,112 Mbps,14438 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,57 ms,422 Mbps,54067 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,150 ms,109 Mbps,14028 kB/s
103.137.63.3,443,61.224.87.248,TW,,隧道,154 ms,126 Mbps,16179 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,160 ms,115 Mbps,14745 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,159 ms,108 Mbps,13824 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,158 ms,104 Mbps,13312 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,227 ms,41 Mbps,5320 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,159 ms,112 Mbps,14336 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,116 Mbps,14848 kB/s
35.183.163.195,443,35.182.35.132,CA,,隧道,81 ms,240 Mbps,30822 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,207 ms,109 Mbps,14028 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,211 ms,107 Mbps,13721 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,108 Mbps,13926 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,108 Mbps,13824 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,219 ms,45 Mbps,5863 kB/s
130.162.32.36,443,2606:f240:f00:b2ed:0:ef8a:4e61:4a69,US,Frankfurt,隧道,153 ms,110 Mbps,14131 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,78 ms,45 Mbps,5865 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,155 ms,40 Mbps,5196 kB/s
141.144.201.164,443,2a0b:21c0:1007:ca:0:c1dc:43f9:acf4,DE,Frankfurt,隧道,154 ms,83 Mbps,10649 kB/s
8.211.46.113,443,98.98.166.170,AE,Frankfurt,隧道,162 ms,98 Mbps,12595 kB/s
130.162.183.68,443,98.98.166.190,AE,Frankfurt,隧道,156 ms,104 Mbps,13414 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,154 ms,37 Mbps,4847 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,149 ms,45 Mbps,5805 kB/s
141.148.237.209,443,2a0b:21c0:100a:1b1:0:b7fc:fbb9:18d1,DE,Frankfurt,隧道,155 ms,100 Mbps,12902 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,153 ms,127 Mbps,16281 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,188 ms,86 Mbps,11059 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,172 ms,113 Mbps,14540 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,155 ms,64 Mbps,8267 kB/s
150.230.146.80,443,2a0b:21c0:1007:c8:0:183e:5716:9590,DE,Frankfurt,隧道,154 ms,119 Mbps,15257 kB/s
132.226.0.109,443,2602:ffe4:407:20da:0:9942:f6d9:d730,SG,Singapore,隧道,252 ms,102 Mbps,13107 kB/s
141.147.102.29,443,2606:f240:f00:2be4:0:1a1:961d:2e97,US,Frankfurt,隧道,154 ms,116 Mbps,14950 kB/s
141.148.241.143,443,2606:f240:f00:2be4:0:6197:81d2:39d7,US,Frankfurt,隧道,155 ms,112 Mbps,14438 kB/s
141.147.97.170,443,2606:f240:f00:6acf:0:6905:f87e:a544,US,Frankfurt,隧道,154 ms,115 Mbps,14745 kB/s
141.147.50.117,443,2606:f240:f00:dd8d:0:15cd:84ba:24b7,US,Frankfurt,隧道,155 ms,113 Mbps,14540 kB/s
165.1.65.75,443,165.1.65.75,US,San Jose,中转,3 ms,437 Mbps,56012 kB/s
152.70.55.42,443,2a0b:21c0:1007:c7:0:20cf:226f:754e,DE,Frankfurt,隧道,157 ms,111 Mbps,14233 kB/s
141.147.10.79,443,2a0b:21c0:1007:cb:0:47d3:f828:31a6,DE,Frankfurt,隧道,154 ms,109 Mbps,14028 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,170 ms,78 Mbps,10035 kB/s
143.47.225.120,443,2a0b:21c0:1007:1cb:0:1ae0:4562:bdfe,DE,Frankfurt,隧道,155 ms,108 Mbps,13824 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,5 ms,1176 Mbps,150528 kB/s
152.67.138.19,443,23.236.112.222,AE,Frankfurt,隧道,156 ms,104 Mbps,13414 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,142 ms,146 Mbps,18739 kB/s
141.147.46.179,443,98.98.166.58,AE,Frankfurt,隧道,154 ms,96 Mbps,12288 kB/s
150.230.120.2,443,2606:f240:f00:5a42:0:45b8:d0a3:53a6,US,Frankfurt,隧道,154 ms,126 Mbps,16179 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,92 ms,1464 Mbps,187392 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,154 ms,112 Mbps,14438 kB/s
141.144.244.179,443,2606:f240:f00:5a42:0:ba5d:9027:254,US,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
8.209.76.221,443,2a0b:21c0:100a:1fa:0:e0a5:922a:9f6a,DE,Frankfurt,隧道,158 ms,97 Mbps,12492 kB/s
132.226.195.106,443,2a0b:21c0:100a:1b1:0:5b:d965:d7c3,DE,Frankfurt,隧道,155 ms,95 Mbps,12185 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,87 ms,56 Mbps,7171 kB/s
130.162.160.158,443,2a0b:21c0:100a:1b6:0:6a58:a61b:9d92,DE,Frankfurt,隧道,283 ms,101 Mbps,13004 kB/s
141.144.201.240,443,2a0b:21c0:1007:1c9:0:8b93:6b73:89ef,DE,Frankfurt,隧道,237 ms,97 Mbps,12492 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,170 ms,58 Mbps,7547 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,157 ms,34 Mbps,4455 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,170 ms,80 Mbps,10240 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,151 ms,30 Mbps,3890 kB/s
193.123.36.210,443,209.177.81.218,US,Frankfurt,隧道,154 ms,124 Mbps,15872 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,161 ms,1 Mbps,159 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,61 ms,211 Mbps,27033 kB/s
141.147.67.191,443,98.98.166.58,AE,Frankfurt,隧道,155 ms,114 Mbps,14643 kB/s
141.144.202.132,443,2a0b:21c0:1007:1c9:0:8e0d:609:6786,DE,Frankfurt,隧道,155 ms,116 Mbps,14950 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,169 ms,66 Mbps,8542 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,287 ms,111 Mbps,14233 kB/s
144.21.37.60,443,2a0b:21c0:100a:1b0:0:1c0c:5ade:e280,DE,Frankfurt,隧道,155 ms,101 Mbps,13004 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,169 ms,65 Mbps,8366 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,170 ms,80 Mbps,10342 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,170 ms,74 Mbps,9564 kB/s
143.47.185.80,443,2a0b:21c0:1007:c7:0:12ec:e6e8:d104,DE,Frankfurt,隧道,154 ms,111 Mbps,14233 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,170 ms,74 Mbps,9577 kB/s
143.47.180.216,443,2a0b:21c0:1007:1c7:0:294f:ac94:70eb,DE,Frankfurt,隧道,153 ms,107 Mbps,13721 kB/s
144.21.42.243,443,98.98.156.22,AE,Frankfurt,隧道,154 ms,108 Mbps,13824 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,77 Mbps,9936 kB/s
150.230.150.233,443,209.177.81.218,US,Frankfurt,隧道,155 ms,89 Mbps,11468 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,236 ms,79 Mbps,10137 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,170 ms,73 Mbps,9364 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,170 ms,79 Mbps,10137 kB/s
132.145.11.3,443,2a0b:21c0:100a:1b2:0:8771:56c8:786a,DE,Frankfurt,隧道,156 ms,77 Mbps,9917 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,229 ms,142 Mbps,18227 kB/s
144.21.33.219,443,2a0b:21c0:100a:1fa:0:fd27:4d2d:a33,DE,Frankfurt,隧道,242 ms,97 Mbps,12492 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,86 ms,50 Mbps,6505 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,154 ms,117 Mbps,15052 kB/s
141.147.27.200,443,2a0b:21c0:1007:c7:0:6c65:a339:66ce,DE,Frankfurt,隧道,155 ms,120 Mbps,15462 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,276 ms,83 Mbps,10649 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,153 ms,40 Mbps,5225 kB/s
47.254.150.50,443,2606:f240:f00:5a42:0:efad:44d8:cc43,US,Frankfurt,隧道,172 ms,116 Mbps,14848 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,150 ms,11 Mbps,1488 kB/s
130.162.242.176,443,2a0b:21c0:100a:1b6:0:3cb0:b14e:1366,DE,Frankfurt,隧道,155 ms,89 Mbps,11468 kB/s
141.147.92.240,443,2a0b:21c0:1007:c8:0:6ce2:7127:4f32,DE,Frankfurt,隧道,155 ms,112 Mbps,14336 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,261 ms,0 Mbps,12 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,347 ms,40 Mbps,5246 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,106 ms,34 Mbps,4478 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,154 ms,108 Mbps,13824 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,84 Mbps,10752 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,133 ms,73 Mbps,9370 kB/s
152.67.150.53,443,2a0b:21c0:100a:1b2:0:7c73:810c:2102,DE,Frankfurt,隧道,236 ms,105 Mbps,13516 kB/s
141.144.198.240,443,2a0b:21c0:1007:cb:0:9e35:a5a0:368,DE,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,170 ms,98 Mbps,12595 kB/s
141.148.237.250,443,2a0b:21c0:1007:c7:0:8049:a222:438b,DE,Frankfurt,隧道,154 ms,105 Mbps,13516 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,169 ms,62 Mbps,7972 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,170 ms,68 Mbps,8761 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,170 ms,96 Mbps,12288 kB/s
141.147.86.0,443,2a0b:21c0:100a:1b7:0:9c92:f0bc:5832,DE,Frankfurt,隧道,156 ms,102 Mbps,13107 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,61 ms,51 Mbps,6613 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,142 ms,100 Mbps,12902 kB/s
8.209.74.132,443,2606:f240:f00:46c4:0:789e:3f00:4cbc,US,Frankfurt,隧道,159 ms,70 Mbps,9069 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,78 Mbps,10035 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,189 ms,88 Mbps,11264 kB/s
8.211.15.21,443,2a0b:21c0:1007:c9:0:a0c0:bb88:a9ad,DE,Frankfurt,隧道,157 ms,115 Mbps,14745 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,148 ms,103 Mbps,13209 kB/s
158.101.203.166,443,2606:f240:f00:6acf:0:99ea:f510:4159,US,Frankfurt,隧道,154 ms,102 Mbps,13107 kB/s
143.47.244.2,443,2606:f240:f00:83a7:0:33a0:5f86:2fd5,US,Frankfurt,隧道,156 ms,114 Mbps,14643 kB/s
143.47.184.123,443,2a0b:21c0:100a:1b2:0:ad21:7a64:e148,DE,Frankfurt,隧道,154 ms,101 Mbps,13004 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,226 ms,44 Mbps,5650 kB/s
152.67.151.60,443,2a0b:21c0:1007:c8:0:5530:376c:760f,DE,Frankfurt,隧道,156 ms,112 Mbps,14438 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,152 ms,96 Mbps,12288 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,170 ms,84 Mbps,10854 kB/s
141.144.192.162,443,2a0b:21c0:100a:1fa:0:c37c:3150:8c95,DE,Frankfurt,隧道,217 ms,100 Mbps,12800 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,148 ms,72 Mbps,9343 kB/s
158.101.201.240,443,2a0b:21c0:100a:1b6:0:7eb3:40da:75c8,DE,Frankfurt,隧道,196 ms,72 Mbps,9323 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,170 ms,73 Mbps,9356 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,169 ms,59 Mbps,7642 kB/s
130.162.186.11,443,2a0b:21c0:100a:1b5:0:6cae:a06:9fe0,DE,Frankfurt,隧道,156 ms,74 Mbps,9536 kB/s
140.83.33.139,443,128.14.104.155,US,Singapore,隧道,169 ms,94 Mbps,12083 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,69 ms,32 Mbps,4137 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,154 ms,3 Mbps,420 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,130 ms,148 Mbps,19046 kB/s
141.147.66.79,443,2a0b:21c0:100a:1fa:0:7b8d:4ab9:4256,DE,Frankfurt,隧道,224 ms,89 Mbps,11468 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,170 ms,76 Mbps,9835 kB/s
138.3.255.182,443,2a0b:21c0:100a:1b4:0:92a0:921b:a19d,DE,Frankfurt,隧道,153 ms,97 Mbps,12492 kB/s
144.24.162.7,443,2a0b:21c0:1007:cb:0:5da0:c42c:76a0,DE,Frankfurt,隧道,154 ms,119 Mbps,15257 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,81 ms,282 Mbps,36147 kB/s
150.230.122.230,443,2a0b:21c0:100a:1b2:0:f4b0:8262:23b9,DE,Frankfurt,隧道,221 ms,114 Mbps,14643 kB/s
193.122.50.237,443,2a0b:21c0:100a:1f9:0:e675:281b:2def,DE,Frankfurt,隧道,155 ms,105 Mbps,13516 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
141.144.198.252,443,2a0b:21c0:100a:1b7:0:42fb:dcad:946d,DE,Frankfurt,隧道,347 ms,89 Mbps,11468 kB/s
143.47.249.82,443,2a0b:21c0:100a:1fa:0:56cf:260:d09a,DE,Frankfurt,隧道,157 ms,94 Mbps,12083 kB/s
129.159.254.191,443,2606:f240:f00:a683:0:d091:d582:dfb2,US,Frankfurt,隧道,154 ms,114 Mbps,14643 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,40 ms,221 Mbps,28364 kB/s
144.21.38.25,443,2606:f240:f00:83a7:0:ebdb:7b9e:b85e,US,Frankfurt,隧道,155 ms,108 Mbps,13824 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,65 Mbps,8327 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,151 ms,103 Mbps,13209 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,157 ms,36 Mbps,4634 kB/s
141.148.234.255,443,2a0b:21c0:100a:1fa:0:f91d:54cd:4d90,DE,Frankfurt,隧道,154 ms,106 Mbps,13619 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,223 ms,77 Mbps,9881 kB/s
152.70.99.167,443,2602:ffe4:407:20da:0:1343:5678:3472,SG,Singapore,隧道,171 ms,85 Mbps,10956 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,170 ms,69 Mbps,8950 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,172 ms,124 Mbps,15872 kB/s
141.148.225.216,443,2a0b:21c0:1007:1c9:0:807f:1b03:4808,DE,Frankfurt,隧道,154 ms,112 Mbps,14336 kB/s
143.47.184.23,443,2a0b:21c0:100a:1b2:0:21f:fa77:2840,DE,Frankfurt,隧道,237 ms,104 Mbps,13312 kB/s
141.144.246.229,443,2a0b:21c0:100a:1b1:0:84fd:1206:4404,DE,Frankfurt,隧道,154 ms,93 Mbps,11980 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,170 ms,90 Mbps,11571 kB/s
138.2.183.121,443,2a0b:21c0:1007:1c7:0:2b96:5b35:e525,DE,Frankfurt,隧道,154 ms,108 Mbps,13824 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,141 ms,36 Mbps,4608 kB/s
152.70.160.65,443,2a0b:21c0:1007:c7:0:8c89:7f5a:dd0b,DE,Frankfurt,隧道,223 ms,116 Mbps,14950 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,144 ms,41 Mbps,5280 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,70 Mbps,9066 kB/s
158.101.205.128,443,2a0b:21c0:100a:1b2:0:fe4e:f7e3:1503,DE,Frankfurt,隧道,161 ms,116 Mbps,14848 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,18 ms,73 Mbps,9430 kB/s
152.70.54.96,443,2606:f240:f00:6acf:0:ea82:b1f:3bd0,US,Frankfurt,隧道,200 ms,106 Mbps,13619 kB/s
143.47.233.37,443,98.98.156.14,AE,Frankfurt,隧道,156 ms,110 Mbps,14131 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,270 ms,64 Mbps,8281 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,170 ms,62 Mbps,8050 kB/s
150.230.114.189,443,2a0b:21c0:1007:1c9:0:3b91:6709:76e2,DE,Frankfurt,隧道,156 ms,108 Mbps,13926 kB/s
144.21.36.68,443,163.123.193.7,DE,Frankfurt,隧道,154 ms,110 Mbps,14131 kB/s
144.21.36.48,443,2606:f240:f00:83a7:0:4f30:e386:416c,US,Frankfurt,隧道,154 ms,111 Mbps,14233 kB/s
141.147.93.72,443,2606:f240:f00:5a42:0:726f:341:c56a,US,Frankfurt,隧道,154 ms,106 Mbps,13619 kB/s
130.61.192.187,443,163.123.193.9,DE,Frankfurt,隧道,154 ms,82 Mbps,10547 kB/s
141.148.227.205,443,2a0b:21c0:1007:ca:0:ef0f:c29:f63e,DE,Frankfurt,隧道,267 ms,96 Mbps,12288 kB/s
138.2.26.1,443,2602:ffe4:407:21d9:0:7e1c:19f3:fdd6,SG,Singapore,隧道,170 ms,105 Mbps,13516 kB/s
