中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.141.72,443,2a0b:21c0:100a:1b4:0:2ffe:7bf2:d1e2,DE,Frankfurt,隧道,149 ms,119 Mbps,15257 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,137 ms,84 Mbps,10854 kB/s
158.101.210.105,443,2a0b:21c0:100a:1b7:0:ad82:228c:d3ba,DE,Frankfurt,隧道,151 ms,102 Mbps,13107 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,147 ms,42 Mbps,5416 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,133 ms,62 Mbps,8060 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,178 ms,80 Mbps,10240 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,144 ms,118 Mbps,15155 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,202 ms,92 Mbps,11776 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,68 ms,49 Mbps,6288 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,180 ms,72 Mbps,9230 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,109 ms,32 Mbps,4159 kB/s
130.162.176.223,443,2a0b:21c0:100a:1b4:0:f346:9b47:a87c,DE,Frankfurt,隧道,149 ms,110 Mbps,14131 kB/s
141.144.242.122,443,163.123.193.9,DE,Frankfurt,隧道,149 ms,98 Mbps,12595 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,174 ms,88 Mbps,11264 kB/s
144.24.179.255,443,23.236.112.222,AE,Frankfurt,隧道,150 ms,100 Mbps,12800 kB/s
132.226.208.137,443,2a0b:21c0:1007:1cb:0:9cc9:abf9:26c1,DE,Frankfurt,隧道,312 ms,133 Mbps,17100 kB/s
143.47.230.250,443,23.236.112.222,AE,Frankfurt,隧道,232 ms,120 Mbps,15360 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,177 ms,110 Mbps,14131 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,129 ms,236 Mbps,30208 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,164 ms,4 Mbps,519 kB/s
204.110.223.49,443,204.110.223.49,US,,中转,61 ms,366 Mbps,46899 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,44 ms,542 Mbps,69427 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,56 ms,31 Mbps,3979 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,64 ms,347 Mbps,44441 kB/s
103.137.63.3,443,122.118.169.59,TW,,隧道,157 ms,114 Mbps,14643 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,41 ms,535 Mbps,68505 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,56 ms,30 Mbps,3858 kB/s
54.203.85.46,443,204.110.220.239,US,,隧道,35 ms,518 Mbps,66355 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,136 ms,124 Mbps,15974 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,128 ms,140 Mbps,18022 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,140 ms,120 Mbps,15360 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,142 ms,120 Mbps,15360 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,149 ms,19 Mbps,2450 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,62 ms,332 Mbps,42496 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,142 ms,116 Mbps,14950 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,142 ms,116 Mbps,14950 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,230 ms,58 Mbps,7497 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,142 ms,142 Mbps,18227 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,223 ms,81 Mbps,10444 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,174 ms,80 Mbps,10240 kB/s
47.90.141.204,443,91.149.239.64,US,Los Angeles,隧道,60 ms,30 Mbps,3950 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,135 ms,37 Mbps,4749 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,165 ms,44 Mbps,5656 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,176 ms,84 Mbps,10854 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,66 Mbps,8546 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,174 ms,66 Mbps,8494 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,165 ms,99 Mbps,12697 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,149 ms,123 Mbps,15769 kB/s
144.24.185.213,443,2606:f240:f00:46c4:0:d6e3:c337:67f5,US,Frankfurt,隧道,150 ms,89 Mbps,11468 kB/s
158.101.204.173,443,163.123.193.4,DE,Frankfurt,隧道,151 ms,118 Mbps,15155 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,185 ms,38 Mbps,4960 kB/s
152.67.149.225,443,2a0b:21c0:1007:1cb:0:6b08:c11d:29ee,DE,Frankfurt,隧道,152 ms,112 Mbps,14336 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,160 ms,98 Mbps,12595 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,77 ms,59 Mbps,7651 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,208 ms,48 Mbps,6257 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,142 ms,118 Mbps,15155 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,73 ms,47 Mbps,6070 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,178 ms,72 Mbps,9331 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,96 ms,282 Mbps,36147 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,159 ms,2 Mbps,292 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,243 ms,71 Mbps,9139 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,173 ms,91 Mbps,11673 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,283 ms,97 Mbps,12492 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,92 ms,386 Mbps,49459 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,60 ms,51 Mbps,6555 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,49 ms,67 Mbps,8673 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,174 ms,98 Mbps,12595 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,164 ms,103 Mbps,13209 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,26 ms,335 Mbps,42905 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,173 ms,66 Mbps,8562 kB/s
141.147.100.239,443,2a0b:21c0:1007:c7:0:b01a:7979:bc66,DE,Frankfurt,隧道,157 ms,112 Mbps,14438 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,179 ms,85 Mbps,10956 kB/s
132.226.135.125,443,98.98.156.18,AE,Frankfurt,隧道,149 ms,118 Mbps,15155 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,145 ms,117 Mbps,15052 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,176 ms,61 Mbps,7808 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,174 ms,70 Mbps,9062 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,254 ms,36 Mbps,4703 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,174 ms,60 Mbps,7799 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,64 ms,7 Mbps,941 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,243 ms,24 Mbps,3118 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,151 ms,120 Mbps,15462 kB/s
138.2.139.114,443,2606:f240:f00:5a42:0:262f:2d24:1f71,US,Frankfurt,隧道,152 ms,126 Mbps,16179 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,175 ms,87 Mbps,11161 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,175 ms,73 Mbps,9368 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,174 ms,77 Mbps,9959 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,158 ms,0 Mbps,32 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,176 ms,1 Mbps,171 kB/s
138.2.154.128,443,2a0b:21c0:100a:1b0:0:247c:f51b:3fc7,DE,Frankfurt,隧道,149 ms,109 Mbps,14028 kB/s
193.123.32.245,443,2606:f240:f00:a683:0:906c:a6:712d,US,Frankfurt,隧道,148 ms,116 Mbps,14950 kB/s
132.226.132.2,443,2a0b:21c0:1007:c9:0:fb1f:29b:66e0,DE,Frankfurt,隧道,149 ms,108 Mbps,13824 kB/s
150.230.124.60,443,2606:f240:f00:2be4:0:2d4f:4054:500c,US,Frankfurt,隧道,147 ms,109 Mbps,14028 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,238 ms,34 Mbps,4449 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,134 ms,37 Mbps,4798 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,132 ms,32 Mbps,4164 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,163 ms,110 Mbps,14131 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,72 Mbps,9309 kB/s
144.24.76.175,443,128.14.104.155,US,Singapore,隧道,190 ms,91 Mbps,11673 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,165 ms,103 Mbps,13209 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,175 ms,100 Mbps,12902 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,57 ms,64 Mbps,8289 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,89 Mbps,11468 kB/s
138.3.210.58,443,2602:ffe4:407:20d9:0:f8a1:f01c:b495,SG,Singapore,隧道,260 ms,90 Mbps,11571 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,171 ms,42 Mbps,5435 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,269 ms,87 Mbps,11161 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,175 ms,80 Mbps,10240 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,132 ms,30 Mbps,3933 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,65 ms,224 Mbps,28774 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,174 ms,76 Mbps,9770 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,251 ms,76 Mbps,9755 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,150 ms,0 Mbps,26 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,191 ms,122 Mbps,15667 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,202 ms,35 Mbps,4592 kB/s
144.21.61.162,443,2a0b:21c0:1007:c9:0:1f6f:3d6:c79b,DE,Frankfurt,隧道,150 ms,108 Mbps,13926 kB/s
35.183.163.195,443,3.99.139.161,CA,,隧道,73 ms,242 Mbps,31027 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,163 ms,89 Mbps,11468 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,163 ms,28 Mbps,3672 kB/s
150.230.146.120,443,209.177.81.218,US,Frankfurt,隧道,149 ms,108 Mbps,13926 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,181 ms,84 Mbps,10752 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,149 ms,35 Mbps,4603 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,142 ms,143 Mbps,18329 kB/s
193.123.93.103,443,193.123.93.103,AE,Milan,中转,230 ms,58 Mbps,7472 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,164 ms,45 Mbps,5881 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,19 ms,77 Mbps,9890 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,177 ms,110 Mbps,14131 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,176 ms,45 Mbps,5768 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,65 ms,69 Mbps,8941 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,133 ms,132 Mbps,16998 kB/s
141.148.247.111,443,2a0b:21c0:100a:1b0:0:eb86:7ff0:5c28,DE,Frankfurt,隧道,237 ms,124 Mbps,15872 kB/s
141.147.93.209,443,2a0b:21c0:100a:1b6:0:2024:5c60:92d4,DE,Frankfurt,隧道,149 ms,111 Mbps,14233 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,18 ms,239 Mbps,30617 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,108 ms,1080 Mbps,138240 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,18 ms,1200 Mbps,153600 kB/s
141.148.236.214,443,2a0b:21c0:100a:1b6:0:af56:7054:5e70,DE,Frankfurt,隧道,147 ms,108 Mbps,13824 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,266 ms,84 Mbps,10854 kB/s
141.144.238.116,443,98.98.156.6,AE,Frankfurt,隧道,229 ms,107 Mbps,13721 kB/s
8.211.59.148,443,2a0b:21c0:1007:c9:0:7725:f73:ae43,DE,Frankfurt,隧道,134 ms,134 Mbps,17203 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,163 ms,22 Mbps,2850 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,246 ms,66 Mbps,8540 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,179 ms,75 Mbps,9700 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,176 ms,55 Mbps,7117 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,154 ms,98 Mbps,12595 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,152 ms,18 Mbps,2313 kB/s
8.211.15.84,443,2606:f240:f00:b2ed:0:57cf:45f:37d8,US,Frankfurt,隧道,134 ms,127 Mbps,16281 kB/s
152.70.51.4,443,2606:f240:f00:a683:0:f674:ad6f:1505,US,Frankfurt,隧道,148 ms,132 Mbps,16896 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,174 ms,84 Mbps,10752 kB/s
141.147.97.88,443,2a0b:21c0:1007:ca:0:d234:9781:1ccb,DE,Frankfurt,隧道,208 ms,127 Mbps,16281 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,136 ms,136 Mbps,17408 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,242 ms,80 Mbps,10342 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,241 ms,42 Mbps,5378 kB/s
144.22.252.124,443,144.22.252.124,BR,S
