中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
43.153.103.203,443,43.153.103.203,US,San Jose,中转,78 ms,1032 Mbps,132096 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,177 ms,113 Mbps,14540 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,168 ms,104 Mbps,13414 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,174 ms,86 Mbps,11059 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,44 ms,1216 Mbps,155648 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,218 ms,11 Mbps,1496 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,301 ms,40 Mbps,5181 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,38 ms,2 Mbps,270 kB/s
141.147.111.11,443,2a0b:21c0:1007:c8:0:75d:51f7:e357,DE,Frankfurt,隧道,151 ms,124 Mbps,15872 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,33 ms,75 Mbps,9628 kB/s
141.147.117.27,443,2a0b:21c0:100a:1b5:0:9619:ca2b:f467,DE,Frankfurt,隧道,223 ms,124 Mbps,15872 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,174 ms,72 Mbps,9302 kB/s
152.70.59.50,443,2a0b:21c0:100a:1b6:0:7541:c5ae:dec7,DE,Frankfurt,隧道,152 ms,121 Mbps,15564 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,163 ms,101 Mbps,13004 kB/s
130.162.180.21,443,2606:f240:f00:dd8d:0:c7d5:59de:5c64,US,Frankfurt,隧道,150 ms,120 Mbps,15360 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,112 Mbps,14438 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,17 ms,314 Mbps,40243 kB/s
150.230.116.1,443,2606:f240:f00:b2ed:0:f4e2:b2a0:a8c,US,Amsterdam,隧道,149 ms,94 Mbps,12083 kB/s
143.47.190.28,443,2a0b:21c0:100a:1b1:0:bf08:dee5:a7d8,DE,Frankfurt,隧道,152 ms,104 Mbps,13312 kB/s
8.211.36.127,443,2a0b:21c0:100a:1b5:0:80d8:c971:fd7,DE,Frankfurt,隧道,144 ms,111 Mbps,14233 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,136 ms,98 Mbps,12595 kB/s
152.70.61.194,443,2a0b:21c0:1007:1c7:0:2d1a:6488:5295,DE,Frankfurt,隧道,151 ms,108 Mbps,13926 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,175 ms,76 Mbps,9779 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,154 ms,0 Mbps,49 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,175 ms,76 Mbps,9816 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,38 ms,223 Mbps,28569 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,66 ms,261 Mbps,33484 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,140 ms,109 Mbps,14028 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,81 Mbps,10444 kB/s
130.162.161.221,443,2a0b:21c0:100a:1f9:0:fd3c:8a3:a88,DE,Frankfurt,隧道,222 ms,106 Mbps,13619 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,97 ms,310 Mbps,39731 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,109 ms,32 Mbps,4162 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,174 ms,68 Mbps,8748 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,177 ms,5 Mbps,755 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,173 ms,77 Mbps,9962 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,149 ms,40 Mbps,5137 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,64 Mbps,8216 kB/s
140.238.15.251,443,140.238.15.251,KR,Tokyo,中转,224 ms,32 Mbps,4145 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,294 ms,121 Mbps,15564 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,175 ms,84 Mbps,10854 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,138 ms,50 Mbps,6438 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,174 ms,75 Mbps,9659 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,173 ms,87 Mbps,11161 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,208 ms,80 Mbps,10240 kB/s
144.24.177.198,443,2606:f240:f00:5a42:0:67fd:9b01:9058,US,Frankfurt,隧道,149 ms,108 Mbps,13824 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,173 ms,65 Mbps,8364 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,177 ms,42 Mbps,5480 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,139 ms,138 Mbps,17715 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,173 ms,79 Mbps,10137 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,193 ms,20 Mbps,2632 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,173 ms,67 Mbps,8702 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,249 ms,46 Mbps,5927 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,302 ms,78 Mbps,10035 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,268 ms,74 Mbps,9580 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,64 ms,137 Mbps,17612 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,200 ms,77 Mbps,9954 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,77 Mbps,9950 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,173 ms,2 Mbps,341 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,153 ms,120 Mbps,15462 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,176 ms,86 Mbps,11059 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,231 ms,94 Mbps,12083 kB/s
141.147.34.162,443,2606:f240:f00:6acf:0:cff9:d7f6:3b31,US,Frankfurt,隧道,149 ms,120 Mbps,15360 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,173 ms,70 Mbps,9010 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,50 ms,472 Mbps,60416 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,164 ms,41 Mbps,5257 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,175 ms,79 Mbps,10137 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,131 ms,441 Mbps,56524 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,276 ms,77 Mbps,9861 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,160 ms,35 Mbps,4515 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,255 ms,74 Mbps,9541 kB/s
47.91.77.31,443,2a0b:21c0:100a:1b3:0:ce7e:6fb6:f584,DE,Frankfurt,隧道,234 ms,97 Mbps,12492 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,178 ms,74 Mbps,9494 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,170 ms,84 Mbps,10854 kB/s
150.230.20.164,443,2a0b:21c0:100a:1b2:0:7bfc:a840:6618,DE,Frankfurt,隧道,152 ms,131 Mbps,16793 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,147 ms,84 Mbps,10854 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,173 ms,76 Mbps,9829 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,246 ms,29 Mbps,3812 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,231 ms,43 Mbps,5611 kB/s
35.183.163.195,443,35.182.214.253,CA,,隧道,69 ms,295 Mbps,37785 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,147 ms,130 Mbps,16691 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,153 ms,98 Mbps,12595 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,49 ms,328 Mbps,42086 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,192 ms,6 Mbps,812 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,140 ms,129 Mbps,16588 kB/s
130.162.34.70,443,2606:f240:f00:b2ed:0:e2d6:ff27:4715,US,Frankfurt,隧道,149 ms,120 Mbps,15360 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,190 ms,5 Mbps,747 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,135 ms,4 Mbps,554 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,175 ms,78 Mbps,10035 kB/s
129.146.7.98,443,2a09:bac5:60ea:1846::26b:9c,US,Los Angeles,隧道,105 ms,91 Mbps,11673 kB/s
138.2.167.201,443,2606:f240:f00:eaf1:0:b5ec:ed5c:a443,US,Frankfurt,隧道,149 ms,84 Mbps,10854 kB/s
193.122.51.170,443,2606:f240:f00:eaf1:0:63c6:422:44a,US,Frankfurt,隧道,147 ms,85 Mbps,10956 kB/s
130.162.191.146,443,98.98.166.170,AE,Frankfurt,隧道,151 ms,112 Mbps,14438 kB/s
141.147.60.51,443,2606:f240:f00:6acf:0:753a:3a8e:a6f8,US,Frankfurt,隧道,149 ms,112 Mbps,14438 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,104 Mbps,13312 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,156 ms,80 Mbps,10240 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,100 ms,335 Mbps,42905 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,149 ms,30 Mbps,3948 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,173 ms,80 Mbps,10342 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,130 ms,43 Mbps,5559 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,81 ms,49 Mbps,6346 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,153 ms,44 Mbps,5695 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,273 ms,93 Mbps,11980 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,174 ms,88 Mbps,11366 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,84 ms,45 Mbps,5838 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,146 ms,43 Mbps,5544 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,250 ms,88 Mbps,11264 kB/s
144.24.191.239,443,2a0b:21c0:100a:1b0:0:3cab:9295:de98,DE,Frankfurt,隧道,150 ms,122 Mbps,15667 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,148 ms,38 Mbps,4907 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,149 ms,0 Mbps,97 kB/s
144.21.41.21,443,2a0b:21c0:100a:1b3:0:42cf:7a39:777e,DE,Frankfurt,隧道,152 ms,111 Mbps,14233 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,317 ms,84 Mbps,10752 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,176 ms,100 Mbps,12902 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,159 ms,19 Mbps,2451 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,173 ms,66 Mbps,8505 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,175 ms,70 Mbps,9036 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,174 ms,75 Mbps,9610 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,174 ms,56 Mbps,7283 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,239 ms,66 Mbps,8521 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,223 ms,36 Mbps,4653 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,157 ms,1 Mbps,128 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,155 ms,1 Mbps,203 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,149 ms,49 Mbps,6347 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1260 ms,13 Mbps,1734 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,155 ms,71 Mbps,9176 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,235 ms,25 Mbps,3233 kB/s
144.24.74.51,443,144.24.74.51,KR,Tokyo,中转,142 ms,108 Mbps,13824 kB/s
