中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
54.203.85.46,443,204.110.220.194,US,,隧道,88 ms,22 Mbps,2883 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,225 ms,9 Mbps,1185 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,87 ms,23 Mbps,3017 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,21 Mbps,2695 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,39 ms,32 Mbps,4155 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,87 ms,18 Mbps,2403 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,88 ms,22 Mbps,2909 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,50 ms,52 Mbps,6734 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,213 ms,9 Mbps,1221 kB/s
35.183.163.195,443,3.96.137.49,CA,,隧道,113 ms,72 Mbps,9271 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,22 Mbps,2822 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,89 ms,23 Mbps,3042 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,74 ms,26 Mbps,3352 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,22 Mbps,2897 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,23 Mbps,2962 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,23 Mbps,2974 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,202 ms,9 Mbps,1232 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,23 Mbps,2944 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,20 ms,32 Mbps,4191 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,9 Mbps,1172 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,9 Mbps,1172 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,218 ms,9 Mbps,1208 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,114 ms,27 Mbps,3504 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,86 ms,23 Mbps,3058 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,73 ms,19 Mbps,2466 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,224 ms,9 Mbps,1169 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,64 ms,27 Mbps,3542 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,74 ms,25 Mbps,3215 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,223 ms,9 Mbps,1183 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,221 ms,9 Mbps,1194 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,187 ms,10 Mbps,1345 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,209 ms,9 Mbps,1232 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,179 ms,11 Mbps,1412 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,211 ms,9 Mbps,1215 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,186 ms,10 Mbps,1311 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,229 ms,9 Mbps,1165 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,228 ms,9 Mbps,1170 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,215 ms,9 Mbps,1228 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,221 ms,9 Mbps,1264 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,218 ms,9 Mbps,1200 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,223 ms,9 Mbps,1186 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,23 ms,130 Mbps,16691 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,218 ms,10 Mbps,1283 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,425 ms,9 Mbps,1210 kB/s
47.243.67.5,443,47.243.67.5,HK,Hong Kong,中转,210 ms,9 Mbps,1261 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,186 ms,10 Mbps,1324 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,224 ms,9 Mbps,1169 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,64 ms,88 Mbps,11264 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,224 ms,9 Mbps,1163 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,87 ms,21 Mbps,2806 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,86 ms,22 Mbps,2923 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,34 ms,7 Mbps,924 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,75 ms,27 Mbps,3462 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,42 ms,66 Mbps,8491 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,92 ms,52 Mbps,6766 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,206 ms,9 Mbps,1250 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,88 ms,26 Mbps,3390 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,222 ms,9 Mbps,1190 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,191 ms,11 Mbps,1511 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,23 Mbps,2989 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,53 ms,80 Mbps,10240 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,220 ms,5 Mbps,729 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,9 Mbps,1176 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,218 ms,10 Mbps,1301 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,224 ms,9 Mbps,1175 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,183 ms,11 Mbps,1444 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,184 ms,11 Mbps,1420 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,226 ms,9 Mbps,1161 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,223 ms,10 Mbps,1395 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,226 ms,9 Mbps,1174 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,320 ms,7 Mbps,914 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,218 ms,9 Mbps,1209 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,166 ms,8 Mbps,1097 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,9 Mbps,1216 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,97 ms,25 Mbps,3317 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,188 ms,9 Mbps,1242 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,223 ms,9 Mbps,1199 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,221 ms,10 Mbps,1321 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,76 ms,25 Mbps,3299 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,286 ms,9 Mbps,1183 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,219 ms,9 Mbps,1181 kB/s
8.211.51.36,443,2606:f240:f00:5a42:0:a818:d004:a320,US,Frankfurt,隧道,87 ms,22 Mbps,2872 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,208 ms,9 Mbps,1261 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,9 Mbps,1195 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,225 ms,9 Mbps,1166 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,81 ms,23 Mbps,3035 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,214 ms,10 Mbps,1295 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,0 ms,25 Mbps,3255 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,187 ms,11 Mbps,1418 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,207 ms,10 Mbps,1304 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,10 Mbps,1390 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,9 Mbps,1209 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,88 ms,22 Mbps,2847 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,90 ms,11 Mbps,1519 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,21 Mbps,2806 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,220 ms,9 Mbps,1169 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,227 ms,9 Mbps,1233 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,209 ms,1 Mbps,136 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,220 ms,0 Mbps,64 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,203 ms,10 Mbps,1354 kB/s
