中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,219 ms,40 Mbps,5143 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,224 ms,85 Mbps,10956 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,221 Mbps,28364 kB/s
158.101.74.14,443,128.14.110.206,US,Singapore,隧道,236 ms,56 Mbps,7294 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,216 ms,44 Mbps,5649 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,238 ms,63 Mbps,8131 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,218 ms,53 Mbps,6829 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,26 ms,492 Mbps,62976 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,79 ms,222 Mbps,28467 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,215 Mbps,27545 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,80 ms,7 Mbps,901 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,95 ms,204 Mbps,26112 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,303 ms,59 Mbps,7666 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,86 ms,237 Mbps,30412 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,283 ms,33 Mbps,4264 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,97 ms,199 Mbps,25497 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,30 ms,400 Mbps,51302 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,98 ms,246 Mbps,31539 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,80 ms,256 Mbps,32870 kB/s
54.203.85.46,443,204.110.220.181,US,,隧道,124 ms,235 Mbps,30105 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,93 ms,196 Mbps,25190 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,598 ms,7 Mbps,985 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,91 ms,220 Mbps,28262 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,213 Mbps,27340 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,35 ms,564 Mbps,72294 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,91 ms,221 Mbps,28364 kB/s
143.47.233.23,443,2a0b:21c0:100a:1b1:0:21b5:4495:709d,DE,Frankfurt,隧道,93 ms,119 Mbps,15257 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,219 ms,33 Mbps,4270 kB/s
150.230.117.214,443,2a0b:21c0:100a:1b6:0:8bb4:abe2:19ae,DE,Frankfurt,隧道,98 ms,120 Mbps,15360 kB/s
132.145.9.153,443,2a0b:21c0:100a:1b6:0:bae4:b88d:de8f,DE,Frankfurt,隧道,218 ms,119 Mbps,15257 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,52 ms,302 Mbps,38707 kB/s
132.226.203.66,443,2a0b:21c0:1007:1cb:0:a10d:13d0:fe79,DE,Frankfurt,隧道,91 ms,187 Mbps,23961 kB/s
47.91.94.203,443,2a0b:21c0:1007:c9:0:5d22:5e93:1c60,DE,Frankfurt,隧道,90 ms,213 Mbps,27340 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,69 ms,328 Mbps,42086 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,194 ms,87 Mbps,11161 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,137 Mbps,17612 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,220 ms,73 Mbps,9430 kB/s
204.216.218.114,443,204.216.218.114,IT,Zurich,中转,100 ms,32 Mbps,4100 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,190 ms,74 Mbps,9473 kB/s
141.147.43.104,443,2a0b:21c0:1007:1c7:0:66d7:3cad:c623,DE,Frankfurt,隧道,92 ms,193 Mbps,24780 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,276 ms,63 Mbps,8178 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,203 ms,0 Mbps,31 kB/s
8.209.97.26,443,2a0b:21c0:1007:1c8:0:88b7:747a:1ff9,DE,Frankfurt,隧道,90 ms,159 Mbps,20377 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,24 ms,31 Mbps,3982 kB/s
155.248.167.89,443,2602:ffe4:407:20d9:0:c84f:aaee:3b82,SG,Singapore,隧道,234 ms,53 Mbps,6876 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,40 Mbps,5171 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,218 ms,52 Mbps,6750 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,197 ms,68 Mbps,8728 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,70 ms,306 Mbps,39219 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,218 ms,72 Mbps,9279 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,218 ms,64 Mbps,8302 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,197 ms,66 Mbps,8515 kB/s
144.24.188.63,443,98.98.156.22,AE,Frankfurt,隧道,97 ms,136 Mbps,17510 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,275 ms,88 Mbps,11264 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,216 ms,39 Mbps,5039 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,224 ms,77 Mbps,9932 kB/s
193.122.56.209,443,2a0b:21c0:100a:1b6:0:49bd:47d0:70e2,DE,Frankfurt,隧道,91 ms,135 Mbps,17305 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,201 ms,82 Mbps,10547 kB/s
158.101.202.118,443,2606:f240:f00:b2ed:0:2841:520e:509f,US,Frankfurt,隧道,94 ms,163 Mbps,20889 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,206 ms,70 Mbps,8966 kB/s
193.123.61.167,443,2606:f240:f00:83a7:0:f7d7:49a2:7771,US,Frankfurt,隧道,210 ms,200 Mbps,25702 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,188 ms,68 Mbps,8827 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,219 ms,65 Mbps,8329 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,120 ms,152 Mbps,19456 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,99 ms,211 Mbps,27033 kB/s
140.238.94.104,443,2606:f240:f00:eaf1:0:eca6:1914:b269,US,Frankfurt,隧道,94 ms,111 Mbps,14233 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,220 ms,58 Mbps,7515 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,172 ms,70 Mbps,8993 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,220 ms,58 Mbps,7505 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,117 Mbps,15052 kB/s
141.147.176.67,443,2602:ffe4:407:20da:0:9eb4:f19c:5884,SG,Singapore,隧道,238 ms,52 Mbps,6739 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,154 ms,233 Mbps,29900 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,80 ms,292 Mbps,37478 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,81 ms,267 Mbps,34201 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,316 ms,42 Mbps,5432 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,218 ms,69 Mbps,8836 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,72 ms,46 Mbps,5930 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,91 ms,148 Mbps,19046 kB/s
152.70.60.50,443,98.98.166.190,AE,Frankfurt,隧道,94 ms,216 Mbps,27750 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,220 ms,67 Mbps,8585 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,219 ms,68 Mbps,8771 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,92 ms,180 Mbps,23142 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,213 ms,68 Mbps,8812 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,86 ms,93 Mbps,11980 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,204 ms,77 Mbps,9908 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,99 ms,64 Mbps,8226 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,199 ms,78 Mbps,10035 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,188 ms,47 Mbps,6131 kB/s
141.147.103.10,443,2a0b:21c0:100a:1b4:0:4b93:7648:a4af,DE,Frankfurt,隧道,98 ms,108 Mbps,13926 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,249 ms,31 Mbps,4013 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,313 ms,67 Mbps,8696 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,218 ms,67 Mbps,8591 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,221 ms,67 Mbps,8656 kB/s
130.162.236.6,443,2a0b:21c0:100a:1b7:0:b476:dff2:d101,DE,Frankfurt,隧道,101 ms,117 Mbps,15052 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,224 ms,74 Mbps,9502 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,219 ms,0 Mbps,12 kB/s
8.211.10.64,443,163.123.193.10,DE,Frankfurt,隧道,92 ms,228 Mbps,29184 kB/s
141.148.244.110,443,2a0b:21c0:1007:1cb:0:88bf:188:606f,DE,Frankfurt,隧道,95 ms,210 Mbps,26931 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,95 ms,63 Mbps,8155 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,73 ms,7 Mbps,969 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,220 ms,1 Mbps,245 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,219 ms,60 Mbps,7681 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,218 ms,59 Mbps,7571 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,220 ms,60 Mbps,7739 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,90 ms,41 Mbps,5319 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,227 ms,0 Mbps,20 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,218 ms,32 Mbps,4133 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,262 Mbps,33587 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,192 ms,63 Mbps,8157 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,74 ms,44 Mbps,5641 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,219 ms,71 Mbps,9166 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,42 ms,400 Mbps,51200 kB/s
144.24.173.113,443,2a0b:21c0:1007:1ca:0:b897:9743:7534,DE,Frankfurt,隧道,209 ms,175 Mbps,22425 kB/s
141.147.67.122,443,2a0b:21c0:1007:1ca:0:b288:93e5:75da,DE,Frankfurt,隧道,99 ms,211 Mbps,27033 kB/s
130.162.178.32,443,98.98.166.58,AE,Frankfurt,隧道,94 ms,204 Mbps,26112 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,85 ms,239 Mbps,30617 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,101 ms,45 Mbps,5790 kB/s
143.47.225.5,443,2606:f240:f00:46c4:0:fe40:9e13:aa48,US,Frankfurt,隧道,92 ms,117 Mbps,15052 kB/s
144.21.42.86,443,2a0b:21c0:100a:1b2:0:f847:5a0a:9712,DE,Frankfurt,隧道,98 ms,110 Mbps,14131 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,180 ms,33 Mbps,4339 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,282 ms,64 Mbps,8218 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,216 ms,33 Mbps,4321 kB/s
152.70.57.8,443,2606:f240:f00:6acf:0:3999:89b0:501,US,Frankfurt,隧道,94 ms,195 Mbps,24985 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,275 ms,63 Mbps,8131 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,216 ms,66 Mbps,8548 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,287 ms,68 Mbps,8791 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,219 ms,66 Mbps,8565 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,219 ms,68 Mbps,8722 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,217 ms,67 Mbps,8685 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,240 ms,71 Mbps,9130 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,270 ms,52 Mbps,6664 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,55 ms,848 Mbps,108544 kB/s
138.2.125.188,443,2602:ffe4:407:20d9:0:a28:ee8a:fccf,SG,Singapore,隧道,252 ms,53 Mbps,6787 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,218 ms,42 Mbps,5425 kB/s
152.69.234.121,443,2602:ffe4:407:20d9:0:3f3e:fd0a:f864,SG,Singapore,隧道,246 ms,56 Mbps,7269 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,219 ms,68 Mbps,8746 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,219 ms,78 Mbps,10035 kB/s
146.56.43.29,443,2602:ffe4:407:20da:0:112b:ef1e:bae6,SG,Singapore,隧道,242 ms,55 Mbps,7088 kB/s
158.180.73.159,443,2602:ffe4:407:20da:0:9252:a329:218c,SG,Singapore,隧道,319 ms,55 Mbps,7145 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,1231 ms,67 Mbps,8580 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,204 ms,34 Mbps,4430 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,100 ms,43 Mbps,5619 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,197 ms,0 Mbps,16 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,202 ms,0 Mbps,27 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,1444 ms,9 Mbps,1269 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,0 Mbps,27 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,201 ms,61 Mbps,7843 kB/s
