中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.148.232.79,443,2a0b:21c0:1007:cb:0:aed5:c5bf:8f15,DE,Frankfurt,隧道,157 ms,104 Mbps,13312 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,171 ms,72 Mbps,9269 kB/s
158.101.209.242,443,2a0b:21c0:100a:1b7:0:c9ee:240c:1a7,DE,Frankfurt,隧道,161 ms,82 Mbps,10547 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,141 ms,44 Mbps,5695 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,132 ms,136 Mbps,17408 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,99 ms,43 Mbps,5506 kB/s
141.147.77.216,443,2a0b:21c0:1007:c8:0:4836:c442:81b4,DE,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,132 ms,42 Mbps,5395 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,80 Mbps,10342 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,158 ms,43 Mbps,5629 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,130 ms,6 Mbps,859 kB/s
130.162.171.157,443,2a0b:21c0:1007:cb:0:173f:5be9:e0e4,DE,Frankfurt,隧道,157 ms,84 Mbps,10854 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,133 ms,40 Mbps,5180 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,171 ms,79 Mbps,10137 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,170 ms,68 Mbps,8728 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,154 ms,23 Mbps,2977 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,150 ms,103 Mbps,13209 kB/s
8.211.47.226,443,2a0b:21c0:1007:1c7:0:c32c:bef7:c2b0,DE,Frankfurt,隧道,156 ms,81 Mbps,10444 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,181 ms,77 Mbps,9938 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,170 ms,78 Mbps,10035 kB/s
144.21.62.147,443,2a0b:21c0:1007:cb:0:20b9:dfa0:d86d,DE,Frankfurt,隧道,206 ms,104 Mbps,13414 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,172 ms,97 Mbps,12492 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,130 ms,43 Mbps,5529 kB/s
141.147.81.227,443,98.98.156.18,AE,Frankfurt,隧道,158 ms,84 Mbps,10854 kB/s
141.147.77.41,443,2a0b:21c0:1007:ca:0:4117:8a29:35df,DE,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
132.226.228.209,443,2602:ffe4:407:21d9:0:15ed:3516:116,SG,Singapore,隧道,185 ms,92 Mbps,11878 kB/s
141.148.244.6,443,2a0b:21c0:1007:1ca:0:77e0:64ec:e593,DE,Frankfurt,隧道,155 ms,95 Mbps,12185 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,132 ms,109 Mbps,14028 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,171 ms,107 Mbps,13721 kB/s
155.248.176.8,443,128.14.110.206,US,Singapore,隧道,185 ms,92 Mbps,11878 kB/s
143.47.238.165,443,2a0b:21c0:100a:1b6:0:78f7:d056:7fc8,DE,Frankfurt,隧道,159 ms,92 Mbps,11878 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
193.123.60.27,443,2606:f240:f00:46c4:0:3aed:40c6:bb03,US,Frankfurt,隧道,163 ms,68 Mbps,8758 kB/s
129.154.52.192,443,2602:ffe4:407:21d9:0:9f61:77a7:959a,SG,Singapore,隧道,195 ms,82 Mbps,10547 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,319 ms,84 Mbps,10854 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,188 ms,96 Mbps,12288 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,209 ms,128 Mbps,16486 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,171 ms,76 Mbps,9849 kB/s
150.230.127.112,443,2606:f240:f00:2be4:0:47a9:363c:b4f5,US,Frankfurt,隧道,155 ms,108 Mbps,13824 kB/s
130.162.151.244,443,2602:ffe4:407:21d9:0:a714:64de:4b77,SG,Singapore,隧道,198 ms,75 Mbps,9685 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,199 ms,100 Mbps,12902 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,157 ms,38 Mbps,4902 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,160 ms,41 Mbps,5362 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,170 ms,70 Mbps,8998 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,77 Mbps,9878 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,174 ms,98 Mbps,12595 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,171 ms,70 Mbps,9079 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,171 ms,81 Mbps,10444 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,171 ms,97 Mbps,12492 kB/s
130.162.172.84,443,2606:f240:f00:2be4:0:b1ac:303c:5f33,US,Frankfurt,隧道,167 ms,117 Mbps,15052 kB/s
141.147.118.233,443,2606:f240:f00:eaf1:0:12a3:c521:f7bf,US,Frankfurt,隧道,156 ms,76 Mbps,9813 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,190 ms,112 Mbps,14336 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,161 ms,41 Mbps,5249 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,171 ms,88 Mbps,11264 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,176 ms,88 Mbps,11366 kB/s
141.147.86.2,443,2a0b:21c0:100a:1b5:0:5b71:d417:20b1,DE,Frankfurt,隧道,159 ms,105 Mbps,13516 kB/s
138.2.128.71,443,2a0b:21c0:100a:1b6:0:5664:241f:9188,DE,Frankfurt,隧道,210 ms,112 Mbps,14336 kB/s
141.144.237.189,443,2606:f240:f00:83a7:0:258b:5744:d05e,US,Frankfurt,隧道,153 ms,107 Mbps,13721 kB/s
129.159.204.247,443,2a0b:21c0:100a:1b6:0:1de8:37d:99a1,DE,Frankfurt,隧道,174 ms,93 Mbps,11980 kB/s
152.70.101.3,443,2602:ffe4:407:20d9:0:723e:5a02:f6e2,SG,Singapore,隧道,185 ms,86 Mbps,11059 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
47.91.67.63,443,98.98.156.26,AE,Frankfurt,隧道,166 ms,84 Mbps,10752 kB/s
144.24.160.46,443,2606:f240:f00:b2ed:0:5ce:3552:4111,US,Frankfurt,隧道,160 ms,100 Mbps,12800 kB/s
141.147.99.50,443,163.123.193.7,DE,Frankfurt,隧道,153 ms,104 Mbps,13414 kB/s
152.70.98.173,443,2602:ffe4:407:20d9:0:a466:db86:7deb,SG,Singapore,隧道,173 ms,92 Mbps,11776 kB/s
47.254.158.20,443,2a0b:21c0:100a:1f9:0:1184:764e:9cd2,DE,Frankfurt,隧道,159 ms,86 Mbps,11059 kB/s
193.123.56.193,443,2606:f240:f00:2be4:0:4e6:7f4e:8ac3,US,Frankfurt,隧道,156 ms,118 Mbps,15155 kB/s
130.162.171.62,443,2606:f240:f00:2be4:0:6115:a6fa:6d7,US,Frankfurt,隧道,153 ms,116 Mbps,14950 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,256 ms,32 Mbps,4205 kB/s
144.21.35.29,443,2606:f240:f00:eaf1:0:3504:89b6:ff41,US,Frankfurt,隧道,373 ms,60 Mbps,7691 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,208 ms,101 Mbps,13004 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,202 ms,1832 Mbps,234496 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,50 ms,59 Mbps,7564 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,153 ms,104 Mbps,13414 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,73 ms,47 Mbps,6044 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,162 ms,112 Mbps,14336 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,166 ms,38 Mbps,4954 kB/s
138.2.156.60,443,2a0b:21c0:100a:1f9:0:7767:c983:1dc7,DE,Frankfurt,隧道,153 ms,81 Mbps,10444 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,174 ms,90 Mbps,11571 kB/s
130.162.189.173,443,2606:f240:f00:5a42:0:ce5:fa23:57c7,US,Frankfurt,隧道,153 ms,82 Mbps,10547 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,153 ms,94 Mbps,12083 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,173 ms,100 Mbps,12800 kB/s
143.47.189.167,443,2606:f240:f00:83a7:0:3c8a:7ff0:168,US,Frankfurt,隧道,156 ms,104 Mbps,13312 kB/s
130.162.148.139,443,2602:ffe4:407:20da:0:cf16:5400:9ab8,SG,Singapore,隧道,184 ms,84 Mbps,10854 kB/s
141.147.25.71,443,2a0b:21c0:1007:1c8:0:39dc:b449:e6d,DE,Frankfurt,隧道,154 ms,100 Mbps,12800 kB/s
141.144.198.37,443,2a0b:21c0:1007:c8:0:7033:ca2b:d5aa,DE,Frankfurt,隧道,156 ms,94 Mbps,12083 kB/s
47.236.164.215,443,47.236.164.215,SG,Singapore,中转,172 ms,77 Mbps,9870 kB/s
47.254.144.89,443,2a0b:21c0:1007:c7:0:aa11:3fb0:26f6,DE,Frankfurt,隧道,269 ms,101 Mbps,13004 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,132 ms,64 Mbps,8202 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,171 ms,98 Mbps,12595 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,279 ms,38 Mbps,4893 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,117 ms,367 Mbps,47001 kB/s
132.145.237.41,443,2a0b:21c0:100a:1b6:0:a44d:25e7:59b,DE,Frankfurt,隧道,154 ms,107 Mbps,13721 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,5 ms,944 Mbps,120832 kB/s
138.2.8.75,443,2602:ffe4:407:21d9:0:f99f:378f:e20c,SG,Singapore,隧道,170 ms,94 Mbps,12083 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,153 ms,39 Mbps,5054 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,137 ms,123 Mbps,15769 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,130 ms,41 Mbps,5330 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,173 ms,66 Mbps,8565 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,69 ms,265 Mbps,33996 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,148 ms,107 Mbps,13721 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,73 Mbps,9349 kB/s
130.162.183.168,443,98.98.166.170,AE,Frankfurt,隧道,156 ms,102 Mbps,13107 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,151 ms,118 Mbps,15155 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,157 ms,61 Mbps,7821 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,81 ms,279 Mbps,35737 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,78 ms,117 Mbps,15052 kB/s
143.47.191.79,443,2a0b:21c0:1007:1c8:0:1fdf:5bc:8936,DE,Frankfurt,隧道,158 ms,70 Mbps,9011 kB/s
143.47.184.153,443,2606:f240:f00:5a42:0:ad90:2dd:e262,US,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
130.162.38.16,443,98.98.166.170,AE,Frankfurt,隧道,155 ms,97 Mbps,12492 kB/s
141.147.104.53,443,2a0b:21c0:100a:1fa:0:c0a5:dadc:cae2,DE,Frankfurt,隧道,155 ms,95 Mbps,12185 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,33 ms,325 Mbps,41676 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,172 ms,81 Mbps,10444 kB/s
141.147.16.130,443,2a0b:21c0:1007:ca:0:cd24:4587:e7ca,DE,Frankfurt,隧道,153 ms,89 Mbps,11468 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,132 ms,121 Mbps,15564 kB/s
47.91.76.79,443,2a0b:21c0:1007:c9:0:8382:bbc7:ba64,DE,Frankfurt,隧道,156 ms,80 Mbps,10240 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,159 ms,95 Mbps,12185 kB/s
143.47.186.255,443,2606:f240:f00:eaf1:0:8a23:c671:fa90,US,Frankfurt,隧道,155 ms,75 Mbps,9672 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,171 ms,81 Mbps,10444 kB/s
193.123.37.187,443,2606:f240:f00:5a42:0:82df:b264:7e30,US,Frankfurt,隧道,158 ms,116 Mbps,14950 kB/s
144.21.51.110,443,144.21.51.110,GB,Hong Kong,中转,142 ms,88 Mbps,11264 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,276 ms,73 Mbps,9380 kB/s
141.147.80.19,443,2a0b:21c0:100a:1f9:0:ebdc:7751:35e,DE,Frankfurt,隧道,156 ms,105 Mbps,13516 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,152 ms,44 Mbps,5684 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,171 ms,91 Mbps,11673 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,150 ms,88 Mbps,11264 kB/s
132.226.135.219,443,2606:f240:f00:a683:0:9b57:4de:33bf,US,Frankfurt,隧道,152 ms,113 Mbps,14540 kB/s
141.144.202.31,443,98.98.166.198,AE,Frankfurt,隧道,161 ms,110 Mbps,14131 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,156 ms,33 Mbps,4305 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,328 ms,110 Mbps,14131 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,268 ms,71 Mbps,9185 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,150 ms,42 Mbps,5464 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,150 ms,95 Mbps,12185 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,170 ms,83 Mbps,10649 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,172 ms,101 Mbps,13004 kB/s
129.159.193.119,443,2a0b:21c0:1007:1ca:0:8086:5b9d:e507,DE,Frankfurt,隧道,153 ms,99 Mbps,12697 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,171 ms,41 Mbps,5363 kB/s
141.148.232.40,443,2606:f240:f00:5a42:0:5202:b4b8:8586,US,Frankfurt,隧道,157 ms,99 Mbps,12697 kB/s
132.226.214.81,443,2a0b:21c0:100a:1fa:0:219d:e277:40c5,DE,Frankfurt,隧道,155 ms,82 Mbps,10547 kB/s
141.148.232.6,443,2a0b:21c0:1007:1ca:0:f7b8:aada:ea08,DE,Frankfurt,隧道,155 ms,87 Mbps,11161 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,155 ms,12 Mbps,1663 kB/s
8.211.60.12,443,2606:f240:f00:6acf:0:8418:6118:2a4,US,Frankfurt,隧道,156 ms,111 Mbps,14233 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,132 ms,140 Mbps,18022 kB/s
141.147.84.162,443,2a0b:21c0:1007:ca:0:54ad:3851:4638,DE,Frankfurt,隧道,157 ms,118 Mbps,15155 kB/s
132.145.236.35,443,163.123.193.24,DE,Frankfurt,隧道,157 ms,80 Mbps,10342 kB/s
141.147.13.9,443,2a0b:21c0:1007:1cb:0:37d1:cc91:2000,DE,Frankfurt,隧道,155 ms,120 Mbps,15360 kB/s
141.148.242.11,443,2606:f240:f00:5a42:0:f39d:b28e:920e,US,Frankfurt,隧道,159 ms,115 Mbps,14745 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,151 ms,114 Mbps,14643 kB/s
8.211.53.206,443,2606:f240:f00:b2ed:0:39ea:e061:4e94,US,Frankfurt,隧道,172 ms,106 Mbps,13619 kB/s
8.209.83.227,443,2a0b:21c0:100a:1b6:0:d1ab:e356:4522,DE,Frankfurt,隧道,244 ms,108 Mbps,13824 kB/s
138.3.221.87,443,128.14.110.204,US,Singapore,隧道,181 ms,91 Mbps,11673 kB/s
144.24.89.158,443,2602:ffe4:407:20d9:0:b1d8:590e:730d,SG,Singapore,隧道,194 ms,81 Mbps,10444 kB/s
130.61.135.183,443,2606:f240:f00:83a7:0:a72c:ab32:fe49,US,Frankfurt,隧道,155 ms,107 Mbps,13721 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,162 ms,0 Mbps,80 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,174 ms,103 Mbps,13209 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,171 ms,81 Mbps,10444 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,132 ms,122 Mbps,15667 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,135 ms,117 Mbps,15052 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,154 ms,106 Mbps,13619 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,153 ms,79 Mbps,10137 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,231 ms,68 Mbps,8737 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,154 ms,81 Mbps,10444 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,103 ms,46 Mbps,5894 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,167 ms,37 Mbps,4793 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,148 ms,136 Mbps,17408 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,171 ms,74 Mbps,9478 kB/s
132.226.195.151,443,2606:f240:f00:83a7:0:5a21:4253:5454,US,Frankfurt,隧道,154 ms,112 Mbps,14336 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,69 ms,35 Mbps,4518 kB/s
193.123.58.138,443,98.98.156.10,AE,Frankfurt,隧道,160 ms,90 Mbps,11571 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,171 ms,88 Mbps,11264 kB/s
150.230.146.246,443,2a0b:21c0:100a:1b7:0:b278:e7cb:63d9,DE,Frankfurt,隧道,157 ms,105 Mbps,13516 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,171 ms,84 Mbps,10752 kB/s
132.145.15.187,443,2a0b:21c0:100a:1b4:0:6ec5:31d6:9bb7,DE,Frankfurt,隧道,155 ms,96 Mbps,12288 kB/s
132.226.11.80,443,128.14.104.155,US,Singapore,隧道,170 ms,99 Mbps,12697 kB/s
152.70.252.95,443,2602:ffe4:407:20d9:0:8d48:7859:f892,SG,Singapore,隧道,190 ms,80 Mbps,10240 kB/s
193.122.58.158,443,2a0b:21c0:1007:c8:0:b637:d094:fc73,DE,Frankfurt,隧道,153 ms,108 Mbps,13824 kB/s
143.47.176.123,443,2606:f240:f00:b2ed:0:e3d4:ebc9:bb65,US,Frankfurt,隧道,156 ms,102 Mbps,13107 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,255 ms,26 Mbps,3380 kB/s
143.47.185.0,443,2a0b:21c0:1007:1c7:0:7868:cd92:86e4,DE,Frankfurt,隧道,155 ms,80 Mbps,10240 kB/s
150.230.20.198,443,2a0b:21c0:100a:1b0:0:383a:638b:9361,DE,Frankfurt,隧道,155 ms,85 Mbps,10956 kB/s
130.162.208.25,443,2a0b:21c0:1007:c9:0:ad56:f35:a718,DE,Frankfurt,隧道,229 ms,96 Mbps,12288 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,171 ms,61 Mbps,7810 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,171 ms,73 Mbps,9388 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,218 ms,132 Mbps,16896 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,151 ms,1 Mbps,134 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,171 ms,42 Mbps,5392 kB/s
