中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,227 ms,55 Mbps,7133 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,152 ms,203 Mbps,26009 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,23 ms,465 Mbps,59596 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,126 ms,234 Mbps,30003 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,236 Mbps,30208 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,87 ms,177 Mbps,22732 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,248 ms,249 Mbps,31948 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,167 ms,232 Mbps,29798 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,88 ms,251 Mbps,32153 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,91 ms,230 Mbps,29491 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,89 ms,236 Mbps,30310 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,76 ms,271 Mbps,34713 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,28 ms,778 Mbps,99635 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,84 ms,183 Mbps,23449 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,89 ms,211 Mbps,27033 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,152 ms,243 Mbps,31129 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,164 ms,576 Mbps,73830 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,99 ms,258 Mbps,33075 kB/s
54.203.85.46,443,204.110.220.147,US,,隧道,124 ms,222 Mbps,28467 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,89 ms,109 Mbps,14028 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,225 ms,66 Mbps,8536 kB/s
103.137.63.3,443,61.224.90.21,TW,,隧道,205 ms,46 Mbps,5968 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,202 ms,68 Mbps,8721 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,219 ms,17 Mbps,2217 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,9 ms,34 Mbps,4408 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,207 ms,56 Mbps,7224 kB/s
8.211.23.102,443,163.123.193.7,DE,Frankfurt,隧道,87 ms,198 Mbps,25395 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,224 ms,58 Mbps,7456 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,193 ms,46 Mbps,5927 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,86 ms,41 Mbps,5370 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,49 ms,52 Mbps,6661 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,221 ms,59 Mbps,7556 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,213 ms,61 Mbps,7814 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,269 ms,62 Mbps,7956 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,85 ms,253 Mbps,32460 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,2 ms,84 Mbps,10854 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,73 ms,14 Mbps,1870 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,153 ms,288 Mbps,36966 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,2 ms,89 Mbps,11468 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,287 ms,76 Mbps,9785 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,225 ms,67 Mbps,8589 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,188 ms,198 Mbps,25395 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,57 Mbps,7358 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,46 ms,72 Mbps,9262 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,341 ms,34 Mbps,4435 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,219 ms,61 Mbps,7819 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,297 ms,67 Mbps,8594 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,291 ms,70 Mbps,9028 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,273 ms,60 Mbps,7780 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,74 ms,320 Mbps,40960 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,300 ms,11 Mbps,1517 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,67 Mbps,8647 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,80 ms,280 Mbps,35840 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,191 ms,79 Mbps,10137 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,214 ms,67 Mbps,8613 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,65 ms,339 Mbps,43417 kB/s
129.150.34.198,443,129.150.34.198,SG,Singapore,中转,227 ms,36 Mbps,4632 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,186 ms,41 Mbps,5354 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,19 ms,7 Mbps,955 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,211 ms,67 Mbps,8583 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,225 ms,61 Mbps,7882 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,211 ms,0 Mbps,19 kB/s
141.144.247.131,443,2606:f240:f00:b2ed:0:12c4:3dd2:df76,US,Frankfurt,隧道,87 ms,232 Mbps,29696 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,218 ms,64 Mbps,8302 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,86 ms,74 Mbps,9511 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,279 ms,51 Mbps,6602 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,5 ms,322 Mbps,41267 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,340 ms,61 Mbps,7919 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,327 ms,30 Mbps,3866 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,74 ms,276 Mbps,35430 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,116 ms,158 Mbps,20275 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,223 ms,32 Mbps,4172 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,187 ms,77 Mbps,9983 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,219 ms,57 Mbps,7393 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,218 ms,65 Mbps,8435 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,59 Mbps,7612 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,220 ms,49 Mbps,6373 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,218 ms,60 Mbps,7702 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,192 ms,0 Mbps,74 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,80 ms,279 Mbps,35737 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,279 ms,26 Mbps,3438 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,281 ms,57 Mbps,7363 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,227 ms,55 Mbps,7056 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,226 ms,10 Mbps,1358 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,210 ms,75 Mbps,9623 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,295 ms,68 Mbps,8811 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,283 ms,84 Mbps,10752 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,224 ms,66 Mbps,8536 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,78 ms,50 Mbps,6460 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,218 ms,59 Mbps,7671 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,219 ms,30 Mbps,3952 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,300 ms,68 Mbps,8761 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,227 ms,59 Mbps,7605 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,218 ms,62 Mbps,8000 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,138 ms,0 Mbps,115 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,55 Mbps,7046 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,226 ms,2 Mbps,263 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,224 ms,72 Mbps,9309 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,222 ms,33 Mbps,4339 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,225 ms,1 Mbps,159 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,226 ms,80 Mbps,10240 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,316 ms,72 Mbps,9342 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,223 ms,66 Mbps,8484 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,222 ms,65 Mbps,8350 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,68 Mbps,8762 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,164 ms,28 Mbps,3686 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,154 ms,240 Mbps,30822 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,219 ms,52 Mbps,6696 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,73 ms,46 Mbps,5954 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,89 ms,191 Mbps,24473 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,94 ms,47 Mbps,6107 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,258 ms,17 Mbps,2301 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,215 ms,33 Mbps,4287 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,151 ms,130 Mbps,16691 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,96 ms,40 Mbps,5153 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,86 ms,41 Mbps,5274 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,194 ms,72 Mbps,9319 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,59 Mbps,7619 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,262 ms,34 Mbps,4442 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,224 ms,70 Mbps,9057 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,213 ms,40 Mbps,5139 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,210 ms,6 Mbps,805 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,222 ms,71 Mbps,9091 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,224 ms,29 Mbps,3743 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,227 ms,68 Mbps,8712 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,189 ms,0 Mbps,108 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,63 Mbps,8162 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,215 ms,1 Mbps,164 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,87 ms,75 Mbps,9724 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,180 ms,34 Mbps,4446 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,208 ms,0 Mbps,67 kB/s
35.183.163.195,443,3.96.173.236,CA,,隧道,19 ms,832 Mbps,106496 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,66 Mbps,8514 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,211 ms,53 Mbps,6859 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,2 ms,586 Mbps,75059 kB/s
