中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,396 ms,66 Mbps,8540 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,217 ms,26 Mbps,3370 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,365 ms,73 Mbps,9395 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,234 ms,62 Mbps,8047 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,227 ms,68 Mbps,8804 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,88 ms,7 Mbps,972 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,136 ms,279 Mbps,35737 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,83 ms,264 Mbps,33894 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,95 ms,229 Mbps,29388 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,28 ms,436 Mbps,55808 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,217 ms,57 Mbps,7299 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,102 ms,526 Mbps,67379 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,215 ms,44 Mbps,5710 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,83 ms,188 Mbps,24166 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,220 ms,2 Mbps,277 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,80 ms,257 Mbps,32972 kB/s
54.203.85.46,443,204.110.220.196,US,,隧道,78 ms,259 Mbps,33177 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,92 ms,240 Mbps,30822 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,79 ms,251 Mbps,32153 kB/s
8.211.38.233,443,98.98.166.198,AE,Frankfurt,隧道,90 ms,147 Mbps,18841 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,227 ms,0 Mbps,107 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,73 ms,45 Mbps,5867 kB/s
138.2.154.209,443,2a0b:21c0:100a:1b0:0:8a80:f9e6:e48f,DE,Frankfurt,隧道,92 ms,132 Mbps,16896 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,224 Mbps,28672 kB/s
130.162.211.131,443,2a0b:21c0:100a:1b0:0:8023:7fb0:3cd3,DE,Frankfurt,隧道,90 ms,117 Mbps,15052 kB/s
144.22.252.124,443,144.22.252.124,BR,S
