中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,219 ms,66 Mbps,8497 kB/s
141.147.65.212,443,2a0b:21c0:100a:1b4:0:5109:eb7b:f04f,DE,Frankfurt,隧道,97 ms,109 Mbps,14028 kB/s
193.122.57.133,443,2606:f240:f00:b2ed:0:6147:34d2:1755,US,Frankfurt,隧道,90 ms,207 Mbps,26521 kB/s
144.24.186.187,443,2a0b:21c0:1007:c8:0:76fe:9ac3:e52,DE,Frankfurt,隧道,91 ms,157 Mbps,20172 kB/s
141.147.60.122,443,2a0b:21c0:100a:1b5:0:cdb5:8f6c:b2da,DE,Frankfurt,隧道,194 ms,116 Mbps,14848 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,99 Mbps,12697 kB/s
47.254.133.67,443,2a0b:21c0:1007:c7:0:66eb:42f8:88c8,DE,Frankfurt,隧道,239 ms,188 Mbps,24166 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,141 ms,240 Mbps,30822 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,73 ms,49 Mbps,6384 kB/s
8.211.33.31,443,2a0b:21c0:100a:1b3:0:7f9b:2e64:ac18,DE,Frankfurt,隧道,90 ms,104 Mbps,13414 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,278 ms,50 Mbps,6450 kB/s
144.21.32.16,443,2a0b:21c0:100a:1b5:0:f634:bc64:6613,DE,Frankfurt,隧道,93 ms,104 Mbps,13312 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,220 ms,68 Mbps,8793 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,222 ms,72 Mbps,9327 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,195 ms,44 Mbps,5716 kB/s
138.2.131.17,443,2a0b:21c0:1007:ca:0:f718:17af:c45a,DE,Frankfurt,隧道,91 ms,146 Mbps,18739 kB/s
141.144.203.180,443,2a0b:21c0:100a:1b6:0:e5ee:1f74:243d,DE,Frankfurt,隧道,176 ms,115 Mbps,14745 kB/s
141.147.31.92,443,2606:f240:f00:2be4:0:303d:6a12:9b7a,US,Frankfurt,隧道,92 ms,209 Mbps,26828 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,187 ms,77 Mbps,9870 kB/s
141.147.94.126,443,98.98.166.58,AE,Frankfurt,隧道,98 ms,119 Mbps,15257 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,77 ms,235 Mbps,30105 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,188 ms,13 Mbps,1781 kB/s
47.254.183.96,443,2a0b:21c0:100a:1b2:0:c15f:5a2e:7a27,DE,Frankfurt,隧道,90 ms,120 Mbps,15360 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,73 ms,247 Mbps,31641 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,267 ms,30 Mbps,3922 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,277 ms,69 Mbps,8860 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,91 ms,198 Mbps,25395 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,255 ms,80 Mbps,10240 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,218 ms,64 Mbps,8305 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,90 ms,74 Mbps,9543 kB/s
152.70.168.84,443,2a0b:21c0:1007:c9:0:3157:7002:bce4,DE,Frankfurt,隧道,91 ms,177 Mbps,22732 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,88 ms,240 Mbps,30720 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,113 ms,169 Mbps,21708 kB/s
158.101.220.222,443,2a0b:21c0:1007:ca:0:4799:fde2:5195,DE,Frankfurt,隧道,95 ms,131 Mbps,16793 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,219 ms,59 Mbps,7645 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,297 ms,57 Mbps,7327 kB/s
132.226.199.170,443,163.123.193.23,DE,Frankfurt,隧道,91 ms,110 Mbps,14131 kB/s
8.211.6.216,443,2a0b:21c0:100a:1f9:0:5299:7e74:cfe,DE,Frankfurt,隧道,92 ms,103 Mbps,13209 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,305 ms,69 Mbps,8847 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,219 ms,26 Mbps,3388 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,213 ms,69 Mbps,8926 kB/s
193.123.33.196,443,2a0b:21c0:100a:1f9:0:9ab9:fb48:8cb0,DE,Frankfurt,隧道,93 ms,124 Mbps,15974 kB/s
141.147.114.175,443,2606:f240:f00:5a42:0:ada9:68a2:74a1,US,Frankfurt,隧道,91 ms,236 Mbps,30310 kB/s
141.147.30.251,443,2a0b:21c0:1007:ca:0:31fa:722b:ed3e,DE,Frankfurt,隧道,157 ms,135 Mbps,17305 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,163 ms,6 Mbps,784 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,92 ms,220 Mbps,28160 kB/s
150.230.117.176,443,2a0b:21c0:100a:1f9:0:9e4a:efac:7095,DE,Frankfurt,隧道,97 ms,110 Mbps,14131 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,106 ms,232 Mbps,29798 kB/s
150.230.144.132,443,2a0b:21c0:100a:1b5:0:51f1:3139:b8fb,DE,Frankfurt,隧道,207 ms,112 Mbps,14438 kB/s
47.243.67.5,443,47.243.67.5,HK,Hong Kong,中转,206 ms,72 Mbps,9257 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,218 ms,82 Mbps,10547 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,226 ms,81 Mbps,10444 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,290 ms,82 Mbps,10547 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,219 ms,60 Mbps,7701 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,216 ms,37 Mbps,4773 kB/s
141.148.241.140,443,2606:f240:f00:5a42:0:bd54:cd68:228c,US,Frankfurt,隧道,247 ms,223 Mbps,28569 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,122 Mbps,15667 kB/s
8.211.2.189,443,2a0b:21c0:1007:c8:0:47fe:56ed:a253,DE,Frankfurt,隧道,92 ms,132 Mbps,16896 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,62 Mbps,7978 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,81 ms,43 Mbps,5606 kB/s
140.238.122.131,443,163.123.193.10,DE,Frankfurt,隧道,95 ms,192 Mbps,24678 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,286 ms,34 Mbps,4352 kB/s
141.147.118.132,443,163.123.193.24,DE,Frankfurt,隧道,96 ms,124 Mbps,15974 kB/s
8.211.2.2,443,2606:f240:f00:5a42:0:68d2:2d90:6559,US,Frankfurt,隧道,97 ms,216 Mbps,27750 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,219 ms,59 Mbps,7589 kB/s
141.147.91.228,443,2a0b:21c0:1007:1c8:0:5e43:83cc:ba82,DE,Frankfurt,隧道,97 ms,115 Mbps,14745 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,193 Mbps,24780 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,57 Mbps,7417 kB/s
152.70.180.121,443,2606:f240:f00:a683:0:3703:ce40:967b,US,Frankfurt,隧道,91 ms,192 Mbps,24678 kB/s
47.91.93.198,443,2a0b:21c0:1007:c8:0:c429:4e1:828d,DE,Frankfurt,隧道,90 ms,140 Mbps,18022 kB/s
193.122.61.180,443,2606:f240:f00:2be4:0:b3b1:b808:892a,US,Frankfurt,隧道,94 ms,190 Mbps,24371 kB/s
152.70.61.111,443,2a0b:21c0:100a:1b3:0:38be:d686:2b75,DE,Frankfurt,隧道,97 ms,117 Mbps,15052 kB/s
140.238.88.47,443,140.238.88.47,GB,London,中转,83 ms,259 Mbps,33177 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,22 ms,84 Mbps,10752 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,218 ms,67 Mbps,8616 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,227 ms,64 Mbps,8247 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,66 Mbps,8531 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,374 ms,78 Mbps,9994 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,282 ms,66 Mbps,8471 kB/s
130.162.171.206,443,2a0b:21c0:1007:1c8:0:5d14:ceb0:6d46,DE,Frankfurt,隧道,97 ms,141 Mbps,18124 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,184 ms,1 Mbps,172 kB/s
141.147.68.137,443,2a0b:21c0:100a:1b5:0:7abe:6883:f20f,DE,Frankfurt,隧道,97 ms,107 Mbps,13721 kB/s
138.2.147.197,443,2a0b:21c0:1007:c9:0:6e50:f0c3:ae,DE,Frankfurt,隧道,90 ms,118 Mbps,15155 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,207 ms,56 Mbps,7183 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,68 ms,6 Mbps,813 kB/s
132.226.211.245,443,2606:f240:f00:46c4:0:5ea:d1:18ed,US,Frankfurt,隧道,202 ms,111 Mbps,14233 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,184 ms,78 Mbps,10035 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,202 ms,0 Mbps,26 kB/s
130.162.32.148,443,163.123.193.10,DE,Frankfurt,隧道,93 ms,196 Mbps,25190 kB/s
132.145.14.120,443,98.98.156.6,AE,Frankfurt,隧道,98 ms,97 Mbps,12492 kB/s
141.147.116.154,443,2a0b:21c0:1007:1ca:0:440e:ab0d:7146,DE,Frankfurt,隧道,100 ms,114 Mbps,14643 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,160 ms,41 Mbps,5260 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,190 ms,16 Mbps,2153 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,372 ms,72 Mbps,9242 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,219 ms,71 Mbps,9158 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,212 ms,26 Mbps,3433 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,217 ms,70 Mbps,9042 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,218 ms,71 Mbps,9209 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,214 ms,38 Mbps,4919 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,218 ms,66 Mbps,8542 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,221 ms,67 Mbps,8681 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,225 ms,58 Mbps,7513 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,223 ms,65 Mbps,8345 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,220 ms,67 Mbps,8682 kB/s
