中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,23 ms,304 Mbps,38912 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,53 ms,363 Mbps,46489 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,57 ms,322 Mbps,41267 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,164 ms,141 Mbps,18124 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,108 ms,418 Mbps,53555 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,105 ms,168 Mbps,21504 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,110 ms,215 Mbps,27545 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,93 ms,7 Mbps,977 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,43 ms,36 Mbps,4672 kB/s
152.70.184.231,443,2a0b:21c0:1007:c9:0:6a53:f29f:ef37,DE,Frankfurt,隧道,106 ms,195 Mbps,24985 kB/s
84.235.173.139,443,2a0b:21c0:100a:1b1:0:fe80:a470:be3,DE,Frankfurt,隧道,104 ms,118 Mbps,15155 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,110 ms,46 Mbps,5939 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,110 ms,194 Mbps,24883 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,106 ms,47 Mbps,6058 kB/s
130.162.56.44,443,2a0b:21c0:1007:1ca:0:f390:3c25:4212,DE,Frankfurt,隧道,106 ms,132 Mbps,16998 kB/s
130.162.232.11,443,2a0b:21c0:100a:1b6:0:a63d:c5d2:7150,DE,Frankfurt,隧道,109 ms,108 Mbps,13926 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,52 ms,81 Mbps,10444 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,85 ms,443 Mbps,56729 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,164 ms,119 Mbps,15257 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,93 ms,220 Mbps,28262 kB/s
130.162.240.77,443,2a0b:21c0:100a:1b7:0:2b0f:8af9:a4,DE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,63 Mbps,8128 kB/s
158.101.193.57,443,2a0b:21c0:1007:c7:0:14d2:3150:2ba5,DE,Frankfurt,隧道,108 ms,179 Mbps,22937 kB/s
141.144.206.158,443,2a0b:21c0:1007:c8:0:fff6:a30b:eef8,DE,Frankfurt,隧道,104 ms,176 Mbps,22630 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,219 ms,58 Mbps,7458 kB/s
158.101.205.6,443,2a0b:21c0:100a:1b5:0:11ba:3abe:c808,DE,Frankfurt,隧道,105 ms,102 Mbps,13107 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,214 ms,64 Mbps,8238 kB/s
8.219.201.245,443,8.219.201.245,71 Mbps,9154 kB/s
8.211.35.227,443,2a0b:21c0:1007:c8:0:1a04:f9f8:543a,DE,Frankfurt,隧道,111 ms,148 Mbps,19046 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,207 ms,37 Mbps,4764 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,193 ms,88 Mbps,11264 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,176 ms,79 Mbps,10137 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,210 ms,33 Mbps,4233 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,226 ms,25 Mbps,3278 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,222 ms,2 Mbps,262 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,189 ms,98 Mbps,12595 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,201 ms,71 Mbps,9168 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,219 ms,84 Mbps,10752 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,221 ms,81 Mbps,10444 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,65 ms,316 Mbps,40550 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,181 ms,41 Mbps,5273 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,28 ms,488 Mbps,62566 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,175 ms,94 Mbps,12083 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,48 ms,824 Mbps,105472 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,206 ms,28 Mbps,3630 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,210 ms,61 Mbps,7905 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,213 ms,64 Mbps,8287 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,62 ms,332 Mbps,42598 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,192 ms,76 Mbps,9833 kB/s
103.137.63.3,443,61.224.124.216,TW,,隧道,199 ms,82 Mbps,10547 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,232 Mbps,29696 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,154 ms,17 Mbps,2233 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,115 ms,692 Mbps,88576 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,105 ms,57 Mbps,7320 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,217 ms,71 Mbps,9183 kB/s
54.203.85.46,443,204.110.220.6,US,,隧道,67 ms,296 Mbps,37990 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,214 ms,56 Mbps,7260 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,114 ms,201 Mbps,25804 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,36 ms,510 Mbps,65331 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,108 ms,188 Mbps,24064 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,184 Mbps,23654 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,174 ms,174 Mbps,22323 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,106 ms,184 Mbps,23552 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,108 ms,180 Mbps,23040 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,107 ms,176 Mbps,22630 kB/s
141.144.205.13,443,2a0b:21c0:1007:1c7:0:6b92:2339:4390,DE,Frankfurt,隧道,105 ms,137 Mbps,17612 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,130 ms,172 Mbps,22118 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,108 ms,172 Mbps,22016 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,223 ms,50 Mbps,6425 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,157 ms,168 Mbps,21606 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,223 ms,28 Mbps,3594 kB/s
150.230.127.156,443,2a0b:21c0:1007:1cb:0:dce7:eb5:960b,DE,Frankfurt,隧道,107 ms,167 Mbps,21401 kB/s
141.147.96.65,443,2a0b:21c0:1007:1cb:0:343c:fa9c:967f,DE,Frankfurt,隧道,107 ms,177 Mbps,22732 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,215 ms,69 Mbps,8912 kB/s
130.162.239.222,443,2a0b:21c0:100a:1fa:0:8ad3:7931:ec7e,DE,Frankfurt,隧道,111 ms,110 Mbps,14131 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,215 ms,69 Mbps,8896 kB/s
141.147.87.10,443,2a0b:21c0:100a:1b0:0:a37:94c4:c492,DE,Frankfurt,隧道,159 ms,112 Mbps,14438 kB/s
8.211.38.4,443,2a0b:21c0:100a:1b0:0:1f4a:6af7:aa5e,DE,Frankfurt,隧道,107 ms,111 Mbps,14233 kB/s
144.21.33.193,443,2a0b:21c0:100a:1b0:0:9748:c9a2:4f4b,DE,Frankfurt,隧道,105 ms,115 Mbps,14745 kB/s
141.147.111.181,443,2a0b:21c0:100a:1b2:0:fbbe:86c9:e06d,DE,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,46 Mbps,5940 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,211 ms,74 Mbps,9599 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,216 ms,188 Mbps,24166 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,215 ms,61 Mbps,7923 kB/s
144.21.54.217,443,2a0b:21c0:1007:1c8:0:e02a:d671:fa0e,DE,Frankfurt,隧道,109 ms,143 Mbps,18329 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,186 ms,74 Mbps,9550 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,217 ms,63 Mbps,8110 kB/s
47.91.95.32,443,2a0b:21c0:1007:1c8:0:5c9:c3a9:b9a8,DE,Frankfurt,隧道,108 ms,132 Mbps,16998 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,172 ms,33 Mbps,4312 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,269 ms,32 Mbps,4118 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,60 ms,51 Mbps,6532 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,215 ms,60 Mbps,7693 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,213 ms,63 Mbps,8095 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,221 ms,89 Mbps,11468 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,173 ms,34 Mbps,4401 kB/s
141.147.86.36,443,2a0b:21c0:1007:1cb:0:a847:f277:9b3e,DE,Frankfurt,隧道,107 ms,202 Mbps,25907 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,289 ms,76 Mbps,9793 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,214 ms,75 Mbps,9638 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,53 ms,51 Mbps,6628 kB/s
150.230.144.214,443,2a0b:21c0:1007:c9:0:d83:d99:ecda,DE,Frankfurt,隧道,106 ms,182 Mbps,23347 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,18 ms,82 Mbps,10547 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,72 ms,52 Mbps,6676 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,56 ms,47 Mbps,6134 kB/s
141.147.78.83,443,2a0b:21c0:1007:1ca:0:937b:6bf0:c343,DE,Frankfurt,隧道,106 ms,148 Mbps,19046 kB/s
152.70.58.224,443,163.123.193.8,DE,Frankfurt,隧道,108 ms,168 Mbps,21504 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,213 ms,62 Mbps,8033 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,214 ms,62 Mbps,8025 kB/s
193.123.59.169,443,2a0b:21c0:1007:ca:0:756c:634f:bf97,DE,Frankfurt,隧道,105 ms,145 Mbps,18636 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,176 ms,74 Mbps,9570 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,216 ms,61 Mbps,7865 kB/s
141.148.224.142,443,2606:f240:f00:b2ed:0:ab49:449a:97b8,US,Frankfurt,隧道,106 ms,204 Mbps,26112 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,210 ms,75 Mbps,9673 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,316 ms,73 Mbps,9356 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,172 ms,82 Mbps,10547 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,219 ms,74 Mbps,9592 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,209 ms,65 Mbps,8414 kB/s
193.123.38.8,443,98.98.156.14,AE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,270 ms,70 Mbps,8967 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,209 ms,70 Mbps,9004 kB/s
141.144.195.176,443,2a0b:21c0:1007:c7:0:9e1d:7e22:4dea,DE,Frankfurt,隧道,105 ms,136 Mbps,17408 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,214 ms,61 Mbps,7925 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,55 ms,371 Mbps,47513 kB/s
144.24.181.97,443,2606:f240:f00:6acf:0:3b97:85e4:669d,US,Frankfurt,隧道,106 ms,207 Mbps,26521 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,108 ms,191 Mbps,24473 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,212 ms,70 Mbps,8993 kB/s
143.47.246.246,443,2a0b:21c0:100a:1b0:0:6e81:d7a:3d3e,DE,Frankfurt,隧道,107 ms,116 Mbps,14950 kB/s
141.147.33.100,443,2a0b:21c0:1007:c7:0:530a:b7d8:b621,DE,Frankfurt,隧道,109 ms,174 Mbps,22323 kB/s
150.230.124.186,443,98.98.166.194,AE,Frankfurt,隧道,106 ms,138 Mbps,17715 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,58 ms,32 Mbps,4151 kB/s
141.147.102.212,443,2a0b:21c0:100a:1b2:0:a3a0:bc4c:ed7,DE,Frankfurt,隧道,112 ms,106 Mbps,13619 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,120 ms,48 Mbps,6243 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,208 ms,38 Mbps,4953 kB/s
138.2.138.20,443,2a0b:21c0:1007:c7:0:418f:4454:30a,DE,Frankfurt,隧道,107 ms,155 Mbps,19865 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,215 ms,74 Mbps,9477 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,187 ms,4 Mbps,550 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,144 ms,424 Mbps,54272 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,210 ms,38 Mbps,4880 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,209 ms,71 Mbps,9153 kB/s
138.3.251.161,443,163.123.193.23,DE,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,294 ms,26 Mbps,3401 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,214 ms,64 Mbps,8207 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,51 ms,71 Mbps,9129 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,206 ms,63 Mbps,8141 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,211 ms,60 Mbps,7688 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,195 ms,0 Mbps,27 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,60 ms,257 Mbps,32972 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,78 Mbps,10035 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,191 ms,84 Mbps,10752 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,209 ms,8 Mbps,1030 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,45 Mbps,5838 kB/s
129.150.34.198,443,129.150.34.198,SG,Singapore,中转,217 ms,52 Mbps,6757 kB/s
130.162.167.192,443,2a0b:21c0:100a:1b2:0:4c6d:a59c:b1e4,DE,Frankfurt,隧道,107 ms,104 Mbps,13312 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,112 ms,187 Mbps,23961 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,219 ms,68 Mbps,8755 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,216 ms,0 Mbps,19 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,197 ms,82 Mbps,10547 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,53 ms,276 Mbps,35430 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,306 ms,64 Mbps,8194 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,176 ms,25 Mbps,3315 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,106 ms,173 Mbps,22220 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,214 ms,77 Mbps,9932 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,171 ms,252 Mbps,32256 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,309 ms,63 Mbps,8100 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,54 ms,355 Mbps,45465 kB/s
130.162.176.122,443,98.98.166.202,AE,Frankfurt,隧道,106 ms,166 Mbps,21299 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,309 ms,55 Mbps,7104 kB/s
132.145.241.38,443,2a0b:21c0:1007:1c7:0:d702:f617:f42,DE,Frankfurt,隧道,106 ms,164 Mbps,20992 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,104 ms,68 Mbps,8750 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,161 Mbps,20684 kB/s
129.159.240.115,443,163.123.193.5,DE,Frankfurt,隧道,109 ms,153 Mbps,19660 kB/s
141.147.71.54,443,2a0b:21c0:100a:1b1:0:6166:34e5:ce92,DE,Frankfurt,隧道,107 ms,104 Mbps,13312 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,95 ms,200 Mbps,25600 kB/s
130.162.185.110,443,2a0b:21c0:100a:1b5:0:85c4:fa60:ea6e,DE,Frankfurt,隧道,107 ms,107 Mbps,13721 kB/s
138.2.138.204,443,2a0b:21c0:1007:c7:0:e645:fa34:5fe3,DE,Frankfurt,隧道,106 ms,172 Mbps,22118 kB/s
132.226.209.178,443,2606:f240:f00:eaf1:0:62b2:f57e:f35f,US,Frankfurt,隧道,190 ms,96 Mbps,12390 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,53 ms,184 Mbps,23552 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,219 ms,60 Mbps,7712 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,106 ms,98 Mbps,12595 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,62 ms,278 Mbps,35635 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,110 ms,200 Mbps,25702 kB/s
144.24.187.32,443,2a0b:21c0:100a:1b2:0:f179:8979:b33b,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,196 ms,0 Mbps,35 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,279 ms,72 Mbps,9227 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,51 ms,442 Mbps,56627 kB/s
130.162.163.232,443,2a0b:21c0:1007:1cb:0:9952:3d7e:21ff,DE,Frankfurt,隧道,106 ms,190 Mbps,24371 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,212 ms,83 Mbps,10649 kB/s
8.211.4.99,443,2a0b:21c0:1007:1c8:0:ffe8:250f:b2a3,DE,Frankfurt,隧道,150 ms,141 Mbps,18124 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,215 ms,13 Mbps,1739 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,312 ms,72 Mbps,9235 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,132 ms,133 Mbps,17100 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,204 ms,72 Mbps,9302 kB/s
130.61.8.112,443,2a0b:21c0:1007:c9:0:3919:9643:cdeb,DE,Frankfurt,隧道,104 ms,159 Mbps,20377 kB/s
141.147.113.246,443,2606:f240:f00:a683:0:a22b:6548:45b3,US,Frankfurt,隧道,106 ms,184 Mbps,23552 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,214 ms,63 Mbps,8096 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,218 ms,67 Mbps,8618 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,214 ms,65 Mbps,8360 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,259 ms,33 Mbps,4343 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,214 ms,62 Mbps,7972 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,172 ms,79 Mbps,10137 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,213 ms,62 Mbps,8045 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,292 ms,65 Mbps,8383 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,217 ms,63 Mbps,8104 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,209 ms,34 Mbps,4383 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,208 ms,76 Mbps,9767 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,182 ms,53 Mbps,6907 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,216 ms,73 Mbps,9454 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,223 ms,68 Mbps,8797 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,212 ms,74 Mbps,9565 kB/s
152.67.201.139,443,2602:ffe4:407:20da:0:c08c:21e5:acff,SG,Singapore,隧道,242 ms,60 Mbps,7802 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,106 ms,44 Mbps,5715 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,38 ms,408 Mbps,52326 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,169 ms,102 Mbps,13107 kB/s
