中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
155.248.202.141,443,155.248.202.141,US,San Jose,中转,105 ms,46 Mbps,5974 kB/s
204.216.218.114,443,204.216.218.114,IT,Paris,中转,99 ms,46 Mbps,5965 kB/s
140.238.88.47,443,140.238.88.47,GB,London,中转,184 ms,278 Mbps,35635 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,71 ms,345 Mbps,44236 kB/s
8.211.4.203,443,98.98.166.198,AE,Frankfurt,隧道,88 ms,180 Mbps,23142 kB/s
8.219.201.245,443,8.219.201.245,,colo.txt:Singapore,中转,0 ms,61 Mbps,7890 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,56 Mbps,7177 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,26 Mbps,3410 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,225 ms,67 Mbps,8690 kB/s
158.101.210.61,443,2606:f240:f00:6acf:0:82d3:1eef:1b2d,US,Frankfurt,隧道,96 ms,214 Mbps,27443 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,223 ms,70 Mbps,9021 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,93 ms,244 Mbps,31334 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,186 ms,103 Mbps,13209 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,156 ms,31 Mbps,3973 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,222 ms,29 Mbps,3748 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,73 ms,43 Mbps,5518 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,219 ms,2 Mbps,276 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,80 ms,7 Mbps,916 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,225 ms,55 Mbps,7122 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,217 ms,36 Mbps,4705 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,227 ms,67 Mbps,8703 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,65 Mbps,8368 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,85 ms,164 Mbps,21094 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,222 ms,61 Mbps,7918 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,222 ms,67 Mbps,8583 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,207 ms,60 Mbps,7788 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,301 ms,64 Mbps,8263 kB/s
104.248.145.216,443,104.248.145.216,SG,Singapore,中转,223 ms,57 Mbps,7385 kB/s
8.219.66.156,443,8.219.66.156,53 Mbps,6902 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,224 ms,61 Mbps,7870 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,82 ms,256 Mbps,32870 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,80 ms,276 Mbps,35430 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,219 Mbps,28057 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,90 ms,200 Mbps,25702 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,37 ms,566 Mbps,72499 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,67 Mbps,8584 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,80 ms,284 Mbps,36454 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,222 ms,0 Mbps,40 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,236 Mbps,30310 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,35 ms,454 Mbps,58163 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,27 ms,482 Mbps,61747 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,167 Mbps,21401 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,99 ms,228 Mbps,29286 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,197 Mbps,25292 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,109 ms,228 Mbps,29184 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,79 ms,246 Mbps,31539 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,223 ms,62 Mbps,7944 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,90 ms,224 Mbps,28672 kB/s
54.203.85.46,443,204.110.220.25,US,,隧道,91 ms,193 Mbps,24780 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,7 Mbps,979 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,93 ms,216 Mbps,27750 kB/s
103.137.63.3,443,122.118.152.146,TW,,隧道,204 ms,64 Mbps,8302 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,205 ms,53 Mbps,6859 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,42 Mbps,5424 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,205 ms,53 Mbps,6873 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,117 ms,40 Mbps,5146 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,218 ms,72 Mbps,9279 kB/s
144.24.176.86,443,2a0b:21c0:1007:1c7:0:7dde:dc1d:41b8,DE,Frankfurt,隧道,94 ms,172 Mbps,22016 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,8 ms,7 Mbps,937 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,223 ms,70 Mbps,8999 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,80 ms,46 Mbps,5960 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,204 ms,77 Mbps,9928 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,89 ms,140 Mbps,17920 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,36 ms,75 Mbps,9677 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,122 ms,399 Mbps,51097 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,218 ms,43 Mbps,5552 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,78 ms,76 Mbps,9793 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,185 ms,40 Mbps,5164 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,224 ms,28 Mbps,3600 kB/s
144.21.52.100,443,98.98.156.6,AE,Frankfurt,隧道,162 ms,124 Mbps,15974 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,188 ms,74 Mbps,9549 kB/s
144.24.74.51,443,144.24.74.51,KR,Tokyo,中转,193 ms,71 Mbps,9176 kB/s
141.148.245.255,443,2a0b:21c0:100a:1b5:0:81dd:ab9d:bd39,DE,Frankfurt,隧道,94 ms,122 Mbps,15667 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,215 ms,30 Mbps,3880 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,63 Mbps,8066 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,79 ms,238 Mbps,30515 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,223 ms,50 Mbps,6513 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,206 ms,69 Mbps,8893 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,222 ms,58 Mbps,7477 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,57 Mbps,7343 kB/s
143.47.225.68,443,2a0b:21c0:1007:c8:0:ae1:d4d3:ab6e,DE,Frankfurt,隧道,97 ms,152 Mbps,19456 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,222 ms,69 Mbps,8907 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,218 ms,60 Mbps,7778 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,223 ms,62 Mbps,7968 kB/s
8.211.7.120,443,2a0b:21c0:100a:1b1:0:5db5:5e42:4497,DE,Frankfurt,隧道,90 ms,128 Mbps,16384 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,222 ms,56 Mbps,7168 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,193 ms,66 Mbps,8491 kB/s
130.162.234.78,443,2a0b:21c0:100a:1b2:0:e0ac:1e1:4c0d,DE,Frankfurt,隧道,91 ms,91 Mbps,11673 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,84 ms,43 Mbps,5626 kB/s
141.147.67.26,443,2a0b:21c0:100a:1b2:0:f29d:8765:3142,DE,Frankfurt,隧道,98 ms,101 Mbps,13004 kB/s
130.61.12.94,443,98.98.156.14,AE,Frankfurt,隧道,90 ms,100 Mbps,12800 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,57 Mbps,7343 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,343 ms,73 Mbps,9428 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,191 ms,74 Mbps,9489 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,35 ms,43 Mbps,5541 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,223 ms,59 Mbps,7603 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,99 ms,43 Mbps,5625 kB/s
150.230.115.239,443,2a0b:21c0:100a:1b7:0:ae5a:9a01:8328,DE,Frankfurt,隧道,97 ms,96 Mbps,12390 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,282 Mbps,36147 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,207 ms,6 Mbps,781 kB/s
141.148.229.204,443,2606:f240:f00:83a7:0:fd43:ae6d:eda1,US,Frankfurt,隧道,186 ms,201 Mbps,25804 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,185 ms,81 Mbps,10444 kB/s
143.47.227.245,443,2a0b:21c0:100a:1b0:0:5408:31aa:ec4d,DE,Frankfurt,隧道,93 ms,125 Mbps,16076 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,224 ms,60 Mbps,7754 kB/s
140.238.80.153,443,163.123.193.8,DE,Frankfurt,隧道,91 ms,206 Mbps,26419 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,308 ms,61 Mbps,7880 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,144 Mbps,18432 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,370 ms,20 Mbps,2593 kB/s
193.123.63.69,443,2a0b:21c0:1007:c7:0:8ee7:5717:1d1d,DE,Frankfurt,隧道,94 ms,154 Mbps,19763 kB/s
8.209.96.4,443,2a0b:21c0:1007:cb:0:f104:1c12:2ce9,DE,Frankfurt,隧道,90 ms,229 Mbps,29388 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,95 ms,92 Mbps,11878 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,67 Mbps,8580 kB/s
130.162.177.85,443,2a0b:21c0:100a:1b1:0:43a5:f794:5ea2,DE,Frankfurt,隧道,97 ms,128 Mbps,16384 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,223 ms,54 Mbps,6928 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,225 ms,0 Mbps,36 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,311 ms,65 Mbps,8351 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,228 ms,14 Mbps,1844 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,224 ms,60 Mbps,7695 kB/s
141.148.230.23,443,2606:f240:f00:6acf:0:7a3b:14b8:6c15,US,Frankfurt,隧道,98 ms,204 Mbps,26112 kB/s
47.254.154.100,443,98.98.156.10,AE,Frankfurt,隧道,90 ms,129 Mbps,16588 kB/s
8.209.97.155,443,2a0b:21c0:1007:c7:0:f722:5b13:1e89,DE,Frankfurt,隧道,91 ms,202 Mbps,25907 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,88 Mbps,11264 kB/s
129.154.60.48,443,129.154.60.48,KR,Tokyo,中转,192 ms,80 Mbps,10240 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,207 ms,11 Mbps,1519 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,65 Mbps,8404 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,318 ms,0 Mbps,48 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,230 ms,35 Mbps,4497 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,222 ms,60 Mbps,7786 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,223 ms,71 Mbps,9112 kB/s
141.147.88.200,443,2a0b:21c0:100a:1b7:0:4743:70c1:4d2f,DE,Frankfurt,隧道,96 ms,120 Mbps,15360 kB/s
141.147.6.91,443,2a0b:21c0:1007:c7:0:f884:72b1:eb48,DE,Frankfurt,隧道,90 ms,177 Mbps,22732 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,220 ms,67 Mbps,8600 kB/s
150.230.151.50,443,2606:f240:f00:46c4:0:8e9:f0ac:e2f0,US,Frankfurt,隧道,91 ms,131 Mbps,16793 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,227 ms,60 Mbps,7763 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,225 ms,75 Mbps,9632 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,66 Mbps,8506 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,73 ms,272 Mbps,34918 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,270 ms,80 Mbps,10240 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,73 ms,0 Mbps,5 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,222 ms,55 Mbps,7092 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,266 ms,32 Mbps,4129 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,224 ms,69 Mbps,8927 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,123 ms,46 Mbps,5958 kB/s
152.70.56.126,443,2a0b:21c0:100a:1b2:0:93e0:7f3f:f797,DE,Frankfurt,隧道,138 ms,98 Mbps,12595 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,299 ms,38 Mbps,4889 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,222 ms,70 Mbps,9059 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,213 ms,36 Mbps,4685 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,272 ms,66 Mbps,8556 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,223 ms,51 Mbps,6637 kB/s
167.71.198.82,443,167.71.198.82,SG,Singapore,中转,217 ms,65 Mbps,8346 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,226 ms,76 Mbps,9825 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,58 Mbps,7426 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,280 ms,57 Mbps,7355 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,217 ms,25 Mbps,3219 kB/s
45.33.22.33,443,2600:3c00:e000:3f5::2841:c497,US,,隧道,37 ms,546 Mbps,69939 kB/s
