中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,222 ms,61 Mbps,7812 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,224 ms,80 Mbps,10240 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,205 ms,59 Mbps,7554 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,295 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,219 ms,62 Mbps,8026 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,59 Mbps,7640 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,199 ms,42 Mbps,5447 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,222 ms,60 Mbps,7770 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,220 ms,63 Mbps,8126 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,226 ms,62 Mbps,8009 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,102 ms,220 Mbps,28262 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,91 ms,198 Mbps,25395 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,215 ms,33 Mbps,4271 kB/s
131.186.37.97,443,2602:ffe4:407:20da:0:62ff:9cf0:d248,SG,Singapore,隧道,236 ms,51 Mbps,6555 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,237 ms,59 Mbps,7566 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,210 ms,18 Mbps,2381 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,230 ms,69 Mbps,8841 kB/s
140.83.37.223,443,2a09:bac1:3b00:138::16:18b,JP,Tokyo,隧道,206 ms,64 Mbps,8272 kB/s
103.137.63.3,443,122.118.170.102,TW,,隧道,212 ms,63 Mbps,8172 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,87 ms,172 Mbps,22118 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,161 ms,288 Mbps,36864 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,92 ms,232 Mbps,29696 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,217 ms,0 Mbps,39 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,33 ms,512 Mbps,65638 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,87 ms,252 Mbps,32256 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,28 ms,452 Mbps,57856 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,35 ms,574 Mbps,73523 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,101 ms,230 Mbps,29491 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,30 ms,365 Mbps,46796 kB/s
141.148.239.3,443,163.123.193.8,DE,Frankfurt,隧道,94 ms,192 Mbps,24678 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,227 ms,62 Mbps,8032 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,86 ms,212 Mbps,27238 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,217 Mbps,27852 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,214 Mbps,27443 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,86 ms,207 Mbps,26521 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,80 ms,232 Mbps,29798 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,82 ms,7 Mbps,909 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,203 Mbps,26009 kB/s
54.203.85.46,443,204.110.220.196,US,,隧道,82 ms,212 Mbps,27136 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,98 ms,175 Mbps,22425 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,106 Mbps,13619 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,206 ms,68 Mbps,8763 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,94 ms,233 Mbps,29900 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,82 ms,888 Mbps,113664 kB/s
8.211.15.84,443,2606:f240:f00:b2ed:0:57cf:45f:37d8,US,Frankfurt,隧道,91 ms,215 Mbps,27545 kB/s
8.211.9.30,443,2a0b:21c0:100a:1b0:0:f625:fde:dea8,DE,Frankfurt,隧道,91 ms,116 Mbps,14848 kB/s
141.144.195.16,443,163.123.193.10,DE,Frankfurt,隧道,94 ms,197 Mbps,25292 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,225 ms,67 Mbps,8601 kB/s
141.147.85.188,443,2a0b:21c0:1007:1cb:0:a27:19c0:3ce3,DE,Frankfurt,隧道,95 ms,220 Mbps,28262 kB/s
144.24.179.255,443,23.236.112.222,AE,Frankfurt,隧道,91 ms,129 Mbps,16588 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,218 ms,69 Mbps,8832 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,50 Mbps,6508 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,220 ms,68 Mbps,8714 kB/s
150.230.124.60,443,2606:f240:f00:2be4:0:2d4f:4054:500c,US,Frankfurt,隧道,91 ms,230 Mbps,29491 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,26 ms,70 Mbps,8978 kB/s
150.230.112.73,443,2606:f240:f00:2be4:0:adee:d312:8ed5,US,Frankfurt,隧道,95 ms,217 Mbps,27852 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,64 ms,116 Mbps,14848 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,225 ms,66 Mbps,8463 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,227 ms,64 Mbps,8238 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,183 ms,58 Mbps,7549 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,74 ms,316 Mbps,40550 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,90 ms,45 Mbps,5795 kB/s
144.24.76.175,443,128.14.104.155,US,Singapore,隧道,241 ms,57 Mbps,7317 kB/s
141.147.170.211,443,128.14.104.155,US,Singapore,隧道,232 ms,59 Mbps,7596 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,213 ms,67 Mbps,8584 kB/s
158.101.204.173,443,163.123.193.4,DE,Frankfurt,隧道,101 ms,208 Mbps,26624 kB/s
130.162.186.38,443,163.123.193.24,DE,Frankfurt,隧道,106 ms,114 Mbps,14643 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,327 ms,12 Mbps,1574 kB/s
141.144.242.122,443,163.123.193.9,DE,Frankfurt,隧道,98 ms,220 Mbps,28160 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,236 ms,22 Mbps,2827 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,276 ms,39 Mbps,5073 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,213 ms,59 Mbps,7652 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,227 ms,61 Mbps,7842 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,136 ms,0 Mbps,86 kB/s
141.144.238.144,443,2a0b:21c0:1007:cb:0:5861:a931:8d6d,DE,Frankfurt,隧道,101 ms,159 Mbps,20377 kB/s
141.147.97.88,443,2a0b:21c0:1007:ca:0:d234:9781:1ccb,DE,Frankfurt,隧道,93 ms,139 Mbps,17817 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,223 ms,60 Mbps,7691 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,64 ms,302 Mbps,38707 kB/s
143.47.230.250,443,23.236.112.222,AE,Frankfurt,隧道,158 ms,109 Mbps,14028 kB/s
143.47.185.166,443,2606:f240:f00:b2ed:0:e69:aefd:3de9,US,Frankfurt,隧道,93 ms,152 Mbps,19456 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,225 ms,55 Mbps,7114 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,224 ms,73 Mbps,9384 kB/s
144.21.61.162,443,2a0b:21c0:1007:c9:0:1f6f:3d6:c79b,DE,Frankfurt,隧道,93 ms,149 Mbps,19148 kB/s
150.230.248.146,443,2602:ffe4:407:20da:0:b216:110:5cba,SG,Singapore,隧道,240 ms,64 Mbps,8248 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,222 ms,68 Mbps,8765 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,65 ms,48 Mbps,6268 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,214 ms,62 Mbps,7999 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,164 ms,204 Mbps,26112 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,218 ms,66 Mbps,8471 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,222 ms,47 Mbps,6050 kB/s
141.148.247.111,443,2a0b:21c0:100a:1b0:0:eb86:7ff0:5c28,DE,Frankfurt,隧道,93 ms,123 Mbps,15769 kB/s
138.3.248.221,443,2a0b:21c0:1007:c7:0:267b:5146:4ae,DE,Frankfurt,隧道,91 ms,155 Mbps,19865 kB/s
141.147.96.127,443,2a0b:21c0:1007:1cb:0:2fb5:4f62:ff78,DE,Frankfurt,隧道,93 ms,127 Mbps,16281 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,34 ms,62 Mbps,8054 kB/s
138.2.162.222,443,98.98.156.6,AE,Frankfurt,隧道,91 ms,111 Mbps,14233 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,181 ms,72 Mbps,9310 kB/s
8.209.119.142,443,2606:f240:f00:2be4:0:5a9f:ff5f:6dbb,US,Frankfurt,隧道,101 ms,254 Mbps,32563 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,131 Mbps,16793 kB/s
141.148.243.80,443,2a0b:21c0:100a:1f9:0:3a36:3636:78db,DE,Frankfurt,隧道,95 ms,124 Mbps,15872 kB/s
152.70.51.4,443,2606:f240:f00:a683:0:f674:ad6f:1505,US,Frankfurt,隧道,97 ms,236 Mbps,30208 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,188 ms,153 Mbps,19660 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,176 ms,40 Mbps,5209 kB/s
141.148.236.214,443,2a0b:21c0:100a:1b6:0:af56:7054:5e70,DE,Frankfurt,隧道,152 ms,121 Mbps,15564 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,221 ms,68 Mbps,8784 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,67 Mbps,8666 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,302 ms,64 Mbps,8299 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,67 Mbps,8577 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,62 Mbps,8032 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,202 ms,0 Mbps,13 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,218 ms,65 Mbps,8355 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,91 ms,180 Mbps,23040 kB/s
132.226.132.2,443,2a0b:21c0:1007:c9:0:fb1f:29b:66e0,DE,Frankfurt,隧道,194 ms,144 Mbps,18432 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,6 ms,572 Mbps,73216 kB/s
132.226.208.137,443,2a0b:21c0:1007:1cb:0:9cc9:abf9:26c1,DE,Frankfurt,隧道,203 ms,136 Mbps,17510 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,209 ms,59 Mbps,7662 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,310 ms,35 Mbps,4481 kB/s
138.3.249.176,443,2606:f240:f00:5a42:0:52c4:5a0a:8e96,US,Frankfurt,隧道,91 ms,202 Mbps,25907 kB/s
141.144.200.41,443,23.236.112.222,AE,Frankfurt,隧道,93 ms,101 Mbps,13004 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,218 ms,56 Mbps,7171 kB/s
138.2.141.72,443,2a0b:21c0:100a:1b4:0:2ffe:7bf2:d1e2,DE,Frankfurt,隧道,95 ms,140 Mbps,17920 kB/s
158.101.210.105,443,2a0b:21c0:100a:1b7:0:ad82:228c:d3ba,DE,Frankfurt,隧道,96 ms,130 Mbps,16691 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,279 ms,73 Mbps,9370 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,226 ms,68 Mbps,8795 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,184 ms,0 Mbps,28 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,63 ms,34 Mbps,4421 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,321 ms,63 Mbps,8169 kB/s
130.162.51.228,443,2606:f240:f00:5a42:0:1118:4adb:6aa0,US,Frankfurt,隧道,149 ms,234 Mbps,30003 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,205 ms,2 Mbps,363 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,207 ms,52 Mbps,6669 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,183 ms,83 Mbps,10649 kB/s
138.2.139.114,443,2606:f240:f00:5a42:0:262f:2d24:1f71,US,Frankfurt,隧道,90 ms,185 Mbps,23756 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,203 ms,0 Mbps,33 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,32 Mbps,4212 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,88 ms,229 Mbps,29388 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,222 ms,63 Mbps,8085 kB/s
144.24.185.213,443,2606:f240:f00:46c4:0:d6e3:c337:67f5,US,Frankfurt,隧道,134 ms,117 Mbps,15052 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,47 ms,526 Mbps,67379 kB/s
144.21.48.247,443,2606:f240:f00:eaf1:0:a001:afe8:6025,US,Frankfurt,隧道,93 ms,101 Mbps,13004 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,23 Mbps,2998 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,149 ms,48 Mbps,6162 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,298 ms,66 Mbps,8546 kB/s
193.123.35.49,443,2606:f240:f00:eaf1:0:fe1d:fb99:8beb,US,Frankfurt,隧道,93 ms,108 Mbps,13824 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,58 Mbps,7547 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,221 ms,59 Mbps,7604 kB/s
144.21.42.32,443,2a0b:21c0:100a:1b0:0:8ea5:1d1e:b063,DE,Frankfurt,隧道,203 ms,127 Mbps,16281 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,80 ms,269 Mbps,34508 kB/s
152.67.151.184,443,98.98.156.6,AE,Frankfurt,隧道,97 ms,124 Mbps,15872 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,69 ms,44 Mbps,5734 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,21 ms,76 Mbps,9809 kB/s
141.144.238.116,443,98.98.156.6,AE,Frankfurt,隧道,91 ms,129 Mbps,16588 kB/s
158.101.202.113,443,2606:f240:f00:5a42:0:d095:3fa5:381c,US,Frankfurt,隧道,95 ms,222 Mbps,28467 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,303 ms,68 Mbps,8780 kB/s
8.211.59.148,443,2a0b:21c0:1007:c9:0:7725:f73:ae43,DE,Frankfurt,隧道,90 ms,144 Mbps,18432 kB/s
130.162.54.148,443,2606:f240:f00:b2ed:0:9a0e:a7ba:ffd7,US,Frankfurt,隧道,90 ms,212 Mbps,27238 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,227 ms,65 Mbps,8406 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,185 ms,232 Mbps,29696 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,141 Mbps,18124 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,6 ms,5 Mbps,663 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,93 ms,42 Mbps,5385 kB/s
143.47.232.63,443,2606:f240:f00:eaf1:0:b24f:55de:d22f,US,Frankfurt,隧道,177 ms,122 Mbps,15667 kB/s
138.2.154.128,443,2a0b:21c0:100a:1b0:0:247c:f51b:3fc7,DE,Frankfurt,隧道,91 ms,128 Mbps,16384 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,70 Mbps,8994 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,63 ms,52 Mbps,6757 kB/s
152.67.149.225,443,2a0b:21c0:1007:1cb:0:6b08:c11d:29ee,DE,Frankfurt,隧道,93 ms,200 Mbps,25600 kB/s
141.147.108.167,443,2a0b:21c0:1007:cb:0:3449:e78d:1cc,DE,Frankfurt,隧道,97 ms,180 Mbps,23040 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,100 ms,45 Mbps,5764 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,154 ms,245 Mbps,31436 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,88 ms,122 Mbps,15667 kB/s
150.230.146.120,443,209.177.81.218,US,Frankfurt,隧道,91 ms,122 Mbps,15667 kB/s
141.147.72.40,443,2a0b:21c0:100a:1b2:0:41e:7cf:3651,DE,Frankfurt,隧道,97 ms,108 Mbps,13926 kB/s
141.147.100.239,443,2a0b:21c0:1007:c7:0:b01a:7979:bc66,DE,Frankfurt,隧道,99 ms,172 Mbps,22016 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,182 ms,27 Mbps,3457 kB/s
132.226.135.125,443,98.98.156.18,AE,Frankfurt,隧道,189 ms,126 Mbps,16179 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,221 ms,70 Mbps,9054 kB/s
193.123.93.103,443,193.123.93.103,AE,Djibouti,中转,195 ms,75 Mbps,9718 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,205 ms,63 Mbps,8123 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,218 ms,29 Mbps,3814 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,225 ms,65 Mbps,8320 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,0 ms,0 Mbps,15 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,302 ms,56 Mbps,7207 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,244 ms,15 Mbps,2017 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,222 ms,66 Mbps,8544 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,215 ms,64 Mbps,8249 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,231 ms,58 Mbps,7544 kB/s
138.3.210.58,443,2602:ffe4:407:20d9:0:f8a1:f01c:b495,SG,Singapore,隧道,317 ms,52 Mbps,6770 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,221 ms,59 Mbps,7582 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,225 ms,58 Mbps,7521 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,226 ms,80 Mbps,10240 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,391 ms,2 Mbps,270 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,203 ms,0 Mbps,18 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,224 ms,41 Mbps,5327 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,193 ms,77 Mbps,9932 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,178 ms,96 Mbps,12288 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,97 ms,46 Mbps,5941 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,191 ms,62 Mbps,8042 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,212 ms,34 Mbps,4356 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,200 ms,33 Mbps,4313 kB/s
35.183.163.195,443,99.79.56.39,CA,,隧道,23 ms,616 Mbps,78848 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,94 ms,232 Mbps,29798 kB/s
