中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,169 ms,96 Mbps,12288 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,168 ms,57 Mbps,7380 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,159 ms,45 Mbps,5822 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,195 ms,84 Mbps,10854 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,182 ms,1 Mbps,219 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,148 ms,0 Mbps,30 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,194 ms,39 Mbps,5056 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,172 ms,84 Mbps,10752 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,169 ms,78 Mbps,10035 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,16 ms,7 Mbps,954 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,74 ms,306 Mbps,39219 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,260 ms,34 Mbps,4461 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,145 ms,135 Mbps,17305 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,153 ms,58 Mbps,7442 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,0 ms,69 Mbps,8875 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,264 ms,28 Mbps,3604 kB/s
