中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.159.105.97,443,3.68.128.205,DE,,隧道,92 ms,232 Mbps,29696 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,225 ms,68 Mbps,8743 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,94 ms,222 Mbps,28467 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,94 ms,220 Mbps,28262 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,93 ms,207 Mbps,26521 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,93 ms,214 Mbps,27443 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,204 ms,50 Mbps,6484 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,99 ms,201 Mbps,25804 kB/s
158.101.220.176,443,2606:f240:f00:dd8d:0:e827:9e1c:9418,US,Frankfurt,隧道,94 ms,212 Mbps,27238 kB/s
144.24.164.64,443,2a0b:21c0:1007:c9:0:3952:50dd:7d2f,DE,Frankfurt,隧道,91 ms,205 Mbps,26316 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,17 ms,597 Mbps,76492 kB/s
141.147.86.166,443,2606:f240:f00:6f50:0:da60:f37e:975e,US,Frankfurt,隧道,91 ms,206 Mbps,26419 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,187 ms,67 Mbps,8673 kB/s
132.226.213.145,443,2606:f240:f00:5a42:0:43c3:e23e:cfbe,US,Frankfurt,隧道,93 ms,243 Mbps,31129 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,9 ms,7 Mbps,972 kB/s
158.101.89.77,443,2602:ffe4:407:20d9:0:617f:3bce:67b0,SG,Singapore,隧道,230 ms,67 Mbps,8592 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,222 ms,67 Mbps,8693 kB/s
141.147.97.81,443,2a0b:21c0:1007:1c9:0:bd91:4514:2ae0,DE,Frankfurt,隧道,93 ms,223 Mbps,28569 kB/s
144.24.167.56,443,2a0b:21c0:1007:c8:0:23c7:4c53:bf82,DE,Frankfurt,隧道,157 ms,169 Mbps,21708 kB/s
144.21.34.19,443,2606:f240:f00:83a7:0:244e:ce31:edb9,US,Frankfurt,隧道,94 ms,216 Mbps,27648 kB/s
193.123.39.206,443,2606:f240:f00:2be4:0:104:17e3:c3ba,US,Frankfurt,隧道,94 ms,211 Mbps,27033 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,7 ms,33 Mbps,4265 kB/s
138.2.169.84,443,2a0b:21c0:100a:1b7:0:2804:fb94:535,DE,Frankfurt,隧道,103 ms,110 Mbps,14131 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,61 Mbps,7915 kB/s
141.147.106.74,443,2a0b:21c0:1007:1c9:0:2b4f:e127:dbb5,DE,Frankfurt,隧道,94 ms,184 Mbps,23552 kB/s
152.67.149.55,443,98.98.166.194,AE,Frankfurt,隧道,93 ms,206 Mbps,26419 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,226 ms,66 Mbps,8488 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,26 ms,519 Mbps,66457 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,198 ms,68 Mbps,8803 kB/s
141.147.77.113,443,98.98.166.186,AE,Frankfurt,隧道,93 ms,171 Mbps,21913 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,272 ms,62 Mbps,8042 kB/s
158.101.212.116,443,163.123.193.3,DE,Frankfurt,隧道,94 ms,162 Mbps,20787 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,57 Mbps,7410 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,218 ms,55 Mbps,7054 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,9 ms,69 Mbps,8884 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,209 ms,0 Mbps,35 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,186 Mbps,23859 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,127 ms,250 Mbps,32051 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,225 ms,56 Mbps,7203 kB/s
141.148.239.247,443,2a0b:21c0:1007:c7:0:ebce:312f:8f3f,DE,Frankfurt,隧道,94 ms,203 Mbps,26009 kB/s
152.70.101.1,443,2602:ffe4:407:20d9:0:3509:53d5:7c2f,SG,Singapore,隧道,259 ms,66 Mbps,8518 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,89 ms,42 Mbps,5456 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,35 Mbps,4566 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,320 ms,67 Mbps,8655 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,82 ms,45 Mbps,5880 kB/s
143.47.187.41,443,98.98.166.190,AE,Frankfurt,隧道,104 ms,188 Mbps,24064 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,77 ms,122 Mbps,15667 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,106 ms,176 Mbps,22630 kB/s
152.70.162.48,443,2606:f240:f00:6acf:0:6e89:cc72:5072,US,Frankfurt,隧道,225 ms,210 Mbps,26931 kB/s
141.147.48.134,443,2a0b:21c0:1007:ca:0:8c43:e8d0:23c,DE,Frankfurt,隧道,91 ms,164 Mbps,20992 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,368 ms,59 Mbps,7554 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,220 ms,57 Mbps,7411 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,35 ms,66 Mbps,8483 kB/s
140.238.15.251,443,140.238.15.251,KR,Tokyo,中转,248 ms,24 Mbps,3126 kB/s
143.47.186.3,443,2a0b:21c0:100a:1b3:0:e70e:9343:a647,DE,Frankfurt,隧道,95 ms,133 Mbps,17100 kB/s
130.162.210.231,443,2a0b:21c0:1007:1ca:0:e926:3cbf:9104,DE,Frankfurt,隧道,92 ms,204 Mbps,26112 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,217 ms,70 Mbps,9062 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,220 ms,65 Mbps,8437 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,183 ms,245 Mbps,31436 kB/s
132.226.193.65,443,2a0b:21c0:1007:cb:0:f772:6203:bb43,DE,Frankfurt,隧道,91 ms,214 Mbps,27443 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,64 ms,335 Mbps,42905 kB/s
150.230.20.25,443,2a0b:21c0:100a:1fa:0:fa3:69ee:2d1f,DE,Frankfurt,隧道,95 ms,132 Mbps,16896 kB/s
150.230.253.12,443,2602:ffe4:407:20da:0:c3e3:46f1:1e57,SG,Singapore,隧道,326 ms,50 Mbps,6498 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,0 ms,0 Mbps,71 kB/s
130.162.163.83,443,2a0b:21c0:100a:1b7:0:d691:2f3b:8ed4,DE,Frankfurt,隧道,93 ms,118 Mbps,15155 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,273 ms,0 Mbps,62 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,76 Mbps,9820 kB/s
158.101.221.206,443,2a0b:21c0:1007:cb:0:b830:90d1:4026,DE,Frankfurt,隧道,93 ms,208 Mbps,26624 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,220 ms,68 Mbps,8773 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,220 ms,72 Mbps,9340 kB/s
144.21.42.13,443,2606:f240:f00:2be4:0:4859:520b:61e8,US,Frankfurt,隧道,153 ms,216 Mbps,27648 kB/s
152.67.150.228,443,163.123.193.9,DE,Frankfurt,隧道,91 ms,212 Mbps,27136 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,221 ms,61 Mbps,7879 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,269 ms,27 Mbps,3547 kB/s
152.70.183.95,443,2606:f240:f00:6f50:0:ca9c:3be2:815f,US,Frankfurt,隧道,91 ms,219 Mbps,28057 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,176 ms,66 Mbps,8534 kB/s
193.122.55.17,443,2a0b:21c0:100a:1b0:0:710d:c86a:638c,DE,Frankfurt,隧道,103 ms,111 Mbps,14233 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,1073 ms,1 Mbps,144 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,91 ms,198 Mbps,25395 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,217 ms,3 Mbps,429 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,305 ms,65 Mbps,8332 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,123 ms,46 Mbps,5996 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,221 ms,72 Mbps,9299 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,200 ms,66 Mbps,8478 kB/s
144.22.252.124,443,144.22.252.124,BR,S
