中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,225 ms,65 Mbps,8433 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,268 ms,30 Mbps,3959 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,194 ms,37 Mbps,4786 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,206 ms,56 Mbps,7192 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,198 ms,67 Mbps,8632 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,188 ms,41 Mbps,5319 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,45 Mbps,5792 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,218 ms,31 Mbps,4049 kB/s
152.70.110.133,443,2602:ffe4:407:20d9:0:3318:def9:ad82,SG,Singapore,隧道,235 ms,53 Mbps,6825 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,51 Mbps,6603 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,218 ms,55 Mbps,7163 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,222 ms,36 Mbps,4621 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,64 Mbps,8204 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,161 ms,33 Mbps,4335 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,306 ms,70 Mbps,9001 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,224 ms,68 Mbps,8820 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,256 ms,65 Mbps,8360 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,227 ms,63 Mbps,8088 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,224 ms,62 Mbps,8042 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,197 ms,58 Mbps,7460 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,65 Mbps,8365 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,310 ms,39 Mbps,5071 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,211 ms,37 Mbps,4861 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,214 ms,65 Mbps,8372 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,228 ms,35 Mbps,4498 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,292 ms,13 Mbps,1762 kB/s
150.230.249.48,443,150.230.249.48,KR,San Jose,中转,185 ms,72 Mbps,9224 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,219 ms,62 Mbps,8006 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,285 ms,59 Mbps,7674 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,230 ms,58 Mbps,7545 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,228 ms,56 Mbps,7289 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,321 ms,0 Mbps,6 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,225 ms,52 Mbps,6714 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,109 ms,92 Mbps,11878 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,143 ms,0 Mbps,33 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,75 ms,7 Mbps,973 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,216 ms,70 Mbps,9080 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,26 ms,64 Mbps,8301 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,37 ms,928 Mbps,118784 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,76 ms,202 Mbps,25907 kB/s
8.211.53.188,443,2a0b:21c0:100a:1f9:0:e439:431c:5dc4,DE,Frankfurt,隧道,92 ms,120 Mbps,15462 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,227 ms,56 Mbps,7191 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,90 ms,43 Mbps,5519 kB/s
150.230.124.158,443,2a0b:21c0:1007:1c8:0:2bc2:4f13:cf51,DE,Frankfurt,隧道,214 ms,191 Mbps,24473 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,83 ms,50 Mbps,6494 kB/s
158.101.214.74,443,2a0b:21c0:100a:1b4:0:f842:640c:7d5d,DE,Frankfurt,隧道,109 ms,137 Mbps,17612 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,7 ms,8 Mbps,1082 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,223 ms,63 Mbps,8177 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,70 Mbps,9027 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,87 ms,51 Mbps,6600 kB/s
193.123.56.44,443,2a0b:21c0:1007:c9:0:4bdd:88f3:10de,DE,Frankfurt,隧道,98 ms,162 Mbps,20787 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,49 Mbps,6360 kB/s
150.230.20.157,443,163.123.193.4,DE,Frankfurt,隧道,89 ms,221 Mbps,28364 kB/s
152.67.78.184,443,152.67.78.184,CH,Frankfurt,中转,101 ms,44 Mbps,5745 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,328 ms,66 Mbps,8500 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,222 ms,66 Mbps,8500 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,210 ms,9 Mbps,1208 kB/s
150.230.221.148,443,150.230.221.148,JP,Osaka,中转,221 ms,65 Mbps,8420 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,89 ms,48 Mbps,6147 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,215 ms,38 Mbps,4866 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,223 ms,70 Mbps,9023 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,213 ms,65 Mbps,8355 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,66 Mbps,8528 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,162 Mbps,20787 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,215 ms,37 Mbps,4770 kB/s
152.67.65.201,443,152.67.65.201,CH,Frankfurt,中转,106 ms,42 Mbps,5386 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,222 ms,64 Mbps,8290 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,226 ms,57 Mbps,7366 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,272 ms,53 Mbps,6889 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,222 ms,59 Mbps,7591 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,321 ms,61 Mbps,7929 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,227 ms,68 Mbps,8755 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,335 ms,69 Mbps,8861 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,220 ms,66 Mbps,8489 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,227 ms,67 Mbps,8601 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,230 ms,68 Mbps,8727 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,217 ms,38 Mbps,4942 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,85 ms,253 Mbps,32460 kB/s
129.154.50.220,443,129.154.50.220,KR,San Jose,中转,226 ms,74 Mbps,9487 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,220 ms,1 Mbps,194 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,99 ms,176 Mbps,22528 kB/s
