中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
23.94.43.51,443,23.94.43.51,US,Seattle,中转,76 ms,252 Mbps,32358 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,87 ms,103 Mbps,13209 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,168 ms,116 Mbps,14848 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,95 ms,119 Mbps,15257 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,105 ms,104 Mbps,13312 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,86 ms,253 Mbps,32460 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,148 ms,252 Mbps,32358 kB/s
34.82.76.253,443,34.127.109.144,US,Seattle,隧道,66 ms,334 Mbps,42803 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,86 ms,235 Mbps,30105 kB/s
130.61.192.187,443,163.123.193.9,DE,Frankfurt,隧道,149 ms,242 Mbps,31027 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,227 ms,61 Mbps,7828 kB/s
64.110.103.69,443,64.110.103.69,,colo.txt:Osaka,中转,0 ms,27 Mbps,3530 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,227 ms,58 Mbps,7450 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,271 ms,32 Mbps,4148 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,223 ms,36 Mbps,4651 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,201 ms,84 Mbps,10752 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,189 ms,72 Mbps,9227 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,164 ms,29 Mbps,3754 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,58 Mbps,7484 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,222 ms,56 Mbps,7213 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,217 ms,45 Mbps,5778 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,226 ms,2 Mbps,273 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,195 ms,34 Mbps,4476 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,193 ms,75 Mbps,9718 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,391 ms,58 Mbps,7461 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,228 ms,62 Mbps,7937 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,214 ms,30 Mbps,3931 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,227 ms,63 Mbps,8130 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,23 ms,734 Mbps,94003 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,351 ms,65 Mbps,8339 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,229 ms,62 Mbps,7947 kB/s
141.147.93.72,443,2606:f240:f00:5a42:0:726f:341:c56a,US,Frankfurt,隧道,91 ms,217 Mbps,27852 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,117 ms,505 Mbps,64716 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,86 ms,92 Mbps,11776 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,82 ms,224 Mbps,28672 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,237 ms,62 Mbps,7945 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,83 ms,219 Mbps,28057 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,28 ms,604 Mbps,77312 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,221 Mbps,28364 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,87 ms,213 Mbps,27340 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,230 Mbps,29491 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,85 ms,242 Mbps,31027 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,30 ms,848 Mbps,108544 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,76 ms,280 Mbps,35840 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,88 ms,230 Mbps,29491 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,217 ms,20 Mbps,2647 kB/s
103.137.63.3,443,61.224.122.180,TW,,隧道,215 ms,60 Mbps,7741 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,86 ms,230 Mbps,29491 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,89 ms,224 Mbps,28672 kB/s
54.203.85.46,443,204.110.220.242,US,,隧道,84 ms,188 Mbps,24166 kB/s
152.69.200.206,443,152.69.200.206,JP,Hong Kong,中转,225 ms,31 Mbps,4072 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,200 ms,225 Mbps,28876 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,201 Mbps,25804 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,88 ms,214 Mbps,27443 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,92 ms,234 Mbps,30003 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,80 ms,42 Mbps,5419 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,224 ms,68 Mbps,8822 kB/s
138.2.114.58,443,138.2.114.58,KR,Tokyo,中转,196 ms,32 Mbps,4115 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,84 ms,150 Mbps,19251 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,84 ms,280 Mbps,35942 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,41 ms,34 Mbps,4387 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,266 ms,35 Mbps,4543 kB/s
141.147.66.79,443,2a0b:21c0:100a:1fa:0:7b8d:4ab9:4256,DE,Frankfurt,隧道,94 ms,122 Mbps,15667 kB/s
143.47.244.2,443,2606:f240:f00:83a7:0:33a0:5f86:2fd5,US,Frankfurt,隧道,91 ms,178 Mbps,22835 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,227 ms,65 Mbps,8426 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,81 ms,46 Mbps,5906 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,188 ms,4 Mbps,568 kB/s
129.154.60.48,443,129.154.60.48,KR,Tokyo,中转,194 ms,71 Mbps,9149 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,227 ms,61 Mbps,7899 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,227 ms,64 Mbps,8310 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,232 ms,63 Mbps,8183 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,220 ms,68 Mbps,8737 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,96 ms,45 Mbps,5828 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,225 ms,64 Mbps,8196 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,210 ms,60 Mbps,7700 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,77 ms,77 Mbps,9890 kB/s
144.21.42.243,443,98.98.156.22,AE,Frankfurt,隧道,89 ms,131 Mbps,16793 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,82 ms,56 Mbps,7262 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,221 ms,61 Mbps,7853 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,245 ms,50 Mbps,6475 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,228 ms,65 Mbps,8416 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,290 ms,69 Mbps,8840 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,311 ms,80 Mbps,10240 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,46 Mbps,5959 kB/s
8.209.76.221,443,2a0b:21c0:100a:1fa:0:e0a5:922a:9f6a,DE,Frankfurt,隧道,95 ms,148 Mbps,19046 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,225 ms,68 Mbps,8793 kB/s
152.67.222.167,443,152.67.222.167,KR,Tokyo,中转,192 ms,34 Mbps,4364 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,228 ms,55 Mbps,7066 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,139 ms,323 Mbps,41369 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,209 ms,2 Mbps,306 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,191 ms,243 Mbps,31129 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,82 ms,34 Mbps,4411 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,151 ms,0 Mbps,76 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,226 ms,67 Mbps,8620 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,189 ms,12 Mbps,1576 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,319 ms,65 Mbps,8425 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,87 ms,252 Mbps,32256 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,80 ms,270 Mbps,34611 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,101 ms,249 Mbps,31948 kB/s
193.122.55.197,443,98.98.156.30,AE,Frankfurt,隧道,88 ms,132 Mbps,16998 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,285 ms,16 Mbps,2131 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,227 ms,57 Mbps,7317 kB/s
141.144.201.240,443,2a0b:21c0:1007:1c9:0:8b93:6b73:89ef,DE,Frankfurt,隧道,119 ms,178 Mbps,22835 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,222 ms,60 Mbps,7699 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,287 ms,59 Mbps,7653 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,218 ms,61 Mbps,7902 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,236 ms,55 Mbps,7049 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,154 ms,251 Mbps,32153 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,225 ms,49 Mbps,6363 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,275 ms,28 Mbps,3604 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,73 ms,7 Mbps,924 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,221 ms,60 Mbps,7729 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,205 ms,62 Mbps,7985 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,63 Mbps,8188 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,87 ms,43 Mbps,5527 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,311 ms,32 Mbps,4179 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,292 ms,63 Mbps,8069 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,193 ms,85 Mbps,10956 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,222 ms,60 Mbps,7765 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,197 ms,44 Mbps,5649 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,217 ms,17 Mbps,2287 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,192 ms,16 Mbps,2144 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,64 ms,119 Mbps,15257 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,87 ms,216 Mbps,27648 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,83 ms,278 Mbps,35635 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,288 ms,56 Mbps,7187 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,210 ms,0 Mbps,31 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,226 ms,54 Mbps,6969 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,3 ms,564 Mbps,72192 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,215 ms,66 Mbps,8510 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,237 ms,57 Mbps,7423 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,228 ms,48 Mbps,6208 kB/s
141.144.192.162,443,2a0b:21c0:100a:1fa:0:c37c:3150:8c95,DE,Frankfurt,隧道,90 ms,132 Mbps,16998 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,225 ms,62 Mbps,7952 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,230 ms,68 Mbps,8825 kB/s
35.183.163.195,443,15.156.204.58,CA,,隧道,19 ms,872 Mbps,111616 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,91 ms,77 Mbps,9945 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,227 ms,62 Mbps,8003 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,227 ms,66 Mbps,8519 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,349 ms,58 Mbps,7451 kB/s
141.148.237.209,443,2a0b:21c0:100a:1b1:0:b7fc:fbb9:18d1,DE,Frankfurt,隧道,139 ms,129 Mbps,16588 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,88 ms,140 Mbps,17920 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,227 ms,67 Mbps,8633 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,84 ms,243 Mbps,31129 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,221 ms,63 Mbps,8172 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,207 ms,51 Mbps,6595 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,191 ms,42 Mbps,5486 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,228 ms,65 Mbps,8391 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,228 ms,74 Mbps,9534 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,227 ms,64 Mbps,8275 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,203 ms,0 Mbps,59 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,227 ms,65 Mbps,8334 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,226 ms,63 Mbps,8157 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,212 ms,50 Mbps,6408 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,277 ms,63 Mbps,8134 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,227 ms,64 Mbps,8298 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,221 ms,62 Mbps,7984 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,256 ms,67 Mbps,8622 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,188 ms,228 Mbps,29286 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,222 ms,46 Mbps,5889 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,252 ms,0 Mbps,20 kB/s
47.242.232.14,443,47.242.232.14,HK,Hong Kong,中转,217 ms,47 Mbps,6023 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,61 Mbps,7850 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,0 ms,5 Mbps,685 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,224 ms,2 Mbps,269 kB/s
