中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
143.47.248.16,443,2a0b:21c0:100a:1f9:0:a365:e0da:77a5,DE,Singapore,隧道,93 ms,88 Mbps,11366 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,228 ms,72 Mbps,9268 kB/s
150.230.116.246,443,2a0b:21c0:1007:1cb:0:2790:37d7:4845,DE,Frankfurt,隧道,177 ms,183 Mbps,23449 kB/s
141.144.244.37,443,2606:f240:f00:eaf1:0:b3d0:35c9:bd19,US,Frankfurt,隧道,90 ms,127 Mbps,16281 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,219 ms,63 Mbps,8140 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,216 ms,6 Mbps,781 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,221 ms,63 Mbps,8089 kB/s
138.3.217.58,443,2602:ffe4:407:20da:0:f865:5b29:9cc9,SG,Singapore,隧道,232 ms,61 Mbps,7857 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,215 ms,61 Mbps,7932 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,61 Mbps,7883 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,206 ms,1 Mbps,219 kB/s
144.24.76.95,443,2602:ffe4:407:20da:0:3e79:4352:1444,SG,Singapore,隧道,248 ms,55 Mbps,7094 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,224 ms,66 Mbps,8550 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,230 ms,65 Mbps,8365 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,212 ms,71 Mbps,9097 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,220 ms,34 Mbps,4424 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,222 ms,58 Mbps,7463 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,223 ms,57 Mbps,7298 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,219 ms,59 Mbps,7649 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,226 ms,79 Mbps,10137 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,221 ms,52 Mbps,6693 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,218 ms,72 Mbps,9268 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,204 ms,53 Mbps,6844 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,224 ms,35 Mbps,4601 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,223 ms,67 Mbps,8590 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,64 Mbps,8213 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,221 ms,61 Mbps,7861 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,211 ms,66 Mbps,8480 kB/s
144.21.62.54,443,2a0b:21c0:100a:1b6:0:83bb:e787:7ca4,DE,Hong Kong,隧道,234 ms,75 Mbps,9699 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,225 ms,66 Mbps,8468 kB/s
130.162.236.21,443,2a0b:21c0:100a:1f9:0:4443:9b49:76e3,DE,Hong Kong,隧道,89 ms,103 Mbps,13209 kB/s
138.2.29.104,443,128.14.110.204,US,Singapore,隧道,292 ms,59 Mbps,7618 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,213 ms,0 Mbps,68 kB/s
144.21.56.134,443,2a0b:21c0:1007:1c8:0:de4c:67cd:7fab,DE,Frankfurt,隧道,93 ms,157 Mbps,20172 kB/s
138.2.182.103,443,23.236.112.222,AE,Frankfurt,隧道,87 ms,101 Mbps,13004 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,331 ms,75 Mbps,9621 kB/s
143.47.184.177,443,2a0b:21c0:100a:1b7:0:5394:6841:acca,DE,Frankfurt,隧道,86 ms,140 Mbps,17920 kB/s
152.70.164.145,443,2606:f240:f00:a683:0:2a70:bfa3:c55c,US,Frankfurt,隧道,181 ms,176 Mbps,22630 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,214 ms,59 Mbps,7587 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,215 ms,1 Mbps,225 kB/s
155.248.172.221,443,2602:ffe4:407:21d9:0:8b19:d424:83d6,SG,Singapore,隧道,227 ms,58 Mbps,7440 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,226 ms,55 Mbps,7131 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,291 Mbps,37273 kB/s
130.162.36.58,443,2a0b:21c0:100a:1b7:0:615b:4891:6a04,DE,Frankfurt,隧道,89 ms,146 Mbps,18739 kB/s
141.148.227.159,443,2a0b:21c0:1007:1cb:0:e9be:7ffe:8b5d,DE,Frankfurt,隧道,177 ms,174 Mbps,22323 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,217 ms,73 Mbps,9360 kB/s
143.47.179.246,443,2a0b:21c0:100a:1f9:0:7ae5:e6bc:6ed8,DE,Frankfurt,隧道,86 ms,143 Mbps,18329 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,212 ms,56 Mbps,7291 kB/s
144.21.43.190,443,2606:f240:f00:46c4:0:165a:2a86:12ef,US,Frankfurt,隧道,86 ms,132 Mbps,16896 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,102 ms,49 Mbps,6328 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,217 ms,36 Mbps,4693 kB/s
193.123.61.78,443,2a0b:21c0:100a:1b2:0:d815:3655:cc8,DE,Frankfurt,隧道,86 ms,124 Mbps,15974 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,21 ms,102 Mbps,13107 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,80 ms,262 Mbps,33587 kB/s
138.3.245.174,443,98.98.166.58,AE,Frankfurt,隧道,88 ms,219 Mbps,28057 kB/s
143.47.250.152,443,2a0b:21c0:100a:1b6:0:145c:1d38:e606,DE,Frankfurt,隧道,95 ms,118 Mbps,15155 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,31 Mbps,4079 kB/s
129.146.7.98,443,2a09:bac1:76e0:e18::c:367,US,Los Angeles,隧道,69 ms,84 Mbps,10854 kB/s
143.47.241.121,443,163.123.193.23,DE,Frankfurt,隧道,95 ms,112 Mbps,14438 kB/s
143.47.244.248,443,143.47.244.248,GB,London,中转,132 ms,243 Mbps,31129 kB/s
132.226.131.199,443,98.98.156.22,AE,Frankfurt,隧道,93 ms,112 Mbps,14336 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,74 ms,312 Mbps,40038 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,215 ms,34 Mbps,4461 kB/s
129.159.240.11,443,163.123.193.4,DE,Frankfurt,隧道,87 ms,198 Mbps,25395 kB/s
64.110.74.208,443,2602:ffe4:407:21d9:0:f683:ffb:e153,SG,Singapore,隧道,244 ms,53 Mbps,6855 kB/s
141.147.86.98,443,98.98.166.58,AE,Frankfurt,隧道,93 ms,202 Mbps,25907 kB/s
141.148.227.37,443,98.98.156.14,AE,Frankfurt,隧道,86 ms,129 Mbps,16588 kB/s
141.148.247.87,443,2a0b:21c0:100a:1b4:0:b8bf:a6af:e77f,DE,Frankfurt,隧道,86 ms,133 Mbps,17100 kB/s
130.162.251.172,443,98.98.156.22,AE,Frankfurt,隧道,87 ms,125 Mbps,16076 kB/s
144.24.176.83,443,2a0b:21c0:1007:c9:0:1e4e:e3dd:93aa,DE,Amsterdam,隧道,87 ms,149 Mbps,19148 kB/s
152.67.143.133,443,2a0b:21c0:100a:1b1:0:c61:c0e6:b582,DE,Frankfurt,隧道,112 ms,116 Mbps,14848 kB/s
141.148.246.10,443,2a0b:21c0:1007:c8:0:2e38:2272:1281,DE,Frankfurt,隧道,87 ms,136 Mbps,17408 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,80 ms,235 Mbps,30105 kB/s
144.24.179.68,443,163.123.193.10,DE,Frankfurt,隧道,87 ms,200 Mbps,25702 kB/s
158.101.204.210,443,2a0b:21c0:100a:1b2:0:41ba:d0bf:ea5d,DE,Frankfurt,隧道,88 ms,152 Mbps,19456 kB/s
143.47.251.43,443,2606:f240:f00:6acf:0:1acd:90a2:9f94,US,Frankfurt,隧道,93 ms,224 Mbps,28672 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,208 ms,67 Mbps,8657 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,13 Mbps,1748 kB/s
141.147.82.26,443,2a0b:21c0:1007:1ca:0:f32:ec78:3cc9,DE,Frankfurt,隧道,93 ms,201 Mbps,25804 kB/s
141.148.224.15,443,2a0b:21c0:100a:1b1:0:620c:5706:ac4,DE,Frankfurt,隧道,181 ms,140 Mbps,17920 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,63 Mbps,8106 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,73 ms,50 Mbps,6481 kB/s
152.69.226.197,443,2602:ffe4:407:20d9:0:8555:b766:5dad,SG,Singapore,隧道,241 ms,49 Mbps,6388 kB/s
143.47.185.127,443,2a0b:21c0:1007:1ca:0:b7e:241f:5ec3,DE,Frankfurt,隧道,88 ms,178 Mbps,22835 kB/s
143.47.190.28,443,2606:f240:f00:2be4:0:afc8:976e:7dce,US,Frankfurt,隧道,165 ms,224 Mbps,28774 kB/s
138.3.248.105,443,2a0b:21c0:1007:c7:0:8cad:5494:e051,DE,Frankfurt,隧道,96 ms,180 Mbps,23040 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,179 ms,32 Mbps,4140 kB/s
143.47.245.50,443,2a0b:21c0:100a:1b2:0:878b:173f:b64a,DE,Hong Kong,隧道,93 ms,120 Mbps,15462 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,95 ms,47 Mbps,6139 kB/s
144.21.39.218,443,2a0b:21c0:100a:1fa:0:342c:f38b:574c,DE,Frankfurt,隧道,210 ms,131 Mbps,16793 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,228 ms,53 Mbps,6794 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,342 ms,56 Mbps,7249 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,85 ms,42 Mbps,5477 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,225 ms,58 Mbps,7453 kB/s
150.230.112.102,443,2a0b:21c0:1007:1c8:0:ba7c:16ad:96cc,DE,Hong Kong,隧道,91 ms,157 Mbps,20172 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,235 ms,55 Mbps,7042 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,59 Mbps,7654 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,332 ms,62 Mbps,8043 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,311 ms,62 Mbps,8058 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,48 ms,60 Mbps,7745 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,178 ms,24 Mbps,3183 kB/s
132.226.208.64,443,2606:f240:f00:5a42:0:ef52:efe9:2356,US,Frankfurt,隧道,89 ms,171 Mbps,21913 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,224 ms,68 Mbps,8728 kB/s
131.186.46.189,443,128.14.110.206,US,Singapore,隧道,235 ms,53 Mbps,6862 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,226 ms,51 Mbps,6621 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,77 ms,49 Mbps,6277 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,370 ms,59 Mbps,7609 kB/s
150.230.207.155,443,2602:ffe4:407:20d9:0:3811:d10e:2198,SG,Singapore,隧道,242 ms,61 Mbps,7865 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,218 ms,67 Mbps,8603 kB/s
132.226.17.49,443,2602:ffe4:407:20d9:0:6f9d:2a12:c4ed,SG,Singapore,隧道,244 ms,56 Mbps,7283 kB/s
158.180.95.80,443,2602:ffe4:407:20d9:0:7d9c:6480:2f9c,SG,Singapore,隧道,242 ms,54 Mbps,7010 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,305 ms,88 Mbps,11264 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,303 ms,84 Mbps,10752 kB/s
193.123.59.186,443,2a0b:21c0:1007:1c7:0:e239:19b4:bf29,DE,Frankfurt,隧道,89 ms,83 Mbps,10649 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,206 ms,34 Mbps,4455 kB/s
141.144.197.65,443,2a0b:21c0:100a:1b0:0:4489:5163:8a1d,DE,Frankfurt,隧道,88 ms,139 Mbps,17817 kB/s
138.2.24.179,443,2602:ffe4:407:21d9:0:1573:5b8b:f0f5,SG,Singapore,隧道,228 ms,63 Mbps,8114 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,163 ms,224 Mbps,28672 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,316 ms,58 Mbps,7487 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,325 ms,34 Mbps,4444 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,62 Mbps,7993 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,298 ms,64 Mbps,8200 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,61 Mbps,7835 kB/s
141.147.117.113,443,2a0b:21c0:1007:1cb:0:e6f4:141d:33b0,DE,Singapore,隧道,92 ms,191 Mbps,24473 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,105 ms,123 Mbps,15769 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,214 ms,65 Mbps,8434 kB/s
132.226.135.223,443,2a0b:21c0:100a:1b3:0:882d:c5d5:1bee,DE,Singapore,隧道,101 ms,118 Mbps,15155 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,78 ms,7 Mbps,940 kB/s
152.67.146.77,443,2a0b:21c0:100a:1b3:0:50ee:3fb3:de2c,DE,Frankfurt,隧道,93 ms,114 Mbps,14643 kB/s
141.148.246.178,443,2a0b:21c0:100a:1b7:0:c0e1:6d09:a5c8,DE,Frankfurt,隧道,85 ms,124 Mbps,15974 kB/s
143.47.185.62,443,98.98.156.30,AE,Frankfurt,隧道,87 ms,147 Mbps,18841 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,88 ms,132 Mbps,16998 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,63 ms,72 Mbps,9326 kB/s
143.47.227.245,443,2a0b:21c0:100a:1b2:0:ff55:5eba:89a1,DE,Frankfurt,隧道,90 ms,133 Mbps,17100 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,80 ms,282 Mbps,36147 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,80 ms,47 Mbps,6107 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,216 ms,33 Mbps,4329 kB/s
130.162.251.222,443,2a0b:21c0:1007:c9:0:177:8ec9:d5ed,DE,Frankfurt,隧道,86 ms,147 Mbps,18841 kB/s
140.238.122.23,443,2a0b:21c0:100a:1b1:0:6c6c:519f:dda2,DE,Frankfurt,隧道,146 ms,120 Mbps,15360 kB/s
143.47.182.195,443,2a0b:21c0:1007:c9:0:5358:f038:db58,DE,Frankfurt,隧道,87 ms,140 Mbps,18022 kB/s
152.70.54.152,443,2a0b:21c0:100a:1b1:0:d99a:55d6:b7c1,DE,Frankfurt,隧道,90 ms,132 Mbps,16998 kB/s
144.21.53.157,443,2603:c020:c005:8f7e:e75d:1445:1607:a7f3,GB,London,隧道,82 ms,136 Mbps,17408 kB/s
132.145.67.227,443,2606:f240:f00:6acf:0:6d33:9e7f:362,US,Singapore,隧道,137 ms,194 Mbps,24883 kB/s
129.159.254.173,443,2a0b:21c0:1007:1ca:0:2710:6ae:6c10,DE,Frankfurt,隧道,88 ms,133 Mbps,17100 kB/s
143.47.241.244,443,2a0b:21c0:1007:cb:0:90b6:67d9:c11f,DE,Frankfurt,隧道,259 ms,152 Mbps,19558 kB/s
143.47.238.98,443,163.123.193.4,DE,Frankfurt,隧道,87 ms,199 Mbps,25497 kB/s
141.144.204.193,443,2606:f240:f00:2be4:0:92c4:27f3:826,US,Frankfurt,隧道,87 ms,233 Mbps,29900 kB/s
132.145.67.209,443,2606:f240:f00:b2ed:0:81ce:78da:2a3c,US,Frankfurt,隧道,90 ms,228 Mbps,29286 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,223 ms,64 Mbps,8304 kB/s
193.123.38.163,443,2a0b:21c0:100a:1b5:0:c9c5:1d90:2678,DE,Frankfurt,隧道,88 ms,146 Mbps,18739 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,188 ms,36 Mbps,4712 kB/s
144.21.54.127,443,2606:f240:f00:5a42:0:cc63:fbf6:ef98,US,Frankfurt,隧道,88 ms,227 Mbps,29081 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,86 ms,221 Mbps,28364 kB/s
130.162.179.202,443,2a0b:21c0:100a:1f9:0:4b4b:205c:6390,DE,Frankfurt,隧道,93 ms,130 Mbps,16691 kB/s
141.147.90.210,443,163.123.193.23,DE,Frankfurt,隧道,205 ms,119 Mbps,15257 kB/s
141.147.80.206,443,2a0b:21c0:1007:cb:0:51fe:8618:a291,DE,Frankfurt,隧道,93 ms,170 Mbps,21811 kB/s
144.24.174.203,443,2606:f240:f00:a683:0:85ba:4e9a:2440,US,Frankfurt,隧道,87 ms,77 Mbps,9944 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,99 ms,44 Mbps,5689 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,212 ms,34 Mbps,4444 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,206 ms,43 Mbps,5538 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,320 ms,60 Mbps,7795 kB/s
193.123.60.89,443,2606:f240:f00:5a42:0:288a:d8f0:2a34,US,Frankfurt,隧道,85 ms,184 Mbps,23552 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,238 ms,34 Mbps,4416 kB/s
130.162.178.160,443,2606:f240:f00:2be4:0:a8bc:19b5:9492,US,Frankfurt,隧道,93 ms,186 Mbps,23859 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,225 ms,51 Mbps,6650 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,188 ms,73 Mbps,9384 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,271 ms,68 Mbps,8776 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,208 ms,63 Mbps,8089 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,211 ms,71 Mbps,9107 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,223 ms,64 Mbps,8257 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,226 ms,74 Mbps,9518 kB/s
146.56.113.170,443,2602:ffe4:407:21d9:0:7565:5e10:d7b7,SG,Singapore,隧道,244 ms,56 Mbps,7240 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,220 ms,62 Mbps,8046 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,226 ms,62 Mbps,7978 kB/s
143.47.227.7,443,2a0b:21c0:1007:c9:0:a3f6:ddd2:ba55,DE,Singapore,隧道,93 ms,217 Mbps,27852 kB/s
152.70.254.36,443,2602:ffe4:407:20d9:0:9fb7:7e03:fc5c,SG,Singapore,隧道,244 ms,53 Mbps,6867 kB/s
