中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,315 ms,62 Mbps,8030 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,74 ms,261 Mbps,33484 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,58 Mbps,7541 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,184 ms,67 Mbps,8634 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,37 ms,53 Mbps,6897 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,208 ms,0 Mbps,33 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,223 ms,59 Mbps,7627 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,213 ms,64 Mbps,8318 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,225 ms,64 Mbps,8217 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,225 ms,70 Mbps,9073 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,57 Mbps,7367 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,212 ms,32 Mbps,4178 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,235 ms,236 Mbps,30208 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,72 ms,46 Mbps,5982 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,73 Mbps,9383 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,76 ms,18 Mbps,2354 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,75 ms,298 Mbps,38195 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,220 ms,66 Mbps,8549 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,81 ms,276 Mbps,35328 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,190 ms,145 Mbps,18636 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,65 ms,29 Mbps,3830 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,223 ms,67 Mbps,8594 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,163 ms,111 Mbps,14233 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,65 ms,122 Mbps,15667 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,210 ms,62 Mbps,7991 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,210 ms,68 Mbps,8770 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,221 ms,22 Mbps,2925 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,193 ms,43 Mbps,5586 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,219 ms,22 Mbps,2858 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,158 ms,43 Mbps,5574 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,355 ms,4 Mbps,552 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,70 ms,67 Mbps,8672 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,72 ms,1 Mbps,154 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,214 ms,54 Mbps,6983 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,225 ms,58 Mbps,7537 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,97 ms,204 Mbps,26112 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,189 ms,50 Mbps,6526 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,108 ms,7 Mbps,974 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,218 ms,60 Mbps,7775 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,194 ms,44 Mbps,5752 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,188 ms,28 Mbps,3601 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,221 ms,63 Mbps,8141 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,300 ms,62 Mbps,8052 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,219 ms,61 Mbps,7903 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,63 Mbps,8154 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,66 Mbps,8575 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,192 ms,80 Mbps,10240 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,230 ms,74 Mbps,9525 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,220 ms,63 Mbps,8170 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,66 Mbps,8567 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,96 ms,44 Mbps,5656 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,225 ms,61 Mbps,7811 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,192 ms,39 Mbps,5077 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,86 ms,229 Mbps,29388 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,213 ms,67 Mbps,8589 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,79 ms,156 Mbps,19968 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,222 ms,63 Mbps,8138 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,73 ms,316 Mbps,40550 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,93 ms,92 Mbps,11878 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,223 ms,54 Mbps,7030 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,62 Mbps,8007 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,190 ms,30 Mbps,3962 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,19 Mbps,2542 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,212 ms,74 Mbps,9552 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,224 ms,64 Mbps,8290 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,87 ms,247 Mbps,31641 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,207 ms,64 Mbps,8299 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,221 ms,36 Mbps,4706 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,317 ms,66 Mbps,8541 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,279 ms,56 Mbps,7234 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,136 ms,68 Mbps,8824 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,223 ms,28 Mbps,3689 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,86 ms,0 Mbps,9 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,86 ms,256 Mbps,32768 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,135 ms,85 Mbps,10956 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,1 ms,630 Mbps,80691 kB/s
35.183.163.195,443,35.182.103.222,CA,,隧道,19 ms,888 Mbps,113664 kB/s
