中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.9.159.65,443,192.9.159.65,US,San Jose,中转,144 ms,47 Mbps,6063 kB/s
47.254.171.102,443,2a0b:21c0:100a:1b2:0:f86e:14f3:f917,DE,Frankfurt,隧道,169 ms,129 Mbps,16588 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,82 ms,42 Mbps,5472 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,162 ms,215 Mbps,27545 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,68 ms,6 Mbps,892 kB/s
143.47.253.45,443,2a0b:21c0:100a:1b7:0:8151:30a9:be0c,DE,Frankfurt,隧道,93 ms,116 Mbps,14950 kB/s
8.209.84.222,443,2606:f240:f00:eaf1:0:bc9:a47:c8fe,US,Frankfurt,隧道,90 ms,117 Mbps,15052 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,212 ms,32 Mbps,4133 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,212 Mbps,27136 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,205 ms,80 Mbps,10342 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,219 ms,69 Mbps,8839 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,86 ms,204 Mbps,26112 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,220 ms,67 Mbps,8703 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,230 ms,19 Mbps,2496 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,221 ms,60 Mbps,7770 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,217 ms,34 Mbps,4409 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,260 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,83 ms,250 Mbps,32051 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,221 ms,68 Mbps,8740 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,52 ms,682 Mbps,87347 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,83 ms,7 Mbps,900 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,45 Mbps,5856 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,39 ms,550 Mbps,70451 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,102 ms,240 Mbps,30822 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,223 Mbps,28569 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,176 Mbps,22630 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,97 ms,224 Mbps,28774 kB/s
54.203.85.46,443,204.110.220.239,US,,隧道,189 ms,232 Mbps,29798 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,88 ms,214 Mbps,27443 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,43 ms,816 Mbps,104448 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,239 ms,62 Mbps,7947 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,224 Mbps,28774 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,79 ms,269 Mbps,34508 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,93 ms,224 Mbps,28774 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,93 ms,220 Mbps,28262 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,220 Mbps,28160 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,89 ms,44 Mbps,5664 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,174 ms,152 Mbps,19558 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,198 ms,55 Mbps,7102 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,156 ms,28 Mbps,3648 kB/s
141.147.4.154,443,2a0b:21c0:1007:1cb:0:dd04:2c3a:c930,DE,Frankfurt,隧道,92 ms,155 Mbps,19865 kB/s
141.147.103.86,443,2a0b:21c0:100a:1b4:0:8dea:9ca2:dc80,DE,Frankfurt,隧道,93 ms,116 Mbps,14848 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,264 ms,59 Mbps,7679 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,90 ms,199 Mbps,25497 kB/s
8.211.44.40,443,2a0b:21c0:100a:1b0:0:3631:35bd:e1e7,DE,Frankfurt,隧道,91 ms,101 Mbps,13004 kB/s
193.123.36.225,443,2606:f240:f00:b2ed:0:8a12:b2eb:3820,US,Frankfurt,隧道,161 ms,240 Mbps,30720 kB/s
130.162.224.151,443,2a0b:21c0:1007:c7:0:b0c6:33a6:fac5,DE,Frankfurt,隧道,93 ms,186 Mbps,23859 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,49 ms,396 Mbps,50790 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,189 ms,30 Mbps,3873 kB/s
141.147.24.253,443,2a0b:21c0:100a:1b5:0:e9ba:9d52:bada,DE,Frankfurt,隧道,93 ms,137 Mbps,17612 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,35 ms,21 Mbps,2713 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,82 ms,276 Mbps,35328 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,215 ms,57 Mbps,7386 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,220 ms,60 Mbps,7714 kB/s
193.123.39.2,443,2a0b:21c0:1007:c7:0:215f:103a:b74c,DE,Frankfurt,隧道,96 ms,157 Mbps,20172 kB/s
143.47.184.23,443,2606:f240:f00:b2ed:0:bf0b:4f12:51f1,US,Frankfurt,隧道,94 ms,195 Mbps,24985 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,221 ms,55 Mbps,7108 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,119 ms,42 Mbps,5454 kB/s
8.209.82.25,443,2a0b:21c0:100a:1b2:0:edec:aca2:4adc,DE,Frankfurt,隧道,90 ms,119 Mbps,15257 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,41 ms,61 Mbps,7872 kB/s
144.21.52.56,443,2a0b:21c0:100a:1b3:0:8f59:ec9e:1cc1,DE,Frankfurt,隧道,101 ms,130 Mbps,16691 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,141 ms,139 Mbps,17817 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,165 ms,117 Mbps,15052 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,225 ms,73 Mbps,9409 kB/s
138.2.114.58,443,138.2.114.58,KR,Tokyo,中转,183 ms,38 Mbps,4986 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,245 ms,1 Mbps,200 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,161 ms,259 Mbps,33177 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,221 ms,69 Mbps,8892 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,185 ms,84 Mbps,10752 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,294 ms,66 Mbps,8553 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,228 ms,65 Mbps,8321 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,204 ms,38 Mbps,4903 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,74 ms,46 Mbps,5911 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,210 ms,0 Mbps,98 kB/s
143.47.184.46,443,2606:f240:f00:eaf1:0:5583:75f:2d7f,US,Frankfurt,隧道,94 ms,120 Mbps,15360 kB/s
141.144.225.228,443,2a0b:21c0:1007:c7:0:6f54:796:a91d,DE,Frankfurt,隧道,167 ms,220 Mbps,28160 kB/s
193.123.61.70,443,2a0b:21c0:1007:cb:0:b689:160f:a662,DE,Frankfurt,隧道,93 ms,204 Mbps,26214 kB/s
141.147.163.32,443,2602:ffe4:407:20da:0:8d9d:e4c0:3d6b,SG,Singapore,隧道,235 ms,58 Mbps,7527 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,219 ms,65 Mbps,8358 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,222 ms,62 Mbps,7981 kB/s
8.211.45.92,443,2a0b:21c0:1007:1ca:0:6209:e855:b25e,DE,Frankfurt,隧道,100 ms,179 Mbps,22937 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,186 ms,77 Mbps,9870 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,223 ms,204 Mbps,26214 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,31 ms,320 Mbps,41062 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,187 ms,42 Mbps,5408 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,210 ms,62 Mbps,7950 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,187 ms,35 Mbps,4495 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,220 ms,60 Mbps,7769 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,289 ms,68 Mbps,8827 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,201 ms,63 Mbps,8125 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,214 ms,68 Mbps,8820 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,225 ms,68 Mbps,8793 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,58 ms,65 Mbps,8378 kB/s
143.47.248.53,443,2606:f240:f00:2be4:0:4d54:bf69:2713,US,Frankfurt,隧道,98 ms,227 Mbps,29081 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,221 ms,66 Mbps,8474 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,221 ms,67 Mbps,8594 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,196 Mbps,25088 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,66 ms,102 Mbps,13107 kB/s
193.123.93.103,443,193.123.93.103,AE,Milan,中转,277 ms,65 Mbps,8335 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,87 ms,46 Mbps,5935 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,6 ms,646 Mbps,82739 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,315 ms,41 Mbps,5293 kB/s
35.183.163.195,443,3.99.187.144,CA,,隧道,23 ms,793 Mbps,101580 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,207 ms,0 Mbps,32 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,221 ms,70 Mbps,9019 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,180 ms,8 Mbps,1079 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,214 ms,69 Mbps,8844 kB/s
143.47.177.97,443,2606:f240:f00:2be4:0:e675:6850:fc22,US,Frankfurt,隧道,97 ms,214 Mbps,27443 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,186 ms,38 Mbps,4976 kB/s
143.47.185.34,443,163.123.193.7,DE,Frankfurt,隧道,178 ms,187 Mbps,23961 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,227 ms,67 Mbps,8621 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,315 ms,68 Mbps,8720 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,315 ms,68 Mbps,8728 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,92 ms,184 Mbps,23552 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,220 ms,64 Mbps,8232 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,226 ms,60 Mbps,7718 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,237 ms,66 Mbps,8549 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,217 ms,15 Mbps,2010 kB/s
130.162.225.13,443,23.236.112.222,AE,Frankfurt,隧道,168 ms,124 Mbps,15872 kB/s
138.2.1.39,443,2602:ffe4:407:20d9:0:7bb1:5605:7473,SG,Singapore,隧道,298 ms,53 Mbps,6853 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,216 ms,1 Mbps,236 kB/s
144.24.93.145,443,2602:ffe4:407:21d9:0:6683:2d6f:e61c,SG,Singapore,隧道,258 ms,45 Mbps,5805 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,222 ms,59 Mbps,7659 kB/s
64.110.88.46,443,64.110.88.46,KR,Tokyo,中转,182 ms,78 Mbps,10035 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,228 ms,66 Mbps,8525 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,206 ms,58 Mbps,7487 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,43 ms,61 Mbps,7815 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,46 Mbps,5983 kB/s
141.147.67.162,443,98.98.156.22,AE,Frankfurt,隧道,97 ms,130 Mbps,16691 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,205 ms,74 Mbps,9598 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,131 ms,336 Mbps,43110 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,226 ms,65 Mbps,8347 kB/s
130.162.191.244,443,2a0b:21c0:1007:1ca:0:8957:14af:73e3,DE,Frankfurt,隧道,97 ms,209 Mbps,26828 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,35 ms,58 Mbps,7491 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,220 ms,0 Mbps,124 kB/s
141.148.247.239,443,2a0b:21c0:100a:1b3:0:8e2:c6f9:956b,DE,Frankfurt,隧道,94 ms,125 Mbps,16076 kB/s
141.147.49.246,443,2a0b:21c0:100a:1b6:0:480f:52a6:3236,DE,Frankfurt,隧道,92 ms,124 Mbps,15974 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,200 ms,62 Mbps,8037 kB/s
150.230.150.55,443,2606:f240:f00:83a7:0:397c:aa04:8d12,US,Frankfurt,隧道,90 ms,224 Mbps,28774 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,92 ms,44 Mbps,5708 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,67 ms,104 Mbps,13414 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,211 ms,33 Mbps,4248 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,80 ms,231 Mbps,29593 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,59 Mbps,7658 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,184 ms,49 Mbps,6359 kB/s
140.83.37.223,443,2a09:bac1:3b00:138::16:18b,JP,Tokyo,隧道,214 ms,60 Mbps,7753 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,66 ms,46 Mbps,5913 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,99 ms,31 Mbps,4039 kB/s
144.21.36.137,443,2a0b:21c0:1007:1ca:0:877c:c564:4e30,DE,Frankfurt,隧道,93 ms,185 Mbps,23756 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,181 ms,32 Mbps,4206 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,327 ms,3 Mbps,446 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,327 ms,72 Mbps,9309 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,89 ms,207 Mbps,26521 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,207 ms,66 Mbps,8504 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,222 ms,68 Mbps,8722 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,23 Mbps,3029 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,65 Mbps,8438 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,66 Mbps,8563 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,218 ms,34 Mbps,4380 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,252 ms,77 Mbps,9961 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,283 ms,0 Mbps,35 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,209 ms,64 Mbps,8316 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,225 ms,63 Mbps,8085 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,185 ms,78 Mbps,9986 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,221 ms,62 Mbps,8062 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,7 ms,767 Mbps,98201 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,222 ms,59 Mbps,7575 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,217 ms,62 Mbps,7953 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,222 ms,59 Mbps,7588 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,214 ms,32 Mbps,4206 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,230 ms,57 Mbps,7391 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,221 ms,60 Mbps,7685 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,293 ms,60 Mbps,7721 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,226 ms,50 Mbps,6402 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,305 ms,62 Mbps,7993 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,226 ms,73 Mbps,9348 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,222 ms,54 Mbps,6981 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,202 ms,2 Mbps,330 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,219 ms,11 Mbps,1520 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,194 ms,8 Mbps,1124 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,117 ms,64 Mbps,8220 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,58 Mbps,7465 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,222 ms,60 Mbps,7704 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,0 Mbps,44 kB/s
