中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,42 Mbps,5452 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,106 ms,172 Mbps,22118 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,108 ms,74 Mbps,9565 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,168 ms,90 Mbps,11571 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,119 ms,47 Mbps,6019 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,23 ms,2 Mbps,293 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,208 ms,58 Mbps,7453 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,144 ms,111 Mbps,14233 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,232 ms,37 Mbps,4763 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,108 ms,175 Mbps,22425 kB/s
152.67.44.30,443,152.67.44.30,BR,São Paulo,中转,204 ms,41 Mbps,5266 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,206 ms,13 Mbps,1762 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,208 ms,75 Mbps,9701 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,212 ms,76 Mbps,9813 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,227 ms,41 Mbps,5364 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,208 ms,70 Mbps,9077 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,205 ms,72 Mbps,9326 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,206 ms,34 Mbps,4466 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,205 ms,75 Mbps,9628 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,241 ms,54 Mbps,7014 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,213 ms,73 Mbps,9451 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,213 ms,65 Mbps,8429 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,208 ms,65 Mbps,8398 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,209 ms,68 Mbps,8764 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,208 ms,29 Mbps,3760 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,205 ms,66 Mbps,8549 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,205 ms,37 Mbps,4779 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,208 ms,63 Mbps,8104 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,220 ms,85 Mbps,10956 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,228 ms,34 Mbps,4387 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,208 ms,67 Mbps,8633 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,208 ms,57 Mbps,7366 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,214 ms,76 Mbps,9743 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,189 ms,40 Mbps,5182 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,211 ms,70 Mbps,9024 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,206 ms,72 Mbps,9280 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,209 ms,75 Mbps,9607 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,210 ms,39 Mbps,5017 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,209 ms,61 Mbps,7825 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,296 ms,84 Mbps,10752 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,218 ms,102 Mbps,13107 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,210 ms,67 Mbps,8651 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,206 ms,48 Mbps,6258 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,260 ms,69 Mbps,8959 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,211 ms,85 Mbps,10956 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,211 ms,70 Mbps,9023 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,216 ms,65 Mbps,8414 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,208 ms,69 Mbps,8889 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,206 ms,36 Mbps,4627 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,206 ms,66 Mbps,8483 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,26 ms,362 Mbps,46387 kB/s
13.228.170.74,443,13.228.170.74,SG,Singapore,中转,210 ms,80 Mbps,10342 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,217 ms,0 Mbps,121 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,316 ms,68 Mbps,8734 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,216 ms,73 Mbps,9354 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,209 ms,72 Mbps,9267 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,264 ms,68 Mbps,8733 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,208 ms,57 Mbps,7375 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,214 ms,0 Mbps,22 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,212 ms,8 Mbps,1122 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,106 ms,163 Mbps,20889 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,116 ms,66 Mbps,8469 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,225 ms,62 Mbps,8053 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,49 ms,1 Mbps,148 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,169 ms,102 Mbps,13107 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,93 ms,49 Mbps,6300 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,206 ms,77 Mbps,9894 kB/s
103.137.63.2,443,61.224.120.79,TW,,隧道,171 ms,104 Mbps,13312 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,209 ms,87 Mbps,11161 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,212 ms,56 Mbps,7292 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,208 ms,65 Mbps,8431 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,170 ms,49 Mbps,6322 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,208 ms,76 Mbps,9832 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,169 ms,64 Mbps,8270 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,274 ms,72 Mbps,9337 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,209 ms,80 Mbps,10240 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,291 ms,68 Mbps,8754 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,206 ms,68 Mbps,8748 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,231 ms,0 Mbps,33 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,206 ms,63 Mbps,8147 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,276 ms,65 Mbps,8325 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,206 ms,65 Mbps,8391 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,203 ms,33 Mbps,4328 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,209 ms,66 Mbps,8451 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,297 ms,64 Mbps,8286 kB/s
155.248.182.158,443,155.248.182.158,JP,Tokyo,中转,204 ms,37 Mbps,4829 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,63 ms,181 Mbps,23244 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,1213 ms,63 Mbps,8104 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,1149 ms,1 Mbps,175 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,100 ms,184 Mbps,23552 kB/s
