中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.102.194,443,2a0b:21c0:1007:1cb:0:f7ab:1add:fb30,DE,Frankfurt,隧道,97 ms,121 Mbps,15564 kB/s
130.162.227.28,443,2a0b:21c0:1007:c9:0:c64a:152c:fc7f,DE,Frankfurt,隧道,150 ms,126 Mbps,16179 kB/s
158.101.220.122,443,2a0b:21c0:1007:c9:0:6ee8:d41:e8c0,DE,Frankfurt,隧道,99 ms,124 Mbps,15872 kB/s
144.21.35.46,443,2606:f240:f00:83a7:0:ce45:57b4:341d,US,Frankfurt,隧道,90 ms,230 Mbps,29491 kB/s
132.226.129.67,443,163.123.193.7,DE,Frankfurt,隧道,96 ms,224 Mbps,28774 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,52 Mbps,6695 kB/s
141.147.28.189,443,2a0b:21c0:1007:1c7:0:18dc:f14c:192a,DE,Frankfurt,隧道,149 ms,211 Mbps,27033 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,84 ms,261 Mbps,33484 kB/s
141.147.90.70,443,98.98.166.170,AE,Frankfurt,隧道,97 ms,140 Mbps,17920 kB/s
141.144.255.254,443,2a0b:21c0:1007:1c7:0:132c:ff24:ee95,DE,Frankfurt,隧道,91 ms,168 Mbps,21504 kB/s
8.211.7.208,443,98.98.166.178,AE,Frankfurt,隧道,91 ms,94 Mbps,12083 kB/s
141.148.244.90,443,2a0b:21c0:1007:1ca:0:b617:6502:7cb9,DE,Frankfurt,隧道,94 ms,119 Mbps,15257 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,70 ms,1 Mbps,217 kB/s
141.148.227.70,443,2606:f240:f00:b2ed:0:3adb:953c:6199,US,Frankfurt,隧道,90 ms,192 Mbps,24576 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,210 Mbps,26931 kB/s
130.162.165.106,443,2a0b:21c0:100a:1b1:0:e705:8100:5c2,DE,Frankfurt,隧道,232 ms,116 Mbps,14950 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,86 ms,44 Mbps,5724 kB/s
158.101.178.210,443,2606:f240:f00:83a7:0:e0f7:adea:2e27,US,Frankfurt,隧道,91 ms,231 Mbps,29593 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,221 ms,69 Mbps,8952 kB/s
131.186.32.43,443,2602:ffe4:407:20d9:0:811f:d6e5:7683,SG,Singapore,隧道,231 ms,63 Mbps,8082 kB/s
141.148.233.94,443,2606:f240:f00:a683:0:13e3:ec5f:4414,US,Frankfurt,隧道,101 ms,204 Mbps,26112 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,219 ms,56 Mbps,7261 kB/s
193.123.63.23,443,2606:f240:f00:46c4:0:21f7:c258:c36c,US,Frankfurt,隧道,90 ms,124 Mbps,15872 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,91 ms,224 Mbps,28774 kB/s
132.226.198.153,443,2606:f240:f00:eaf1:0:bc9c:72d0:eee2,US,Frankfurt,隧道,91 ms,120 Mbps,15360 kB/s
130.162.233.87,443,98.98.166.170,AE,Frankfurt,隧道,100 ms,170 Mbps,21811 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,209 ms,57 Mbps,7406 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,223 ms,1 Mbps,157 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,208 ms,66 Mbps,8516 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,59 Mbps,7576 kB/s
193.123.33.164,443,2a0b:21c0:100a:1b7:0:4e17:42f1:c766,DE,Frankfurt,隧道,106 ms,109 Mbps,14028 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,226 ms,56 Mbps,7248 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,262 ms,54 Mbps,7027 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,218 ms,57 Mbps,7332 kB/s
130.61.15.177,443,2606:f240:f00:eaf1:0:fe1a:8557:f0c5,US,Frankfurt,隧道,90 ms,106 Mbps,13619 kB/s
150.230.195.15,443,2602:ffe4:407:20da:0:6803:d625:502,SG,Singapore,隧道,233 ms,55 Mbps,7127 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,227 ms,44 Mbps,5726 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,193 ms,70 Mbps,9061 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,231 ms,73 Mbps,9423 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,226 ms,67 Mbps,8659 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,190 ms,80 Mbps,10240 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,224 ms,69 Mbps,8945 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,228 ms,66 Mbps,8516 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,221 ms,75 Mbps,9672 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,227 ms,75 Mbps,9621 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,192 ms,52 Mbps,6659 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,227 ms,65 Mbps,8367 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,237 ms,68 Mbps,8715 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,222 ms,69 Mbps,8937 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,327 ms,31 Mbps,3990 kB/s
132.226.169.156,443,2602:ffe4:407:21d9:0:d1da:c5c4:d58d,SG,Singapore,隧道,244 ms,56 Mbps,7226 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,67 Mbps,8577 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,266 ms,64 Mbps,8290 kB/s
138.2.31.236,443,2602:ffe4:407:21d9:0:ec4e:592d:a10,SG,Singapore,隧道,234 ms,62 Mbps,8040 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,64 Mbps,8269 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,229 ms,66 Mbps,8450 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,213 ms,74 Mbps,9566 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,128 ms,44 Mbps,5653 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,230 ms,67 Mbps,8668 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,212 ms,2 Mbps,352 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,226 ms,68 Mbps,8708 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,65 ms,325 Mbps,41676 kB/s
130.162.56.151,443,2606:f240:f00:6acf:0:f72c:5e5:f3fc,US,Frankfurt,隧道,91 ms,228 Mbps,29184 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,207 ms,75 Mbps,9685 kB/s
150.230.20.42,443,2a0b:21c0:100a:1b0:0:48bf:c94d:f230,DE,Frankfurt,隧道,90 ms,136 Mbps,17510 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,269 ms,30 Mbps,3898 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,236 ms,64 Mbps,8285 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,284 ms,0 Mbps,21 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,64 Mbps,8303 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,66 Mbps,8480 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,69 ms,291 Mbps,37273 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,202 ms,37 Mbps,4820 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,226 ms,55 Mbps,7044 kB/s
144.21.37.38,443,98.98.166.178,AE,Frankfurt,隧道,90 ms,145 Mbps,18636 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,87 ms,242 Mbps,31027 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,66 Mbps,8538 kB/s
8.211.16.208,443,2a0b:21c0:100a:1fa:0:f7a2:496f:aab9,DE,Frankfurt,隧道,160 ms,122 Mbps,15667 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,221 ms,37 Mbps,4833 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,74 Mbps,9572 kB/s
138.3.243.167,443,2606:f240:f00:6acf:0:291f:db80:dda9,US,Frankfurt,隧道,92 ms,190 Mbps,24371 kB/s
144.24.186.54,443,2606:f240:f00:a683:0:f35e:dc91:3c68,US,Frankfurt,隧道,90 ms,211 Mbps,27033 kB/s
141.144.196.48,443,98.98.166.198,AE,Frankfurt,隧道,89 ms,148 Mbps,18944 kB/s
8.211.11.55,443,2a0b:21c0:100a:1b7:0:5932:b0d2:255c,DE,Frankfurt,隧道,98 ms,108 Mbps,13824 kB/s
141.147.58.59,443,2a0b:21c0:100a:1b5:0:e9ad:573b:ece9,DE,Frankfurt,隧道,94 ms,125 Mbps,16076 kB/s
138.2.140.154,443,2606:f240:f00:6acf:0:c15d:9447:9d28,US,Frankfurt,隧道,157 ms,180 Mbps,23040 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,178 ms,120 Mbps,15360 kB/s
141.144.202.206,443,2606:f240:f00:a683:0:429:d89b:bada,US,Frankfurt,隧道,90 ms,137 Mbps,17612 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,42 Mbps,5392 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,228 ms,28 Mbps,3620 kB/s
152.67.134.56,443,163.123.193.9,DE,Frankfurt,隧道,91 ms,204 Mbps,26112 kB/s
158.101.223.61,443,98.98.166.202,AE,Frankfurt,隧道,89 ms,118 Mbps,15155 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,281 ms,41 Mbps,5344 kB/s
8.209.111.64,443,2a0b:21c0:1007:1cb:0:8bfe:605b:96ef,DE,Frankfurt,隧道,90 ms,142 Mbps,18227 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,222 ms,5 Mbps,684 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,271 ms,72 Mbps,9292 kB/s
130.162.47.50,443,2a0b:21c0:1007:ca:0:426c:da46:8006,DE,Frankfurt,隧道,90 ms,148 Mbps,19046 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,214 ms,32 Mbps,4149 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,227 ms,57 Mbps,7333 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,305 ms,37 Mbps,4743 kB/s
8.211.17.114,443,98.98.156.10,AE,Frankfurt,隧道,91 ms,103 Mbps,13209 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,64 Mbps,8199 kB/s
130.162.217.77,443,2a0b:21c0:100a:1b6:0:6340:2195:a050,DE,Frankfurt,隧道,94 ms,121 Mbps,15564 kB/s
138.2.147.213,443,163.123.193.9,DE,Frankfurt,隧道,90 ms,216 Mbps,27750 kB/s
143.47.184.46,443,2a0b:21c0:1007:1c7:0:bf8c:4f74:7e5b,DE,Frankfurt,隧道,89 ms,144 Mbps,18432 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,227 ms,58 Mbps,7550 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,206 ms,57 Mbps,7335 kB/s
152.70.55.237,443,2a0b:21c0:1007:1c8:0:14c2:ad9:2b07,DE,Frankfurt,隧道,90 ms,144 Mbps,18432 kB/s
141.147.102.156,443,2a0b:21c0:100a:1f9:0:ddd:8b1:9979,DE,Frankfurt,隧道,97 ms,119 Mbps,15257 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,72 ms,52 Mbps,6779 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,223 ms,52 Mbps,6782 kB/s
130.162.167.231,443,98.98.166.174,AE,Frankfurt,隧道,103 ms,127 Mbps,16281 kB/s
141.147.83.167,443,2a0b:21c0:1007:c8:0:369e:7776:6d4a,DE,Frankfurt,隧道,93 ms,167 Mbps,21401 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,216 ms,56 Mbps,7206 kB/s
138.2.129.11,443,2a0b:21c0:100a:1b7:0:a4a2:8a69:c94f,DE,Frankfurt,隧道,91 ms,136 Mbps,17510 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,227 ms,56 Mbps,7221 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,90 ms,44 Mbps,5753 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,223 ms,33 Mbps,4259 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,225 ms,65 Mbps,8324 kB/s
152.67.143.212,443,2a0b:21c0:100a:1fa:0:e1ef:51ff:9917,DE,Frankfurt,隧道,93 ms,129 Mbps,16588 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,96 ms,220 Mbps,28160 kB/s
141.147.14.79,443,2a0b:21c0:100a:1b6:0:ead:af7f:5efe,DE,Frankfurt,隧道,91 ms,125 Mbps,16076 kB/s
141.147.97.57,443,2a0b:21c0:1007:cb:0:7121:3726:ef1d,DE,Frankfurt,隧道,93 ms,141 Mbps,18124 kB/s
141.148.225.25,443,2606:f240:f00:2be4:0:525a:d088:ed,US,Frankfurt,隧道,97 ms,201 Mbps,25804 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,222 ms,59 Mbps,7635 kB/s
138.3.249.72,443,2a0b:21c0:1007:c7:0:839c:7ee9:5fa0,DE,Frankfurt,隧道,91 ms,149 Mbps,19148 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,58 Mbps,7533 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,223 ms,64 Mbps,8221 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,151 ms,243 Mbps,31129 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,213 ms,67 Mbps,8628 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,300 ms,20 Mbps,2674 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,272 ms,66 Mbps,8572 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,212 ms,42 Mbps,5453 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,336 ms,73 Mbps,9432 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,218 ms,63 Mbps,8145 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,88 ms,263 Mbps,33689 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,222 ms,65 Mbps,8323 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,222 ms,65 Mbps,8357 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,221 ms,64 Mbps,8302 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,226 ms,52 Mbps,6685 kB/s
131.186.23.87,443,128.14.110.204,US,Singapore,隧道,254 ms,58 Mbps,7549 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,227 ms,67 Mbps,8602 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,226 ms,68 Mbps,8737 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,212 ms,27 Mbps,3551 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,207 ms,0 Mbps,14 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,227 ms,66 Mbps,8575 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,230 ms,76 Mbps,9758 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,312 ms,0 Mbps,88 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,222 ms,0 Mbps,29 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,107 ms,172 Mbps,22016 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,99 ms,43 Mbps,5505 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,80 Mbps,10240 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,198 ms,43 Mbps,5585 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,218 ms,0 Mbps,44 kB/s
