中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,90 ms,49 Mbps,6322 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,219 ms,67 Mbps,8672 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,156 ms,117 Mbps,15052 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,61 ms,122 Mbps,15667 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,86 Mbps,11059 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,220 ms,70 Mbps,8983 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,198 ms,84 Mbps,10752 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,212 ms,8 Mbps,1074 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,228 ms,42 Mbps,5467 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,193 ms,78 Mbps,10035 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,384 ms,88 Mbps,11264 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,220 ms,5 Mbps,699 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,215 ms,35 Mbps,4534 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,219 ms,41 Mbps,5327 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,222 ms,2 Mbps,281 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,220 ms,64 Mbps,8315 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,211 ms,32 Mbps,4209 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,211 ms,32 Mbps,4137 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,186 ms,75 Mbps,9631 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,56 Mbps,7283 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,219 ms,61 Mbps,7896 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,226 ms,49 Mbps,6309 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,51 Mbps,6586 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,225 ms,70 Mbps,8988 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,219 ms,72 Mbps,9336 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,222 ms,74 Mbps,9568 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,93 ms,230 Mbps,29491 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,217 ms,0 Mbps,40 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,186 ms,34 Mbps,4395 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,232 Mbps,29798 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,79 ms,7 Mbps,946 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,53 ms,251 Mbps,32153 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,83 ms,229 Mbps,29388 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,82 ms,219 Mbps,28057 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,214 Mbps,27443 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,50 ms,912 Mbps,116736 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,124 ms,419 Mbps,53657 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,93 ms,228 Mbps,29184 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,83 ms,266 Mbps,34099 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,82 Mbps,10547 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,184 ms,220 Mbps,28160 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,220 Mbps,28262 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,53 ms,572 Mbps,73216 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,101 ms,214 Mbps,27443 kB/s
103.137.63.3,443,61.224.71.239,TW,,隧道,205 ms,69 Mbps,8860 kB/s
35.183.163.195,443,3.96.207.145,CA,,隧道,50 ms,471 Mbps,60313 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,200 Mbps,25702 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,105 ms,208 Mbps,26624 kB/s
54.203.85.46,443,204.110.220.239,US,,隧道,87 ms,204 Mbps,26112 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,207 ms,57 Mbps,7354 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,88 ms,243 Mbps,31129 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,179 ms,24 Mbps,3184 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,293 ms,71 Mbps,9165 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,205 ms,0 Mbps,20 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,112 ms,42 Mbps,5429 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,99 ms,204 Mbps,26214 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,90 ms,24 Mbps,3151 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,340 ms,59 Mbps,7564 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,219 ms,65 Mbps,8381 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,59 Mbps,7638 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,207 ms,55 Mbps,7096 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,49 Mbps,6308 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,142 ms,164 Mbps,21094 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,188 ms,53 Mbps,6836 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,211 ms,260 Mbps,33280 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,33 ms,52 Mbps,6691 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,223 ms,81 Mbps,10444 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,100 ms,40 Mbps,5239 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,219 ms,59 Mbps,7594 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,220 ms,21 Mbps,2786 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,265 ms,59 Mbps,7566 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,219 ms,59 Mbps,7664 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,223 ms,53 Mbps,6838 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,221 ms,87 Mbps,11161 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,90 ms,253 Mbps,32460 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,219 ms,68 Mbps,8778 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,66 Mbps,8563 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,220 ms,69 Mbps,8906 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,12 ms,543 Mbps,69529 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,196 Mbps,25190 kB/s
8.211.5.183,443,2a0b:21c0:1007:1c7:0:575b:f4ce:45e4,DE,Frankfurt,隧道,91 ms,156 Mbps,19968 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,307 ms,59 Mbps,7583 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,43 Mbps,5581 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,75 ms,146 Mbps,18739 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,219 ms,73 Mbps,9349 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,70 ms,47 Mbps,6115 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,302 ms,71 Mbps,9199 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,299 ms,80 Mbps,10342 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,223 ms,67 Mbps,8625 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,214 ms,37 Mbps,4850 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,217 ms,66 Mbps,8523 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,277 ms,39 Mbps,5050 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,219 ms,67 Mbps,8685 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,219 ms,69 Mbps,8950 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,218 ms,67 Mbps,8674 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,218 ms,68 Mbps,8785 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,218 ms,68 Mbps,8823 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,220 ms,73 Mbps,9447 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,66 ms,99 Mbps,12697 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,74 ms,288 Mbps,36864 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,220 ms,65 Mbps,8322 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,61 ms,45 Mbps,5873 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,205 ms,68 Mbps,8805 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,225 ms,70 Mbps,8988 kB/s
129.213.165.166,443,129.213.165.166,US,,中转,52 ms,726 Mbps,92979 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,208 ms,75 Mbps,9701 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,85 ms,92 Mbps,11878 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,200 ms,56 Mbps,7280 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,180 ms,78 Mbps,9997 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,61 Mbps,7884 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,91 ms,43 Mbps,5585 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,109 ms,23 Mbps,2999 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,268 ms,60 Mbps,7780 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,66 Mbps,8504 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,70 ms,46 Mbps,5909 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,61 ms,45 Mbps,5834 kB/s
193.123.81.105,443,193.123.81.105,AE,Amsterdam,中转,199 ms,36 Mbps,4696 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,217 ms,52 Mbps,6750 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,223 ms,49 Mbps,6319 kB/s
152.69.218.55,443,152.69.218.55,SG,Singapore,中转,227 ms,32 Mbps,4173 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,228 ms,49 Mbps,6375 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,219 ms,58 Mbps,7475 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,65 Mbps,8373 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,219 ms,75 Mbps,9612 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,188 ms,96 Mbps,12390 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,233 ms,34 Mbps,4466 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,206 ms,91 Mbps,11673 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,271 ms,61 Mbps,7865 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,68 Mbps,8772 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,224 ms,57 Mbps,7415 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,218 ms,70 Mbps,9053 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,179 ms,34 Mbps,4392 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,163 ms,76 Mbps,9736 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,29 ms,550 Mbps,70451 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,214 ms,42 Mbps,5440 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,151 ms,84 Mbps,10854 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,219 ms,15 Mbps,1920 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,0 ms,0 Mbps,29 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,857 ms,36 Mbps,4658 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,86 ms,244 Mbps,31232 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,214 ms,37 Mbps,4778 kB/s
