中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.236.13.188,443,204.110.220.101,US,,隧道,84 ms,232 Mbps,29696 kB/s
138.2.142.203,443,2a0b:21c0:100a:1b2:0:e2c5:9ae4:f647,DE,Frankfurt,隧道,99 ms,144 Mbps,18432 kB/s
8.211.40.251,443,98.98.166.194,AE,Frankfurt,隧道,97 ms,171 Mbps,21913 kB/s
8.211.44.147,443,2a0b:21c0:100a:1b4:0:2132:c16c:d42,DE,Frankfurt,隧道,95 ms,140 Mbps,18022 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,72 ms,289 Mbps,37068 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,101 ms,98 Mbps,12595 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,15 ms,78 Mbps,10035 kB/s
8.211.23.1,443,2a0b:21c0:100a:1b0:0:34c4:d17:bef4,DE,Frankfurt,隧道,173 ms,128 Mbps,16486 kB/s
35.230.79.26,443,34.145.46.165,US,Seattle,隧道,71 ms,312 Mbps,39936 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,157 ms,96 Mbps,12288 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,86 ms,46 Mbps,5925 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,227 ms,61 Mbps,7915 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,226 ms,58 Mbps,7468 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,88 ms,219 Mbps,28057 kB/s
198.46.200.132,443,198.46.200.132,US,Los Angeles,中转,70 ms,5 Mbps,682 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,58 Mbps,7441 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,202 ms,80 Mbps,10342 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,105 ms,42 Mbps,5437 kB/s
152.70.61.238,443,2606:f240:f00:a683:0:9def:152e:23e0,US,Frankfurt,隧道,96 ms,223 Mbps,28569 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,215 ms,35 Mbps,4546 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,10 ms,840 Mbps,107520 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,223 ms,64 Mbps,8306 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,225 ms,71 Mbps,9142 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,27 ms,696 Mbps,89088 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,14 ms,888 Mbps,113664 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,243 ms,50 Mbps,6416 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,222 ms,2 Mbps,275 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,234 ms,55 Mbps,7126 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,226 ms,57 Mbps,7419 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,232 ms,56 Mbps,7202 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,208 ms,26 Mbps,3444 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,57 Mbps,7413 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,132 ms,304 Mbps,39014 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,211 ms,84 Mbps,10854 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,222 ms,69 Mbps,8892 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,195 ms,77 Mbps,9930 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,213 ms,59 Mbps,7573 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,217 ms,66 Mbps,8549 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,226 ms,63 Mbps,8137 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,246 ms,54 Mbps,6966 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,220 ms,3 Mbps,461 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,232 Mbps,29798 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,94 ms,234 Mbps,30003 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,220 ms,58 Mbps,7484 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,87 ms,6 Mbps,774 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,80 ms,180 Mbps,23040 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,202 ms,59 Mbps,7655 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,217 Mbps,27852 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,224 Mbps,28774 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,88 ms,217 Mbps,27852 kB/s
54.203.85.46,443,204.110.220.14,US,,隧道,84 ms,204 Mbps,26112 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,217 Mbps,27852 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,224 ms,58 Mbps,7514 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,216 Mbps,27750 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,186 ms,38 Mbps,4910 kB/s
193.123.34.91,443,98.98.156.14,AE,Frankfurt,隧道,89 ms,141 Mbps,18124 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,47 ms,374 Mbps,47923 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,226 ms,68 Mbps,8764 kB/s
8.211.52.124,443,2a0b:21c0:1007:c7:0:6399:d11b:a3e7,DE,Frankfurt,隧道,86 ms,170 Mbps,21811 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,227 ms,75 Mbps,9704 kB/s
141.147.108.248,443,2a0b:21c0:1007:c7:0:dc14:c9:3297,DE,Frankfurt,隧道,100 ms,130 Mbps,16691 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,249 ms,0 Mbps,35 kB/s
138.2.140.184,443,2a0b:21c0:100a:1b1:0:bec9:354b:bcdf,DE,Frankfurt,隧道,88 ms,140 Mbps,17920 kB/s
141.147.78.217,443,2606:f240:f00:2be4:0:bd5a:664e:d003,US,Frankfurt,隧道,91 ms,204 Mbps,26214 kB/s
143.47.179.67,443,2a0b:21c0:100a:1f9:0:3ecc:e248:1c69,DE,Frankfurt,隧道,89 ms,134 Mbps,17203 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,238 ms,35 Mbps,4572 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,44 ms,335 Mbps,42905 kB/s
152.67.140.39,443,2a0b:21c0:1007:1c8:0:d922:eed0:d11,DE,Frankfurt,隧道,98 ms,162 Mbps,20787 kB/s
132.145.9.16,443,2a0b:21c0:100a:1b2:0:a920:f269:b5b7,DE,Frankfurt,隧道,220 ms,116 Mbps,14950 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,38 ms,36 Mbps,4717 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,30 ms,401 Mbps,51404 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,267 ms,46 Mbps,5902 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,225 ms,58 Mbps,7430 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,85 ms,43 Mbps,5612 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,159 ms,29 Mbps,3778 kB/s
132.226.208.126,443,209.177.81.218,US,Frankfurt,隧道,92 ms,116 Mbps,14950 kB/s
129.154.50.159,443,129.154.50.159,KR,Tokyo,中转,190 ms,84 Mbps,10854 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,206 ms,72 Mbps,9248 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,33 Mbps,4231 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,86 ms,225 Mbps,28876 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,190 ms,78 Mbps,10035 kB/s
141.147.16.95,443,2a0b:21c0:100a:1b0:0:60e7:42d1:f0f3,DE,Frankfurt,隧道,153 ms,132 Mbps,16896 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,95 ms,47 Mbps,6073 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,216 ms,32 Mbps,4134 kB/s
143.47.191.7,443,98.98.156.30,AE,Frankfurt,隧道,89 ms,123 Mbps,15769 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,73 ms,266 Mbps,34099 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,26 ms,59 Mbps,7555 kB/s
47.254.183.181,443,2a0b:21c0:100a:1b4:0:6a4e:cc6d:b55b,DE,Frankfurt,隧道,86 ms,152 Mbps,19456 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,80 ms,44 Mbps,5675 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,150 ms,327 Mbps,41881 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,14 ms,64 Mbps,8214 kB/s
150.136.121.64,443,150.136.121.64,US,Ashburn,中转,17 ms,64 Mbps,8260 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,214 ms,29 Mbps,3791 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,57 Mbps,7387 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Tokyo,隧道,179 ms,77 Mbps,9885 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,305 ms,56 Mbps,7225 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,140 ms,45 Mbps,5805 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,86 ms,43 Mbps,5561 kB/s
143.47.233.210,443,2a0b:21c0:100a:1b1:0:41ad:4c23:949a,DE,Frankfurt,隧道,98 ms,114 Mbps,14643 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,186 ms,59 Mbps,7629 kB/s
132.226.133.219,443,2a0b:21c0:100a:1b6:0:1d2a:2b0d:7f34,DE,Frankfurt,隧道,188 ms,122 Mbps,15667 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,217 ms,36 Mbps,4728 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,387 ms,66 Mbps,8473 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,218 ms,64 Mbps,8239 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,332 ms,64 Mbps,8255 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,94 ms,126 Mbps,16179 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,211 ms,75 Mbps,9621 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,272 ms,66 Mbps,8479 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,181 ms,80 Mbps,10342 kB/s
150.230.127.23,443,2a0b:21c0:100a:1b7:0:3038:21c1:ccc,DE,Frankfurt,隧道,92 ms,112 Mbps,14336 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,54 ms,7 Mbps,953 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,236 ms,216 Mbps,27648 kB/s
141.147.75.121,443,2a0b:21c0:1007:c7:0:51d2:bf86:553b,DE,Frankfurt,隧道,93 ms,212 Mbps,27136 kB/s
8.211.17.168,443,2a0b:21c0:1007:ca:0:b6c:e5ce:c50e,DE,Frankfurt,隧道,94 ms,156 Mbps,19968 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,235 ms,64 Mbps,8238 kB/s
140.238.1.158,443,140.238.1.158,KR,Hong Kong,中转,186 ms,2 Mbps,271 kB/s
129.154.60.48,443,129.154.60.48,KR,Tokyo,中转,190 ms,75 Mbps,9714 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,65 Mbps,8429 kB/s
138.2.11.48,443,128.14.110.204,US,Singapore,隧道,238 ms,58 Mbps,7463 kB/s
155.248.165.141,443,2602:ffe4:407:20d9:0:fb6f:e70a:74c4,SG,Singapore,隧道,229 ms,58 Mbps,7429 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,61 Mbps,7899 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,148 ms,231 Mbps,29593 kB/s
143.47.176.224,443,98.98.166.58,AE,Frankfurt,隧道,89 ms,198 Mbps,25395 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,190 ms,74 Mbps,9553 kB/s
47.254.148.120,443,98.98.156.34,AE,Frankfurt,隧道,87 ms,132 Mbps,16896 kB/s
47.242.3.93,443,47.242.3.93,HK,Hong Kong,中转,213 ms,66 Mbps,8459 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,69 ms,296 Mbps,37888 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,224 ms,56 Mbps,7276 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,246 ms,26 Mbps,3330 kB/s
150.230.21.1,443,2a0b:21c0:1007:c9:0:6625:5526:1da4,DE,Frankfurt,隧道,195 ms,188 Mbps,24064 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,84 ms,124 Mbps,15872 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,205 ms,33 Mbps,4317 kB/s
35.183.163.195,443,3.96.162.200,CA,,隧道,19 ms,928 Mbps,118784 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,224 ms,58 Mbps,7472 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,292 ms,22 Mbps,2916 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,218 ms,64 Mbps,8268 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,265 ms,82 Mbps,10547 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,187 ms,72 Mbps,9305 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,300 ms,54 Mbps,6929 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,70 ms,47 Mbps,6094 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,208 Mbps,26726 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,70 ms,96 Mbps,12390 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,309 ms,0 Mbps,56 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,196 ms,27 Mbps,3575 kB/s
158.101.176.173,443,98.98.156.30,AE,Frankfurt,隧道,87 ms,117 Mbps,15052 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,203 ms,71 Mbps,9164 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,97 ms,243 Mbps,31129 kB/s
141.147.109.38,443,2a0b:21c0:1007:ca:0:70a:b87e:eba4,DE,Frankfurt,隧道,161 ms,207 Mbps,26521 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,342 Mbps,43827 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,95 ms,47 Mbps,6102 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,196 ms,262 Mbps,33587 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,306 ms,68 Mbps,8758 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,69 Mbps,8882 kB/s
144.21.42.64,443,2a0b:21c0:1007:c9:0:d0ad:e2f2:9745,DE,Frankfurt,隧道,89 ms,216 Mbps,27648 kB/s
193.122.50.4,443,2606:f240:f00:46c4:0:2233:ee28:fc79,US,Frankfurt,隧道,86 ms,132 Mbps,16896 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,77 ms,278 Mbps,35635 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,208 ms,81 Mbps,10444 kB/s
141.144.200.228,443,2a0b:21c0:1007:c9:0:4fee:f687:4f91,DE,Frankfurt,隧道,89 ms,235 Mbps,30105 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,245 ms,2 Mbps,356 kB/s
152.67.149.17,443,2a0b:21c0:100a:1b0:0:6040:737d:8fc4,DE,Frankfurt,隧道,89 ms,132 Mbps,16998 kB/s
138.2.177.102,443,2a0b:21c0:100a:1b2:0:3fb5:3e7e:488f,DE,Frankfurt,隧道,155 ms,138 Mbps,17715 kB/s
138.2.129.174,443,2606:f240:f00:2be4:0:b218:1327:b9ca,US,Frankfurt,隧道,86 ms,174 Mbps,22323 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,202 ms,67 Mbps,8647 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,223 ms,72 Mbps,9307 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,224 ms,64 Mbps,8210 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,155 ms,27 Mbps,3556 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,188 ms,36 Mbps,4635 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,216 ms,76 Mbps,9816 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,226 ms,65 Mbps,8333 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,284 ms,35 Mbps,4529 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,229 ms,58 Mbps,7460 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,58 Mbps,7490 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,62 Mbps,7943 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,226 ms,60 Mbps,7802 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,226 ms,54 Mbps,6979 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,225 ms,61 Mbps,7924 kB/s
152.67.206.52,443,2602:ffe4:407:20da:0:2a20:d560:facc,SG,Singapore,隧道,244 ms,46 Mbps,5902 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,224 ms,58 Mbps,7513 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,232 ms,53 Mbps,6793 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,224 ms,57 Mbps,7301 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,235 ms,61 Mbps,7835 kB/s
158.180.92.99,443,2602:ffe4:407:20d9:0:d467:48e8:2e26,SG,Singapore,隧道,385 ms,50 Mbps,6490 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,188 ms,69 Mbps,8843 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,147 ms,180 Mbps,23142 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,82 ms,236 Mbps,30208 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,306 ms,1 Mbps,212 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,220 ms,2 Mbps,262 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,47 ms,366 Mbps,46899 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,93 ms,47 Mbps,6081 kB/s
47.243.5.248,443,47.243.5.248,HK,Hong Kong,中转,0 ms,77 Mbps,9906 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,0 Mbps,86 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,210 ms,9 Mbps,1230 kB/s
