中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.89.244.253,443,47.89.244.253,US,San Jose,中转,31 ms,1 Mbps,196 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,60 ms,297 Mbps,38092 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,173 ms,97 Mbps,12492 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,136 ms,113 Mbps,14540 kB/s
158.101.200.188,443,2a0b:21c0:1007:1cb:0:f0b4:8ea7:f716,DE,Frankfurt,隧道,143 ms,112 Mbps,14438 kB/s
158.101.222.18,443,2a0b:21c0:1007:1c7:0:6144:dca:c427,DE,Frankfurt,隧道,143 ms,140 Mbps,17920 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,168 ms,44 Mbps,5720 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,282 ms,68 Mbps,8824 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,174 ms,66 Mbps,8455 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,151 ms,62 Mbps,7995 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,242 ms,94 Mbps,12083 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,200 ms,70 Mbps,9026 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,173 ms,93 Mbps,11980 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,198 ms,141 Mbps,18124 kB/s
141.144.203.98,443,2a0b:21c0:100a:1b4:0:66b8:69b6:3281,DE,Frankfurt,隧道,143 ms,119 Mbps,15257 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,180 ms,45 Mbps,5797 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,173 ms,59 Mbps,7658 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,231 ms,78 Mbps,9985 kB/s
152.70.51.20,443,2a0b:21c0:100a:1b4:0:80ac:b0ef:ccd0,DE,Frankfurt,隧道,147 ms,114 Mbps,14643 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,173 ms,84 Mbps,10854 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,178 ms,38 Mbps,4877 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,19 ms,296 Mbps,37888 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,174 ms,59 Mbps,7605 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,133 ms,37 Mbps,4784 kB/s
143.47.180.171,443,2a0b:21c0:1007:c9:0:62f9:7c4f:12b0,DE,Frankfurt,隧道,224 ms,110 Mbps,14131 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,73 Mbps,9465 kB/s
8.209.97.227,443,2a0b:21c0:1007:c7:0:20df:1909:cb36,DE,Frankfurt,隧道,133 ms,128 Mbps,16384 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,174 ms,0 Mbps,121 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,161 ms,81 Mbps,10444 kB/s
8.211.0.243,443,2a0b:21c0:1007:1c7:0:edcd:211e:1313,DE,Frankfurt,隧道,138 ms,144 Mbps,18534 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,92 Mbps,11878 kB/s
158.101.206.64,443,2606:f240:f00:6acf:0:440b:b97c:82d8,US,Frankfurt,隧道,143 ms,135 Mbps,17305 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,61 ms,34 Mbps,4398 kB/s
8.211.6.123,443,2a0b:21c0:1007:1cb:0:e08d:285f:e354,DE,Frankfurt,隧道,134 ms,118 Mbps,15155 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,180 ms,37 Mbps,4752 kB/s
47.243.5.248,443,47.243.5.248,HK,Hong Kong,中转,158 ms,13 Mbps,1742 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,206 ms,142 Mbps,18227 kB/s
140.238.46.170,443,2602:ffe4:407:20da:0:3e59:82c7:34a0,SG,Singapore,隧道,189 ms,84 Mbps,10752 kB/s
143.47.236.239,443,2a0b:21c0:100a:1f9:0:3d0a:ab13:89d,DE,Frankfurt,隧道,149 ms,114 Mbps,14643 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,253 ms,43 Mbps,5543 kB/s
152.70.178.153,443,2a0b:21c0:100a:1b7:0:518:43c3:b4c8,DE,Frankfurt,隧道,147 ms,115 Mbps,14745 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,174 ms,60 Mbps,7807 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,66 ms,751 Mbps,96153 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,174 ms,62 Mbps,7963 kB/s
141.147.88.67,443,2a0b:21c0:1007:1cb:0:4024:7f15:554f,DE,Frankfurt,隧道,186 ms,102 Mbps,13107 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,173 ms,87 Mbps,11161 kB/s
144.24.166.5,443,163.123.193.8,DE,Frankfurt,隧道,224 ms,108 Mbps,13824 kB/s
8.211.19.126,443,2a0b:21c0:100a:1b2:0:fc96:3530:89f5,DE,Frankfurt,隧道,136 ms,96 Mbps,12390 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,173 ms,95 Mbps,12185 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,29 ms,70 Mbps,9002 kB/s
152.70.163.156,443,2a0b:21c0:100a:1f9:0:4df2:f67c:37dc,DE,Frankfurt,隧道,144 ms,88 Mbps,11366 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,173 ms,78 Mbps,10035 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,176 ms,83 Mbps,10649 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,138 ms,132 Mbps,16998 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,278 ms,77 Mbps,9881 kB/s
158.101.220.220,443,2606:f240:f00:5a42:0:da79:fffe:8b5e,US,Frankfurt,隧道,144 ms,121 Mbps,15564 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,142 ms,104 Mbps,13312 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,175 ms,80 Mbps,10240 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,18 ms,448 Mbps,57446 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,0 ms,20 Mbps,2594 kB/s
152.70.56.189,443,2a0b:21c0:1007:c7:0:42bf:3127:48bc,DE,Frankfurt,隧道,143 ms,125 Mbps,16076 kB/s
143.47.238.54,443,98.98.156.26,AE,Frankfurt,隧道,148 ms,120 Mbps,15462 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,240 ms,26 Mbps,3391 kB/s
132.226.208.189,443,2a0b:21c0:100a:1b4:0:1e3:17b8:8b04,DE,Frankfurt,隧道,145 ms,113 Mbps,14540 kB/s
140.238.46.202,443,2602:ffe4:407:20d9:0:1240:5b26:2542,SG,Singapore,隧道,180 ms,61 Mbps,7877 kB/s
193.123.37.179,443,2a0b:21c0:100a:1b0:0:2f36:98b3:4571,DE,Frankfurt,隧道,147 ms,105 Mbps,13516 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,174 ms,62 Mbps,7972 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,174 ms,74 Mbps,9535 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,173 ms,37 Mbps,4756 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,173 ms,99 Mbps,12697 kB/s
158.101.216.83,443,2606:f240:f00:83a7:0:63ba:f6c9:d45e,US,Frankfurt,隧道,143 ms,136 Mbps,17510 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,259 ms,105 Mbps,13516 kB/s
141.147.53.5,443,98.98.166.178,AE,Frankfurt,隧道,149 ms,128 Mbps,16486 kB/s
138.2.155.143,443,2606:f240:f00:6acf:0:8071:a38c:87c6,US,Frankfurt,隧道,149 ms,124 Mbps,15872 kB/s
141.144.192.47,443,2606:f240:f00:6acf:0:cc4:df67:37cd,US,Frankfurt,隧道,256 ms,132 Mbps,16896 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,37 ms,1048 Mbps,134144 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,145 ms,82 Mbps,10547 kB/s
152.67.218.215,443,2602:ffe4:407:20d9:0:be4f:edab:42a6,SG,Singapore,隧道,199 ms,83 Mbps,10649 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,45 ms,155 Mbps,19865 kB/s
138.2.135.238,443,2a0b:21c0:1007:cb:0:5553:b23a:4f1f,DE,Frankfurt,隧道,196 ms,129 Mbps,16588 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,240 ms,91 Mbps,11673 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,95 ms,234 Mbps,30003 kB/s
8.211.4.211,443,2a0b:21c0:100a:1b5:0:e2e8:90b8:c148,DE,Frankfurt,隧道,141 ms,97 Mbps,12492 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,173 ms,84 Mbps,10752 kB/s
8.209.111.141,443,2606:f240:f00:eaf1:0:9d74:7af8:6d4d,US,Frankfurt,隧道,134 ms,90 Mbps,11571 kB/s
138.2.149.158,443,2a0b:21c0:100a:1b1:0:39f5:6eec:c533,DE,Frankfurt,隧道,145 ms,95 Mbps,12185 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,69 ms,50 Mbps,6482 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,60 ms,173 Mbps,22220 kB/s
141.148.244.232,443,2a0b:21c0:100a:1b7:0:d3ec:d7fd:431d,DE,Frankfurt,隧道,145 ms,84 Mbps,10752 kB/s
152.67.136.243,443,2606:f240:f00:5a42:0:9f45:c9c4:5303,US,Frankfurt,隧道,147 ms,115 Mbps,14745 kB/s
140.238.83.96,443,2a0b:21c0:1007:ca:0:805f:30df:9ee2,DE,Frankfurt,隧道,149 ms,112 Mbps,14336 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,225 ms,109 Mbps,14028 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,142 ms,52 Mbps,6749 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,259 ms,0 Mbps,117 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,136 ms,113 Mbps,14540 kB/s
130.162.167.192,443,2a0b:21c0:100a:1b6:0:43f:542d:c1e1,DE,Frankfurt,隧道,145 ms,93 Mbps,11980 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,161 ms,110 Mbps,14131 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,178 ms,90 Mbps,11571 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,137 ms,90 Mbps,11571 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,161 ms,108 Mbps,13824 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,174 ms,84 Mbps,10854 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,134 ms,136 Mbps,17510 kB/s
130.162.223.133,443,2a0b:21c0:100a:1f9:0:cdd7:b3bf:488c,DE,Frankfurt,隧道,147 ms,119 Mbps,15257 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,199 ms,104 Mbps,13312 kB/s
141.148.243.166,443,2606:f240:f00:83a7:0:4ae7:b486:8a1c,US,Frankfurt,隧道,258 ms,116 Mbps,14848 kB/s
141.144.206.161,443,2606:f240:f00:a683:0:d2ce:82e6:298c,US,Frankfurt,隧道,150 ms,119 Mbps,15257 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,174 ms,27 Mbps,3541 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,206 ms,44 Mbps,5730 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,158 ms,40 Mbps,5244 kB/s
138.2.114.58,443,138.2.114.58,KR,Tokyo,中转,136 ms,42 Mbps,5499 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,174 ms,67 Mbps,8656 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,161 ms,0 Mbps,50 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,51 ms,344 Mbps,44134 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,157 ms,2 Mbps,257 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,786 ms,43 Mbps,5603 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,176 ms,1 Mbps,198 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,235 ms,24 Mbps,3127 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,0 Mbps,59 kB/s
