中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,153 ms,36 Mbps,4676 kB/s
141.148.225.123,443,2a0b:21c0:100a:1b2:0:1156:fd0d:a770,DE,Frankfurt,隧道,153 ms,96 Mbps,12288 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,155 ms,26 Mbps,3330 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,123 ms,272 Mbps,34918 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,171 ms,93 Mbps,11980 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,171 ms,88 Mbps,11366 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,170 ms,87 Mbps,11161 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,299 ms,63 Mbps,8094 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,50 ms,0 Mbps,4 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,171 ms,92 Mbps,11878 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,171 ms,88 Mbps,11366 kB/s
158.101.201.148,443,2a0b:21c0:100a:1b5:0:2282:82e0:e0d1,DE,Frankfurt,隧道,153 ms,115 Mbps,14745 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,74 ms,84 Mbps,10854 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,151 ms,93 Mbps,11980 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,23 ms,1184 Mbps,151552 kB/s
47.238.131.39,443,47.238.131.39,HK,Hong Kong,中转,149 ms,3 Mbps,389 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,156 ms,44 Mbps,5658 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,73 ms,1120 Mbps,143360 kB/s
130.162.45.11,443,2a0b:21c0:1007:1c8:0:a2ee:fc71:73ab,DE,Frankfurt,隧道,153 ms,117 Mbps,15052 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,81 ms,40 Mbps,5221 kB/s
150.230.112.174,443,2606:f240:f00:a683:0:2bf5:7840:5388,US,Frankfurt,隧道,154 ms,116 Mbps,14950 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,170 ms,2 Mbps,342 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,158 ms,109 Mbps,14028 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,171 ms,93 Mbps,11980 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,153 ms,109 Mbps,14028 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,230 ms,71 Mbps,9150 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,158 ms,108 Mbps,13926 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,172 ms,77 Mbps,9952 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,153 ms,106 Mbps,13619 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,133 ms,63 Mbps,8187 kB/s
144.24.172.179,443,2a0b:21c0:1007:c9:0:9187:3166:ccce,DE,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,152 ms,2 Mbps,324 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,77 Mbps,9870 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,165 ms,45 Mbps,5853 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,155 ms,0 Mbps,21 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,170 ms,71 Mbps,9173 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,150 ms,46 Mbps,5910 kB/s
141.147.75.79,443,2a0b:21c0:1007:cb:0:b1e7:60f5:192c,DE,Frankfurt,隧道,156 ms,122 Mbps,15667 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,181 ms,2 Mbps,274 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,177 ms,87 Mbps,11161 kB/s
193.122.2.46,443,2606:f240:f00:5a42:0:459c:66f3:4ba7,US,Frankfurt,隧道,201 ms,95 Mbps,12185 kB/s
8.211.10.9,443,2a0b:21c0:100a:1b5:0:e21c:919b:70a5,DE,Frankfurt,隧道,156 ms,100 Mbps,12902 kB/s
152.67.133.217,443,2606:f240:f00:46c4:0:c3d5:da88:63ab,US,Frankfurt,隧道,152 ms,97 Mbps,12492 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,170 ms,84 Mbps,10752 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,172 ms,68 Mbps,8729 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,171 ms,82 Mbps,10547 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,248 ms,107 Mbps,13721 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,154 ms,2 Mbps,365 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,259 ms,33 Mbps,4334 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,131 ms,34 Mbps,4434 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,253 ms,1 Mbps,138 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,158 ms,101 Mbps,13004 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,234 ms,19 Mbps,2436 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,154 ms,2 Mbps,375 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,105 Mbps,13516 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,151 ms,74 Mbps,9534 kB/s
