中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.164.145,443,98.98.156.34,AE,Frankfurt,隧道,107 ms,115 Mbps,14745 kB/s
141.147.74.82,443,23.236.112.222,AE,Frankfurt,隧道,153 ms,109 Mbps,14028 kB/s
138.2.170.69,443,2606:f240:f00:b2ed:0:d3d7:a19b:42de,US,Frankfurt,隧道,106 ms,188 Mbps,24166 kB/s
152.70.59.184,443,2a0b:21c0:100a:1b2:0:8493:bc4c:12e4,DE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
141.147.118.132,443,163.123.193.23,DE,Frankfurt,隧道,189 ms,108 Mbps,13926 kB/s
143.47.225.180,443,163.123.193.4,DE,Frankfurt,隧道,252 ms,180 Mbps,23040 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,166 ms,41 Mbps,5323 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,209 ms,72 Mbps,9313 kB/s
130.162.166.149,443,2a0b:21c0:1007:1ca:0:c282:ea68:b68f,DE,Frankfurt,隧道,153 ms,108 Mbps,13824 kB/s
141.148.246.251,443,2606:f240:f00:eaf1:0:5fa1:fa6e:1b78,US,Frankfurt,隧道,112 ms,96 Mbps,12288 kB/s
141.147.113.248,443,2a0b:21c0:100a:1b5:0:1bea:f2bc:a4bc,DE,Frankfurt,隧道,156 ms,99 Mbps,12697 kB/s
144.21.43.93,443,2a0b:21c0:100a:1b6:0:fb52:7e2e:ee3e,DE,Frankfurt,隧道,186 ms,107 Mbps,13721 kB/s
141.147.43.178,443,163.123.193.23,DE,Frankfurt,隧道,106 ms,100 Mbps,12800 kB/s
143.47.177.65,443,2a0b:21c0:1007:1c8:0:5884:e05a:ecce,DE,Frankfurt,隧道,116 ms,152 Mbps,19456 kB/s
141.147.68.250,443,98.98.166.198,AE,Frankfurt,隧道,156 ms,103 Mbps,13209 kB/s
144.24.172.236,443,98.98.156.30,AE,Frankfurt,隧道,106 ms,97 Mbps,12492 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,208 ms,32 Mbps,4096 kB/s
158.101.88.108,443,2602:ffe4:407:21d9:0:3bed:63f0:2806,SG,Singapore,隧道,222 ms,58 Mbps,7481 kB/s
144.21.52.113,443,2606:f240:f00:a683:0:f38f:18e8:918e,US,Frankfurt,隧道,108 ms,182 Mbps,23347 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,207 ms,77 Mbps,9980 kB/s
158.101.202.202,443,2a0b:21c0:100a:1f9:0:f328:2189:b232,DE,Frankfurt,隧道,112 ms,117 Mbps,15052 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,206 ms,67 Mbps,8627 kB/s
132.145.116.216,443,2602:ffe4:407:20da:0:ab07:3862:bb8b,SG,Singapore,隧道,220 ms,67 Mbps,8685 kB/s
138.2.159.253,443,98.98.166.178,AE,Frankfurt,隧道,106 ms,147 Mbps,18841 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,206 ms,72 Mbps,9343 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,209 ms,73 Mbps,9384 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,209 ms,72 Mbps,9294 kB/s
155.248.178.203,443,2602:ffe4:407:20da:0:5309:56db:f93a,SG,Singapore,隧道,224 ms,66 Mbps,8483 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,215 ms,4 Mbps,560 kB/s
143.47.228.48,443,2606:f240:f00:46c4:0:38ff:fe76:c5cd,US,Frankfurt,隧道,110 ms,91 Mbps,11673 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,206 ms,62 Mbps,7961 kB/s
130.162.170.2,443,2606:f240:f00:83a7:0:c972:58cd:cb6c,US,Frankfurt,隧道,105 ms,133 Mbps,17100 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,214 ms,63 Mbps,8110 kB/s
146.56.107.193,443,2602:ffe4:407:20d9:0:d112:c54b:621e,SG,Singapore,隧道,232 ms,55 Mbps,7114 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,33 Mbps,4233 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,209 ms,63 Mbps,8117 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,209 ms,64 Mbps,8241 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,205 ms,65 Mbps,8381 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,210 ms,75 Mbps,9689 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,208 ms,73 Mbps,9360 kB/s
130.162.157.87,443,2602:ffe4:407:20da:0:f7a8:b5c2:9b29,SG,Singapore,隧道,227 ms,70 Mbps,8998 kB/s
155.248.182.158,443,155.248.182.158,JP,Tokyo,中转,214 ms,30 Mbps,3845 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,171 ms,59 Mbps,7605 kB/s
158.101.78.142,443,128.14.104.155,US,Singapore,隧道,230 ms,57 Mbps,7357 kB/s
144.24.74.139,443,2602:ffe4:407:20da:0:4eed:f66b:fb42,SG,Singapore,隧道,233 ms,58 Mbps,7507 kB/s
8.210.92.27,443,8.210.92.27,HK,Tokyo,中转,210 ms,0 Mbps,29 kB/s
132.226.9.115,443,128.14.110.206,US,Singapore,隧道,237 ms,53 Mbps,6887 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,209 ms,60 Mbps,7716 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,21 ms,471 Mbps,60313 kB/s
103.137.63.2,443,61.224.96.169,TW,,隧道,177 ms,99 Mbps,12697 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,100 ms,160 Mbps,20582 kB/s
143.47.186.206,443,98.98.156.18,AE,Frankfurt,隧道,109 ms,113 Mbps,14540 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,209 ms,88 Mbps,11264 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,206 ms,72 Mbps,9248 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,211 ms,83 Mbps,10649 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,214 ms,70 Mbps,9001 kB/s
129.146.220.190,443,2603:c020:b:c87e:e94d:56e:f44a:60ac,US,Los Angeles,隧道,52 ms,117 Mbps,15052 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,104 ms,47 Mbps,6035 kB/s
132.226.135.21,443,2606:f240:f00:eaf1:0:17f6:2702:2484,US,Frankfurt,隧道,108 ms,100 Mbps,12800 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,42 ms,89 Mbps,11468 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,57 ms,72 Mbps,9278 kB/s
131.186.24.242,443,128.14.110.206,US,Singapore,隧道,230 ms,59 Mbps,7591 kB/s
158.101.15.48,443,158.101.15.48,US,Los Angeles,中转,71 ms,367 Mbps,47001 kB/s
138.2.123.94,443,128.14.110.206,US,Singapore,隧道,233 ms,57 Mbps,7369 kB/s
141.147.3.142,443,98.98.166.182,AE,Frankfurt,隧道,106 ms,153 Mbps,19660 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,162 Mbps,20787 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,211 ms,84 Mbps,10854 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,201 ms,65 Mbps,8328 kB/s
141.147.115.123,443,2606:f240:f00:6acf:0:7322:c5c6:4223,US,Frankfurt,隧道,107 ms,148 Mbps,19046 kB/s
141.148.237.146,443,2a0b:21c0:100a:1b4:0:ea51:55c9:c0fb,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
138.3.249.89,443,2a0b:21c0:1007:1cb:0:f299:bb7:5432,DE,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
130.162.183.60,443,2a0b:21c0:100a:1f9:0:617c:d4fe:7568,DE,Frankfurt,隧道,279 ms,112 Mbps,14438 kB/s
130.162.226.231,443,2606:f240:f00:83a7:0:78c2:8777:8047,US,Frankfurt,隧道,106 ms,144 Mbps,18534 kB/s
141.147.54.132,443,2a0b:21c0:1007:1c7:0:113c:8035:926,DE,Frankfurt,隧道,111 ms,193 Mbps,24780 kB/s
130.162.169.44,443,2a0b:21c0:100a:1fa:0:a125:c94:6ce7,DE,Frankfurt,隧道,152 ms,73 Mbps,9419 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,55 ms,417 Mbps,53452 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,59 ms,352 Mbps,45056 kB/s
152.67.44.30,443,152.67.44.30,BR,S
