中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,142 ms,14 Mbps,1823 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,133 ms,14 Mbps,1831 kB/s
152.70.55.151,443,2606:f240:f00:46c4:0:12f7:901e:1c05,US,Frankfurt,隧道,241 ms,13 Mbps,1778 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,149 ms,12 Mbps,1603 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,136 ms,13 Mbps,1788 kB/s
141.147.90.231,443,23.236.112.222,AE,Frankfurt,隧道,158 ms,12 Mbps,1649 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,183 ms,14 Mbps,1857 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,150 ms,13 Mbps,1749 kB/s
138.3.240.135,443,2606:f240:f00:2be4:0:46c4:ca99:3e40,US,Frankfurt,隧道,150 ms,13 Mbps,1731 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,170 ms,11 Mbps,1482 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,173 ms,11 Mbps,1492 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,157 ms,13 Mbps,1675 kB/s
8.211.51.36,443,2606:f240:f00:5a42:0:a818:d004:a320,US,Frankfurt,隧道,134 ms,14 Mbps,1911 kB/s
132.145.9.68,443,2606:f240:f00:2be4:0:619a:2566:aefa,US,Frankfurt,隧道,171 ms,13 Mbps,1732 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,174 ms,11 Mbps,1497 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,174 ms,11 Mbps,1493 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,175 ms,11 Mbps,1498 kB/s
152.70.51.105,443,2606:f240:f00:83a7:0:e5dd:1e3a:9000,US,Frankfurt,隧道,147 ms,13 Mbps,1745 kB/s
143.47.177.35,443,2a0b:21c0:100a:1b2:0:c73:8640:1ed,DE,Frankfurt,隧道,148 ms,14 Mbps,1806 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,175 ms,10 Mbps,1308 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,41 ms,43 Mbps,5612 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,169 ms,9 Mbps,1253 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,274 ms,12 Mbps,1657 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,174 ms,11 Mbps,1496 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,177 ms,11 Mbps,1481 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,61 ms,11 Mbps,1455 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,142 ms,13 Mbps,1692 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,174 ms,10 Mbps,1338 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,181 ms,11 Mbps,1524 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,176 ms,5 Mbps,718 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,43 ms,45 Mbps,5847 kB/s
54.203.85.46,443,204.110.220.194,US,,隧道,45 ms,45 Mbps,5789 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,128 ms,16 Mbps,2127 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,77 ms,7 Mbps,964 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,94 ms,48 Mbps,6193 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,113 ms,7 Mbps,942 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,208 ms,12 Mbps,1570 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,149 ms,15 Mbps,2041 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,63 ms,30 Mbps,3849 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,179 ms,12 Mbps,1541 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,227 ms,9 Mbps,1239 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,138 ms,15 Mbps,2012 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,140 ms,15 Mbps,2016 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,159 ms,1 Mbps,135 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,63 ms,31 Mbps,4091 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,18 ms,83 Mbps,10649 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,178 ms,12 Mbps,1587 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,72 ms,27 Mbps,3546 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,177 ms,11 Mbps,1499 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,91 ms,88 Mbps,11366 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,136 ms,6 Mbps,816 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,162 ms,12 Mbps,1601 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,158 ms,12 Mbps,1650 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,214 ms,11 Mbps,1506 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,164 ms,12 Mbps,1568 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,175 ms,11 Mbps,1496 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,177 ms,13 Mbps,1718 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,118 ms,49 Mbps,6396 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,110 ms,19 Mbps,2433 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,20 ms,84 Mbps,10752 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,176 ms,13 Mbps,1722 kB/s
152.67.138.46,443,2606:f240:f00:5a42:0:5b6e:8f81:16b4,US,Frankfurt,隧道,142 ms,14 Mbps,1824 kB/s
193.123.57.140,443,98.98.166.170,AE,Frankfurt,隧道,149 ms,13 Mbps,1697 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,61 ms,30 Mbps,3895 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,89 ms,30 Mbps,3895 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,262 ms,11 Mbps,1484 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,174 ms,11 Mbps,1456 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,69 ms,6 Mbps,875 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,175 ms,11 Mbps,1486 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,31 ms,71 Mbps,9212 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,174 ms,11 Mbps,1491 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,247 ms,11 Mbps,1493 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,237 ms,13 Mbps,1712 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,161 ms,12 Mbps,1663 kB/s
130.162.60.1,443,98.98.156.26,AE,Frankfurt,隧道,149 ms,13 Mbps,1725 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,116 ms,85 Mbps,10956 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,232 ms,14 Mbps,1895 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,161 ms,12 Mbps,1612 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,180 ms,11 Mbps,1500 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,144 ms,13 Mbps,1697 kB/s
8.209.72.240,443,2a0b:21c0:100a:1b6:0:dd9d:79f0:1ad1,DE,Frankfurt,隧道,134 ms,14 Mbps,1874 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,164 ms,13 Mbps,1669 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,146 ms,14 Mbps,1869 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,88 ms,84 Mbps,10752 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,176 ms,11 Mbps,1478 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,177 ms,11 Mbps,1500 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,174 ms,0 Mbps,115 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,211 ms,13 Mbps,1723 kB/s
144.24.74.51,443,144.24.74.51,KR,Tokyo,中转,137 ms,14 Mbps,1794 kB/s
141.148.238.17,443,2a0b:21c0:100a:1b3:0:9132:5a8b:98cb,DE,Frankfurt,隧道,146 ms,13 Mbps,1782 kB/s
141.147.94.27,443,163.123.193.7,DE,Frankfurt,隧道,144 ms,13 Mbps,1782 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,173 ms,11 Mbps,1498 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,175 ms,13 Mbps,1745 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,175 ms,11 Mbps,1481 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,174 ms,11 Mbps,1505 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,176 ms,11 Mbps,1483 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,174 ms,11 Mbps,1498 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,333 ms,12 Mbps,1599 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,163 ms,12 Mbps,1552 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,174 ms,11 Mbps,1496 kB/s
158.101.15.48,443,158.101.15.48,US,Los Angeles,中转,132 ms,68 Mbps,8824 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,175 ms,11 Mbps,1469 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,166 ms,12 Mbps,1627 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,131 ms,10 Mbps,1344 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,11 Mbps,1496 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,11 Mbps,1503 kB/s
141.144.242.127,443,163.123.193.24,DE,Frankfurt,隧道,147 ms,13 Mbps,1724 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,173 ms,11 Mbps,1488 kB/s
141.144.247.181,443,2606:f240:f00:83a7:0:779d:f390:c33a,US,Frankfurt,隧道,149 ms,13 Mbps,1738 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,244 ms,13 Mbps,1760 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,174 ms,11 Mbps,1502 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,43 ms,88 Mbps,11366 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,175 ms,11 Mbps,1494 kB/s
141.147.80.194,443,2a0b:21c0:1007:c9:0:7916:76f2:e45d,DE,Frankfurt,隧道,158 ms,13 Mbps,1765 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,347 ms,11 Mbps,1488 kB/s
35.183.163.195,443,3.96.146.5,CA,,隧道,69 ms,28 Mbps,3675 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,156 ms,12 Mbps,1646 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,255 ms,11 Mbps,1482 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,175 ms,11 Mbps,1499 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,145 ms,12 Mbps,1587 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,83 ms,80 Mbps,10240 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,173 ms,11 Mbps,1483 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,227 ms,8 Mbps,1116 kB/s
150.230.112.222,443,98.98.166.58,AE,Frankfurt,隧道,237 ms,13 Mbps,1725 kB/s
158.101.221.211,443,2606:f240:f00:83a7:0:f52b:37fd:63e7,US,Frankfurt,隧道,150 ms,13 Mbps,1707 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,188 ms,24 Mbps,3146 kB/s
141.147.114.27,443,2a0b:21c0:1007:c9:0:bfc9:7a73:203e,DE,Frankfurt,隧道,180 ms,12 Mbps,1651 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,190 ms,15 Mbps,1992 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,61 ms,24 Mbps,3146 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,177 ms,11 Mbps,1490 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,136 ms,14 Mbps,1908 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,175 ms,11 Mbps,1488 kB/s
129.154.50.159,443,129.154.50.159,KR,Tokyo,中转,135 ms,14 Mbps,1885 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,158 ms,13 Mbps,1746 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,174 ms,11 Mbps,1507 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,164 ms,9 Mbps,1262 kB/s
138.2.137.154,443,163.123.193.4,DE,Frankfurt,隧道,149 ms,12 Mbps,1654 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,15 Mbps,1959 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,11 Mbps,1490 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,173 ms,11 Mbps,1485 kB/s
146.56.162.25,443,146.56.162.25,KR,Tokyo,中转,137 ms,13 Mbps,1742 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,231 ms,11 Mbps,1495 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,197 ms,12 Mbps,1593 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,224 ms,13 Mbps,1775 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,137 ms,15 Mbps,2008 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,134 ms,16 Mbps,2050 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,134 ms,13 Mbps,1775 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,164 ms,12 Mbps,1598 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,60 ms,28 Mbps,3612 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,145 ms,14 Mbps,1827 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,8 Mbps,1092 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,15 Mbps,1946 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,140 ms,15 Mbps,2002 kB/s
