中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.144.191.4,443,3.144.191.4,US,Chicago,中转,60 ms,148 Mbps,19046 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,150 ms,31 Mbps,3976 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,82 ms,43 Mbps,5514 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,69 ms,19 Mbps,2459 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,80 Mbps,10240 kB/s
130.162.176.223,443,2a0b:21c0:100a:1b4:0:f346:9b47:a87c,DE,Frankfurt,隧道,155 ms,90 Mbps,11571 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,155 ms,42 Mbps,5475 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,152 ms,43 Mbps,5623 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,172 ms,3 Mbps,421 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,206 ms,80 Mbps,10240 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,172 ms,57 Mbps,7304 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,183 ms,79 Mbps,10137 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,161 ms,35 Mbps,4542 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,163 ms,13 Mbps,1691 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,158 ms,109 Mbps,14028 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,147 ms,116 Mbps,14950 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,153 ms,83 Mbps,10649 kB/s
138.3.248.221,443,2a0b:21c0:1007:c7:0:267b:5146:4ae,DE,Frankfurt,隧道,154 ms,81 Mbps,10444 kB/s
168.138.15.75,,,隧道,0 ms,null Mbps,null kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,179 ms,28 Mbps,3601 kB/s
144.24.179.255,443,23.236.112.222,AE,Frankfurt,隧道,154 ms,71 Mbps,9210 kB/s
152.70.56.195,443,2a0b:21c0:1007:1cb:0:c1a9:d9ac:58f3,DE,Frankfurt,隧道,163 ms,81 Mbps,10444 kB/s
152.67.149.225,443,2a0b:21c0:1007:1cb:0:6b08:c11d:29ee,DE,Frankfurt,隧道,155 ms,60 Mbps,7798 kB/s
8.211.9.30,443,2a0b:21c0:100a:1b0:0:f625:fde:dea8,DE,Frankfurt,隧道,156 ms,69 Mbps,8934 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,147 ms,38 Mbps,4904 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,22 ms,308 Mbps,39424 kB/s
158.101.204.173,443,163.123.193.4,DE,Frankfurt,隧道,153 ms,102 Mbps,13107 kB/s
138.2.139.114,443,2606:f240:f00:5a42:0:262f:2d24:1f71,US,Frankfurt,隧道,153 ms,112 Mbps,14336 kB/s
143.47.249.82,443,23.236.112.222,AE,Frankfurt,隧道,157 ms,79 Mbps,10137 kB/s
141.144.200.41,443,23.236.112.222,AE,Frankfurt,隧道,154 ms,70 Mbps,9084 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,160 ms,6 Mbps,863 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,153 ms,42 Mbps,5436 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,152 ms,108 Mbps,13824 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,153 ms,31 Mbps,4025 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,174 ms,61 Mbps,7852 kB/s
141.144.242.122,443,163.123.193.9,DE,Frankfurt,隧道,153 ms,61 Mbps,7903 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,150 ms,112 Mbps,14438 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,130 ms,104 Mbps,13414 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,171 ms,67 Mbps,8699 kB/s
143.47.225.5,443,98.98.156.10,AE,Frankfurt,隧道,166 ms,80 Mbps,10240 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,23 ms,512 Mbps,65638 kB/s
144.22.252.124,443,144.22.252.124,BR,S
