中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.106.16,443,2606:f240:f00:46c4:0:cdc7:2c31:973b,US,Frankfurt,隧道,98 ms,114 Mbps,14643 kB/s
143.47.251.43,443,2606:f240:f00:6acf:0:1acd:90a2:9f94,US,Frankfurt,隧道,91 ms,209 Mbps,26828 kB/s
132.226.208.64,443,2606:f240:f00:5a42:0:ef52:efe9:2356,US,Frankfurt,隧道,98 ms,196 Mbps,25190 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,185 ms,80 Mbps,10240 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,218 ms,30 Mbps,3891 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,222 ms,32 Mbps,4199 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,269 ms,5 Mbps,699 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,66 Mbps,8558 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,222 ms,58 Mbps,7438 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,222 ms,69 Mbps,8947 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,208 ms,50 Mbps,6429 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,223 ms,69 Mbps,8889 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,215 ms,33 Mbps,4320 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,219 ms,72 Mbps,9304 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,221 ms,70 Mbps,8988 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,220 ms,39 Mbps,5010 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,219 ms,36 Mbps,4654 kB/s
152.69.226.197,443,2602:ffe4:407:20d9:0:8555:b766:5dad,SG,Singapore,隧道,244 ms,56 Mbps,7258 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,63 Mbps,8186 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,223 ms,66 Mbps,8530 kB/s
152.70.254.36,443,2602:ffe4:407:20d9:0:9fb7:7e03:fc5c,SG,Singapore,隧道,250 ms,55 Mbps,7084 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,81 ms,156 Mbps,20070 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,227 ms,63 Mbps,8117 kB/s
146.56.113.170,443,2602:ffe4:407:21d9:0:7565:5e10:d7b7,SG,Singapore,隧道,247 ms,53 Mbps,6864 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,222 ms,59 Mbps,7572 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,218 ms,64 Mbps,8229 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,253 ms,45 Mbps,5859 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,62 Mbps,8000 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,426 ms,60 Mbps,7704 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,61 Mbps,7830 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,224 ms,58 Mbps,7500 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,232 ms,59 Mbps,7656 kB/s
138.2.24.179,443,2602:ffe4:407:21d9:0:1573:5b8b:f0f5,SG,Singapore,隧道,230 ms,55 Mbps,7117 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,1077 ms,289 Mbps,37068 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,283 ms,76 Mbps,9761 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,218 ms,59 Mbps,7647 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,7 ms,753 Mbps,96460 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,67 Mbps,8651 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,223 ms,1 Mbps,160 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,202 ms,1 Mbps,220 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,198 ms,38 Mbps,4946 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,186 ms,77 Mbps,9932 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,110 ms,229 Mbps,29388 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1226 ms,14 Mbps,1868 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,145 ms,43 Mbps,5596 kB/s
130.162.36.58,443,2a0b:21c0:100a:1b7:0:615b:4891:6a04,DE,Frankfurt,隧道,91 ms,140 Mbps,17920 kB/s
141.147.86.98,443,98.98.166.58,AE,Frankfurt,隧道,181 ms,212 Mbps,27136 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,185 ms,52 Mbps,6678 kB/s
72.13.122.137,443,199.38.148.95,US,Dallas,隧道,35 ms,394 Mbps,50483 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,19 ms,66 Mbps,8551 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,189 ms,140 Mbps,17920 kB/s
144.24.179.68,443,163.123.193.10,DE,Frankfurt,隧道,93 ms,178 Mbps,22835 kB/s
75.2.32.4,443,3.87.121.25,US,Ashburn,隧道,43 ms,640 Mbps,82022 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,218 ms,72 Mbps,9237 kB/s
143.47.184.177,443,2a0b:21c0:100a:1b7:0:5394:6841:acca,DE,Frankfurt,隧道,90 ms,140 Mbps,17920 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,101 Mbps,13004 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,268 Mbps,34406 kB/s
130.162.236.21,443,2a0b:21c0:100a:1f9:0:4443:9b49:76e3,DE,Frankfurt,隧道,91 ms,140 Mbps,17920 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,66 Mbps,8546 kB/s
47.88.85.197,443,47.88.85.197,US,San Jose,中转,163 ms,54 Mbps,6924 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,9 ms,7 Mbps,966 kB/s
141.148.246.178,443,2a0b:21c0:100a:1b7:0:c0e1:6d09:a5c8,DE,Frankfurt,隧道,90 ms,131 Mbps,16793 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,220 ms,36 Mbps,4650 kB/s
132.226.135.223,443,2a0b:21c0:100a:1b3:0:882d:c5d5:1bee,DE,Frankfurt,隧道,97 ms,110 Mbps,14131 kB/s
152.67.143.133,443,2a0b:21c0:100a:1b1:0:c61:c0e6:b582,DE,Frankfurt,隧道,93 ms,118 Mbps,15155 kB/s
140.238.122.23,443,2a0b:21c0:100a:1b1:0:6c6c:519f:dda2,DE,Frankfurt,隧道,94 ms,124 Mbps,15974 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,219 ms,62 Mbps,7945 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,217 ms,64 Mbps,8194 kB/s
138.2.165.44,443,2a0b:21c0:1007:cb:0:ef4b:63fd:d8ae,DE,Frankfurt,隧道,90 ms,134 Mbps,17203 kB/s
8.211.60.227,443,98.98.156.18,AE,Frankfurt,隧道,113 ms,124 Mbps,15872 kB/s
141.148.247.87,443,2a0b:21c0:100a:1b4:0:b8bf:a6af:e77f,DE,Frankfurt,隧道,90 ms,125 Mbps,16076 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,76 ms,62 Mbps,7996 kB/s
143.47.244.248,443,143.47.244.248,GB,London,中转,85 ms,237 Mbps,30412 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,208 ms,26 Mbps,3398 kB/s
8.211.46.118,443,2a0b:21c0:1007:1c7:0:c5c9:c6bb:7443,DE,Frankfurt,隧道,98 ms,134 Mbps,17203 kB/s
99.83.209.185,443,3.87.121.25,US,Ashburn,隧道,86 ms,1696 Mbps,217088 kB/s
8.209.104.75,443,2a0b:21c0:1007:1c8:0:16be:231f:b8e9,DE,Frankfurt,隧道,90 ms,172 Mbps,22016 kB/s
143.47.250.121,443,2a0b:21c0:1007:1c7:0:cb39:6a02:3746,DE,Frankfurt,隧道,93 ms,179 Mbps,22937 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,185 ms,73 Mbps,9359 kB/s
141.147.17.47,443,98.98.166.58,AE,Frankfurt,隧道,93 ms,189 Mbps,24268 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,345 ms,62 Mbps,7939 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,69 ms,48 Mbps,6177 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,217 ms,65 Mbps,8339 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,80 ms,44 Mbps,5738 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,62 Mbps,7949 kB/s
38.107.232.53,443,38.107.232.53,US,Dallas,中转,42 ms,567 Mbps,72601 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,93 ms,266 Mbps,34099 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,215 ms,40 Mbps,5193 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,156 ms,304 Mbps,38912 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,210 ms,11 Mbps,1454 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,296 ms,68 Mbps,8801 kB/s
141.148.227.37,443,98.98.156.14,AE,Frankfurt,隧道,90 ms,129 Mbps,16588 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,137 ms,320 Mbps,40960 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,48 ms,70 Mbps,9061 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,84 ms,48 Mbps,6241 kB/s
143.47.241.244,443,2a0b:21c0:1007:cb:0:90b6:67d9:c11f,DE,Frankfurt,隧道,97 ms,170 Mbps,21811 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,224 ms,66 Mbps,8497 kB/s
141.147.80.206,443,2a0b:21c0:1007:cb:0:51fe:8618:a291,DE,Frankfurt,隧道,97 ms,220 Mbps,28262 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Tokyo,隧道,180 ms,84 Mbps,10854 kB/s
150.230.116.246,443,2a0b:21c0:1007:1cb:0:2790:37d7:4845,DE,Frankfurt,隧道,100 ms,191 Mbps,24473 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,81 ms,44 Mbps,5736 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,150 ms,220 Mbps,28262 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,65 Mbps,8324 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,49 Mbps,6368 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,210 ms,67 Mbps,8662 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,214 ms,70 Mbps,9037 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,218 ms,67 Mbps,8618 kB/s
138.2.29.104,443,128.14.110.204,US,Singapore,隧道,233 ms,64 Mbps,8281 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,223 ms,72 Mbps,9240 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,110 ms,149 Mbps,19148 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,218 ms,27 Mbps,3518 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,323 ms,64 Mbps,8308 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,219 ms,76 Mbps,9791 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,222 ms,63 Mbps,8121 kB/s
143.47.244.227,443,2606:f240:f00:83a7:0:b498:d5b:e331,US,Frankfurt,隧道,94 ms,210 Mbps,26931 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,92 ms,203 Mbps,26009 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,218 ms,61 Mbps,7822 kB/s
152.67.134.84,443,2a0b:21c0:100a:1b2:0:6323:4019:bf0b,DE,Frankfurt,隧道,116 ms,105 Mbps,13516 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,216 ms,59 Mbps,7649 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,178 ms,69 Mbps,8877 kB/s
129.159.240.11,443,163.123.193.4,DE,Frankfurt,隧道,93 ms,249 Mbps,31948 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,221 ms,79 Mbps,10137 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,242 ms,65 Mbps,8433 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,214 ms,68 Mbps,8806 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,337 ms,67 Mbps,8586 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,292 ms,59 Mbps,7649 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,188 ms,136 Mbps,17408 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,187 ms,24 Mbps,3133 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,227 ms,78 Mbps,9992 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,223 ms,7 Mbps,976 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,222 ms,65 Mbps,8415 kB/s
130.162.179.202,443,2a0b:21c0:100a:1f9:0:4b4b:205c:6390,DE,Amsterdam,隧道,93 ms,127 Mbps,16281 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,0 ms,2 Mbps,372 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,255 ms,28 Mbps,3605 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,217 ms,58 Mbps,7449 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,221 ms,37 Mbps,4755 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,271 ms,68 Mbps,8776 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,57 Mbps,7385 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,226 ms,58 Mbps,7444 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,261 ms,0 Mbps,2 kB/s
143.47.241.121,443,163.123.193.23,DE,Frankfurt,隧道,91 ms,130 Mbps,16691 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,206 ms,0 Mbps,2 kB/s
