中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,168 ms,85 Mbps,10956 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,212 ms,62 Mbps,8005 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,150 ms,106 Mbps,13619 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,58 ms,19 Mbps,2545 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,172 ms,104 Mbps,13414 kB/s
152.70.107.106,443,2602:ffe4:407:20da:0:25eb:346a:6d26,SG,Singapore,隧道,417 ms,61 Mbps,7860 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,326 ms,37 Mbps,4828 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,62 ms,336 Mbps,43008 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,68 ms,108 Mbps,13824 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,211 ms,69 Mbps,8891 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,70 ms,366 Mbps,46899 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,210 ms,74 Mbps,9561 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,100 ms,163 Mbps,20889 kB/s
103.137.63.3,443,61.224.75.18,TW,,隧道,195 ms,80 Mbps,10342 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,209 ms,74 Mbps,9500 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,136 ms,56 Mbps,7266 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,75 Mbps,9708 kB/s
54.203.85.46,443,204.110.220.17,US,,隧道,86 ms,217 Mbps,27852 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,123 ms,184 Mbps,23552 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,73 ms,443 Mbps,56729 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,65 ms,406 Mbps,52019 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,165 ms,679 Mbps,86937 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,236 Mbps,30208 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,109 ms,196 Mbps,25190 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,200 Mbps,25600 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,110 ms,193 Mbps,24780 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,112 ms,188 Mbps,24064 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,232 ms,3 Mbps,442 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,107 ms,192 Mbps,24576 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,104 Mbps,13312 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,212 ms,74 Mbps,9555 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,217 ms,183 Mbps,23449 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,111 ms,180 Mbps,23142 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,18 ms,34 Mbps,4464 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,52 Mbps,6767 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,25 ms,51 Mbps,6538 kB/s
132.145.65.44,443,2a0b:21c0:1007:c7:0:c40f:da49:82ce,DE,Frankfurt,隧道,109 ms,178 Mbps,22835 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,35 ms,56 Mbps,7231 kB/s
138.3.247.150,443,2a0b:21c0:100a:1b5:0:b2:5f01:7e75,DE,Frankfurt,隧道,175 ms,101 Mbps,13004 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,146 ms,51 Mbps,6631 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,209 ms,63 Mbps,8078 kB/s
150.230.117.176,443,2a0b:21c0:100a:1f9:0:9e4a:efac:7095,DE,Frankfurt,隧道,107 ms,92 Mbps,11878 kB/s
141.144.226.129,443,163.123.193.10,DE,Frankfurt,隧道,106 ms,142 Mbps,18227 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,188 ms,74 Mbps,9512 kB/s
130.162.187.234,443,2a0b:21c0:100a:1b5:0:4352:f603:c5b7,DE,Frankfurt,隧道,109 ms,117 Mbps,15052 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,234 ms,99 Mbps,12697 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,212 ms,73 Mbps,9454 kB/s
152.70.60.189,443,2606:f240:f00:a683:0:d1d0:1ab6:dbd3,US,Frankfurt,隧道,108 ms,192 Mbps,24678 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,227 ms,75 Mbps,9657 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,191 ms,78 Mbps,10035 kB/s
143.47.253.101,443,2a0b:21c0:1007:c8:0:b3a3:dd9f:91be,DE,Frankfurt,隧道,107 ms,158 Mbps,20275 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,209 ms,66 Mbps,8491 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,116 ms,83 Mbps,10649 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,213 ms,24 Mbps,3146 kB/s
141.147.11.44,443,2a0b:21c0:1007:1c7:0:bd0f:cd79:5442,DE,Frankfurt,隧道,106 ms,164 Mbps,20992 kB/s
140.238.122.131,443,163.123.193.10,DE,Frankfurt,隧道,107 ms,171 Mbps,21913 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,26 ms,334 Mbps,42803 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,139 ms,83 Mbps,10649 kB/s
158.101.221.162,443,2a0b:21c0:1007:1cb:0:1b0d:b47f:397b,DE,Frankfurt,隧道,170 ms,197 Mbps,25292 kB/s
158.180.73.74,443,2602:ffe4:407:21d9:0:d54a:618f:6bc7,SG,Singapore,隧道,239 ms,35 Mbps,4500 kB/s
130.162.43.39,443,163.123.193.8,DE,Frankfurt,隧道,109 ms,196 Mbps,25088 kB/s
141.148.237.245,443,2a0b:21c0:100a:1b3:0:2873:7e74:980a,DE,Frankfurt,隧道,106 ms,112 Mbps,14336 kB/s
144.24.164.18,443,2a0b:21c0:100a:1b6:0:9308:e7c3:822c,DE,Frankfurt,隧道,107 ms,111 Mbps,14233 kB/s
141.147.91.228,443,2a0b:21c0:1007:1c8:0:5e43:83cc:ba82,DE,Frankfurt,隧道,224 ms,181 Mbps,23244 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,76 ms,51 Mbps,6568 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,59 ms,50 Mbps,6469 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,52 ms,46 Mbps,5892 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,171 ms,84 Mbps,10752 kB/s
132.226.211.245,443,2606:f240:f00:46c4:0:5ea:d1:18ed,US,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
141.147.103.150,443,2606:f240:f00:5a42:0:59b9:9462:69d7,US,Frankfurt,隧道,105 ms,196 Mbps,25190 kB/s
144.21.32.16,443,2a0b:21c0:100a:1b5:0:f634:bc64:6613,DE,Frankfurt,隧道,199 ms,120 Mbps,15360 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,106 ms,46 Mbps,5891 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,106 ms,42 Mbps,5422 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,169 ms,55 Mbps,7164 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,107 ms,202 Mbps,25907 kB/s
141.144.198.17,443,163.123.193.24,DE,Frankfurt,隧道,219 ms,108 Mbps,13824 kB/s
132.226.215.24,443,2a0b:21c0:1007:ca:0:23a3:ac45:c8d5,DE,Frankfurt,隧道,107 ms,168 Mbps,21606 kB/s
144.21.60.217,443,23.236.112.222,AE,Frankfurt,隧道,109 ms,98 Mbps,12595 kB/s
141.144.196.91,443,2a0b:21c0:1007:ca:0:54b8:c697:ec3,DE,Frankfurt,隧道,117 ms,181 Mbps,23244 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,210 ms,73 Mbps,9380 kB/s
130.162.163.183,443,2a0b:21c0:1007:1c7:0:69a0:961c:497e,DE,Zurich,隧道,107 ms,180 Mbps,23142 kB/s
152.70.107.197,443,2602:ffe4:407:21d9:0:9d42:826e:fee7,SG,Singapore,隧道,228 ms,60 Mbps,7755 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,170 ms,38 Mbps,4873 kB/s
144.21.53.51,443,98.98.166.170,AE,Frankfurt,隧道,107 ms,160 Mbps,20480 kB/s
130.162.188.232,443,2a0b:21c0:1007:ca:0:a98a:5cc3:8f29,DE,Frankfurt,隧道,107 ms,165 Mbps,21196 kB/s
141.147.27.56,443,2a0b:21c0:100a:1b5:0:fb92:4417:294a,DE,Frankfurt,隧道,107 ms,110 Mbps,14131 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,209 ms,71 Mbps,9204 kB/s
141.148.241.140,443,2606:f240:f00:5a42:0:bd54:cd68:228c,US,Düsseldorf,隧道,105 ms,192 Mbps,24576 kB/s
152.70.56.255,443,2606:f240:f00:a683:0:67f7:22f:3b2e,US,Frankfurt,隧道,111 ms,169 Mbps,21708 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,337 ms,25 Mbps,3200 kB/s
141.147.31.251,443,2a0b:21c0:100a:1b0:0:b892:24ce:463e,DE,Frankfurt,隧道,108 ms,100 Mbps,12800 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,192 ms,75 Mbps,9675 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,211 ms,67 Mbps,8632 kB/s
152.67.151.160,443,2606:f240:f00:a683:0:8b95:85f4:845e,US,Frankfurt,隧道,105 ms,132 Mbps,16896 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,214 ms,74 Mbps,9480 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,212 ms,60 Mbps,7762 kB/s
130.162.32.148,443,163.123.193.10,DE,Frankfurt,隧道,106 ms,128 Mbps,16384 kB/s
132.226.199.170,443,163.123.193.23,DE,Frankfurt,隧道,108 ms,93 Mbps,11980 kB/s
140.83.61.244,443,140.83.61.244,JP,Hong Kong,中转,202 ms,38 Mbps,4982 kB/s
141.147.116.154,443,2a0b:21c0:1007:1ca:0:440e:ab0d:7146,DE,Frankfurt,隧道,107 ms,184 Mbps,23654 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,209 ms,70 Mbps,9079 kB/s
193.123.39.247,443,2a0b:21c0:100a:1b7:0:f12d:aa04:bee1,DE,Frankfurt,隧道,106 ms,116 Mbps,14950 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,108 ms,146 Mbps,18739 kB/s
141.147.60.122,443,2a0b:21c0:100a:1b5:0:cdb5:8f6c:b2da,DE,Frankfurt,隧道,295 ms,113 Mbps,14540 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,110 ms,188 Mbps,24166 kB/s
152.70.61.111,443,2a0b:21c0:100a:1b3:0:38be:d686:2b75,DE,Frankfurt,隧道,190 ms,112 Mbps,14336 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,209 ms,78 Mbps,9985 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,211 ms,86 Mbps,11059 kB/s
141.144.207.208,443,2606:f240:f00:83a7:0:85fb:bb87:d21d,US,Frankfurt,隧道,107 ms,165 Mbps,21196 kB/s
130.162.171.206,443,2a0b:21c0:1007:1c8:0:5d14:ceb0:6d46,DE,Frankfurt,隧道,108 ms,189 Mbps,24268 kB/s
140.83.37.223,443,2a09:bac5:442b:dc::16:183,JP,Tokyo,隧道,261 ms,77 Mbps,9906 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,209 ms,69 Mbps,8891 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,212 ms,7 Mbps,923 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,205 ms,38 Mbps,4884 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,323 ms,70 Mbps,9087 kB/s
141.147.114.175,443,2606:f240:f00:5a42:0:ada9:68a2:74a1,US,Frankfurt,隧道,104 ms,188 Mbps,24064 kB/s
193.123.33.196,443,2a0b:21c0:100a:1f9:0:9ab9:fb48:8cb0,DE,Frankfurt,隧道,107 ms,105 Mbps,13516 kB/s
8.210.112.235,443,8.210.112.235,HK,Hong Kong,中转,192 ms,27 Mbps,3473 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,209 ms,71 Mbps,9202 kB/s
141.147.65.1,443,2a0b:21c0:1007:c7:0:bb27:5752:f230,DE,Frankfurt,隧道,176 ms,185 Mbps,23756 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,62 ms,256 Mbps,32870 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,278 ms,66 Mbps,8573 kB/s
150.230.147.134,443,2a0b:21c0:100a:1fa:0:8f9d:3ce2:63aa,DE,Frankfurt,隧道,106 ms,105 Mbps,13516 kB/s
140.238.88.47,443,140.238.88.47,GB,London,中转,94 ms,202 Mbps,25907 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,94 ms,191 Mbps,24473 kB/s
141.147.100.246,443,2606:f240:f00:2be4:0:6d3e:688d:c54b,US,Frankfurt,隧道,105 ms,158 Mbps,20275 kB/s
152.70.170.120,443,209.177.81.218,US,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,208 ms,76 Mbps,9827 kB/s
193.122.57.133,443,2606:f240:f00:b2ed:0:6147:34d2:1755,US,Frankfurt,隧道,106 ms,193 Mbps,24780 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,53 ms,403 Mbps,51609 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,208 ms,73 Mbps,9458 kB/s
152.70.48.99,443,2606:f240:f00:5a42:0:8593:b8b4:b7e,US,Frankfurt,隧道,106 ms,188 Mbps,24166 kB/s
132.226.131.180,443,163.123.193.4,DE,Frankfurt,隧道,106 ms,188 Mbps,24064 kB/s
141.147.31.92,443,2606:f240:f00:2be4:0:303d:6a12:9b7a,US,Frankfurt,隧道,107 ms,185 Mbps,23756 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,213 ms,77 Mbps,9932 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,210 ms,68 Mbps,8721 kB/s
152.70.173.120,443,2a0b:21c0:100a:1b1:0:740c:bd01:8d70,DE,Frankfurt,隧道,107 ms,106 Mbps,13619 kB/s
144.24.68.126,443,2602:ffe4:407:21d9:0:370b:14ba:d1f2,SG,Singapore,隧道,227 ms,61 Mbps,7910 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,211 ms,31 Mbps,4059 kB/s
141.147.65.204,443,2a0b:21c0:100a:1fa:0:b0:7c84:9138,DE,Frankfurt,隧道,108 ms,84 Mbps,10752 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,42 ms,369 Mbps,47308 kB/s
152.70.168.84,443,2a0b:21c0:1007:c9:0:3157:7002:bce4,DE,Frankfurt,隧道,139 ms,170 Mbps,21811 kB/s
140.238.94.36,443,2a0b:21c0:100a:1b0:0:4ca7:833:f20b,DE,Frankfurt,隧道,108 ms,97 Mbps,12492 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,109 ms,38 Mbps,4896 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,53 ms,414 Mbps,53043 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,84 ms,0 Mbps,35 kB/s
143.47.250.18,443,2606:f240:f00:a683:0:becd:4377:a2a,US,Frankfurt,隧道,106 ms,184 Mbps,23654 kB/s
130.162.180.251,443,2606:f240:f00:a683:0:35a3:3e9b:1892,US,Frankfurt,隧道,106 ms,141 Mbps,18124 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,206 ms,44 Mbps,5680 kB/s
141.147.30.251,443,2a0b:21c0:1007:ca:0:31fa:722b:ed3e,DE,Frankfurt,隧道,180 ms,155 Mbps,19865 kB/s
144.24.186.187,443,2a0b:21c0:1007:c8:0:76fe:9ac3:e52,DE,Frankfurt,隧道,267 ms,178 Mbps,22835 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,107 ms,177 Mbps,22732 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,341 ms,68 Mbps,8738 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,166 ms,0 Mbps,67 kB/s
150.230.113.80,443,2a0b:21c0:1007:1ca:0:b790:b81c:5583,DE,Frankfurt,隧道,108 ms,111 Mbps,14233 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,98 ms,60 Mbps,7718 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,144 ms,30 Mbps,3849 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,55 ms,47 Mbps,6092 kB/s
130.162.211.213,443,2a0b:21c0:100a:1b3:0:c8c6:8937:8ccd,DE,Frankfurt,隧道,107 ms,100 Mbps,12800 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,208 ms,68 Mbps,8798 kB/s
152.67.133.11,443,2a0b:21c0:100a:1fa:0:36d:868d:532,DE,Frankfurt,隧道,179 ms,121 Mbps,15564 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,93 ms,71 Mbps,9125 kB/s
141.147.68.137,443,2a0b:21c0:100a:1b5:0:7abe:6883:f20f,DE,Frankfurt,隧道,107 ms,111 Mbps,14233 kB/s
158.180.81.37,443,128.14.104.155,US,Singapore,隧道,239 ms,62 Mbps,8046 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,208 ms,68 Mbps,8719 kB/s
141.147.70.105,443,2a0b:21c0:100a:1b1:0:30d6:6eb9:a108,DE,Frankfurt,隧道,114 ms,111 Mbps,14233 kB/s
141.144.203.180,443,2a0b:21c0:100a:1b6:0:e5ee:1f74:243d,DE,Frankfurt,隧道,108 ms,113 Mbps,14540 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,212 ms,68 Mbps,8706 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,211 ms,24 Mbps,3147 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,228 ms,17 Mbps,2233 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,285 ms,71 Mbps,9170 kB/s
141.147.65.212,443,2a0b:21c0:100a:1b4:0:5109:eb7b:f04f,DE,Frankfurt,隧道,162 ms,100 Mbps,12800 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,208 ms,66 Mbps,8470 kB/s
138.2.177.38,443,2a0b:21c0:1007:1c7:0:5a1a:8454:6802,DE,Frankfurt,隧道,212 ms,181 Mbps,23244 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,210 ms,2 Mbps,257 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,345 ms,64 Mbps,8255 kB/s
141.147.118.132,443,163.123.193.24,DE,Frankfurt,隧道,112 ms,95 Mbps,12185 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,204 ms,27 Mbps,3493 kB/s
143.47.177.131,443,2a0b:21c0:1007:1cb:0:7fe6:e5cc:1941,DE,Frankfurt,隧道,108 ms,151 Mbps,19353 kB/s
132.226.192.245,443,2a0b:21c0:100a:1b6:0:b7d4:8bd9:6ef0,DE,Frankfurt,隧道,110 ms,90 Mbps,11571 kB/s
144.24.160.255,443,2a0b:21c0:100a:1b6:0:ffad:915a:64c0,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,214 ms,74 Mbps,9484 kB/s
193.122.62.152,443,2606:f240:f00:5a42:0:68ab:4a21:5377,US,Frankfurt,隧道,107 ms,204 Mbps,26112 kB/s
