中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,179 ms,74 Mbps,9515 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,172 ms,75 Mbps,9700 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,130 ms,4 Mbps,530 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,44 Mbps,5748 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,156 ms,46 Mbps,5976 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,132 ms,100 Mbps,12902 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,61 Mbps,7902 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,153 ms,110 Mbps,14131 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,0 ms,3 Mbps,458 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,170 ms,64 Mbps,8202 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,170 ms,91 Mbps,11673 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,170 ms,70 Mbps,9054 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,26 ms,432 Mbps,55398 kB/s
132.226.230.177,443,128.14.104.155,US,Singapore,隧道,187 ms,74 Mbps,9582 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,89 Mbps,11468 kB/s
132.226.209.4,443,2606:f240:f00:a683:0:7f02:fcb4:fd42,US,Frankfurt,隧道,231 ms,111 Mbps,14233 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,170 ms,81 Mbps,10444 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,142 ms,119 Mbps,15257 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,224 ms,87 Mbps,11161 kB/s
47.243.141.126,443,47.243.141.126,HK,Hong Kong,中转,152 ms,0 Mbps,4 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,334 ms,80 Mbps,10240 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,170 ms,67 Mbps,8681 kB/s
35.183.163.195,443,3.96.152.142,CA,,隧道,83 ms,260 Mbps,33382 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,153 ms,45 Mbps,5837 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,37 ms,74 Mbps,9492 kB/s
198.46.200.132,443,198.46.200.132,US,Los Angeles,中转,92 ms,67 Mbps,8623 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,41 ms,31 Mbps,3985 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,170 ms,73 Mbps,9433 kB/s
130.162.48.203,443,2a0b:21c0:100a:1b5:0:7ef4:33d6:b6ca,DE,Frankfurt,隧道,154 ms,93 Mbps,11980 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,16 ms,90 Mbps,11571 kB/s
158.180.70.117,443,2602:ffe4:407:20d9:0:b976:b5ea:a315,SG,Singapore,隧道,194 ms,61 Mbps,7890 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,171 ms,83 Mbps,10649 kB/s
150.230.123.111,443,2a0b:21c0:1007:c8:0:652f:fe86:3bf5,DE,Frankfurt,隧道,156 ms,107 Mbps,13721 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,131 ms,25 Mbps,3217 kB/s
141.147.4.147,443,98.98.166.182,AE,Frankfurt,隧道,153 ms,92 Mbps,11776 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,149 ms,90 Mbps,11571 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,171 ms,81 Mbps,10444 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,153 ms,31 Mbps,4072 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,170 ms,69 Mbps,8938 kB/s
158.101.221.53,443,2a0b:21c0:100a:1b4:0:dab0:d57:4e75,DE,Frankfurt,隧道,160 ms,98 Mbps,12595 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,84 ms,44 Mbps,5712 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,332 ms,72 Mbps,9255 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,171 ms,119 Mbps,15257 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,132 ms,48 Mbps,6239 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,183 ms,18 Mbps,2353 kB/s
138.2.151.169,443,2a0b:21c0:100a:1b0:0:caf2:fbb9:1d45,DE,Frankfurt,隧道,154 ms,120 Mbps,15360 kB/s
144.24.170.154,443,2a0b:21c0:100a:1b1:0:8ee0:783b:8f1,DE,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,132 ms,125 Mbps,16076 kB/s
141.147.14.215,443,2606:f240:f00:5a42:0:ac76:9b75:4366,US,Frankfurt,隧道,153 ms,110 Mbps,14131 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,244 ms,77 Mbps,9955 kB/s
141.147.88.178,443,2a0b:21c0:1007:c8:0:a7d4:614:c480,DE,Frankfurt,隧道,154 ms,112 Mbps,14438 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,73 Mbps,9411 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,149 ms,39 Mbps,5116 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,289 ms,92 Mbps,11776 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,36 Mbps,4650 kB/s
130.162.162.168,443,2a0b:21c0:1007:1c8:0:cdde:1389:d51a,DE,Frankfurt,隧道,154 ms,95 Mbps,12185 kB/s
132.226.206.59,443,2a0b:21c0:1007:1c8:0:d78f:48ff:49ed,DE,Frankfurt,隧道,154 ms,104 Mbps,13414 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,62 Mbps,8021 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,173 ms,100 Mbps,12902 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,238 ms,79 Mbps,10137 kB/s
130.162.180.76,443,2606:f240:f00:83a7:0:b42b:7675:b90e,US,Frankfurt,隧道,285 ms,96 Mbps,12390 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,152 ms,97 Mbps,12492 kB/s
141.144.197.88,443,2606:f240:f00:a683:0:e74b:cf5f:4826,US,Frankfurt,隧道,243 ms,97 Mbps,12492 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,172 ms,83 Mbps,10649 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,167 ms,31 Mbps,4041 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,235 ms,56 Mbps,7236 kB/s
141.148.226.143,443,163.123.193.8,DE,Frankfurt,隧道,225 ms,116 Mbps,14848 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,254 ms,16 Mbps,2108 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,153 ms,54 Mbps,7026 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,169 ms,40 Mbps,5188 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,233 ms,52 Mbps,6701 kB/s
