中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,185 ms,72 Mbps,9309 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,140 ms,149 Mbps,19148 kB/s
84.235.173.139,443,2a0b:21c0:100a:1b1:0:fe80:a470:be3,DE,Frankfurt,隧道,151 ms,124 Mbps,15872 kB/s
8.222.193.65,443,8.222.193.65,84 Mbps,10854 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,150 ms,44 Mbps,5655 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,174 ms,16 Mbps,2160 kB/s
8.219.201.245,443,8.219.201.245,80 Mbps,10342 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,164 ms,41 Mbps,5315 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,169 ms,40 Mbps,5176 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,149 ms,79 Mbps,10137 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,178 ms,74 Mbps,9546 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,176 ms,3 Mbps,401 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,177 ms,75 Mbps,9639 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,161 ms,42 Mbps,5502 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,179 ms,72 Mbps,9277 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,150 ms,38 Mbps,4880 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,136 ms,118 Mbps,15155 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,137 ms,124 Mbps,15974 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,165 ms,67 Mbps,8598 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,173 ms,77 Mbps,9960 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,173 ms,84 Mbps,10752 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,85 ms,241 Mbps,30924 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,175 ms,76 Mbps,9730 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,175 ms,71 Mbps,9130 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,175 ms,85 Mbps,10956 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,42 ms,532 Mbps,68096 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,136 ms,41 Mbps,5355 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,175 ms,69 Mbps,8832 kB/s
8.219.66.156,443,8.219.66.156,73 Mbps,9421 kB/s
8.219.66.156,,,隧道,0 ms,null Mbps,null kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,169 ms,0 Mbps,58 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,178 ms,64 Mbps,8232 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,173 ms,74 Mbps,9502 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,36 ms,432 Mbps,55398 kB/s
103.137.63.3,443,61.224.92.63,TW,,隧道,165 ms,86 Mbps,11059 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,41 ms,474 Mbps,60723 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,55 ms,24 Mbps,3073 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,137 ms,12 Mbps,1648 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,60 ms,314 Mbps,40243 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,136 ms,124 Mbps,15872 kB/s
54.203.85.46,443,204.110.220.220,US,,隧道,141 ms,409 Mbps,52428 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,224 ms,120 Mbps,15360 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,143 ms,144 Mbps,18534 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,57 ms,29 Mbps,3745 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,130 ms,155 Mbps,19865 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,151 ms,140 Mbps,17920 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,144 ms,147 Mbps,18841 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,149 ms,42 Mbps,5377 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,142 ms,139 Mbps,17817 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,144 ms,103 Mbps,13209 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,141 ms,135 Mbps,17305 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,142 ms,133 Mbps,17100 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,184 ms,97 Mbps,12492 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,151 ms,113 Mbps,14540 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,65 ms,349 Mbps,44748 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,18 ms,686 Mbps,87859 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,26 ms,140 Mbps,18022 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,177 ms,63 Mbps,8183 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,139 ms,76 Mbps,9795 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,174 ms,87 Mbps,11161 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,79 ms,40 Mbps,5134 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,165 ms,95 Mbps,12185 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,252 ms,84 Mbps,10854 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,83 ms,888 Mbps,113664 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,175 ms,75 Mbps,9677 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,100 Mbps,12902 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,181 ms,90 Mbps,11571 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,173 ms,86 Mbps,11059 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,175 ms,96 Mbps,12390 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,173 ms,62 Mbps,8022 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,174 ms,87 Mbps,11161 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,157 ms,120 Mbps,15462 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,153 ms,63 Mbps,8097 kB/s
8.211.38.4,443,2a0b:21c0:100a:1b0:0:1f4a:6af7:aa5e,DE,Frankfurt,隧道,138 ms,114 Mbps,14643 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,57 ms,62 Mbps,7963 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,135 ms,136 Mbps,17408 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,176 ms,89 Mbps,11468 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,248 ms,32 Mbps,4113 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,177 ms,104 Mbps,13414 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,175 ms,78 Mbps,10035 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,175 ms,63 Mbps,8174 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,174 ms,74 Mbps,9493 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,137 ms,39 Mbps,5003 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,45 ms,74 Mbps,9568 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,136 ms,132 Mbps,16896 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,72 ms,49 Mbps,6338 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,136 ms,118 Mbps,15155 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,174 ms,74 Mbps,9503 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,25 ms,313 Mbps,40140 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,30 ms,435 Mbps,55705 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,164 ms,9 Mbps,1272 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,157 ms,0 Mbps,40 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,175 ms,90 Mbps,11571 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,84 Mbps,10854 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,20 ms,67 Mbps,8653 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,173 ms,88 Mbps,11264 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,175 ms,74 Mbps,9505 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,173 ms,80 Mbps,10240 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,82 Mbps,10547 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,116 Mbps,14950 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,161 ms,110 Mbps,14131 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,185 ms,58 Mbps,7458 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,173 ms,71 Mbps,9124 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,171 ms,4 Mbps,574 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,174 ms,57 Mbps,7358 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,69 ms,1192 Mbps,152576 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,63 ms,44 Mbps,5696 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,160 ms,6 Mbps,859 kB/s
144.22.252.124,443,144.22.252.124,BR,S
