中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
198.46.188.190,443,2a09:bac5:a5fb:7cd::c7:c,US,Buffalo,隧道,62 ms,88 Mbps,11366 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,69 ms,385 Mbps,49356 kB/s
35.230.79.26,443,34.83.26.184,US,Seattle,隧道,106 ms,443 Mbps,56729 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,85 ms,357 Mbps,45772 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,61 ms,420 Mbps,53760 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,52 ms,142 Mbps,18227 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,76 ms,349 Mbps,44748 kB/s
141.147.2.76,443,2a0b:21c0:100a:1b6:0:caa2:2dbf:5854,DE,Frankfurt,隧道,226 ms,108 Mbps,13926 kB/s
130.162.46.85,443,98.98.166.170,AE,Frankfurt,隧道,106 ms,179 Mbps,22937 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,94 ms,218 Mbps,27955 kB/s
141.148.230.233,443,209.177.81.218,US,Frankfurt,隧道,114 ms,105 Mbps,13516 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,184 ms,46 Mbps,5943 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,104 ms,43 Mbps,5604 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,52 ms,864 Mbps,110592 kB/s
141.147.58.192,443,2a0b:21c0:1007:cb:0:45cf:c74b:954d,DE,Frankfurt,隧道,106 ms,164 Mbps,21094 kB/s
152.70.49.97,443,2a0b:21c0:1007:c7:0:77f3:9bee:94b8,DE,Frankfurt,隧道,109 ms,189 Mbps,24268 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,196 ms,36 Mbps,4637 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,66 ms,413 Mbps,52940 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,296 ms,176 Mbps,22630 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,112 ms,388 Mbps,49766 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,109 ms,171 Mbps,21913 kB/s
132.226.206.90,443,163.123.193.24,DE,Frankfurt,隧道,112 ms,96 Mbps,12390 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,109 ms,170 Mbps,21811 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,105 ms,38 Mbps,4991 kB/s
132.145.241.80,443,2a0b:21c0:100a:1b5:0:4074:5be:34f4,DE,Frankfurt,隧道,106 ms,99 Mbps,12697 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,214 ms,72 Mbps,9248 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,108 ms,159 Mbps,20377 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,116 ms,202 Mbps,25907 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,149 ms,106 Mbps,13619 kB/s
152.67.149.149,443,98.98.166.178,AE,Frankfurt,隧道,107 ms,159 Mbps,20377 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,212 ms,75 Mbps,9641 kB/s
144.24.180.184,443,2606:f240:f00:5a42:0:fd45:3461:13f0,US,Frankfurt,隧道,105 ms,183 Mbps,23449 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,217 ms,65 Mbps,8431 kB/s
141.147.98.172,443,98.98.166.190,AE,Frankfurt,隧道,189 ms,167 Mbps,21401 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,212 ms,25 Mbps,3289 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,217 ms,75 Mbps,9643 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,191 ms,64 Mbps,8302 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,212 ms,75 Mbps,9702 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,214 ms,0 Mbps,84 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,212 ms,86 Mbps,11059 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,214 ms,72 Mbps,9300 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,209 ms,61 Mbps,7849 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,99 ms,192 Mbps,24678 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,231 ms,91 Mbps,11673 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,202 ms,28 Mbps,3593 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,100 ms,342 Mbps,43827 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,26 ms,532 Mbps,68096 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,211 ms,2 Mbps,344 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,137 ms,161 Mbps,20684 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,108 ms,128 Mbps,16384 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,394 ms,64 Mbps,8213 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,173 ms,40 Mbps,5199 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,153 ms,23 Mbps,3026 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,68 ms,535 Mbps,68505 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,194 Mbps,24883 kB/s
103.137.63.3,443,122.118.130.218,TW,,隧道,204 ms,48 Mbps,6179 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,122 ms,72 Mbps,9231 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,215 ms,60 Mbps,7694 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,198 ms,103 Mbps,13209 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,108 ms,160 Mbps,20582 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,65 ms,328 Mbps,42086 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,60 Mbps,7681 kB/s
54.203.85.46,443,204.110.220.220,US,,隧道,62 ms,296 Mbps,37990 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,123 ms,19 Mbps,2436 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,165 ms,70 Mbps,9080 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,34 ms,576 Mbps,73830 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,107 ms,98 Mbps,12595 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,125 ms,184 Mbps,23654 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,110 ms,188 Mbps,24166 kB/s
141.147.92.29,443,209.177.81.218,US,Frankfurt,隧道,106 ms,106 Mbps,13619 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,109 ms,181 Mbps,23244 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,179 Mbps,22937 kB/s
130.162.179.210,443,2a0b:21c0:1007:c9:0:cd5b:47f8:c478,DE,Frankfurt,隧道,107 ms,176 Mbps,22528 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,222 ms,45 Mbps,5806 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,117 ms,169 Mbps,21708 kB/s
138.3.251.245,443,2606:f240:f00:b2ed:0:f901:646:9d7f,US,Frankfurt,隧道,106 ms,170 Mbps,21811 kB/s
143.47.186.73,443,2a0b:21c0:1007:cb:0:ffed:ba89:c5ba,DE,Frankfurt,隧道,106 ms,164 Mbps,20992 kB/s
143.47.183.17,443,2606:f240:f00:b2ed:0:12a5:e447:abac,US,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
141.147.90.232,443,2a0b:21c0:100a:1f9:0:84ce:46ce:8b40,DE,Amsterdam,隧道,108 ms,97 Mbps,12492 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,216 ms,74 Mbps,9506 kB/s
138.3.254.90,443,2a0b:21c0:100a:1f9:0:230b:bdfa:c5c1,DE,Frankfurt,隧道,153 ms,100 Mbps,12800 kB/s
152.70.61.70,443,2a0b:21c0:1007:ca:0:dd43:196f:2046,DE,Frankfurt,隧道,143 ms,201 Mbps,25804 kB/s
144.21.36.68,443,163.123.193.7,DE,Frankfurt,隧道,106 ms,160 Mbps,20480 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,209 ms,78 Mbps,10035 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,242 ms,35 Mbps,4565 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,212 ms,71 Mbps,9137 kB/s
158.180.91.192,443,2602:ffe4:407:20da:0:53e9:5e83:1571,SG,Singapore,隧道,239 ms,58 Mbps,7514 kB/s
141.144.244.152,443,98.98.166.178,AE,Frankfurt,隧道,107 ms,161 Mbps,20684 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,195 ms,11 Mbps,1420 kB/s
130.162.215.196,443,2a0b:21c0:100a:1b1:0:a24:9ca4:b14,DE,Frankfurt,隧道,106 ms,109 Mbps,14028 kB/s
130.162.174.145,443,2a0b:21c0:100a:1b5:0:de68:bb45:82ca,DE,Frankfurt,隧道,187 ms,108 Mbps,13824 kB/s
158.101.219.226,443,98.98.166.194,AE,Frankfurt,隧道,105 ms,187 Mbps,23961 kB/s
158.101.219.37,443,2606:f240:f00:6acf:0:f43c:afae:f6da,US,Frankfurt,隧道,158 ms,177 Mbps,22732 kB/s
152.70.61.105,443,2a0b:21c0:1007:cb:0:a4f9:847f:aea9,DE,Frankfurt,隧道,202 ms,170 Mbps,21811 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,210 ms,66 Mbps,8465 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,175 ms,31 Mbps,4068 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,78 ms,52 Mbps,6681 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,211 ms,67 Mbps,8651 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,209 ms,66 Mbps,8549 kB/s
141.147.77.180,443,2a0b:21c0:100a:1b7:0:780:191e:8afa,DE,Frankfurt,隧道,108 ms,108 Mbps,13824 kB/s
144.21.63.110,443,98.98.166.202,AE,Frankfurt,隧道,107 ms,158 Mbps,20275 kB/s
193.122.9.120,443,163.123.193.24,DE,Frankfurt,隧道,254 ms,106 Mbps,13619 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,131 ms,410 Mbps,52531 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,215 ms,200 Mbps,25702 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,216 ms,38 Mbps,4871 kB/s
130.162.167.53,443,2606:f240:f00:5a42:0:b43f:331e:a579,US,Frankfurt,隧道,106 ms,194 Mbps,24883 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,287 ms,91 Mbps,11673 kB/s
141.147.117.161,443,2a0b:21c0:100a:1b3:0:b384:4a65:ba7a,DE,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
152.70.53.85,443,2a0b:21c0:1007:1c7:0:7aba:67ea:b52,DE,Frankfurt,隧道,106 ms,184 Mbps,23552 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,188 ms,0 Mbps,61 kB/s
152.67.205.80,443,2602:ffe4:407:20d9:0:d50e:6646:6295,SG,Singapore,隧道,239 ms,61 Mbps,7811 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,237 ms,94 Mbps,12083 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,276 ms,66 Mbps,8512 kB/s
141.147.185.165,443,2602:ffe4:407:21d9:0:c4c9:bed0:d32,SG,Singapore,隧道,222 ms,58 Mbps,7505 kB/s
144.21.57.224,443,2a0b:21c0:1007:1c8:0:c804:dc47:6e2d,DE,Zurich,隧道,107 ms,181 Mbps,23244 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,217 ms,61 Mbps,7919 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,273 ms,64 Mbps,8210 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,304 ms,60 Mbps,7800 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,208 ms,64 Mbps,8201 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,81 ms,479 Mbps,61337 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,55 ms,13 Mbps,1791 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,210 ms,57 Mbps,7406 kB/s
141.144.247.213,443,2a0b:21c0:1007:c9:0:fd8:2c8d:1b75,DE,Frankfurt,隧道,106 ms,150 Mbps,19251 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,105 ms,75 Mbps,9629 kB/s
193.122.11.104,443,2a0b:21c0:100a:1b2:0:c102:f96e:5df9,DE,Frankfurt,隧道,109 ms,96 Mbps,12390 kB/s
150.230.211.19,443,128.14.110.206,US,Singapore,隧道,224 ms,64 Mbps,8293 kB/s
141.148.240.46,443,2606:f240:f00:a683:0:9d87:e5d5:42cf,US,Frankfurt,隧道,109 ms,143 Mbps,18329 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,212 ms,71 Mbps,9155 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,101 ms,5 Mbps,686 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,52 ms,398 Mbps,50995 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,118 ms,34 Mbps,4427 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,212 ms,61 Mbps,7932 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,68 ms,44 Mbps,5734 kB/s
152.67.151.76,443,2a0b:21c0:1007:ca:0:acfc:fe29:1494,DE,Frankfurt,隧道,107 ms,159 Mbps,20377 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,200 ms,61 Mbps,7884 kB/s
130.61.204.198,443,2a0b:21c0:1007:1c7:0:c582:13ac:d497,DE,Frankfurt,隧道,106 ms,180 Mbps,23040 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,218 ms,38 Mbps,4920 kB/s
158.101.209.33,443,2606:f240:f00:eaf1:0:73f1:404b:edf1,US,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,199 ms,78 Mbps,10035 kB/s
138.2.7.9,443,2602:ffe4:407:20d9:0:ed6a:cb01:20ab,SG,Singapore,隧道,227 ms,33 Mbps,4288 kB/s
150.230.146.80,443,2a0b:21c0:1007:c7:0:374f:fdee:6097,DE,Frankfurt,隧道,116 ms,168 Mbps,21606 kB/s
141.147.67.218,443,2a0b:21c0:1007:ca:0:5c68:ce74:6182,DE,Frankfurt,隧道,108 ms,131 Mbps,16793 kB/s
141.148.246.34,443,2a0b:21c0:100a:1b0:0:ec13:2503:bf29,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,93 ms,186 Mbps,23859 kB/s
132.226.202.46,443,2a0b:21c0:100a:1b7:0:fe59:3a57:206,DE,Frankfurt,隧道,110 ms,117 Mbps,15052 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,213 ms,76 Mbps,9739 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,202 ms,37 Mbps,4819 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,103 ms,124 Mbps,15974 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,209 ms,78 Mbps,9999 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,205 ms,18 Mbps,2363 kB/s
152.69.234.88,443,2602:ffe4:407:20d9:0:957e:e91c:8e14,SG,Singapore,隧道,237 ms,62 Mbps,7990 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,49 ms,7 Mbps,938 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,210 ms,73 Mbps,9456 kB/s
35.183.163.195,443,3.99.147.130,CA,,隧道,25 ms,768 Mbps,98406 kB/s
143.47.188.92,443,2a0b:21c0:1007:1c8:0:e585:d93a:555,DE,Frankfurt,隧道,106 ms,152 Mbps,19456 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,297 ms,85 Mbps,10956 kB/s
130.61.9.70,443,2a0b:21c0:100a:1b3:0:34a5:235b:e088,DE,Frankfurt,隧道,108 ms,116 Mbps,14848 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,216 ms,73 Mbps,9401 kB/s
150.230.126.48,443,2a0b:21c0:1007:ca:0:5a05:3a6f:1210,DE,Frankfurt,隧道,107 ms,153 Mbps,19660 kB/s
130.162.238.13,443,2a0b:21c0:1007:c7:0:8e03:47ba:799d,DE,Frankfurt,隧道,195 ms,167 Mbps,21401 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,104 ms,41 Mbps,5263 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,156 Mbps,19968 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,184 Mbps,23654 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,68 ms,276 Mbps,35328 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,206 ms,73 Mbps,9425 kB/s
132.226.199.22,443,2606:f240:f00:a683:0:ba54:e185:690a,US,Frankfurt,隧道,105 ms,180 Mbps,23142 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,52 ms,233 Mbps,29900 kB/s
140.238.123.74,443,2a0b:21c0:100a:1b1:0:f11c:2b22:bb24,DE,Frankfurt,隧道,108 ms,102 Mbps,13107 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,215 ms,68 Mbps,8773 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,229 ms,34 Mbps,4398 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,26 ms,568 Mbps,72704 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,213 ms,33 Mbps,4230 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,209 ms,64 Mbps,8268 kB/s
130.162.247.171,443,98.98.156.18,AE,Frankfurt,隧道,107 ms,100 Mbps,12800 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,286 ms,61 Mbps,7898 kB/s
152.67.139.233,443,2606:f240:f00:46c4:0:30f7:fb27:9d63,US,Frankfurt,隧道,105 ms,104 Mbps,13312 kB/s
141.147.107.130,443,2a0b:21c0:100a:1b0:0:bcee:d5aa:374,DE,Frankfurt,隧道,109 ms,107 Mbps,13721 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,104 ms,34 Mbps,4369 kB/s
152.70.54.23,443,2606:f240:f00:5a42:0:3874:d7c:ee05,US,Frankfurt,隧道,106 ms,178 Mbps,22835 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,175 ms,2 Mbps,302 kB/s
132.145.232.64,443,2a0b:21c0:100a:1b1:0:553:c27d:2246,DE,Frankfurt,隧道,132 ms,107 Mbps,13721 kB/s
130.162.166.33,443,2606:f240:f00:46c4:0:ae2a:bdea:d5eb,US,Frankfurt,隧道,106 ms,88 Mbps,11264 kB/s
141.147.28.181,443,2606:f240:f00:5a42:0:b870:3e57:fa52,US,Frankfurt,隧道,106 ms,166 Mbps,21299 kB/s
141.147.74.182,443,2a0b:21c0:1007:c7:0:a77f:eb08:8840,DE,Frankfurt,隧道,107 ms,159 Mbps,20377 kB/s
143.47.235.139,443,2606:f240:f00:eaf1:0:e29b:d1df:bbd2,US,Frankfurt,隧道,105 ms,92 Mbps,11776 kB/s
141.147.73.175,443,2a0b:21c0:1007:1cb:0:e66d:20d7:601f,DE,Frankfurt,隧道,108 ms,160 Mbps,20480 kB/s
130.162.245.254,443,2606:f240:f00:83a7:0:89c0:30d8:1e4,US,Frankfurt,隧道,106 ms,205 Mbps,26316 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,214 ms,42 Mbps,5484 kB/s
144.21.38.175,443,2a0b:21c0:1007:c9:0:fc7b:ac0d:42e2,DE,Frankfurt,隧道,106 ms,174 Mbps,22323 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,209 ms,73 Mbps,9430 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,212 ms,70 Mbps,8966 kB/s
144.21.43.75,443,163.123.193.9,DE,Frankfurt,隧道,105 ms,158 Mbps,20275 kB/s
132.226.133.119,443,98.98.156.26,AE,Frankfurt,隧道,111 ms,107 Mbps,13721 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,26 ms,301 Mbps,38604 kB/s
141.144.201.17,443,2606:f240:f00:a683:0:4942:52f0:4ec3,US,Frankfurt,隧道,201 ms,165 Mbps,21196 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,208 ms,62 Mbps,8037 kB/s
141.144.195.246,443,2a0b:21c0:1007:1ca:0:4ea5:5f03:f23,DE,Frankfurt,隧道,106 ms,163 Mbps,20889 kB/s
132.145.247.146,443,2a0b:21c0:1007:c9:0:c65b:481b:c2b2,DE,Frankfurt,隧道,110 ms,164 Mbps,21094 kB/s
141.144.207.185,443,2a0b:21c0:1007:c9:0:7fc1:50de:cb9e,DE,Frankfurt,隧道,108 ms,162 Mbps,20787 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,84 ms,451 Mbps,57753 kB/s
143.47.230.107,443,2a0b:21c0:1007:ca:0:5ad6:54c9:2040,DE,Frankfurt,隧道,107 ms,181 Mbps,23244 kB/s
132.226.211.131,443,98.98.156.26,AE,Frankfurt,隧道,108 ms,106 Mbps,13619 kB/s
152.67.133.254,443,2a0b:21c0:100a:1b5:0:4771:db78:fd7f,DE,Frankfurt,隧道,110 ms,106 Mbps,13619 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,212 ms,67 Mbps,8601 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,97 ms,374 Mbps,47923 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,104 Mbps,13312 kB/s
138.2.27.5,443,2602:ffe4:407:20d9:0:d22f:d19b:f610,SG,Singapore,隧道,224 ms,55 Mbps,7083 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,45 Mbps,5805 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,112 ms,168 Mbps,21606 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,18 ms,70 Mbps,9038 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,53 ms,152 Mbps,19558 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,212 ms,62 Mbps,8019 kB/s
143.47.185.63,443,2a0b:21c0:100a:1b2:0:d2bc:2a2c:c3e1,DE,Frankfurt,隧道,174 ms,120 Mbps,15360 kB/s
138.2.149.180,443,163.123.193.4,DE,Frankfurt,隧道,206 ms,182 Mbps,23347 kB/s
130.162.60.91,443,2a0b:21c0:1007:ca:0:6341:55f5:3e87,DE,Frankfurt,隧道,106 ms,188 Mbps,24166 kB/s
141.147.81.185,443,2a0b:21c0:1007:1cb:0:b965:e2a:3032,DE,Frankfurt,隧道,107 ms,192 Mbps,24678 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,55 ms,59 Mbps,7597 kB/s
193.123.35.114,443,2a0b:21c0:1007:cb:0:4e56:9c03:4fea,DE,Frankfurt,隧道,181 ms,168 Mbps,21504 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,209 ms,72 Mbps,9255 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,211 ms,68 Mbps,8762 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,209 ms,69 Mbps,8922 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,213 ms,78 Mbps,10035 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,213 ms,59 Mbps,7567 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,108 ms,173 Mbps,22220 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,306 ms,31 Mbps,4021 kB/s
141.147.115.71,443,2a0b:21c0:1007:cb:0:d30:4757:c2ce,DE,Munich,隧道,108 ms,175 Mbps,22425 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,200 ms,0 Mbps,20 kB/s
141.147.92.123,443,2a0b:21c0:100a:1f9:0:4660:f686:4700,DE,Frankfurt,隧道,107 ms,98 Mbps,12595 kB/s
141.148.235.34,443,2a0b:21c0:1007:1ca:0:9233:81c7:961,DE,Frankfurt,隧道,108 ms,146 Mbps,18739 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,109 ms,41 Mbps,5328 kB/s
