中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,236 ms,68 Mbps,8803 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,246 ms,35 Mbps,4513 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,170 ms,96 Mbps,12288 kB/s
130.61.67.249,443,2a0b:21c0:1007:1ca:0:9f0d:e233:52cb,DE,Frankfurt,隧道,153 ms,80 Mbps,10342 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,267 ms,136 Mbps,17510 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,30 ms,319 Mbps,40857 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,149 ms,5 Mbps,744 kB/s
152.70.52.77,443,2a0b:21c0:100a:1fa:0:3f7:ef47:6ab1,DE,Frankfurt,隧道,153 ms,99 Mbps,12697 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,284 ms,89 Mbps,11468 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,175 ms,83 Mbps,10649 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,203 ms,34 Mbps,4354 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,171 ms,101 Mbps,13004 kB/s
140.238.127.8,443,2a0b:21c0:1007:cb:0:6c5:f269:9c11,DE,Frankfurt,隧道,154 ms,107 Mbps,13721 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,159 ms,88 Mbps,11264 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,80 ms,74 Mbps,9484 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,263 ms,24 Mbps,3105 kB/s
138.2.171.95,443,2a0b:21c0:100a:1b0:0:f383:a31d:5959,DE,Frankfurt,隧道,154 ms,73 Mbps,9432 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,141 ms,37 Mbps,4770 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,108 ms,32 Mbps,4154 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,273 ms,71 Mbps,9192 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,229 ms,84 Mbps,10854 kB/s
132.226.208.144,443,2606:f240:f00:a683:0:f4b9:c109:3c6b,US,Frankfurt,隧道,152 ms,100 Mbps,12800 kB/s
138.2.160.252,443,2606:f240:f00:b2ed:0:5236:497a:a975,US,Frankfurt,隧道,153 ms,128 Mbps,16384 kB/s
129.159.207.125,443,2606:f240:f00:5a42:0:cef:7d2b:9810,US,Frankfurt,隧道,239 ms,124 Mbps,15872 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,75 Mbps,9614 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,157 ms,43 Mbps,5601 kB/s
130.162.189.86,443,2606:f240:f00:a683:0:e69e:ec5b:bdd1,US,Frankfurt,隧道,154 ms,122 Mbps,15667 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,171 ms,84 Mbps,10752 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,171 ms,114 Mbps,14643 kB/s
129.150.34.198,443,129.150.34.198,SG,Singapore,中转,171 ms,33 Mbps,4330 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,170 ms,66 Mbps,8493 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,155 ms,74 Mbps,9524 kB/s
130.162.231.49,443,2a0b:21c0:100a:1b6:0:6acc:31be:767,DE,Frankfurt,隧道,157 ms,99 Mbps,12697 kB/s
152.67.128.153,443,2606:f240:f00:eaf1:0:16f7:aba8:2400,US,Frankfurt,隧道,153 ms,69 Mbps,8876 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,63 ms,50 Mbps,6498 kB/s
141.147.74.222,443,2a0b:21c0:1007:1c8:0:a6d1:16c5:1978,DE,Frankfurt,隧道,154 ms,107 Mbps,13721 kB/s
152.70.174.170,443,163.123.193.5,DE,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
141.147.105.200,443,2a0b:21c0:100a:1b1:0:5f8e:b56c:8a65,DE,Frankfurt,隧道,156 ms,92 Mbps,11776 kB/s
193.122.54.125,443,2606:f240:f00:eaf1:0:7983:7395:2846,US,Frankfurt,隧道,218 ms,67 Mbps,8703 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,155 ms,39 Mbps,5113 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,173 ms,78 Mbps,10035 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,78 Mbps,10035 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,84 ms,67 Mbps,8697 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,174 ms,76 Mbps,9763 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,132 ms,37 Mbps,4800 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,144 ms,108 Mbps,13824 kB/s
141.147.96.60,443,2a0b:21c0:100a:1b3:0:4f74:7ac2:bb35,DE,Frankfurt,隧道,155 ms,122 Mbps,15667 kB/s
130.162.53.170,443,23.236.112.222,AE,Frankfurt,隧道,154 ms,77 Mbps,9882 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,170 ms,88 Mbps,11366 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,170 ms,78 Mbps,10035 kB/s
141.147.69.198,443,98.98.156.22,AE,Frankfurt,隧道,223 ms,84 Mbps,10854 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,157 ms,0 Mbps,35 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,153 ms,42 Mbps,5410 kB/s
138.2.119.245,443,2602:ffe4:407:20d9:0:b08e:eca9:295a,SG,Singapore,隧道,188 ms,73 Mbps,9402 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,171 ms,72 Mbps,9218 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,170 ms,61 Mbps,7831 kB/s
193.123.35.165,443,2a0b:21c0:100a:1b4:0:446:b2fc:349f,DE,Frankfurt,隧道,153 ms,92 Mbps,11878 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,171 ms,41 Mbps,5334 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,69 ms,1288 Mbps,164864 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,326 ms,39 Mbps,4996 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,153 ms,79 Mbps,10137 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,170 ms,83 Mbps,10649 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,133 ms,114 Mbps,14643 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,238 ms,36 Mbps,4635 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,78 ms,39 Mbps,5028 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,77 ms,45 Mbps,5843 kB/s
130.162.211.155,443,2a0b:21c0:1007:c8:0:9240:4b76:d07d,DE,Frankfurt,隧道,153 ms,113 Mbps,14540 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,155 ms,4 Mbps,548 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,142 ms,124 Mbps,15872 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,132 ms,61 Mbps,7843 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,253 ms,23 Mbps,3000 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,159 ms,100 Mbps,12800 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,174 ms,117 Mbps,15052 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,0 ms,59 Mbps,7602 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,169 ms,43 Mbps,5542 kB/s
141.148.236.82,443,2a0b:21c0:100a:1fa:0:308e:51bc:bfe9,DE,Frankfurt,隧道,234 ms,113 Mbps,14540 kB/s
141.147.86.197,443,98.98.166.178,AE,Frankfurt,隧道,156 ms,99 Mbps,12697 kB/s
130.162.185.54,443,2a0b:21c0:100a:1f9:0:65e:368f:eaee,DE,Frankfurt,隧道,154 ms,86 Mbps,11059 kB/s
8.211.2.130,443,2a0b:21c0:1007:ca:0:2f4b:ca1a:281,DE,Frankfurt,隧道,237 ms,98 Mbps,12595 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,179 ms,104 Mbps,13414 kB/s
141.148.236.22,443,2a0b:21c0:1007:1c7:0:e7c9:1500:b8a8,DE,Frankfurt,隧道,154 ms,116 Mbps,14848 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,86 Mbps,11059 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,153 ms,119 Mbps,15257 kB/s
138.2.129.183,443,98.98.156.10,AE,Frankfurt,隧道,153 ms,99 Mbps,12697 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,333 ms,80 Mbps,10240 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,171 ms,79 Mbps,10137 kB/s
158.101.201.218,443,2a0b:21c0:1007:1c7:0:2b48:ccf5:6712,DE,Frankfurt,隧道,215 ms,104 Mbps,13414 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,69 ms,206 Mbps,26419 kB/s
47.254.151.198,443,209.177.81.218,US,Frankfurt,隧道,158 ms,98 Mbps,12595 kB/s
152.70.58.95,443,2a0b:21c0:1007:c9:0:7ba:575f:b879,DE,Frankfurt,隧道,153 ms,87 Mbps,11161 kB/s
141.147.80.221,443,163.123.193.7,DE,Frankfurt,隧道,156 ms,66 Mbps,8569 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,170 ms,75 Mbps,9709 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,154 ms,31 Mbps,3981 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,171 ms,65 Mbps,8355 kB/s
140.238.121.164,443,2a0b:21c0:100a:1b3:0:a8f6:59d6:8441,DE,Frankfurt,隧道,247 ms,83 Mbps,10649 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,84 ms,45 Mbps,5817 kB/s
8.211.40.64,443,98.98.156.18,AE,Frankfurt,隧道,241 ms,93 Mbps,11980 kB/s
168.138.40.89,443,168.138.40.89,JP,Osaka,中转,151 ms,120 Mbps,15462 kB/s
141.147.53.92,443,2a0b:21c0:100a:1f9:0:9891:30f9:879b,DE,Frankfurt,隧道,157 ms,103 Mbps,13209 kB/s
144.21.36.5,443,2a0b:21c0:1007:c7:0:f8db:e365:2007,DE,Frankfurt,隧道,154 ms,107 Mbps,13721 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,195 ms,34 Mbps,4456 kB/s
132.226.131.197,443,2a0b:21c0:1007:c7:0:d76f:f876:821a,DE,Frankfurt,隧道,154 ms,88 Mbps,11366 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,211 ms,17 Mbps,2182 kB/s
152.70.172.28,443,2a0b:21c0:100a:1b0:0:99d:975f:b426,DE,Frankfurt,隧道,153 ms,100 Mbps,12902 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,223 ms,7 Mbps,976 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,170 ms,81 Mbps,10444 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,180 ms,80 Mbps,10342 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,175 ms,78 Mbps,10035 kB/s
158.101.217.146,443,2a0b:21c0:100a:1b2:0:5e44:1f23:816d,DE,Frankfurt,隧道,160 ms,87 Mbps,11161 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,36 ms,187 Mbps,23961 kB/s
140.238.95.215,443,2a0b:21c0:1007:c7:0:e1ea:9a0e:c343,DE,Frankfurt,隧道,155 ms,109 Mbps,14028 kB/s
130.162.238.189,443,163.123.193.5,DE,Frankfurt,隧道,153 ms,108 Mbps,13824 kB/s
150.230.119.235,443,2a0b:21c0:100a:1b5:0:eb97:7020:20f8,DE,Frankfurt,隧道,155 ms,82 Mbps,10547 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,14 ms,51 Mbps,6560 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,59 ms,1432 Mbps,183296 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,170 ms,76 Mbps,9811 kB/s
141.147.38.141,443,2a0b:21c0:1007:1ca:0:3a44:57ea:694e,DE,Frankfurt,隧道,154 ms,87 Mbps,11161 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,176 ms,95 Mbps,12185 kB/s
150.230.127.232,443,2a0b:21c0:100a:1b5:0:ebbc:d4e7:e006,DE,Frankfurt,隧道,154 ms,105 Mbps,13516 kB/s
143.47.232.244,443,2a0b:21c0:100a:1b7:0:39e6:8e67:25e9,DE,Frankfurt,隧道,154 ms,93 Mbps,11980 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,175 ms,84 Mbps,10752 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,171 ms,75 Mbps,9624 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,149 ms,40 Mbps,5172 kB/s
130.162.188.243,443,2a0b:21c0:100a:1b3:0:2475:e1e9:94d8,DE,Frankfurt,隧道,155 ms,92 Mbps,11776 kB/s
193.122.14.65,443,23.236.112.222,AE,Frankfurt,隧道,154 ms,107 Mbps,13721 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,271 ms,111 Mbps,14233 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,171 ms,106 Mbps,13619 kB/s
141.144.247.131,443,2606:f240:f00:b2ed:0:12c4:3dd2:df76,US,Frankfurt,隧道,154 ms,124 Mbps,15872 kB/s
152.70.57.42,443,23.236.112.222,AE,Frankfurt,隧道,155 ms,80 Mbps,10342 kB/s
8.209.91.142,443,2606:f240:f00:46c4:0:a3e:6424:df02,US,Frankfurt,隧道,156 ms,69 Mbps,8944 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,171 ms,78 Mbps,9998 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,153 ms,43 Mbps,5631 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,273 ms,68 Mbps,8724 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,170 ms,90 Mbps,11571 kB/s
152.70.189.253,443,2606:f240:f00:eaf1:0:68c7:b38e:98e1,US,Frankfurt,隧道,153 ms,71 Mbps,9207 kB/s
141.147.70.175,443,2606:f240:f00:a683:0:5eed:e4e5:ec15,US,Frankfurt,隧道,152 ms,110 Mbps,14131 kB/s
129.159.255.217,443,2a0b:21c0:100a:1b1:0:8dbc:e353:a0d8,DE,Frankfurt,隧道,156 ms,100 Mbps,12800 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,171 ms,84 Mbps,10752 kB/s
8.209.90.229,443,2606:f240:f00:2be4:0:6a0d:7d3a:6902,US,Frankfurt,隧道,156 ms,107 Mbps,13721 kB/s
138.2.137.220,443,98.98.156.26,AE,Frankfurt,隧道,153 ms,103 Mbps,13209 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,147 ms,111 Mbps,14233 kB/s
143.47.184.203,443,2a0b:21c0:1007:c8:0:3009:cbda:dee0,DE,Frankfurt,隧道,153 ms,99 Mbps,12697 kB/s
