中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,215 ms,81 Mbps,10444 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,218 ms,34 Mbps,4476 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,31 Mbps,4086 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,199 ms,77 Mbps,9860 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,223 ms,65 Mbps,8351 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,279 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,223 ms,36 Mbps,4629 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,217 ms,36 Mbps,4637 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,223 ms,62 Mbps,7992 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,224 Mbps,28774 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,188 ms,75 Mbps,9691 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,224 ms,62 Mbps,7966 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,218 ms,57 Mbps,7415 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,223 ms,57 Mbps,7365 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,228 ms,32 Mbps,4136 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,93 ms,185 Mbps,23756 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,224 ms,58 Mbps,7499 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,57 Mbps,7352 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,70 ms,1000 Mbps,128000 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,224 ms,58 Mbps,7440 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,55 Mbps,7089 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,87 ms,246 Mbps,31539 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,104 ms,217 Mbps,27852 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,19 ms,791 Mbps,101273 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,90 ms,228 Mbps,29286 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,84 ms,135 Mbps,17305 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,209 ms,1 Mbps,253 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,227 ms,62 Mbps,8038 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,116 ms,6 Mbps,804 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,255 ms,79 Mbps,10137 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,89 ms,163 Mbps,20889 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,234 ms,227 Mbps,29081 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,77 ms,251 Mbps,32153 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,135 Mbps,17305 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,173 ms,212 Mbps,27238 kB/s
103.137.63.3,443,61.224.99.55,TW,,隧道,205 ms,63 Mbps,8098 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,216 Mbps,27750 kB/s
54.203.85.46,443,204.110.220.246,US,,隧道,89 ms,232 Mbps,29798 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,89 ms,242 Mbps,31027 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,204 ms,68 Mbps,8805 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,33 ms,628 Mbps,80384 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,204 ms,58 Mbps,7530 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,303 ms,0 Mbps,8 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,224 ms,0 Mbps,29 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,90 ms,204 Mbps,26214 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,87 ms,66 Mbps,8454 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,2 ms,722 Mbps,92467 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,210 ms,57 Mbps,7303 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,66 Mbps,8472 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,70 ms,100 Mbps,12902 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,191 ms,79 Mbps,10137 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,65 ms,50 Mbps,6426 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,71 ms,43 Mbps,5540 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,80 ms,246 Mbps,31539 kB/s
143.47.180.171,443,2a0b:21c0:1007:c9:0:62f9:7c4f:12b0,DE,Frankfurt,隧道,92 ms,95 Mbps,12185 kB/s
129.154.50.159,443,129.154.50.159,KR,Tokyo,中转,194 ms,67 Mbps,8641 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,225 ms,53 Mbps,6803 kB/s
130.162.167.192,443,2a0b:21c0:100a:1b6:0:43f:542d:c1e1,DE,Frankfurt,隧道,89 ms,116 Mbps,14950 kB/s
130.61.83.37,443,130.61.83.37,DE,Düsseldorf,中转,92 ms,252 Mbps,32256 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,69 Mbps,8867 kB/s
193.123.37.179,443,2a0b:21c0:100a:1b0:0:2f36:98b3:4571,DE,Frankfurt,隧道,90 ms,138 Mbps,17715 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,232 ms,80 Mbps,10240 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,78 ms,315 Mbps,40345 kB/s
141.148.230.77,443,2606:f240:f00:2be4:0:5224:fa0:7ccb,US,Frankfurt,隧道,96 ms,236 Mbps,30310 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,242 ms,53 Mbps,6862 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,223 ms,63 Mbps,8139 kB/s
158.101.216.83,443,2606:f240:f00:83a7:0:63ba:f6c9:d45e,US,Frankfurt,隧道,92 ms,220 Mbps,28160 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,188 ms,41 Mbps,5340 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,90 ms,266 Mbps,34099 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,226 ms,60 Mbps,7763 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,268 ms,59 Mbps,7636 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,70 ms,0 Mbps,44 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,327 ms,67 Mbps,8631 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,61 Mbps,7875 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,223 ms,47 Mbps,6028 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,59 Mbps,7632 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,71 ms,268 Mbps,34304 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,280 ms,58 Mbps,7470 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,80 ms,226 Mbps,28979 kB/s
138.2.114.58,443,138.2.114.58,KR,Hong Kong,中转,195 ms,38 Mbps,4914 kB/s
158.101.220.220,443,2606:f240:f00:5a42:0:da79:fffe:8b5e,US,Frankfurt,隧道,93 ms,222 Mbps,28467 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,17 ms,78 Mbps,9997 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,208 ms,2 Mbps,368 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,223 ms,62 Mbps,7952 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,67 ms,133 Mbps,17100 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,5 ms,312 Mbps,39936 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,215 ms,65 Mbps,8349 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,675 ms,0 Mbps,47 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,307 ms,0 Mbps,23 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,66 ms,59 Mbps,7618 kB/s
143.47.252.107,443,2606:f240:f00:a683:0:2776:a666:40d0,US,Frankfurt,隧道,98 ms,211 Mbps,27033 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,59 Mbps,7677 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,187 ms,39 Mbps,5079 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,332 ms,68 Mbps,8778 kB/s
130.162.223.133,443,2a0b:21c0:100a:1f9:0:cdd7:b3bf:488c,DE,Frankfurt,隧道,102 ms,144 Mbps,18432 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,193 ms,31 Mbps,4011 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,34 ms,1088 Mbps,139264 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,117 ms,47 Mbps,6033 kB/s
152.70.51.20,443,2a0b:21c0:100a:1b4:0:80ac:b0ef:ccd0,DE,Frankfurt,隧道,90 ms,133 Mbps,17100 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,218 ms,68 Mbps,8704 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,226 ms,63 Mbps,8165 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,73 ms,266 Mbps,34099 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,181 ms,260 Mbps,33280 kB/s
141.147.88.67,443,2a0b:21c0:1007:1cb:0:4024:7f15:554f,DE,Frankfurt,隧道,242 ms,173 Mbps,22220 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,192 ms,53 Mbps,6825 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,61 ms,268 Mbps,34406 kB/s
152.70.178.153,443,2a0b:21c0:100a:1b7:0:518:43c3:b4c8,DE,Frankfurt,隧道,87 ms,141 Mbps,18124 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,401 ms,67 Mbps,8700 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,50 Mbps,6465 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,218 ms,61 Mbps,7821 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,220 ms,59 Mbps,7573 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,190 ms,68 Mbps,8778 kB/s
141.148.243.166,443,2606:f240:f00:83a7:0:4ae7:b486:8a1c,US,Frankfurt,隧道,97 ms,205 Mbps,26316 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,221 ms,58 Mbps,7496 kB/s
152.67.218.215,443,2602:ffe4:407:20d9:0:be4f:edab:42a6,SG,Singapore,隧道,321 ms,50 Mbps,6492 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,81 ms,39 Mbps,5098 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,90 ms,48 Mbps,6144 kB/s
143.47.238.54,443,98.98.156.26,AE,Frankfurt,隧道,130 ms,92 Mbps,11776 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,223 ms,70 Mbps,9078 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,219 ms,66 Mbps,8562 kB/s
150.230.249.48,443,150.230.249.48,KR,Hong Kong,中转,256 ms,78 Mbps,10035 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,280 ms,36 Mbps,4653 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,433 ms,25 Mbps,3324 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,225 ms,66 Mbps,8459 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,240 Mbps,30822 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,206 ms,69 Mbps,8943 kB/s
47.243.5.248,443,47.243.5.248,HK,Hong Kong,中转,209 ms,43 Mbps,5528 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,187 ms,6 Mbps,887 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,275 ms,66 Mbps,8561 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,222 ms,71 Mbps,9204 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,233 ms,57 Mbps,7343 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,16 ms,407 Mbps,52121 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,62 Mbps,7962 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,22 ms,872 Mbps,111616 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Hong Kong,隧道,189 ms,77 Mbps,9880 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,213 ms,33 Mbps,4319 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,111 Mbps,14233 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,75 ms,262 Mbps,33587 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,229 ms,61 Mbps,7906 kB/s
138.2.135.238,443,2a0b:21c0:1007:cb:0:5553:b23a:4f1f,DE,Frankfurt,隧道,101 ms,144 Mbps,18534 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,95 ms,213 Mbps,27340 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,113 ms,150 Mbps,19251 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,216 ms,29 Mbps,3718 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,233 ms,58 Mbps,7446 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,221 ms,59 Mbps,7615 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,214 ms,31 Mbps,4084 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,227 ms,57 Mbps,7319 kB/s
140.238.46.170,443,2602:ffe4:407:20da:0:3e59:82c7:34a0,SG,Singapore,隧道,223 ms,69 Mbps,8954 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,87 ms,235 Mbps,30105 kB/s
140.238.46.202,443,2602:ffe4:407:20d9:0:1240:5b26:2542,SG,Singapore,隧道,344 ms,55 Mbps,7112 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,1249 ms,1 Mbps,158 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,181 ms,88 Mbps,11264 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,124 ms,285 Mbps,36556 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,0 ms,5 Mbps,719 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,859 ms,0 Mbps,17 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,193 ms,27 Mbps,3504 kB/s
47.243.126.79,443,47.243.126.79,HK,Hong Kong,中转,1238 ms,17 Mbps,2258 kB/s
