中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
132.226.130.205,443,2606:f240:f00:eaf1:0:b950:26ff:57f7,US,Frankfurt,隧道,94 ms,128 Mbps,16384 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,91 ms,240 Mbps,30822 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,85 ms,312 Mbps,39936 kB/s
141.144.195.16,443,163.123.193.10,DE,Frankfurt,隧道,97 ms,228 Mbps,29184 kB/s
141.148.232.13,443,2a0b:21c0:100a:1b7:0:f3e7:25bc:7a34,DE,Frankfurt,隧道,94 ms,107 Mbps,13721 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,88 ms,46 Mbps,5994 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,93 ms,242 Mbps,31027 kB/s
8.209.75.255,443,2a0b:21c0:1007:1ca:0:c86d:abc6:ef45,DE,Frankfurt,隧道,117 ms,144 Mbps,18432 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,92 ms,110 Mbps,14131 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,64 ms,45 Mbps,5816 kB/s
150.230.146.120,443,209.177.81.218,US,Frankfurt,隧道,91 ms,102 Mbps,13107 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,95 ms,248 Mbps,31744 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,209 ms,28 Mbps,3606 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,217 ms,75 Mbps,9620 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,196 ms,194 Mbps,24883 kB/s
152.67.133.254,443,2a0b:21c0:1007:1cb:0:4e62:9f6:3e97,DE,Frankfurt,隧道,93 ms,138 Mbps,17715 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,237 ms,65 Mbps,8393 kB/s
144.21.42.32,443,2a0b:21c0:100a:1b0:0:8ea5:1d1e:b063,DE,Frankfurt,隧道,97 ms,128 Mbps,16486 kB/s
141.148.243.80,443,2a0b:21c0:100a:1f9:0:3a36:3636:78db,DE,Frankfurt,隧道,177 ms,117 Mbps,15052 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,166 ms,108 Mbps,13824 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,104 ms,48 Mbps,6171 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,220 ms,67 Mbps,8653 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,220 ms,69 Mbps,8933 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,222 ms,63 Mbps,8069 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,203 ms,84 Mbps,10752 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,219 ms,66 Mbps,8527 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,272 ms,60 Mbps,7683 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,291 ms,65 Mbps,8396 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,222 ms,2 Mbps,299 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,213 ms,33 Mbps,4282 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,217 ms,60 Mbps,7690 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,25 ms,538 Mbps,68915 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,83 ms,7 Mbps,902 kB/s
193.123.93.103,443,193.123.93.103,AE,Djibouti,中转,183 ms,82 Mbps,10547 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,225 ms,61 Mbps,7840 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,223 ms,57 Mbps,7389 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,60 Mbps,7778 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,222 ms,55 Mbps,7082 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,28 ms,571 Mbps,73113 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,88 ms,259 Mbps,33177 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,42 ms,541 Mbps,69324 kB/s
103.137.63.3,443,61.224.67.210,TW,,隧道,271 ms,74 Mbps,9517 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,79 ms,276 Mbps,35328 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,63 ms,880 Mbps,112640 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,92 ms,243 Mbps,31129 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,83 ms,248 Mbps,31744 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,91 ms,183 Mbps,23449 kB/s
35.183.163.195,443,3.99.187.144,CA,,隧道,43 ms,773 Mbps,99020 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,91 ms,240 Mbps,30720 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,85 ms,212 Mbps,27136 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,94 ms,233 Mbps,29900 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,168 ms,107 Mbps,13721 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,96 ms,219 Mbps,28057 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,164 ms,544 Mbps,69632 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,97 ms,215 Mbps,27545 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,97 ms,192 Mbps,24678 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,87 ms,190 Mbps,24371 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,161 Mbps,20684 kB/s
54.203.85.46,443,204.110.220.196,US,,隧道,83 ms,209 Mbps,26828 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,224 Mbps,28774 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,207 ms,39 Mbps,5104 kB/s
132.226.135.125,443,98.98.156.18,AE,Frankfurt,隧道,98 ms,128 Mbps,16384 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,205 ms,67 Mbps,8604 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,136 ms,137 Mbps,17612 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,214 ms,65 Mbps,8338 kB/s
158.101.204.173,443,163.123.193.4,DE,Frankfurt,隧道,94 ms,228 Mbps,29286 kB/s
143.47.189.64,443,2606:f240:f00:b2ed:0:c9f3:7f65:169e,US,Frankfurt,隧道,94 ms,219 Mbps,28057 kB/s
144.24.160.4,443,2606:f240:f00:6acf:0:28c9:7611:e233,US,Frankfurt,隧道,91 ms,232 Mbps,29696 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,7 ms,408 Mbps,52326 kB/s
8.211.59.148,443,2a0b:21c0:1007:c9:0:7725:f73:ae43,DE,Frankfurt,隧道,90 ms,123 Mbps,15769 kB/s
144.24.185.213,443,2606:f240:f00:46c4:0:d6e3:c337:67f5,US,Frankfurt,隧道,91 ms,120 Mbps,15462 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,74 ms,6 Mbps,894 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,216 ms,65 Mbps,8382 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,224 ms,61 Mbps,7851 kB/s
141.144.238.144,443,2a0b:21c0:1007:cb:0:5861:a931:8d6d,DE,Frankfurt,隧道,90 ms,141 Mbps,18124 kB/s
144.24.179.255,443,23.236.112.222,AE,Frankfurt,隧道,94 ms,118 Mbps,15155 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,63 ms,307 Mbps,39321 kB/s
152.70.56.195,443,2a0b:21c0:1007:1cb:0:c1a9:d9ac:58f3,DE,Frankfurt,隧道,95 ms,152 Mbps,19456 kB/s
130.162.186.38,443,163.123.193.24,DE,Frankfurt,隧道,164 ms,105 Mbps,13516 kB/s
141.147.97.88,443,2a0b:21c0:1007:ca:0:d234:9781:1ccb,DE,Frankfurt,隧道,93 ms,114 Mbps,14643 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,223 ms,58 Mbps,7487 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,70 ms,43 Mbps,5593 kB/s
132.226.208.137,443,2a0b:21c0:1007:1cb:0:9cc9:abf9:26c1,DE,Frankfurt,隧道,185 ms,111 Mbps,14233 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,75 ms,260 Mbps,33280 kB/s
144.21.61.162,443,2a0b:21c0:1007:c9:0:1f6f:3d6:c79b,DE,Frankfurt,隧道,97 ms,138 Mbps,17715 kB/s
138.2.141.72,443,2a0b:21c0:100a:1b4:0:2ffe:7bf2:d1e2,DE,Frankfurt,隧道,91 ms,128 Mbps,16486 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,308 ms,67 Mbps,8620 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,209 ms,28 Mbps,3610 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,183 ms,35 Mbps,4532 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,218 ms,59 Mbps,7609 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,220 ms,62 Mbps,8038 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,214 ms,57 Mbps,7377 kB/s
152.70.57.247,443,2a0b:21c0:1007:c7:0:1d41:e27a:a6cf,DE,Frankfurt,隧道,95 ms,113 Mbps,14540 kB/s
141.147.100.239,443,2a0b:21c0:1007:c7:0:b01a:7979:bc66,DE,Frankfurt,隧道,95 ms,127 Mbps,16281 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,91 ms,216 Mbps,27648 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,298 ms,59 Mbps,7561 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,240 ms,23 Mbps,3006 kB/s
144.24.166.235,443,2a0b:21c0:1007:1ca:0:d9bc:c502:33c0,DE,Frankfurt,隧道,93 ms,165 Mbps,21196 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,86 ms,47 Mbps,6118 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,332 ms,75 Mbps,9645 kB/s
141.148.239.3,443,163.123.193.8,DE,Frankfurt,隧道,93 ms,235 Mbps,30105 kB/s
144.24.76.175,443,128.14.104.155,US,Singapore,隧道,329 ms,58 Mbps,7550 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,92 ms,50 Mbps,6509 kB/s
8.211.56.216,443,2606:f240:f00:46c4:0:92c6:caef:95e5,US,Frankfurt,隧道,120 ms,115 Mbps,14745 kB/s
8.211.9.30,443,2a0b:21c0:100a:1b0:0:f625:fde:dea8,DE,Frankfurt,隧道,180 ms,113 Mbps,14540 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,222 ms,68 Mbps,8772 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,211 ms,68 Mbps,8760 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,210 ms,7 Mbps,1007 kB/s
141.148.236.214,443,2a0b:21c0:100a:1b6:0:af56:7054:5e70,DE,Frankfurt,隧道,94 ms,115 Mbps,14745 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,60 ms,329 Mbps,42188 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,74 ms,49 Mbps,6378 kB/s
138.2.173.231,443,2a0b:21c0:100a:1b3:0:97d2:ba68:b54f,DE,Frankfurt,隧道,91 ms,113 Mbps,14540 kB/s
8.211.15.84,443,2606:f240:f00:b2ed:0:57cf:45f:37d8,US,Frankfurt,隧道,92 ms,221 Mbps,28364 kB/s
150.230.124.60,443,2606:f240:f00:2be4:0:2d4f:4054:500c,US,Frankfurt,隧道,95 ms,206 Mbps,26419 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,208 ms,0 Mbps,20 kB/s
152.70.51.4,443,2606:f240:f00:a683:0:f674:ad6f:1505,US,Frankfurt,隧道,93 ms,192 Mbps,24678 kB/s
141.147.93.209,443,2a0b:21c0:100a:1b6:0:2024:5c60:92d4,DE,Frankfurt,隧道,186 ms,103 Mbps,13209 kB/s
143.47.247.199,443,2a0b:21c0:100a:1b0:0:e2ec:9e7e:cf1d,DE,Frankfurt,隧道,165 ms,100 Mbps,12902 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,284 ms,59 Mbps,7673 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,326 ms,20 Mbps,2651 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,185 ms,46 Mbps,5981 kB/s
144.21.48.247,443,2606:f240:f00:eaf1:0:a001:afe8:6025,US,Frankfurt,隧道,142 ms,124 Mbps,15974 kB/s
130.162.181.126,443,2a0b:21c0:100a:1b2:0:7baf:df91:feb7,DE,Frankfurt,隧道,97 ms,104 Mbps,13414 kB/s
193.123.35.49,443,2606:f240:f00:eaf1:0:fe1d:fb99:8beb,US,Frankfurt,隧道,163 ms,111 Mbps,14233 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,172 ms,41 Mbps,5349 kB/s
143.47.185.166,443,2606:f240:f00:b2ed:0:e69:aefd:3de9,US,Frankfurt,隧道,93 ms,176 Mbps,22630 kB/s
158.101.210.105,443,2a0b:21c0:100a:1b7:0:ad82:228c:d3ba,DE,Frankfurt,隧道,97 ms,117 Mbps,15052 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,206 ms,56 Mbps,7170 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,222 ms,57 Mbps,7335 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,340 ms,2 Mbps,271 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,227 ms,68 Mbps,8752 kB/s
141.148.247.111,443,2a0b:21c0:100a:1b0:0:eb86:7ff0:5c28,DE,Frankfurt,隧道,93 ms,131 Mbps,16793 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,209 ms,73 Mbps,9458 kB/s
143.47.249.82,443,23.236.112.222,AE,Frankfurt,隧道,97 ms,115 Mbps,14745 kB/s
150.230.112.73,443,2606:f240:f00:2be4:0:adee:d312:8ed5,US,Frankfurt,隧道,95 ms,223 Mbps,28569 kB/s
143.47.228.22,443,2a0b:21c0:1007:c9:0:eea:35bb:c9cb,DE,Frankfurt,隧道,157 ms,136 Mbps,17510 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,124 ms,46 Mbps,5925 kB/s
152.67.149.225,443,2a0b:21c0:1007:1cb:0:6b08:c11d:29ee,DE,Frankfurt,隧道,94 ms,120 Mbps,15462 kB/s
141.148.244.76,443,2606:f240:f00:2be4:0:bfbf:86b9:34f1,US,Frankfurt,隧道,97 ms,196 Mbps,25088 kB/s
193.123.32.245,443,2606:f240:f00:a683:0:906c:a6:712d,US,Frankfurt,隧道,101 ms,209 Mbps,26828 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,287 ms,62 Mbps,8004 kB/s
144.21.36.95,443,2a0b:21c0:100a:1b6:0:65b6:e863:b2ec,DE,Frankfurt,隧道,93 ms,120 Mbps,15360 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,61 Mbps,7859 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,217 ms,35 Mbps,4599 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,221 ms,61 Mbps,7916 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,221 ms,74 Mbps,9476 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,88 ms,75 Mbps,9683 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,206 ms,74 Mbps,9565 kB/s
130.162.54.148,443,2606:f240:f00:b2ed:0:9a0e:a7ba:ffd7,US,Frankfurt,隧道,91 ms,246 Mbps,31539 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,134 Mbps,17203 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,204 ms,61 Mbps,7934 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,206 ms,79 Mbps,10137 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,91 ms,232 Mbps,29696 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,219 ms,75 Mbps,9642 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,285 ms,70 Mbps,9053 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,75 ms,306 Mbps,39219 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,217 ms,73 Mbps,9357 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,225 ms,62 Mbps,7983 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,65 ms,87 Mbps,11161 kB/s
131.186.37.97,443,2602:ffe4:407:20da:0:62ff:9cf0:d248,SG,Singapore,隧道,237 ms,53 Mbps,6822 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,207 Mbps,26521 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,222 ms,73 Mbps,9384 kB/s
132.226.132.2,443,2a0b:21c0:1007:c9:0:fb1f:29b:66e0,DE,Frankfurt,隧道,97 ms,116 Mbps,14848 kB/s
8.209.119.142,443,2606:f240:f00:2be4:0:5a9f:ff5f:6dbb,US,Frankfurt,隧道,151 ms,221 Mbps,28364 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,19 ms,57 Mbps,7348 kB/s
130.162.51.228,443,2606:f240:f00:5a42:0:1118:4adb:6aa0,US,Frankfurt,隧道,91 ms,212 Mbps,27238 kB/s
138.2.167.141,443,2a0b:21c0:1007:c8:0:68d8:4928:5422,DE,Frankfurt,隧道,91 ms,121 Mbps,15564 kB/s
152.67.151.184,443,98.98.156.6,AE,Frankfurt,隧道,97 ms,115 Mbps,14745 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,222 ms,3 Mbps,494 kB/s
144.24.79.117,443,2602:ffe4:407:21d9:0:ac7b:9d02:a917,SG,Singapore,隧道,327 ms,49 Mbps,6384 kB/s
143.47.225.5,443,98.98.156.10,AE,Frankfurt,隧道,97 ms,108 Mbps,13824 kB/s
143.47.191.74,443,2a0b:21c0:100a:1b1:0:f91b:57e7:8755,DE,Frankfurt,隧道,97 ms,106 Mbps,13619 kB/s
141.144.242.122,443,163.123.193.9,DE,Frankfurt,隧道,90 ms,164 Mbps,20992 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,45 Mbps,5827 kB/s
141.147.96.127,443,2a0b:21c0:1007:1cb:0:2fb5:4f62:ff78,DE,Frankfurt,隧道,93 ms,108 Mbps,13926 kB/s
138.3.249.176,443,2606:f240:f00:5a42:0:52c4:5a0a:8e96,US,Frankfurt,隧道,160 ms,203 Mbps,26009 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,91 ms,44 Mbps,5679 kB/s
130.162.172.84,443,2a0b:21c0:100a:1b2:0:6a02:cc68:4b27,DE,Frankfurt,隧道,93 ms,105 Mbps,13516 kB/s
47.90.141.204,443,91.149.239.206,US,Los Angeles,隧道,42 ms,8 Mbps,1150 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,164 ms,164 Mbps,21094 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,120 ms,47 Mbps,6059 kB/s
143.47.232.63,443,2606:f240:f00:eaf1:0:b24f:55de:d22f,US,Frankfurt,隧道,95 ms,149 Mbps,19148 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,221 ms,65 Mbps,8411 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,45 ms,402 Mbps,51507 kB/s
138.2.162.222,443,98.98.156.6,AE,Frankfurt,隧道,92 ms,116 Mbps,14950 kB/s
140.83.37.223,443,2a09:bac1:3b00:138::16:18b,JP,Tokyo,隧道,215 ms,64 Mbps,8195 kB/s
138.3.248.221,443,2a0b:21c0:1007:c7:0:267b:5146:4ae,DE,Frankfurt,隧道,91 ms,152 Mbps,19456 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,255 ms,80 Mbps,10342 kB/s
141.144.238.116,443,98.98.156.6,AE,Frankfurt,隧道,177 ms,112 Mbps,14336 kB/s
141.147.70.204,443,2a0b:21c0:100a:1b6:0:328:914:ebda,DE,Frankfurt,隧道,153 ms,74 Mbps,9574 kB/s
138.3.210.58,443,2602:ffe4:407:20d9:0:f8a1:f01c:b495,SG,Singapore,隧道,235 ms,54 Mbps,6963 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,222 ms,57 Mbps,7397 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,189 ms,78 Mbps,10035 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,216 ms,62 Mbps,8018 kB/s
141.147.170.211,443,128.14.104.155,US,Singapore,隧道,232 ms,53 Mbps,6861 kB/s
158.101.208.214,443,2a0b:21c0:1007:c7:0:7853:e705:7311,DE,Frankfurt,隧道,93 ms,114 Mbps,14643 kB/s
141.147.72.40,443,2a0b:21c0:100a:1b2:0:41e:7cf:3651,DE,Frankfurt,隧道,177 ms,123 Mbps,15769 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,71 Mbps,9121 kB/s
141.144.200.41,443,23.236.112.222,AE,Frankfurt,隧道,94 ms,122 Mbps,15667 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,75 Mbps,9681 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,171 ms,270 Mbps,34611 kB/s
158.101.202.113,443,2606:f240:f00:5a42:0:d095:3fa5:381c,US,Frankfurt,隧道,93 ms,214 Mbps,27443 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,172 ms,49 Mbps,6280 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,185 ms,80 Mbps,10240 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,57 ms,57 Mbps,7323 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,407 ms,60 Mbps,7718 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,186 ms,74 Mbps,9552 kB/s
138.2.154.128,443,2a0b:21c0:100a:1b0:0:247c:f51b:3fc7,DE,Frankfurt,隧道,94 ms,109 Mbps,14028 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,216 ms,59 Mbps,7650 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,113 ms,169 Mbps,21708 kB/s
143.47.244.21,443,2a0b:21c0:1007:ca:0:79b6:77b2:16a3,DE,Frankfurt,隧道,101 ms,137 Mbps,17612 kB/s
141.147.85.188,443,2a0b:21c0:1007:1cb:0:a27:19c0:3ce3,DE,Frankfurt,隧道,98 ms,140 Mbps,17920 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,221 ms,67 Mbps,8644 kB/s
138.2.139.114,443,2606:f240:f00:5a42:0:262f:2d24:1f71,US,Frankfurt,隧道,91 ms,224 Mbps,28672 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,230 ms,72 Mbps,9252 kB/s
141.147.108.167,443,2a0b:21c0:1007:cb:0:3449:e78d:1cc,DE,Frankfurt,隧道,150 ms,194 Mbps,24883 kB/s
143.47.230.250,443,23.236.112.222,AE,Frankfurt,隧道,162 ms,112 Mbps,14336 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,144 Mbps,18534 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,221 ms,4 Mbps,543 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,222 ms,60 Mbps,7697 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,156 ms,26 Mbps,3346 kB/s
150.230.248.146,443,2602:ffe4:407:20da:0:b216:110:5cba,SG,Singapore,隧道,250 ms,57 Mbps,7362 kB/s
