中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.159.105.97,443,3.68.128.205,DE,,隧道,136 ms,218 Mbps,27955 kB/s
103.137.63.3,443,61.224.70.170,TW,,隧道,211 ms,63 Mbps,8087 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,51 Mbps,6651 kB/s
54.203.85.46,443,204.110.220.25,US,,隧道,98 ms,161 Mbps,20684 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,209 ms,0 Mbps,8 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,240 Mbps,30822 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,243 Mbps,31129 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,95 ms,162 Mbps,20787 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,92 ms,172 Mbps,22016 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,239 Mbps,30617 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,238 Mbps,30515 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,221 ms,71 Mbps,9177 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,113 ms,50 Mbps,6433 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,74 ms,288 Mbps,36864 kB/s
130.162.184.110,443,2a0b:21c0:100a:1b7:0:d905:158c:242d,DE,Frankfurt,隧道,89 ms,121 Mbps,15564 kB/s
150.230.23.37,443,2a0b:21c0:1007:1cb:0:6b77:9bea:1093,DE,Frankfurt,隧道,145 ms,175 Mbps,22425 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,206 ms,10 Mbps,1301 kB/s
130.162.61.26,443,2a0b:21c0:1007:c9:0:ce95:4693:208,DE,Frankfurt,隧道,140 ms,121 Mbps,15564 kB/s
143.47.182.166,443,2a0b:21c0:1007:c7:0:5ad:c1b7:e0ee,DE,Frankfurt,隧道,138 ms,195 Mbps,24985 kB/s
152.67.135.145,443,2a0b:21c0:1007:c7:0:f681:582:b9cc,DE,Frankfurt,隧道,93 ms,184 Mbps,23552 kB/s
141.148.235.255,443,2a0b:21c0:1007:1cb:0:5aee:3dc9:4230,DE,Frankfurt,隧道,139 ms,176 Mbps,22528 kB/s
141.144.250.5,443,2606:f240:f00:6acf:0:1b26:df1:da35,US,Frankfurt,隧道,87 ms,198 Mbps,25395 kB/s
141.144.253.218,443,2a0b:21c0:100a:1b0:0:3253:a290:c66f,DE,Frankfurt,隧道,86 ms,149 Mbps,19148 kB/s
141.147.119.163,443,98.98.166.174,AE,Frankfurt,隧道,93 ms,235 Mbps,30105 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,219 ms,70 Mbps,9086 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,218 ms,71 Mbps,9116 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,217 ms,39 Mbps,5019 kB/s
130.162.178.4,443,2a0b:21c0:100a:1b3:0:f8b8:87b2:3d4b,DE,Frankfurt,隧道,95 ms,128 Mbps,16486 kB/s
158.180.81.84,443,2602:ffe4:407:20da:0:18d9:57b6:1c85,SG,Singapore,隧道,244 ms,57 Mbps,7320 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,223 ms,62 Mbps,7968 kB/s
144.21.60.43,443,2606:f240:f00:46c4:0:e0ab:bbfb:cd41,US,Frankfurt,隧道,93 ms,120 Mbps,15360 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,224 ms,64 Mbps,8298 kB/s
152.70.51.108,443,2a0b:21c0:100a:1b2:0:de67:1ece:f648,DE,Frankfurt,隧道,89 ms,128 Mbps,16384 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,87 ms,238 Mbps,30515 kB/s
138.197.104.86,443,138.197.104.86,US,Newark,中转,34 ms,1264 Mbps,161792 kB/s
104.131.1.43,443,2604:a880:800:10::ddf:b001,US,Newark,隧道,90 ms,1608 Mbps,205824 kB/s
141.147.109.145,443,2a0b:21c0:100a:1b7:0:5967:ac52:7283,DE,Frankfurt,隧道,175 ms,113 Mbps,14540 kB/s
132.226.131.197,443,2606:f240:f00:b2ed:0:33f5:5aa9:3df1,US,Frankfurt,隧道,95 ms,162 Mbps,20787 kB/s
152.70.93.115,443,2602:ffe4:407:20da:0:97c8:e927:266,SG,Singapore,隧道,230 ms,53 Mbps,6840 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,224 ms,70 Mbps,8978 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,202 Mbps,25907 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,219 ms,41 Mbps,5321 kB/s
130.162.178.143,443,2a0b:21c0:1007:c9:0:722:590a:b904,DE,Frankfurt,隧道,95 ms,220 Mbps,28160 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,224 ms,59 Mbps,7577 kB/s
152.70.50.4,443,2a0b:21c0:100a:1b7:0:ea3:bb0c:5930,DE,Frankfurt,隧道,90 ms,120 Mbps,15360 kB/s
193.123.39.186,443,2a0b:21c0:1007:1cb:0:763:de21:495a,DE,Frankfurt,隧道,127 ms,186 Mbps,23859 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,148 ms,249 Mbps,31948 kB/s
143.47.181.176,443,2a0b:21c0:100a:1b0:0:29b0:ec5b:f2f2,DE,Frankfurt,隧道,90 ms,105 Mbps,13516 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,225 ms,69 Mbps,8841 kB/s
132.226.174.167,443,2602:ffe4:407:20d9:0:89e0:2356:c345,SG,Singapore,隧道,300 ms,60 Mbps,7771 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,81 ms,49 Mbps,6344 kB/s
138.2.17.204,443,128.14.104.155,US,Singapore,隧道,225 ms,69 Mbps,8885 kB/s
143.47.242.143,443,2606:f240:f00:a683:0:351c:d628:d1a5,US,Frankfurt,隧道,161 ms,130 Mbps,16691 kB/s
141.144.226.201,443,2a0b:21c0:1007:1c8:0:5760:902d:8d0,DE,Frankfurt,隧道,89 ms,180 Mbps,23142 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,221 ms,67 Mbps,8684 kB/s
150.230.123.35,443,2606:f240:f00:2be4:0:4c97:a265:bec5,US,Frankfurt,隧道,205 ms,175 Mbps,22425 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,77 ms,263 Mbps,33689 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,224 ms,66 Mbps,8489 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,192 ms,39 Mbps,5038 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,77 ms,48 Mbps,6185 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,222 ms,61 Mbps,7833 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,59 Mbps,7610 kB/s
130.162.209.102,443,2a0b:21c0:100a:1b0:0:3af9:d06d:a3d8,DE,Frankfurt,隧道,88 ms,132 Mbps,16998 kB/s
152.69.225.37,443,2602:ffe4:407:20d9:0:67f9:b816:7f5c,SG,Singapore,隧道,332 ms,50 Mbps,6527 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,220 ms,34 Mbps,4413 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,23 ms,392 Mbps,50176 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,224 ms,58 Mbps,7503 kB/s
140.238.83.58,443,2a0b:21c0:100a:1b3:0:1b43:dc2b:6e7,DE,Frankfurt,隧道,89 ms,115 Mbps,14745 kB/s
158.101.210.88,443,163.123.193.5,DE,Frankfurt,隧道,89 ms,182 Mbps,23347 kB/s
143.47.191.251,443,98.98.166.58,AE,Frankfurt,隧道,89 ms,144 Mbps,18534 kB/s
99.83.209.185,443,3.87.121.25,US,Ashburn,隧道,48 ms,2192 Mbps,280576 kB/s
158.101.221.199,443,98.98.156.10,AE,Frankfurt,隧道,150 ms,142 Mbps,18227 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,6 ms,276 Mbps,35430 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,280 ms,75 Mbps,9605 kB/s
167.172.152.157,443,167.172.152.157,US,Newark,中转,36 ms,1416 Mbps,181248 kB/s
150.230.21.178,443,2a0b:21c0:1007:1c7:0:7b17:2eec:c9ee,DE,Frankfurt,隧道,91 ms,148 Mbps,19046 kB/s
158.101.207.167,443,2a0b:21c0:100a:1b0:0:400:386c:adab,DE,Frankfurt,隧道,106 ms,120 Mbps,15360 kB/s
138.2.134.74,443,2a0b:21c0:1007:cb:0:b85a:ea62:a465,DE,Frankfurt,隧道,163 ms,100 Mbps,12800 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,170 ms,50 Mbps,6402 kB/s
150.230.117.182,443,2a0b:21c0:100a:1b0:0:3227:e1b3:9303,DE,Frankfurt,隧道,96 ms,128 Mbps,16486 kB/s
141.147.175.101,443,128.14.110.204,US,Singapore,隧道,314 ms,58 Mbps,7449 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,225 ms,64 Mbps,8238 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,215 ms,38 Mbps,4899 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,223 ms,53 Mbps,6857 kB/s
158.180.70.181,443,2602:ffe4:407:20d9:0:61c1:1438:30a2,SG,Singapore,隧道,336 ms,51 Mbps,6606 kB/s
193.122.50.6,443,2606:f240:f00:83a7:0:b40:cae9:d97,US,Frankfurt,隧道,86 ms,192 Mbps,24576 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,282 ms,64 Mbps,8308 kB/s
158.101.66.1,443,2602:ffe4:407:20da:0:3b5d:d13e:c8c,SG,Singapore,隧道,314 ms,54 Mbps,6947 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,160 ms,31 Mbps,4075 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,224 ms,33 Mbps,4260 kB/s
152.70.98.209,443,2602:ffe4:407:20d9:0:ac20:c17e:1c1d,SG,Singapore,隧道,309 ms,58 Mbps,7515 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,228 ms,66 Mbps,8511 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,86 ms,43 Mbps,5535 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,224 ms,57 Mbps,7316 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,223 ms,58 Mbps,7494 kB/s
193.122.13.195,443,163.123.193.8,DE,Frankfurt,隧道,88 ms,208 Mbps,26624 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,158 ms,41 Mbps,5304 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,222 ms,31 Mbps,4062 kB/s
131.186.46.133,443,2602:ffe4:407:21d9:0:9082:b015:46f6,SG,Singapore,隧道,303 ms,68 Mbps,8794 kB/s
130.162.210.231,443,2606:f240:f00:5a42:0:98b1:a4b8:8137,US,Frankfurt,隧道,153 ms,227 Mbps,29081 kB/s
35.183.163.195,443,35.182.77.7,CA,,隧道,19 ms,483 Mbps,61849 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,61 ms,46 Mbps,5896 kB/s
143.47.250.139,443,2a0b:21c0:1007:1c8:0:b409:5edc:ad11,DE,Frankfurt,隧道,93 ms,202 Mbps,25907 kB/s
143.47.240.110,443,98.98.166.198,AE,Frankfurt,隧道,93 ms,218 Mbps,27955 kB/s
130.162.189.17,443,2a0b:21c0:100a:1b0:0:48b2:c4dd:5041,DE,Frankfurt,隧道,165 ms,120 Mbps,15360 kB/s
43.153.4.246,443,43.153.4.246,US,San Jose,中转,68 ms,284 Mbps,36454 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,198 ms,71 Mbps,9165 kB/s
130.162.177.207,443,2a0b:21c0:100a:1b4:0:5519:748a:b24b,DE,Frankfurt,隧道,93 ms,128 Mbps,16384 kB/s
138.2.175.211,443,2a0b:21c0:1007:1cb:0:fbfd:4fb3:3e9,DE,Frankfurt,隧道,89 ms,187 Mbps,23961 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,87 ms,205 Mbps,26316 kB/s
130.61.196.25,443,98.98.166.198,AE,Frankfurt,隧道,89 ms,144 Mbps,18534 kB/s
138.3.254.138,443,2a0b:21c0:100a:1b1:0:e0e:64af:732d,DE,Frankfurt,隧道,87 ms,136 Mbps,17510 kB/s
158.101.202.22,443,2a0b:21c0:1007:c8:0:72dc:a9e7:731c,DE,Frankfurt,隧道,89 ms,185 Mbps,23756 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,58 ms,34 Mbps,4445 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,218 ms,64 Mbps,8252 kB/s
138.2.156.252,443,2a0b:21c0:1007:1ca:0:d940:9e6:967,DE,Frankfurt,隧道,86 ms,148 Mbps,18944 kB/s
138.2.21.67,443,2602:ffe4:407:20d9:0:c77b:1473:91b2,SG,Singapore,隧道,232 ms,57 Mbps,7390 kB/s
150.230.123.16,443,2a0b:21c0:100a:1b4:0:fe63:23e6:7b51,DE,Frankfurt,隧道,93 ms,128 Mbps,16486 kB/s
138.2.161.183,443,2a0b:21c0:100a:1b7:0:b4f4:128d:2822,DE,Frankfurt,隧道,87 ms,103 Mbps,13209 kB/s
152.70.60.107,443,2a0b:21c0:1007:1cb:0:a6b:da94:dd34,DE,Frankfurt,隧道,148 ms,203 Mbps,26009 kB/s
138.2.144.30,443,2a0b:21c0:100a:1b6:0:6257:3ab4:dcf5,DE,Frankfurt,隧道,86 ms,134 Mbps,17203 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,188 ms,42 Mbps,5470 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,218 ms,65 Mbps,8346 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,45 Mbps,5806 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,104 ms,268 Mbps,34304 kB/s
138.2.176.39,443,2606:f240:f00:83a7:0:a9bc:f470:d96,US,Frankfurt,隧道,86 ms,168 Mbps,21504 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,223 ms,58 Mbps,7491 kB/s
144.21.63.25,443,2a0b:21c0:100a:1b7:0:3334:f13a:7002,DE,Frankfurt,隧道,89 ms,115 Mbps,14745 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,101 ms,262 Mbps,33587 kB/s
146.56.146.67,443,146.56.146.67,KR,Tokyo,中转,248 ms,68 Mbps,8729 kB/s
141.147.24.104,443,2a0b:21c0:1007:1ca:0:2c55:298c:91ef,DE,Frankfurt,隧道,87 ms,158 Mbps,20275 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,207 ms,77 Mbps,9861 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,63 Mbps,8110 kB/s
143.47.178.253,443,2a0b:21c0:100a:1f9:0:ccfb:52cd:eb04,DE,Frankfurt,隧道,91 ms,130 Mbps,16691 kB/s
132.226.132.153,443,2606:f240:f00:2be4:0:81f7:1f56:fbbe,US,Frankfurt,隧道,92 ms,202 Mbps,25907 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,210 ms,66 Mbps,8467 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,127 ms,48 Mbps,6227 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,109 ms,48 Mbps,6222 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,86 ms,222 Mbps,28467 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,231 ms,26 Mbps,3335 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,183 ms,34 Mbps,4391 kB/s
150.230.115.239,443,2a0b:21c0:1007:cb:0:8b2c:bbeb:a5cb,DE,Frankfurt,隧道,88 ms,148 Mbps,19046 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,73 ms,230 Mbps,29491 kB/s
141.148.242.1,443,98.98.156.10,AE,Frankfurt,隧道,89 ms,117 Mbps,15052 kB/s
193.123.34.24,443,2a0b:21c0:100a:1b4:0:48c4:886e:714,DE,Frankfurt,隧道,96 ms,146 Mbps,18739 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,29 ms,64 Mbps,8308 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,127 ms,45 Mbps,5764 kB/s
152.70.58.128,443,163.123.193.7,DE,Frankfurt,隧道,173 ms,212 Mbps,27136 kB/s
144.21.59.185,443,2a0b:21c0:1007:cb:0:ea7a:3eb3:fd6d,DE,Frankfurt,隧道,93 ms,172 Mbps,22118 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,57 Mbps,7358 kB/s
141.148.226.107,443,2a0b:21c0:100a:1fa:0:b980:468d:acc0,DE,Frankfurt,隧道,151 ms,121 Mbps,15564 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,230 ms,63 Mbps,8160 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,73 ms,1 Mbps,186 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,207 ms,1 Mbps,217 kB/s
141.147.61.197,443,2a0b:21c0:100a:1b0:0:27f7:c498:b048,DE,Frankfurt,隧道,90 ms,148 Mbps,18944 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,223 ms,69 Mbps,8857 kB/s
193.123.61.28,443,2a0b:21c0:100a:1fa:0:971c:716d:ee44,DE,Frankfurt,隧道,104 ms,111 Mbps,14233 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,85 ms,45 Mbps,5815 kB/s
141.144.203.105,443,2a0b:21c0:100a:1b2:0:b0fc:4d9a:b7cf,DE,Frankfurt,隧道,90 ms,138 Mbps,17715 kB/s
138.2.162.184,443,2a0b:21c0:1007:1ca:0:1c3a:7321:c8da,DE,Frankfurt,隧道,88 ms,150 Mbps,19251 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,297 ms,36 Mbps,4698 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,57 Mbps,7315 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,214 ms,36 Mbps,4700 kB/s
158.101.207.146,443,2a0b:21c0:1007:c9:0:799e:18ee:46a9,DE,Frankfurt,隧道,141 ms,152 Mbps,19558 kB/s
152.67.143.211,443,2606:f240:f00:83a7:0:ef9d:da0f:d5ab,US,Frankfurt,隧道,93 ms,203 Mbps,26009 kB/s
130.61.193.168,443,2a0b:21c0:1007:1cb:0:ce53:339c:e017,DE,Frankfurt,隧道,88 ms,152 Mbps,19558 kB/s
138.2.130.212,443,2606:f240:f00:b2ed:0:d586:6447:9bf8,US,Frankfurt,隧道,86 ms,212 Mbps,27136 kB/s
143.47.245.105,443,2a0b:21c0:1007:1c7:0:9f9c:ec2d:fe40,DE,Frankfurt,隧道,93 ms,201 Mbps,25804 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,62 Mbps,7982 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,31 ms,60 Mbps,7686 kB/s
