中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.148.227.251,443,2a0b:21c0:1007:1c7:0:2cd4:27b3:ce7,DE,Frankfurt,隧道,88 ms,142 Mbps,18227 kB/s
143.47.184.235,443,2a0b:21c0:100a:1b0:0:4bc7:2fec:495e,DE,Frankfurt,隧道,90 ms,121 Mbps,15564 kB/s
8.211.13.227,443,2a0b:21c0:100a:1f9:0:559d:a894:727d,DE,Frankfurt,隧道,87 ms,124 Mbps,15974 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,252 ms,57 Mbps,7344 kB/s
144.21.53.48,443,2a0b:21c0:100a:1b1:0:71a5:9b48:481b,DE,Frankfurt,隧道,171 ms,132 Mbps,16896 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,209 ms,60 Mbps,7706 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Hong Kong,隧道,189 ms,83 Mbps,10649 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,187 ms,4 Mbps,604 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,63 Mbps,8131 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,220 ms,63 Mbps,8101 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,232 ms,49 Mbps,6346 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,229 ms,52 Mbps,6724 kB/s
64.110.74.245,443,128.14.104.155,US,Singapore,隧道,236 ms,52 Mbps,6768 kB/s
141.147.65.161,443,2a0b:21c0:100a:1b1:0:19ca:fe12:5a97,DE,Frankfurt,隧道,342 ms,108 Mbps,13824 kB/s
144.21.34.249,443,2a0b:21c0:100a:1b7:0:48db:239f:f883,DE,Frankfurt,隧道,89 ms,124 Mbps,15974 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,206 ms,51 Mbps,6619 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,226 ms,71 Mbps,9089 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,190 ms,73 Mbps,9462 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,228 ms,56 Mbps,7291 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,283 ms,31 Mbps,3969 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,218 ms,64 Mbps,8313 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,219 ms,67 Mbps,8662 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,219 ms,66 Mbps,8487 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,210 ms,6 Mbps,808 kB/s
152.70.55.66,443,2a0b:21c0:100a:1b1:0:8078:5c47:24f1,DE,Frankfurt,隧道,91 ms,139 Mbps,17817 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,218 ms,62 Mbps,7943 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,248 ms,76 Mbps,9822 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,211 ms,58 Mbps,7499 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,188 ms,37 Mbps,4783 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,226 ms,65 Mbps,8391 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,222 ms,77 Mbps,9929 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,224 ms,60 Mbps,7751 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,264 ms,35 Mbps,4519 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,230 ms,61 Mbps,7857 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,305 ms,62 Mbps,8026 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,188 ms,36 Mbps,4725 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,219 ms,23 Mbps,3066 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,230 ms,56 Mbps,7168 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,58 Mbps,7524 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,385 ms,57 Mbps,7406 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,221 ms,47 Mbps,6105 kB/s
193.123.252.41,443,128.14.110.206,US,Singapore,隧道,284 ms,48 Mbps,6173 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,225 ms,66 Mbps,8540 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,260 ms,0 Mbps,5 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,223 ms,56 Mbps,7207 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,63 Mbps,8145 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,85 ms,207 Mbps,26521 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,224 ms,48 Mbps,6249 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,214 ms,65 Mbps,8385 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,320 ms,8 Mbps,1147 kB/s
158.180.68.56,443,158.180.68.56,KR,San Jose,中转,193 ms,74 Mbps,9529 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,109 ms,192 Mbps,24678 kB/s
138.2.172.106,443,2a0b:21c0:100a:1b6:0:e434:ba4:42f5,DE,Frankfurt,隧道,88 ms,110 Mbps,14131 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,91 ms,250 Mbps,32051 kB/s
132.226.210.122,443,2606:f240:f00:46c4:0:b4a3:d307:6453,US,Frankfurt,隧道,91 ms,114 Mbps,14643 kB/s
141.148.224.233,443,2606:f240:f00:2be4:0:f449:62f7:719,US,Frankfurt,隧道,86 ms,176 Mbps,22528 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,228 ms,58 Mbps,7511 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,225 ms,59 Mbps,7674 kB/s
141.144.204.147,443,2606:f240:f00:a683:0:7b03:8dfc:3cfe,US,Frankfurt,隧道,86 ms,213 Mbps,27340 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,186 ms,43 Mbps,5608 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,61 Mbps,7890 kB/s
129.159.240.11,443,2a0b:21c0:100a:1b5:0:5212:4d2e:3d5e,DE,Frankfurt,隧道,88 ms,131 Mbps,16793 kB/s
152.70.62.5,443,2a0b:21c0:100a:1b4:0:64c9:ba91:213c,DE,Frankfurt,隧道,86 ms,129 Mbps,16588 kB/s
138.2.178.57,443,2a0b:21c0:1007:c7:0:f9be:cf6e:7333,DE,Frankfurt,隧道,90 ms,163 Mbps,20889 kB/s
158.101.222.103,443,2606:f240:f00:b2ed:0:c77c:8b88:fd09,US,Frankfurt,隧道,87 ms,224 Mbps,28774 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,231 ms,11 Mbps,1485 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,127 Mbps,16281 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,223 ms,72 Mbps,9307 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,212 ms,55 Mbps,7087 kB/s
8.209.101.164,443,2606:f240:f00:46c4:0:3a91:99f8:f640,US,Frankfurt,隧道,87 ms,112 Mbps,14336 kB/s
141.144.198.78,443,2a0b:21c0:1007:c9:0:2c43:7836:e6ba,DE,Frankfurt,隧道,87 ms,143 Mbps,18329 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,69 ms,45 Mbps,5816 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,79 ms,251 Mbps,32153 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,30 ms,57 Mbps,7363 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,222 ms,30 Mbps,3885 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,192 ms,33 Mbps,4281 kB/s
143.47.246.224,443,98.98.166.58,AE,Frankfurt,隧道,108 ms,152 Mbps,19558 kB/s
144.21.42.173,443,2a0b:21c0:100a:1b2:0:1559:1ee1:bc6b,DE,Frankfurt,隧道,86 ms,150 Mbps,19251 kB/s
141.147.99.69,443,163.123.193.23,DE,Frankfurt,隧道,92 ms,106 Mbps,13619 kB/s
130.162.225.20,443,2a0b:21c0:100a:1b0:0:ab5f:1084:789e,DE,Frankfurt,隧道,87 ms,135 Mbps,17305 kB/s
141.147.77.198,443,2a0b:21c0:1007:1cb:0:1b01:e734:d939,DE,Frankfurt,隧道,96 ms,144 Mbps,18432 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,321 ms,68 Mbps,8776 kB/s
129.159.193.159,443,2a0b:21c0:1007:1c8:0:512b:2c63:cd2,DE,Frankfurt,隧道,94 ms,120 Mbps,15462 kB/s
144.22.252.124,443,144.22.252.124,BR,S
