中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,228 ms,46 Mbps,5960 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,228 ms,30 Mbps,3867 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,235 ms,62 Mbps,7971 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,184 ms,36 Mbps,4685 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,229 ms,59 Mbps,7629 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,280 ms,57 Mbps,7383 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,232 ms,54 Mbps,7032 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,186 ms,73 Mbps,9349 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,234 ms,43 Mbps,5567 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,285 ms,54 Mbps,7014 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,226 ms,21 Mbps,2692 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,387 ms,54 Mbps,6993 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,228 ms,55 Mbps,7166 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,231 ms,55 Mbps,7061 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,240 ms,57 Mbps,7393 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,227 ms,56 Mbps,7259 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,212 ms,62 Mbps,8053 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,230 ms,54 Mbps,7002 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,226 ms,66 Mbps,8546 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,288 ms,64 Mbps,8297 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,231 ms,66 Mbps,8497 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,237 ms,76 Mbps,9760 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,231 ms,51 Mbps,6551 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,231 ms,59 Mbps,7556 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,227 ms,56 Mbps,7224 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,231 ms,54 Mbps,7014 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,236 ms,63 Mbps,8079 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,246 ms,68 Mbps,8767 kB/s
141.147.175.180,443,2602:ffe4:407:21d9:0:4cf7:791a:4,SG,Singapore,隧道,242 ms,61 Mbps,7874 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,187 ms,0 Mbps,122 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,86 ms,90 Mbps,11571 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,233 ms,61 Mbps,7874 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,84 ms,216 Mbps,27750 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,88 ms,40 Mbps,5172 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,226 ms,0 Mbps,30 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,106 ms,121 Mbps,15564 kB/s
144.21.34.196,443,2a0b:21c0:100a:1b3:0:2708:d3be:2fcd,DE,Frankfurt,隧道,85 ms,141 Mbps,18124 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,79 ms,250 Mbps,32051 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,134 ms,43 Mbps,5614 kB/s
141.144.245.218,443,2606:f240:f00:a683:0:5688:2ca2:400a,US,Frankfurt,隧道,87 ms,229 Mbps,29388 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,43 ms,84 Mbps,10752 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,79 ms,138 Mbps,17715 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,114 Mbps,14643 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,242 ms,36 Mbps,4615 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,65 ms,299 Mbps,38297 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,226 ms,53 Mbps,6895 kB/s
143.47.251.97,443,98.98.156.30,AE,Frankfurt,隧道,190 ms,122 Mbps,15667 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,181 ms,31 Mbps,4027 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,73 ms,260 Mbps,33382 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,164 ms,173 Mbps,22220 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,176 ms,146 Mbps,18739 kB/s
132.226.213.17,443,2a0b:21c0:100a:1b0:0:4404:6806:12c6,DE,Frankfurt,隧道,89 ms,133 Mbps,17100 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,216 ms,61 Mbps,7911 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,87 ms,51 Mbps,6623 kB/s
8.209.114.216,443,2606:f240:f00:5a42:0:7dfd:a486:acad,US,Frankfurt,隧道,89 ms,243 Mbps,31129 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,232 ms,72 Mbps,9334 kB/s
144.24.167.28,443,2a0b:21c0:1007:cb:0:f9c8:94db:6dc6,DE,Frankfurt,隧道,87 ms,151 Mbps,19353 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,217 ms,30 Mbps,3898 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,96 ms,233 Mbps,29900 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,232 ms,0 Mbps,22 kB/s
192.9.142.3,443,2603:c024:c011:e604:a8fe:38d0:c3ee:a04b,US,San Jose,隧道,76 ms,280 Mbps,35840 kB/s
141.144.197.133,443,2606:f240:f00:46c4:0:ba77:ed1:4f9b,US,Frankfurt,隧道,85 ms,124 Mbps,15872 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,78 ms,47 Mbps,6061 kB/s
158.101.90.74,443,2602:ffe4:407:20d9:0:f320:ee46:3233,SG,Singapore,隧道,236 ms,26 Mbps,3375 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,78 ms,288 Mbps,36966 kB/s
158.101.207.190,443,2a0b:21c0:1007:cb:0:58e9:6737:8135,DE,Frankfurt,隧道,89 ms,148 Mbps,18944 kB/s
141.147.168.112,443,2602:ffe4:407:20d9:0:11be:fddb:e0f,SG,Singapore,隧道,236 ms,44 Mbps,5711 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,86 ms,93 Mbps,11980 kB/s
8.211.55.98,443,2a0b:21c0:100a:1f9:0:5fdf:553:cb64,DE,Frankfurt,隧道,112 ms,120 Mbps,15462 kB/s
193.123.35.47,443,2a0b:21c0:100a:1b4:0:102d:32a5:496d,DE,Frankfurt,隧道,85 ms,116 Mbps,14950 kB/s
172.104.120.67,443,172.104.120.67,JP,Tokyo,中转,214 ms,98 Mbps,12595 kB/s
141.147.40.127,443,2a0b:21c0:1007:c8:0:40c3:b1c0:e63b,DE,Frankfurt,隧道,87 ms,132 Mbps,16998 kB/s
158.101.203.183,443,2a0b:21c0:100a:1b0:0:e62b:1ca9:add4,DE,Frankfurt,隧道,88 ms,150 Mbps,19251 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,183 ms,88 Mbps,11264 kB/s
152.70.48.18,443,98.98.156.26,AE,Frankfurt,隧道,136 ms,141 Mbps,18124 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,111 ms,204 Mbps,26112 kB/s
38.180.29.115,443,38.180.29.115,JP,Tokyo,中转,162 ms,107 Mbps,13721 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,226 ms,64 Mbps,8195 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,114 ms,888 Mbps,113664 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,227 ms,36 Mbps,4701 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,233 ms,64 Mbps,8215 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,230 ms,41 Mbps,5313 kB/s
158.180.77.250,443,2602:ffe4:407:20d9:0:b2c0:84ca:ec63,SG,Singapore,隧道,248 ms,48 Mbps,6193 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,311 ms,77 Mbps,9883 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,206 ms,71 Mbps,9119 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,230 ms,67 Mbps,8579 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,231 ms,66 Mbps,8505 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,225 ms,65 Mbps,8325 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,227 ms,63 Mbps,8149 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,210 ms,30 Mbps,3902 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,212 ms,35 Mbps,4578 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,231 ms,31 Mbps,3997 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,231 ms,62 Mbps,7944 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,226 ms,61 Mbps,7821 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,233 ms,63 Mbps,8080 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,226 ms,64 Mbps,8271 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,296 ms,59 Mbps,7592 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,264 ms,60 Mbps,7706 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,612 ms,0 Mbps,50 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,232 ms,6 Mbps,875 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,78 ms,7 Mbps,974 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,230 ms,0 Mbps,19 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,687 ms,7 Mbps,952 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,95 ms,3 Mbps,474 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,103 ms,38 Mbps,4896 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,86 ms,93 Mbps,11980 kB/s
