中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.209.72.252,443,2a0b:21c0:1007:c8:0:cb45:2f11:141c,DE,Frankfurt,隧道,210 ms,141 Mbps,18124 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,111 ms,52 Mbps,6680 kB/s
143.47.179.52,443,2a0b:21c0:1007:c9:0:2869:39d9:419b,DE,Frankfurt,隧道,119 ms,130 Mbps,16691 kB/s
141.144.254.159,443,2606:f240:f00:b2ed:0:b557:1677:88aa,US,Frankfurt,隧道,112 ms,179 Mbps,22937 kB/s
143.47.231.33,443,2a0b:21c0:100a:1f9:0:45ce:56e7:5bee,DE,Frankfurt,隧道,118 ms,104 Mbps,13414 kB/s
193.122.5.164,443,2a0b:21c0:1007:cb:0:a0fb:1c08:5ab6,DE,Frankfurt,隧道,149 ms,122 Mbps,15667 kB/s
140.238.81.31,443,2a0b:21c0:1007:1c8:0:1197:6d3d:22af,DE,Frankfurt,隧道,132 ms,116 Mbps,14848 kB/s
143.47.191.129,443,2a0b:21c0:1007:1c7:0:3a68:a48e:3b4f,DE,Frankfurt,隧道,125 ms,114 Mbps,14643 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,113 ms,44 Mbps,5698 kB/s
144.21.33.43,443,2a0b:21c0:100a:1b4:0:5b6:92b:6129,DE,Frankfurt,隧道,116 ms,90 Mbps,11571 kB/s
8.211.52.218,443,2a0b:21c0:1007:cb:0:38ec:39ae:45a4,DE,Frankfurt,隧道,140 ms,85 Mbps,10956 kB/s
141.148.229.191,443,2a0b:21c0:1007:1cb:0:fe97:cb2d:6b41,DE,Frankfurt,隧道,150 ms,128 Mbps,16384 kB/s
141.148.233.185,443,2a0b:21c0:100a:1b6:0:b9d6:31a2:f546,DE,Frankfurt,隧道,162 ms,77 Mbps,9883 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,176 ms,168 Mbps,21504 kB/s
143.47.249.88,443,2606:f240:f00:b2ed:0:45be:1f75:33f8,US,Frankfurt,隧道,116 ms,172 Mbps,22118 kB/s
141.148.238.81,443,2a0b:21c0:100a:1b4:0:4ee1:d46d:e0ec,DE,Frankfurt,隧道,167 ms,92 Mbps,11878 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,120 ms,103 Mbps,13209 kB/s
143.47.231.237,443,2a0b:21c0:100a:1b2:0:ca9b:8ad7:980,DE,Frankfurt,隧道,132 ms,92 Mbps,11878 kB/s
141.148.230.23,443,2a0b:21c0:100a:1b4:0:b412:87c6:db82,DE,Frankfurt,隧道,125 ms,92 Mbps,11878 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,157 ms,124 Mbps,15872 kB/s
150.230.113.213,443,2a0b:21c0:1007:c9:0:1c2f:6edc:659f,DE,Frankfurt,隧道,119 ms,156 Mbps,20070 kB/s
47.91.89.29,443,2606:f240:f00:6acf:0:1b6a:28d5:ee6c,US,Frankfurt,隧道,126 ms,150 Mbps,19251 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,117 ms,42 Mbps,5469 kB/s
150.230.116.123,443,2606:f240:f00:46c4:0:ab9a:efaf:b77b,US,Frankfurt,隧道,111 ms,81 Mbps,10444 kB/s
144.21.32.155,443,2a0b:21c0:1007:1c7:0:215e:e70b:9271,DE,Frankfurt,隧道,125 ms,112 Mbps,14438 kB/s
130.162.161.142,443,2a0b:21c0:100a:1f9:0:2360:5492:4bba,DE,Frankfurt,隧道,148 ms,101 Mbps,13004 kB/s
144.24.173.113,443,98.98.166.190,AE,Frankfurt,隧道,112 ms,176 Mbps,22528 kB/s
138.2.166.196,443,2a0b:21c0:1007:c7:0:d9c2:1034:fd66,DE,Frankfurt,隧道,200 ms,196 Mbps,25088 kB/s
152.67.136.133,443,98.98.156.34,AE,Frankfurt,隧道,117 ms,105 Mbps,13516 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,191 ms,88 Mbps,11264 kB/s
146.56.146.67,443,146.56.146.67,KR,Tokyo,中转,169 ms,93 Mbps,11980 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,209 ms,70 Mbps,9012 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,183 ms,84 Mbps,10854 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,206 ms,66 Mbps,8566 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,208 ms,70 Mbps,9050 kB/s
193.123.61.145,443,2606:f240:f00:2be4:0:cbae:2a8b:a2fd,US,Frankfurt,隧道,137 ms,167 Mbps,21401 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,185 ms,71 Mbps,9094 kB/s
141.147.117.128,443,163.123.193.24,DE,Frankfurt,隧道,116 ms,92 Mbps,11878 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,213 ms,64 Mbps,8243 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,208 ms,67 Mbps,8648 kB/s
8.219.68.162,443,8.219.68.162,SG,Singapore,中转,207 ms,25 Mbps,3253 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,180 ms,32 Mbps,4207 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,209 ms,67 Mbps,8637 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,206 ms,65 Mbps,8437 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,209 ms,63 Mbps,8120 kB/s
138.2.158.228,443,163.123.193.10,DE,Frankfurt,隧道,122 ms,195 Mbps,24985 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,197 ms,45 Mbps,5883 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,209 ms,71 Mbps,9183 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,231 ms,80 Mbps,10342 kB/s
152.70.109.41,443,2602:ffe4:407:20da:0:4b77:6439:c50c,SG,Singapore,隧道,218 ms,83 Mbps,10649 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,208 ms,60 Mbps,7728 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,216 ms,70 Mbps,9085 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,208 ms,64 Mbps,8227 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,179 ms,85 Mbps,10956 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,213 ms,72 Mbps,9304 kB/s
8.209.124.204,443,2606:f240:f00:eaf1:0:f5bf:1c33:5b3b,US,Frankfurt,隧道,136 ms,99 Mbps,12697 kB/s
150.230.249.92,443,2602:ffe4:407:20da:0:5323:cbba:bf1c,SG,Singapore,隧道,233 ms,56 Mbps,7276 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,213 ms,70 Mbps,8988 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,211 ms,71 Mbps,9127 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,208 ms,63 Mbps,8097 kB/s
158.101.89.130,443,2602:ffe4:407:20d9:0:48ef:d7b0:aeed,SG,Singapore,隧道,219 ms,61 Mbps,7828 kB/s
131.186.22.132,443,2602:ffe4:407:21d9:0:6127:64f8:111f,SG,Singapore,隧道,233 ms,54 Mbps,6913 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,213 ms,90 Mbps,11571 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,210 ms,75 Mbps,9681 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,206 ms,77 Mbps,9932 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,211 ms,88 Mbps,11366 kB/s
141.147.171.126,443,128.14.110.204,US,Singapore,隧道,220 ms,79 Mbps,10137 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,207 ms,17 Mbps,2190 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,201 ms,42 Mbps,5472 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,199 ms,72 Mbps,9332 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,1228 ms,68 Mbps,8800 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,1212 ms,71 Mbps,9168 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,118 ms,148 Mbps,18944 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,121 ms,6 Mbps,799 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,21 ms,33 Mbps,4284 kB/s
193.123.36.56,443,2606:f240:f00:b2ed:0:3b7b:80b8:8dc5,US,Frankfurt,隧道,144 ms,156 Mbps,19968 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,207 ms,69 Mbps,8889 kB/s
141.147.61.31,443,2a0b:21c0:1007:ca:0:ec5e:f649:6865,DE,Frankfurt,隧道,180 ms,100 Mbps,12902 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,132 ms,43 Mbps,5507 kB/s
138.3.212.86,443,2602:ffe4:407:20d9:0:8801:1ad0:9a56,SG,Singapore,隧道,323 ms,65 Mbps,8353 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,84 ms,46 Mbps,5929 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,23 ms,756 Mbps,96870 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,206 ms,58 Mbps,7540 kB/s
8.209.79.164,443,2606:f240:f00:83a7:0:98c8:38b3:1348,US,Frankfurt,隧道,113 ms,137 Mbps,17612 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,55 ms,41 Mbps,5334 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,209 ms,64 Mbps,8220 kB/s
141.148.225.154,443,2a0b:21c0:100a:1b0:0:6011:6263:30f,DE,Frankfurt,隧道,120 ms,92 Mbps,11878 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,51 ms,345 Mbps,44236 kB/s
141.147.183.157,443,2602:ffe4:407:20d9:0:9f17:6dc0:9b4f,SG,Singapore,隧道,218 ms,68 Mbps,8817 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,207 ms,66 Mbps,8550 kB/s
141.144.248.92,443,2a0b:21c0:1007:1c7:0:f220:fe6d:ddfd,DE,Frankfurt,隧道,131 ms,104 Mbps,13414 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,20 ms,102 Mbps,13107 kB/s
138.2.131.231,443,98.98.166.202,AE,Frankfurt,隧道,211 ms,119 Mbps,15257 kB/s
152.70.180.211,443,2606:f240:f00:2be4:0:13ec:cd08:8c27,US,Frankfurt,隧道,117 ms,145 Mbps,18636 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,79 ms,388 Mbps,49664 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,107 ms,42 Mbps,5487 kB/s
141.144.233.240,443,2a0b:21c0:1007:1c8:0:ac6d:9147:cbe9,DE,Frankfurt,隧道,132 ms,85 Mbps,10956 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,248 ms,2 Mbps,318 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,58 ms,366 Mbps,46899 kB/s
130.162.244.159,443,2a0b:21c0:100a:1fa:0:11e9:dd6d:2b73,DE,Frankfurt,隧道,112 ms,83 Mbps,10649 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,117 ms,93 Mbps,11980 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,336 ms,74 Mbps,9578 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,209 ms,77 Mbps,9871 kB/s
144.24.165.226,443,2606:f240:f00:83a7:0:fd64:c48f:6b4d,US,Frankfurt,隧道,206 ms,170 Mbps,21811 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,208 ms,68 Mbps,8796 kB/s
132.226.133.28,443,2a0b:21c0:1007:c7:0:7bee:be0:c57,DE,Frankfurt,隧道,129 ms,142 Mbps,18227 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,180 ms,42 Mbps,5503 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,115 ms,48 Mbps,6207 kB/s
130.61.97.89,443,98.98.166.194,AE,Frankfurt,隧道,194 ms,130 Mbps,16691 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,208 ms,77 Mbps,9903 kB/s
141.148.237.148,443,98.98.166.174,AE,Frankfurt,隧道,128 ms,140 Mbps,17920 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,192 ms,79 Mbps,10137 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,205 ms,70 Mbps,9001 kB/s
138.3.246.172,443,2a0b:21c0:1007:c8:0:26b7:f44c:a17d,DE,Frankfurt,隧道,135 ms,99 Mbps,12697 kB/s
130.162.164.17,443,2a0b:21c0:1007:c8:0:95fb:de2b:96f5,DE,Frankfurt,隧道,118 ms,100 Mbps,12800 kB/s
193.123.59.84,443,2a0b:21c0:100a:1f9:0:7180:6a29:84b1,DE,Frankfurt,隧道,193 ms,92 Mbps,11878 kB/s
130.162.223.172,443,2a0b:21c0:100a:1b4:0:eaed:9fae:719d,DE,Frankfurt,隧道,113 ms,91 Mbps,11673 kB/s
47.254.145.93,443,2a0b:21c0:1007:1ca:0:461f:fcfe:ece2,DE,Frankfurt,隧道,149 ms,119 Mbps,15257 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,114 ms,44 Mbps,5645 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,123 ms,19 Mbps,2471 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,171 ms,85 Mbps,10956 kB/s
141.147.68.147,443,163.123.193.24,DE,Frankfurt,隧道,248 ms,84 Mbps,10752 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,119 ms,166 Mbps,21299 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,122 ms,43 Mbps,5527 kB/s
129.159.203.148,443,98.98.166.58,AE,Frankfurt,隧道,112 ms,116 Mbps,14950 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,208 ms,76 Mbps,9816 kB/s
193.123.63.13,443,2606:f240:f00:6acf:0:88eb:8471:4111,US,Frankfurt,隧道,251 ms,170 Mbps,21811 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,208 ms,68 Mbps,8793 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,137 ms,46 Mbps,5945 kB/s
158.101.215.36,443,2a0b:21c0:100a:1b2:0:a1f7:bf03:4637,DE,Frankfurt,隧道,121 ms,97 Mbps,12492 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,186 ms,37 Mbps,4782 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,213 ms,73 Mbps,9412 kB/s
193.123.39.187,443,2a0b:21c0:1007:c9:0:8482:f5f6:5933,DE,Frankfurt,隧道,130 ms,139 Mbps,17817 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,198 ms,68 Mbps,8714 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,212 ms,72 Mbps,9342 kB/s
158.101.203.153,443,2a0b:21c0:100a:1f9:0:c7d2:949a:308a,DE,Frankfurt,隧道,139 ms,99 Mbps,12697 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,160 ms,32 Mbps,4162 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,171 ms,82 Mbps,10547 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,206 ms,63 Mbps,8086 kB/s
141.144.204.175,443,98.98.166.190,AE,Frankfurt,隧道,121 ms,130 Mbps,16691 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,205 ms,63 Mbps,8079 kB/s
141.147.82.136,443,23.236.112.222,AE,Frankfurt,隧道,113 ms,98 Mbps,12595 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,129 ms,359 Mbps,45977 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,143 ms,35 Mbps,4538 kB/s
193.123.59.72,443,2606:f240:f00:46c4:0:d2db:6e6c:e536,US,Frankfurt,隧道,119 ms,100 Mbps,12800 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,334 ms,31 Mbps,4088 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,339 ms,74 Mbps,9560 kB/s
141.147.117.149,443,2606:f240:f00:eaf1:0:974b:5d60:9bb8,US,Frankfurt,隧道,117 ms,86 Mbps,11059 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,206 ms,75 Mbps,9615 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,208 ms,69 Mbps,8931 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,219 ms,2 Mbps,272 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,189 ms,0 Mbps,60 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,198 ms,77 Mbps,9932 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,209 ms,69 Mbps,8884 kB/s
132.145.116.173,443,2602:ffe4:407:20da:0:1570:1423:3755,SG,Singapore,隧道,210 ms,71 Mbps,9210 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,202 ms,36 Mbps,4638 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,169 ms,82 Mbps,10547 kB/s
152.69.228.58,443,2602:ffe4:407:21d9:0:bcec:63a2:bef2,SG,Singapore,隧道,232 ms,55 Mbps,7079 kB/s
138.2.17.127,443,2602:ffe4:407:21d9:0:ac1a:d93c:d8ba,SG,Singapore,隧道,367 ms,67 Mbps,8703 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,206 ms,70 Mbps,9052 kB/s
103.137.63.2,443,61.224.90.56,TW,,隧道,175 ms,92 Mbps,11776 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,169 ms,93 Mbps,11980 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,225 ms,35 Mbps,4530 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,206 ms,67 Mbps,8599 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,112 ms,40 Mbps,5225 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,102 ms,150 Mbps,19251 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,117 ms,52 Mbps,6714 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,212 ms,74 Mbps,9522 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1243 ms,13 Mbps,1783 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,208 ms,63 Mbps,8159 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,211 ms,75 Mbps,9680 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,207 ms,63 Mbps,8142 kB/s
