中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.184.173,443,130.162.184.173,GB,London,中转,142 ms,40 Mbps,5220 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,170 ms,77 Mbps,9908 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,169 ms,35 Mbps,4600 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,130 ms,39 Mbps,5119 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,103 ms,236 Mbps,30310 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,131 ms,48 Mbps,6221 kB/s
8.209.125.133,443,2606:f240:f00:83a7:0:c5fc:1586:2611,US,Frankfurt,隧道,157 ms,119 Mbps,15257 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,150 ms,128 Mbps,16486 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,132 ms,44 Mbps,5710 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,171 ms,91 Mbps,11673 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,124 ms,7 Mbps,977 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,165 ms,39 Mbps,5080 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,171 ms,96 Mbps,12390 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,173 ms,86 Mbps,11059 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,169 ms,61 Mbps,7891 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,181 ms,69 Mbps,8952 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,150 ms,46 Mbps,5902 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,143 ms,145 Mbps,18636 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,173 ms,81 Mbps,10444 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,141 ms,131 Mbps,16793 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,197 ms,1 Mbps,165 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,54 ms,107 Mbps,13721 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,153 ms,109 Mbps,14028 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,161 ms,110 Mbps,14131 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,141 ms,129 Mbps,16588 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,204 ms,82 Mbps,10547 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,173 ms,89 Mbps,11468 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,150 ms,39 Mbps,5055 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,155 ms,37 Mbps,4791 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,171 ms,78 Mbps,10035 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,170 ms,15 Mbps,2038 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,207 ms,70 Mbps,9008 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,151 ms,39 Mbps,5096 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,169 ms,125 Mbps,16076 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,270 ms,118 Mbps,15155 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,168 ms,81 Mbps,10444 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,197 ms,99 Mbps,12697 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,141 ms,47 Mbps,6094 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,223 ms,91 Mbps,11673 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,178 ms,23 Mbps,3011 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,156 ms,44 Mbps,5640 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,166 ms,111 Mbps,14233 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,174 ms,84 Mbps,10854 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,183 ms,50 Mbps,6409 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,220 ms,73 Mbps,9359 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,169 ms,69 Mbps,8856 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,168 ms,65 Mbps,8344 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,168 ms,77 Mbps,9935 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,81 Mbps,10444 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,221 ms,87 Mbps,11161 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,62 Mbps,8056 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,129 ms,31 Mbps,4074 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,220 ms,39 Mbps,5083 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,187 ms,37 Mbps,4778 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,96 Mbps,12288 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,176 ms,80 Mbps,10342 kB/s
8.211.49.71,443,2606:f240:f00:b2ed:0:bca5:c054:b628,US,Frankfurt,隧道,162 ms,97 Mbps,12492 kB/s
8.209.124.70,443,2606:f240:f00:eaf1:0:2067:ae20:153a,US,Frankfurt,隧道,165 ms,61 Mbps,7850 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,150 ms,38 Mbps,4907 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,88 Mbps,11264 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,169 ms,77 Mbps,9932 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,106 ms,33 Mbps,4237 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,165 ms,86 Mbps,11059 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,149 ms,8 Mbps,1066 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,171 ms,27 Mbps,3465 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,263 ms,29 Mbps,3774 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,2 ms,273 Mbps,35020 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,169 ms,106 Mbps,13619 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,157 ms,120 Mbps,15462 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,130 ms,148 Mbps,19046 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,161 ms,101 Mbps,13004 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,75 Mbps,9624 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,153 ms,96 Mbps,12288 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,169 ms,89 Mbps,11468 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,175 ms,1 Mbps,242 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,172 ms,107 Mbps,13721 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,171 ms,90 Mbps,11571 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,170 ms,74 Mbps,9544 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,169 ms,76 Mbps,9835 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,223 ms,1 Mbps,185 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,154 ms,0 Mbps,113 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,177 ms,30 Mbps,3852 kB/s
