中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.218.222.36,8443,8.218.222.36,HK,Hong Kong,中转,194 ms,83 Mbps,10649 kB/s
8.210.65.1,8443,8.210.65.1,HK,Hong Kong,中转,196 ms,83 Mbps,10649 kB/s
47.243.255.224,8443,47.243.255.224,HK,Hong Kong,中转,196 ms,83 Mbps,10649 kB/s
8.219.235.164,8443,8.219.235.164,SG,Singapore,中转,213 ms,76 Mbps,9797 kB/s
8.218.142.253,8443,8.218.142.253,HK,Hong Kong,中转,202 ms,82 Mbps,10547 kB/s
47.243.74.220,8443,47.243.74.220,HK,Hong Kong,中转,194 ms,2 Mbps,259 kB/s
47.242.125.241,8443,47.242.125.241,HK,Hong Kong,中转,209 ms,80 Mbps,10240 kB/s
47.242.176.237,8443,47.242.176.237,HK,Hong Kong,中转,197 ms,75 Mbps,9702 kB/s
8.217.232.246,8443,8.217.232.246,HK,Hong Kong,中转,195 ms,97 Mbps,12492 kB/s
8.219.0.162,8443,8.219.0.162,SG,Singapore,中转,211 ms,85 Mbps,10956 kB/s
8.217.193.25,8443,8.217.193.25,HK,Hong Kong,中转,195 ms,93 Mbps,11980 kB/s
8.210.3.24,8443,8.210.3.24,HK,Hong Kong,中转,248 ms,92 Mbps,11878 kB/s
8.218.243.95,8443,8.218.243.95,HK,Hong Kong,中转,243 ms,93 Mbps,11980 kB/s
8.218.136.25,8443,8.218.136.25,HK,Hong Kong,中转,200 ms,93 Mbps,11980 kB/s
47.242.157.96,8443,47.242.157.96,HK,Hong Kong,中转,190 ms,96 Mbps,12390 kB/s
8.210.63.130,8443,8.210.63.130,HK,Hong Kong,中转,200 ms,88 Mbps,11264 kB/s
8.217.85.14,8443,8.217.85.14,HK,Hong Kong,中转,193 ms,91 Mbps,11673 kB/s
8.218.74.119,8443,8.218.74.119,HK,Hong Kong,中转,197 ms,81 Mbps,10444 kB/s
8.219.83.201,8443,8.219.83.201,SG,Singapore,中转,210 ms,75 Mbps,9622 kB/s
8.210.107.246,8443,8.210.107.246,HK,Hong Kong,中转,208 ms,77 Mbps,9932 kB/s
8.222.169.222,8443,8.222.169.222,SG,Singapore,中转,212 ms,73 Mbps,9399 kB/s
8.219.50.180,8443,8.219.50.180,SG,Singapore,中转,216 ms,72 Mbps,9308 kB/s
8.218.98.75,8443,8.218.98.75,HK,Hong Kong,中转,196 ms,101 Mbps,13004 kB/s
8.222.162.45,8443,8.222.162.45,SG,Singapore,中转,218 ms,80 Mbps,10342 kB/s
8.219.126.240,8443,8.219.126.240,SG,Singapore,中转,288 ms,82 Mbps,10547 kB/s
8.210.192.93,8443,8.210.192.93,HK,Hong Kong,中转,212 ms,94 Mbps,12083 kB/s
8.219.193.202,8443,8.219.193.202,SG,Singapore,中转,287 ms,88 Mbps,11264 kB/s
8.218.201.73,8443,8.218.201.73,HK,Hong Kong,中转,198 ms,1 Mbps,196 kB/s
8.222.174.108,8443,8.222.174.108,SG,Singapore,中转,219 ms,80 Mbps,10342 kB/s
47.243.60.150,8443,47.243.60.150,HK,Hong Kong,中转,205 ms,89 Mbps,11468 kB/s
8.217.121.207,8443,8.217.121.207,HK,Hong Kong,中转,198 ms,90 Mbps,11571 kB/s
8.219.189.143,8443,8.219.189.143,SG,Singapore,中转,215 ms,80 Mbps,10342 kB/s
8.219.99.169,8443,8.219.99.169,SG,Singapore,中转,214 ms,84 Mbps,10752 kB/s
8.218.211.17,8443,8.218.211.17,HK,Hong Kong,中转,197 ms,4 Mbps,616 kB/s
8.222.134.170,8443,8.222.134.170,SG,Singapore,中转,215 ms,80 Mbps,10240 kB/s
47.243.18.199,8443,47.243.18.199,HK,Hong Kong,中转,196 ms,88 Mbps,11366 kB/s
8.217.250.5,8443,8.217.250.5,HK,Hong Kong,中转,198 ms,85 Mbps,10956 kB/s
8.219.113.232,8443,8.219.113.232,SG,Singapore,中转,213 ms,78 Mbps,10035 kB/s
152.69.210.245,8443,152.69.210.245,SG,Singapore,中转,214 ms,68 Mbps,8782 kB/s
8.219.132.64,8443,8.219.132.64,SG,Singapore,中转,220 ms,76 Mbps,9741 kB/s
8.218.143.10,8443,8.218.143.10,HK,Hong Kong,中转,225 ms,80 Mbps,10342 kB/s
47.243.27.217,8443,47.243.27.217,HK,Hong Kong,中转,198 ms,76 Mbps,9791 kB/s
47.243.186.171,8443,47.243.186.171,HK,Hong Kong,中转,202 ms,82 Mbps,10547 kB/s
47.242.174.27,8443,47.242.174.27,HK,Hong Kong,中转,198 ms,80 Mbps,10342 kB/s
8.219.103.65,8443,8.219.103.65,SG,Singapore,中转,214 ms,72 Mbps,9298 kB/s
47.245.118.70,8443,47.245.118.70,SG,Singapore,中转,216 ms,73 Mbps,9459 kB/s
8.219.11.158,8443,8.219.11.158,SG,Singapore,中转,212 ms,64 Mbps,8203 kB/s
8.219.78.188,8443,8.219.78.188,SG,Singapore,中转,209 ms,84 Mbps,10854 kB/s
8.222.237.131,8443,8.222.237.131,SG,Singapore,中转,212 ms,88 Mbps,11264 kB/s
8.217.72.0,8443,8.217.72.0,HK,Hong Kong,中转,195 ms,93 Mbps,11980 kB/s
8.222.191.138,8443,8.222.191.138,SG,Singapore,中转,214 ms,84 Mbps,10752 kB/s
8.219.198.139,8443,8.219.198.139,SG,Singapore,中转,216 ms,87 Mbps,11161 kB/s
8.218.11.90,8443,8.218.11.90,HK,Hong Kong,中转,198 ms,84 Mbps,10854 kB/s
129.154.202.4,8443,129.154.202.4,KR,Seoul,中转,167 ms,96 Mbps,12288 kB/s
8.219.49.65,8443,8.219.49.65,SG,Singapore,中转,216 ms,84 Mbps,10752 kB/s
8.219.77.222,8443,8.219.77.222,SG,Singapore,中转,214 ms,81 Mbps,10444 kB/s
8.219.237.250,8443,8.219.237.250,SG,Singapore,中转,234 ms,85 Mbps,10956 kB/s
8.218.228.152,8443,8.218.228.152,HK,Hong Kong,中转,191 ms,84 Mbps,10854 kB/s
8.219.210.64,8443,8.219.210.64,SG,Singapore,中转,214 ms,83 Mbps,10649 kB/s
47.250.152.108,8443,47.250.152.108,MY,Singapore,中转,220 ms,27 Mbps,3461 kB/s
8.210.9.129,8443,8.210.9.129,HK,Hong Kong,中转,203 ms,84 Mbps,10854 kB/s
47.245.105.224,8443,47.245.105.224,SG,Singapore,中转,214 ms,72 Mbps,9279 kB/s
64.110.103.222,8443,64.110.103.222,JP,Osaka,中转,218 ms,32 Mbps,4179 kB/s
8.219.174.142,8443,8.219.174.142,SG,Singapore,中转,210 ms,78 Mbps,10035 kB/s
8.210.101.157,8443,8.210.101.157,HK,Hong Kong,中转,192 ms,78 Mbps,9994 kB/s
8.219.147.58,8443,8.219.147.58,SG,Singapore,中转,209 ms,74 Mbps,9587 kB/s
8.219.124.227,8443,8.219.124.227,SG,Singapore,中转,217 ms,72 Mbps,9283 kB/s
47.242.171.94,8443,47.242.171.94,HK,Hong Kong,中转,201 ms,83 Mbps,10649 kB/s
8.210.244.38,8443,8.210.244.38,HK,Hong Kong,中转,202 ms,84 Mbps,10854 kB/s
47.243.42.219,8443,47.243.42.219,HK,Hong Kong,中转,194 ms,95 Mbps,12185 kB/s
8.210.203.7,8443,8.210.203.7,HK,Hong Kong,中转,220 ms,97 Mbps,12492 kB/s
47.242.79.71,8443,47.242.79.71,HK,Hong Kong,中转,229 ms,100 Mbps,12800 kB/s
8.219.202.130,8443,8.219.202.130,SG,Singapore,中转,214 ms,84 Mbps,10854 kB/s
8.219.5.10,8443,8.219.5.10,SG,Singapore,中转,226 ms,86 Mbps,11059 kB/s
8.210.119.11,8443,8.210.119.11,HK,Hong Kong,中转,1217 ms,11 Mbps,1501 kB/s
8.217.49.34,8443,8.217.49.34,HK,Hong Kong,中转,201 ms,96 Mbps,12390 kB/s
8.217.145.40,8443,8.217.145.40,HK,Hong Kong,中转,206 ms,86 Mbps,11059 kB/s
8.219.198.34,8443,8.219.198.34,SG,Singapore,中转,214 ms,77 Mbps,9932 kB/s
8.210.48.107,8443,8.210.48.107,HK,Hong Kong,中转,195 ms,84 Mbps,10752 kB/s
47.243.86.79,8443,47.243.86.79,HK,Hong Kong,中转,196 ms,82 Mbps,10547 kB/s
8.219.191.110,8443,8.219.191.110,SG,Singapore,中转,211 ms,71 Mbps,9185 kB/s
8.219.161.129,8443,8.219.161.129,SG,Singapore,中转,214 ms,69 Mbps,8855 kB/s
47.243.206.150,8443,47.243.206.150,HK,Hong Kong,中转,197 ms,82 Mbps,10547 kB/s
8.210.21.65,8443,8.210.21.65,HK,Hong Kong,中转,197 ms,81 Mbps,10444 kB/s
138.2.36.157,8443,138.2.36.157,JP,Osaka,中转,219 ms,54 Mbps,6933 kB/s
8.217.123.243,8443,8.217.123.243,HK,Hong Kong,中转,194 ms,102 Mbps,13107 kB/s
47.243.243.14,8443,47.243.243.14,HK,Hong Kong,中转,301 ms,98 Mbps,12595 kB/s
8.219.199.220,8443,8.219.199.220,SG,Singapore,中转,216 ms,86 Mbps,11059 kB/s
8.210.207.214,8443,8.210.207.214,HK,Hong Kong,中转,198 ms,96 Mbps,12390 kB/s
8.222.180.86,8443,8.222.180.86,SG,Singapore,中转,215 ms,84 Mbps,10854 kB/s
8.219.107.135,8443,8.219.107.135,SG,Singapore,中转,218 ms,84 Mbps,10752 kB/s
8.218.85.128,8443,8.218.85.128,HK,Hong Kong,中转,199 ms,93 Mbps,11980 kB/s
8.219.200.145,8443,8.219.200.145,SG,Singapore,中转,219 ms,80 Mbps,10342 kB/s
47.243.169.63,8443,47.243.169.63,HK,Hong Kong,中转,194 ms,84 Mbps,10854 kB/s
192.9.137.193,8443,192.9.137.193,US,San Jose,中转,52 ms,369 Mbps,47308 kB/s
47.242.54.157,8443,47.242.54.157,HK,Hong Kong,中转,288 ms,84 Mbps,10752 kB/s
8.210.39.96,8443,8.210.39.96,HK,Hong Kong,中转,192 ms,83 Mbps,10649 kB/s
141.147.16.152,8443,141.147.16.152,DE,Frankfurt,中转,106 ms,163 Mbps,20889 kB/s
8.211.2.2,8443,8.211.2.2,DE,Frankfurt,中转,107 ms,33 Mbps,4233 kB/s
8.213.208.51,8443,8.213.208.51,TH,Singapore,中转,236 ms,24 Mbps,3184 kB/s
8.210.245.224,8443,8.210.245.224,HK,Hong Kong,中转,193 ms,99 Mbps,12697 kB/s
8.217.164.10,8443,8.217.164.10,HK,Hong Kong,中转,192 ms,98 Mbps,12595 kB/s
8.219.174.213,8443,8.219.174.213,SG,Singapore,中转,211 ms,88 Mbps,11366 kB/s
47.245.102.52,8443,47.245.102.52,SG,Singapore,中转,208 ms,86 Mbps,11059 kB/s
129.153.39.213,8443,129.153.39.213,US,Ashburn,中转,55 ms,66 Mbps,8523 kB/s
8.218.52.115,8443,8.218.52.115,HK,Hong Kong,中转,190 ms,94 Mbps,12083 kB/s
141.144.198.113,8443,141.144.198.113,NL,Amsterdam,中转,100 ms,49 Mbps,6371 kB/s
8.218.178.79,8443,8.218.178.79,HK,Hong Kong,中转,199 ms,88 Mbps,11366 kB/s
8.219.78.1,8443,8.219.78.1,SG,Singapore,中转,212 ms,77 Mbps,9932 kB/s
8.219.86.200,8443,8.219.86.200,SG,Singapore,中转,213 ms,82 Mbps,10547 kB/s
8.222.244.192,8443,8.222.244.192,SG,Singapore,中转,347 ms,80 Mbps,10342 kB/s
8.222.137.192,8443,8.222.137.192,SG,Singapore,中转,212 ms,80 Mbps,10342 kB/s
8.219.139.13,8443,8.219.139.13,SG,Singapore,中转,213 ms,81 Mbps,10444 kB/s
8.217.66.3,8443,8.217.66.3,HK,Hong Kong,中转,194 ms,82 Mbps,10547 kB/s
47.242.7.162,8443,47.242.7.162,HK,Hong Kong,中转,201 ms,7 Mbps,902 kB/s
8.219.1.92,8443,8.219.1.92,SG,Singapore,中转,215 ms,76 Mbps,9769 kB/s
47.245.86.230,8443,47.245.86.230,SG,Singapore,中转,221 ms,76 Mbps,9790 kB/s
8.222.193.65,8443,8.222.193.65,SG,Singapore,中转,208 ms,77 Mbps,9925 kB/s
47.242.17.250,8443,47.242.17.250,HK,Hong Kong,中转,210 ms,79 Mbps,10137 kB/s
158.101.215.45,8443,158.101.215.45,NL,Amsterdam,中转,104 ms,41 Mbps,5368 kB/s
47.243.234.9,8443,47.243.234.9,HK,Hong Kong,中转,238 ms,82 Mbps,10547 kB/s
8.210.55.134,8443,8.210.55.134,HK,Hong Kong,中转,195 ms,78 Mbps,10035 kB/s
8.219.6.150,8443,8.219.6.150,SG,Singapore,中转,209 ms,73 Mbps,9386 kB/s
47.243.26.83,8443,47.243.26.83,HK,Hong Kong,中转,197 ms,74 Mbps,9577 kB/s
8.218.65.237,8443,8.218.65.237,HK,Hong Kong,中转,201 ms,89 Mbps,11468 kB/s
8.218.181.189,8443,8.218.181.189,HK,Hong Kong,中转,199 ms,88 Mbps,11264 kB/s
8.218.18.235,8443,8.218.18.235,HK,Hong Kong,中转,196 ms,92 Mbps,11776 kB/s
8.222.215.228,8443,8.222.215.228,SG,Singapore,中转,215 ms,86 Mbps,11059 kB/s
8.219.104.37,8443,8.219.104.37,SG,Singapore,中转,213 ms,85 Mbps,10956 kB/s
8.218.53.110,8443,8.218.53.110,HK,Hong Kong,中转,197 ms,95 Mbps,12185 kB/s
47.242.59.216,8443,47.242.59.216,HK,Hong Kong,中转,193 ms,96 Mbps,12288 kB/s
8.217.239.116,8443,8.217.239.116,HK,Hong Kong,中转,193 ms,87 Mbps,11161 kB/s
132.145.127.203,8443,132.145.127.203,JP,Tokyo,中转,215 ms,0 Mbps,34 kB/s
8.210.100.23,8443,8.210.100.23,HK,Hong Kong,中转,192 ms,90 Mbps,11571 kB/s
8.218.122.55,8443,8.218.122.55,HK,Hong Kong,中转,203 ms,14 Mbps,1817 kB/s
8.219.83.71,8443,8.219.83.71,SG,Singapore,中转,216 ms,83 Mbps,10649 kB/s
158.101.175.51,8443,158.101.175.51,DE,Frankfurt,中转,115 ms,43 Mbps,5619 kB/s
8.217.250.222,8443,8.217.250.222,HK,Hong Kong,中转,234 ms,85 Mbps,10956 kB/s
8.222.164.209,8443,8.222.164.209,SG,Singapore,中转,281 ms,76 Mbps,9770 kB/s
47.242.252.237,8443,47.242.252.237,HK,Hong Kong,中转,200 ms,85 Mbps,10956 kB/s
8.219.229.190,8443,8.219.229.190,SG,Singapore,中转,213 ms,78 Mbps,10035 kB/s
47.242.42.153,8443,47.242.42.153,HK,Hong Kong,中转,197 ms,85 Mbps,10956 kB/s
47.243.42.155,8443,47.243.42.155,HK,Hong Kong,中转,195 ms,80 Mbps,10240 kB/s
8.222.165.117,8443,8.222.165.117,SG,Singapore,中转,211 ms,74 Mbps,9503 kB/s
8.219.201.8,8443,8.219.201.8,SG,Singapore,中转,212 ms,74 Mbps,9588 kB/s
8.219.40.37,8443,8.219.40.37,SG,Singapore,中转,210 ms,74 Mbps,9552 kB/s
8.210.66.190,8443,8.210.66.190,HK,Hong Kong,中转,199 ms,77 Mbps,9909 kB/s
8.218.2.181,8443,8.218.2.181,HK,Hong Kong,中转,199 ms,83 Mbps,10649 kB/s
8.222.208.38,8443,8.222.208.38,SG,Singapore,中转,212 ms,90 Mbps,11571 kB/s
8.222.179.231,8443,8.222.179.231,SG,Singapore,中转,218 ms,88 Mbps,11264 kB/s
8.219.170.232,8443,8.219.170.232,SG,Singapore,中转,230 ms,84 Mbps,10752 kB/s
8.219.120.87,8443,8.219.120.87,SG,Singapore,中转,213 ms,85 Mbps,10956 kB/s
8.218.48.92,8443,8.218.48.92,HK,Hong Kong,中转,196 ms,92 Mbps,11878 kB/s
8.210.85.222,8443,8.210.85.222,HK,Hong Kong,中转,197 ms,88 Mbps,11264 kB/s
8.219.222.98,8443,8.219.222.98,SG,Singapore,中转,213 ms,83 Mbps,10649 kB/s
8.222.181.117,8443,8.222.181.117,SG,Singapore,中转,211 ms,82 Mbps,10547 kB/s
8.219.142.191,8443,8.219.142.191,SG,Singapore,中转,225 ms,83 Mbps,10649 kB/s
8.218.3.198,8443,8.218.3.198,HK,Hong Kong,中转,205 ms,91 Mbps,11673 kB/s
8.218.8.142,8443,8.218.8.142,HK,Hong Kong,中转,198 ms,8 Mbps,1047 kB/s
8.217.91.121,8443,8.217.91.121,HK,Hong Kong,中转,202 ms,89 Mbps,11468 kB/s
8.210.34.188,8443,8.210.34.188,HK,Hong Kong,中转,200 ms,89 Mbps,11468 kB/s
47.243.139.243,8443,47.243.139.243,HK,Hong Kong,中转,195 ms,85 Mbps,10956 kB/s
8.222.249.190,8443,8.222.249.190,SG,Singapore,中转,273 ms,77 Mbps,9874 kB/s
8.222.160.176,8443,8.222.160.176,SG,Singapore,中转,224 ms,80 Mbps,10240 kB/s
8.217.154.218,8443,8.217.154.218,HK,Hong Kong,中转,228 ms,84 Mbps,10854 kB/s
8.219.117.198,8443,8.219.117.198,SG,Singapore,中转,216 ms,78 Mbps,10035 kB/s
8.222.144.50,8443,8.222.144.50,SG,Singapore,中转,209 ms,72 Mbps,9270 kB/s
8.210.42.171,8443,8.210.42.171,HK,Hong Kong,中转,195 ms,81 Mbps,10444 kB/s
8.219.97.50,8443,8.219.97.50,SG,Singapore,中转,214 ms,73 Mbps,9416 kB/s
8.222.214.231,8443,8.222.214.231,SG,Singapore,中转,215 ms,72 Mbps,9339 kB/s
8.222.136.247,8443,8.222.136.247,SG,Singapore,中转,230 ms,74 Mbps,9528 kB/s
47.242.234.127,8443,47.242.234.127,HK,Hong Kong,中转,196 ms,1 Mbps,159 kB/s
8.217.159.210,8443,8.217.159.210,HK,Hong Kong,中转,194 ms,98 Mbps,12595 kB/s
8.211.195.135,8443,8.211.195.135,GB,London,中转,105 ms,37 Mbps,4772 kB/s
8.218.188.129,8443,8.218.188.129,HK,Hong Kong,中转,202 ms,94 Mbps,12083 kB/s
47.242.119.104,8443,47.242.119.104,HK,Hong Kong,中转,195 ms,93 Mbps,11980 kB/s
47.89.149.186,8443,47.89.149.186,US,Ashburn,中转,20 ms,64 Mbps,8271 kB/s
8.219.4.122,8443,8.219.4.122,SG,Singapore,中转,226 ms,88 Mbps,11264 kB/s
8.218.126.53,8443,8.218.126.53,HK,Hong Kong,中转,227 ms,96 Mbps,12288 kB/s
8.218.1.163,8443,8.218.1.163,HK,Hong Kong,中转,198 ms,92 Mbps,11776 kB/s
47.243.5.154,8443,47.243.5.154,HK,Hong Kong,中转,198 ms,88 Mbps,11264 kB/s
47.245.126.151,8443,47.245.126.151,SG,Singapore,中转,214 ms,82 Mbps,10547 kB/s
8.222.150.197,8443,8.222.150.197,SG,Singapore,中转,208 ms,84 Mbps,10752 kB/s
8.219.110.81,8443,8.219.110.81,SG,Singapore,中转,212 ms,82 Mbps,10547 kB/s
8.218.174.118,8443,8.218.174.118,HK,Hong Kong,中转,198 ms,19 Mbps,2518 kB/s
8.210.89.245,8443,8.210.89.245,HK,Hong Kong,中转,198 ms,3 Mbps,394 kB/s
8.218.18.132,8443,8.218.18.132,HK,Hong Kong,中转,197 ms,84 Mbps,10752 kB/s
8.218.3.12,8443,8.218.3.12,HK,Hong Kong,中转,194 ms,84 Mbps,10854 kB/s
47.243.67.28,8443,47.243.67.28,HK,Hong Kong,中转,200 ms,80 Mbps,10240 kB/s
8.218.204.128,8443,8.218.204.128,HK,Hong Kong,中转,198 ms,83 Mbps,10649 kB/s
8.222.167.147,8443,8.222.167.147,SG,Singapore,中转,213 ms,71 Mbps,9149 kB/s
47.243.51.171,8443,47.243.51.171,HK,Hong Kong,中转,189 ms,96 Mbps,12288 kB/s
152.69.199.70,8443,152.69.199.70,JP,Osaka,中转,230 ms,56 Mbps,7285 kB/s
8.217.207.60,8443,8.217.207.60,HK,Hong Kong,中转,202 ms,90 Mbps,11571 kB/s
8.210.146.108,8443,8.210.146.108,HK,Hong Kong,中转,191 ms,93 Mbps,11980 kB/s
47.242.232.14,8443,47.242.232.14,HK,Hong Kong,中转,198 ms,89 Mbps,11468 kB/s
8.219.248.47,8443,8.219.248.47,SG,Singapore,中转,302 ms,85 Mbps,10956 kB/s
8.219.153.237,8443,8.219.153.237,SG,Tokyo,中转,287 ms,47 Mbps,6108 kB/s
129.154.254.254,8443,129.154.254.254,IN,Mumbai,中转,296 ms,58 Mbps,7475 kB/s
8.217.251.62,8443,8.217.251.62,HK,Hong Kong,中转,199 ms,84 Mbps,10854 kB/s
8.219.201.245,8443,8.219.201.245,SG,Singapore,中转,212 ms,77 Mbps,9881 kB/s
47.243.203.119,8443,47.243.203.119,HK,Hong Kong,中转,193 ms,88 Mbps,11366 kB/s
144.24.169.81,8443,144.24.169.81,DE,Frankfurt,中转,183 ms,172 Mbps,22016 kB/s
47.243.91.58,8443,47.243.91.58,HK,Hong Kong,中转,196 ms,75 Mbps,9688 kB/s
8.219.220.88,8443,8.219.220.88,SG,Singapore,中转,211 ms,74 Mbps,9549 kB/s
47.245.84.124,8443,47.245.84.124,SG,Singapore,中转,209 ms,76 Mbps,9732 kB/s
132.145.54.84,8443,132.145.54.84,GB,London,中转,95 ms,99 Mbps,12697 kB/s
8.218.155.238,8443,8.218.155.238,HK,Hong Kong,中转,296 ms,84 Mbps,10752 kB/s
130.61.107.238,8443,130.61.107.238,DE,Frankfurt,中转,111 ms,68 Mbps,8824 kB/s
130.61.203.115,8443,130.61.203.115,DE,Frankfurt,中转,106 ms,196 Mbps,25088 kB/s
132.226.163.224,8443,132.226.163.224,BR,S
