中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.3.242.57,443,163.123.193.7,DE,Frankfurt,隧道,106 ms,156 Mbps,19968 kB/s
138.2.162.44,443,2a0b:21c0:1007:1ca:0:290c:15bb:e1c1,DE,Frankfurt,隧道,106 ms,137 Mbps,17612 kB/s
141.147.5.97,443,2a0b:21c0:1007:cb:0:aa95:a126:94d0,DE,Frankfurt,隧道,106 ms,153 Mbps,19660 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,106 ms,44 Mbps,5674 kB/s
144.21.48.187,443,98.98.156.10,AE,Frankfurt,隧道,107 ms,96 Mbps,12288 kB/s
140.238.122.131,443,2a0b:21c0:100a:1b6:0:4312:2721:a1c6,DE,Frankfurt,隧道,107 ms,96 Mbps,12390 kB/s
143.47.251.97,443,98.98.156.30,AE,Frankfurt,隧道,111 ms,98 Mbps,12595 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,108 ms,122 Mbps,15667 kB/s
143.47.245.250,443,2a0b:21c0:1007:1cb:0:1b7f:de7c:20a3,DE,Frankfurt,隧道,107 ms,186 Mbps,23859 kB/s
158.101.210.63,443,2606:f240:f00:2be4:0:b387:ccf1:2eaf,US,Amsterdam,隧道,106 ms,168 Mbps,21504 kB/s
132.226.134.67,443,98.98.166.182,AE,Frankfurt,隧道,107 ms,179 Mbps,22937 kB/s
141.147.88.203,443,98.98.156.34,AE,Frankfurt,隧道,108 ms,110 Mbps,14131 kB/s
132.145.9.224,443,2a0b:21c0:1007:1cb:0:a864:26cc:db84,DE,Frankfurt,隧道,149 ms,165 Mbps,21196 kB/s
152.70.56.215,443,2a0b:21c0:1007:c8:0:ca18:7267:54dc,DE,Frankfurt,隧道,226 ms,128 Mbps,16486 kB/s
138.197.104.86,443,138.197.104.86,US,Newark,中转,76 ms,735 Mbps,94105 kB/s
138.3.251.159,443,2a0b:21c0:100a:1b0:0:74ca:b3eb:3bcb,DE,Frankfurt,隧道,111 ms,98 Mbps,12595 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,99 ms,189 Mbps,24268 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,118 ms,45 Mbps,5799 kB/s
130.162.161.9,443,2a0b:21c0:1007:cb:0:ebc0:5a6:4cee,DE,Frankfurt,隧道,110 ms,162 Mbps,20787 kB/s
144.21.35.131,443,2606:f240:f00:83a7:0:294d:d78c:a489,US,Frankfurt,隧道,106 ms,159 Mbps,20377 kB/s
141.147.64.224,443,98.98.156.6,AE,Frankfurt,隧道,156 ms,92 Mbps,11776 kB/s
141.147.66.247,443,2a0b:21c0:100a:1b5:0:e4e:1db6:d0fe,DE,Frankfurt,隧道,107 ms,92 Mbps,11776 kB/s
132.226.128.103,443,2a0b:21c0:100a:1fa:0:b788:3ad3:3c0,DE,Frankfurt,隧道,108 ms,88 Mbps,11366 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,168 ms,84 Mbps,10854 kB/s
141.148.228.199,443,2606:f240:f00:eaf1:0:a242:763e:975b,US,Frankfurt,隧道,117 ms,92 Mbps,11776 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,171 ms,36 Mbps,4668 kB/s
158.101.215.210,443,2606:f240:f00:5a42:0:8d8c:f270:d102,US,Frankfurt,隧道,108 ms,203 Mbps,26009 kB/s
141.147.40.127,443,2a0b:21c0:1007:c8:0:40c3:b1c0:e63b,DE,Frankfurt,隧道,118 ms,147 Mbps,18841 kB/s
130.61.8.109,443,2a0b:21c0:100a:1b5:0:bf65:bc61:406,DE,Frankfurt,隧道,161 ms,110 Mbps,14131 kB/s
130.61.196.24,443,2a0b:21c0:1007:c7:0:42d8:a5f2:8c8d,DE,Frankfurt,隧道,109 ms,156 Mbps,19968 kB/s
138.3.249.72,443,163.123.193.5,DE,Frankfurt,隧道,124 ms,195 Mbps,24985 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,209 ms,72 Mbps,9336 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,208 ms,72 Mbps,9335 kB/s
138.2.157.238,443,2a0b:21c0:100a:1b2:0:ee40:2b78:5cdb,DE,Frankfurt,隧道,106 ms,112 Mbps,14336 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,208 ms,75 Mbps,9601 kB/s
138.2.124.102,443,2602:ffe4:407:21d9:0:c319:f0a3:a8f8,SG,Singapore,隧道,233 ms,55 Mbps,7076 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,209 ms,72 Mbps,9328 kB/s
150.230.122.36,443,23.236.112.222,AE,Frankfurt,隧道,156 ms,92 Mbps,11878 kB/s
158.101.202.114,443,2a0b:21c0:1007:c7:0:a869:53ba:40f3,DE,Frankfurt,隧道,109 ms,134 Mbps,17203 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,208 ms,67 Mbps,8605 kB/s
193.122.52.154,443,2a0b:21c0:100a:1b1:0:145a:8b71:b880,DE,Frankfurt,隧道,108 ms,112 Mbps,14336 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,171 ms,100 Mbps,12902 kB/s
193.122.96.126,443,2602:ffe4:407:20d9:0:f130:51ce:a555,SG,Singapore,隧道,231 ms,66 Mbps,8540 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,226 ms,77 Mbps,9918 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,154 ms,43 Mbps,5554 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,204 ms,41 Mbps,5249 kB/s
130.162.233.50,443,2a0b:21c0:1007:1c8:0:cacd:9987:ac45,DE,Frankfurt,隧道,106 ms,188 Mbps,24166 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,208 ms,73 Mbps,9423 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,215 ms,57 Mbps,7301 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,208 ms,72 Mbps,9324 kB/s
144.24.174.63,443,2606:f240:f00:2be4:0:1a77:ea59:d2cc,US,Frankfurt,隧道,106 ms,168 Mbps,21504 kB/s
158.180.77.250,443,2602:ffe4:407:20d9:0:b2c0:84ca:ec63,SG,Singapore,隧道,233 ms,55 Mbps,7057 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,209 ms,66 Mbps,8481 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,208 ms,63 Mbps,8074 kB/s
47.90.141.204,443,91.149.239.206,US,Los Angeles,隧道,1041 ms,1 Mbps,217 kB/s
130.162.33.115,443,2a0b:21c0:100a:1b7:0:bc18:dc96:d66,DE,Frankfurt,隧道,106 ms,99 Mbps,12697 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,172 ms,45 Mbps,5855 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,208 ms,30 Mbps,3952 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,209 ms,71 Mbps,9128 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,211 ms,75 Mbps,9673 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,212 ms,87 Mbps,11161 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,202 ms,41 Mbps,5349 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,209 ms,70 Mbps,8999 kB/s
144.24.85.159,443,2602:ffe4:407:21d9:0:7216:a035:4286,SG,Singapore,隧道,231 ms,61 Mbps,7844 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,209 ms,73 Mbps,9374 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,172 ms,59 Mbps,7588 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,209 ms,40 Mbps,5172 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,209 ms,72 Mbps,9279 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,228 ms,72 Mbps,9251 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,202 ms,71 Mbps,9169 kB/s
158.180.66.129,443,2602:ffe4:407:20d9:0:9c1b:fe78:20c,SG,Singapore,隧道,232 ms,58 Mbps,7549 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,209 ms,69 Mbps,8864 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,214 ms,0 Mbps,30 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,209 ms,67 Mbps,8680 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,216 ms,52 Mbps,6721 kB/s
131.186.36.57,443,2602:ffe4:407:21d9:0:b7f2:a2f9:edaa,SG,Singapore,隧道,222 ms,59 Mbps,7664 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,175 ms,6 Mbps,816 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,53 ms,7 Mbps,941 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,254 ms,91 Mbps,11673 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,211 ms,83 Mbps,10649 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,55 ms,392 Mbps,50176 kB/s
132.226.215.21,443,2a0b:21c0:100a:1b1:0:db9c:5df8:bc1a,DE,Frankfurt,隧道,107 ms,102 Mbps,13107 kB/s
141.148.247.20,443,2a0b:21c0:1007:1ca:0:187a:1538:21f1,DE,Frankfurt,隧道,109 ms,128 Mbps,16384 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,208 ms,68 Mbps,8714 kB/s
141.144.194.45,443,2a0b:21c0:100a:1b4:0:cc5f:958e:6618,DE,Frankfurt,隧道,253 ms,101 Mbps,13004 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,209 ms,63 Mbps,8152 kB/s
130.162.187.24,443,2606:f240:f00:83a7:0:c38f:72a3:547,US,Frankfurt,隧道,106 ms,163 Mbps,20889 kB/s
141.147.168.112,443,2602:ffe4:407:20d9:0:11be:fddb:e0f,SG,Singapore,隧道,224 ms,56 Mbps,7191 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,161 Mbps,20684 kB/s
158.101.220.187,443,2a0b:21c0:1007:1cb:0:11db:82e9:c1ab,DE,Frankfurt,隧道,105 ms,170 Mbps,21811 kB/s
141.147.119.48,443,2606:f240:f00:46c4:0:b12e:e468:e5cb,US,Frankfurt,隧道,105 ms,108 Mbps,13926 kB/s
104.131.1.43,443,2604:a880:800:10::ddf:b001,US,Newark,隧道,27 ms,713 Mbps,91340 kB/s
104.248.63.25,443,104.248.63.25,US,Newark,中转,31 ms,724 Mbps,92672 kB/s
132.145.232.170,443,2a0b:21c0:1007:1ca:0:43a:9986:7a9d,DE,Frankfurt,隧道,109 ms,182 Mbps,23347 kB/s
138.2.176.220,443,2a0b:21c0:100a:1b4:0:3521:a34:c1a2,DE,Frankfurt,隧道,181 ms,102 Mbps,13107 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,29 ms,108 Mbps,13824 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,106 ms,176 Mbps,22630 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,309 ms,63 Mbps,8125 kB/s
143.47.191.175,443,2a0b:21c0:100a:1f9:0:7431:d788:3594,DE,Frankfurt,隧道,173 ms,96 Mbps,12288 kB/s
144.24.167.28,443,2a0b:21c0:1007:cb:0:f9c8:94db:6dc6,DE,Frankfurt,隧道,108 ms,157 Mbps,20172 kB/s
130.162.188.111,443,2a0b:21c0:1007:c9:0:20e5:c91f:95bc,DE,Frankfurt,隧道,108 ms,157 Mbps,20172 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,172 ms,84 Mbps,10752 kB/s
158.101.205.146,443,163.123.193.10,DE,Frankfurt,隧道,109 ms,196 Mbps,25190 kB/s
141.144.245.218,443,2606:f240:f00:a683:0:5688:2ca2:400a,US,Frankfurt,隧道,106 ms,193 Mbps,24780 kB/s
144.21.54.217,443,2a0b:21c0:1007:c8:0:fb02:235e:d2e1,DE,Frankfurt,隧道,355 ms,200 Mbps,25702 kB/s
103.137.63.2,443,61.224.120.27,TW,,隧道,174 ms,98 Mbps,12595 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,212 ms,87 Mbps,11161 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,197 ms,79 Mbps,10137 kB/s
130.162.181.12,443,2a0b:21c0:1007:1cb:0:5580:915c:e2b8,DE,Frankfurt,隧道,107 ms,124 Mbps,15872 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,53 ms,417 Mbps,53452 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,100 ms,177 Mbps,22732 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,169 ms,31 Mbps,4026 kB/s
141.147.117.187,443,2a0b:21c0:100a:1b0:0:c5ba:319c:2d2a,DE,Frankfurt,隧道,107 ms,86 Mbps,11059 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,81 ms,172 Mbps,22118 kB/s
152.70.48.18,443,98.98.156.26,AE,Frankfurt,隧道,177 ms,92 Mbps,11878 kB/s
193.123.35.47,443,2a0b:21c0:100a:1b4:0:102d:32a5:496d,DE,Frankfurt,隧道,106 ms,90 Mbps,11571 kB/s
192.9.142.3,443,2603:c024:c011:e604:a8fe:38d0:c3ee:a04b,US,San Jose,隧道,77 ms,423 Mbps,54169 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,208 ms,65 Mbps,8331 kB/s
141.144.199.197,443,2a0b:21c0:1007:c8:0:853d:4686:8579,DE,Frankfurt,隧道,113 ms,184 Mbps,23552 kB/s
193.123.56.216,443,2a0b:21c0:100a:1b2:0:39fa:a68b:bca7,DE,Frankfurt,隧道,105 ms,114 Mbps,14643 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,108 ms,43 Mbps,5577 kB/s
152.70.48.25,443,2a0b:21c0:1007:1cb:0:c851:fa54:9853,DE,Frankfurt,隧道,195 ms,136 Mbps,17408 kB/s
193.123.36.163,443,2606:f240:f00:6acf:0:b178:6983:d9bf,US,Frankfurt,隧道,127 ms,184 Mbps,23552 kB/s
143.47.187.224,443,2a0b:21c0:100a:1b0:0:d121:ee17:79c1,DE,Frankfurt,隧道,106 ms,98 Mbps,12595 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,208 ms,73 Mbps,9359 kB/s
141.147.118.40,443,2a0b:21c0:1007:1cb:0:e2a7:ba13:5bed,DE,Frankfurt,隧道,107 ms,161 Mbps,20684 kB/s
152.67.130.83,443,98.98.156.18,AE,Frankfurt,隧道,107 ms,98 Mbps,12595 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,58 ms,383 Mbps,49049 kB/s
130.162.178.228,443,2a0b:21c0:100a:1b3:0:2fb5:9b48:ba8a,DE,Frankfurt,隧道,175 ms,99 Mbps,12697 kB/s
144.21.39.249,443,2a0b:21c0:1007:ca:0:b65e:9c9b:4300,DE,Frankfurt,隧道,106 ms,169 Mbps,21708 kB/s
143.47.225.7,443,2a0b:21c0:1007:c8:0:95c8:c7f:d09b,DE,Frankfurt,隧道,108 ms,178 Mbps,22835 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,209 ms,65 Mbps,8385 kB/s
141.147.80.237,443,98.98.166.58,AE,Frankfurt,隧道,113 ms,131 Mbps,16793 kB/s
130.61.8.15,443,2a0b:21c0:1007:cb:0:fc9e:89eb:44d4,DE,Frankfurt,隧道,106 ms,156 Mbps,20070 kB/s
141.147.181.212,443,2602:ffe4:407:21d9:0:d816:5b21:1ee3,SG,Singapore,隧道,218 ms,60 Mbps,7758 kB/s
138.2.152.111,443,163.123.193.24,DE,Frankfurt,隧道,106 ms,92 Mbps,11776 kB/s
144.21.35.84,443,2a0b:21c0:1007:c7:0:3c7c:4798:b602,DE,Frankfurt,隧道,231 ms,199 Mbps,25497 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,248 ms,79 Mbps,10137 kB/s
141.147.106.86,443,2606:f240:f00:2be4:0:a489:1cc2:ab91,US,Frankfurt,隧道,113 ms,197 Mbps,25292 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,106 ms,88 Mbps,11366 kB/s
143.47.232.226,443,2606:f240:f00:b2ed:0:31b2:7c7c:3fc6,US,Frankfurt,隧道,117 ms,188 Mbps,24064 kB/s
141.147.175.180,443,2602:ffe4:407:21d9:0:4cf7:791a:4,SG,Singapore,隧道,221 ms,67 Mbps,8690 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,106 ms,110 Mbps,14131 kB/s
150.230.150.182,443,2a0b:21c0:100a:1b3:0:ca27:8987:6588,DE,Frankfurt,隧道,114 ms,113 Mbps,14540 kB/s
132.226.213.17,443,2a0b:21c0:100a:1b0:0:4404:6806:12c6,DE,Frankfurt,隧道,111 ms,109 Mbps,14028 kB/s
47.251.78.122,443,47.251.78.122,US,,中转,52 ms,134 Mbps,17203 kB/s
144.21.34.237,443,2a0b:21c0:100a:1fa:0:8849:d0e9:7fce,DE,Frankfurt,隧道,188 ms,105 Mbps,13516 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,120 ms,48 Mbps,6171 kB/s
141.147.27.198,443,2a0b:21c0:1007:1c7:0:a0b7:9cde:ac06,DE,Frankfurt,隧道,106 ms,147 Mbps,18841 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,169 ms,88 Mbps,11264 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,215 ms,2 Mbps,343 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,215 ms,51 Mbps,6560 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,216 ms,0 Mbps,1 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,115 ms,37 Mbps,4780 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,210 ms,76 Mbps,9742 kB/s
141.148.235.5,443,2a0b:21c0:100a:1b4:0:dd3:f35c:c6e2,DE,Frankfurt,隧道,106 ms,99 Mbps,12697 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,206 ms,33 Mbps,4294 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,209 ms,64 Mbps,8261 kB/s
138.2.122.191,443,138.2.122.191,KR,Seoul,中转,171 ms,36 Mbps,4697 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,209 ms,62 Mbps,7982 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,208 ms,60 Mbps,7756 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,208 ms,76 Mbps,9763 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,214 ms,76 Mbps,9780 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,208 ms,30 Mbps,3881 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,208 ms,73 Mbps,9427 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,208 ms,73 Mbps,9377 kB/s
143.47.190.204,443,2a0b:21c0:1007:c9:0:de92:f093:85a1,DE,Frankfurt,隧道,186 ms,182 Mbps,23347 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,170 ms,185 Mbps,23756 kB/s
131.186.17.31,443,2602:ffe4:407:20d9:0:2a51:6914:c441,SG,Singapore,隧道,323 ms,45 Mbps,5819 kB/s
141.147.72.41,443,2a0b:21c0:100a:1b2:0:7e59:d922:cbdb,DE,Frankfurt,隧道,108 ms,116 Mbps,14848 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,209 ms,77 Mbps,9924 kB/s
130.162.41.219,443,2606:f240:f00:eaf1:0:ecb9:6f10:30a7,US,Frankfurt,隧道,165 ms,104 Mbps,13312 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,33 ms,39 Mbps,5058 kB/s
141.147.16.209,443,2606:f240:f00:46c4:0:30ef:73da:95ed,US,Frankfurt,隧道,105 ms,108 Mbps,13824 kB/s
144.21.34.196,443,2a0b:21c0:100a:1b3:0:2708:d3be:2fcd,DE,Frankfurt,隧道,105 ms,112 Mbps,14438 kB/s
141.147.106.133,443,2606:f240:f00:83a7:0:8a83:3f01:661f,US,Frankfurt,隧道,107 ms,181 Mbps,23244 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,184 ms,47 Mbps,6119 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,209 ms,72 Mbps,9260 kB/s
130.162.187.71,443,98.98.166.202,AE,Frankfurt,隧道,107 ms,145 Mbps,18636 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,214 ms,68 Mbps,8803 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,52 ms,144 Mbps,18432 kB/s
150.230.117.218,443,2a0b:21c0:100a:1b7:0:faa0:ad8c:1df,DE,Frankfurt,隧道,108 ms,95 Mbps,12185 kB/s
193.122.11.162,443,2a0b:21c0:1007:c8:0:79e3:7e70:d6c9,DE,Frankfurt,隧道,106 ms,186 Mbps,23859 kB/s
143.47.238.139,443,98.98.156.6,AE,Frankfurt,隧道,108 ms,106 Mbps,13619 kB/s
193.123.62.114,443,98.98.166.170,AE,Frankfurt,隧道,109 ms,160 Mbps,20582 kB/s
141.144.246.222,443,2a0b:21c0:1007:1ca:0:29b8:24a9:14e5,DE,Frankfurt,隧道,106 ms,132 Mbps,16896 kB/s
141.148.243.195,443,2a0b:21c0:100a:1fa:0:95fb:3ffb:c955,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
130.162.182.6,443,2606:f240:f00:b2ed:0:6e0a:cb69:2b92,US,Frankfurt,隧道,108 ms,141 Mbps,18124 kB/s
141.147.46.104,443,98.98.156.14,AE,Frankfurt,隧道,105 ms,99 Mbps,12697 kB/s
141.144.252.9,443,98.98.166.182,AE,Frankfurt,隧道,114 ms,162 Mbps,20787 kB/s
130.61.193.94,443,2a0b:21c0:1007:1c8:0:f60f:1a3f:5128,DE,Frankfurt,隧道,106 ms,123 Mbps,15769 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,52 ms,393 Mbps,50380 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,97 ms,43 Mbps,5529 kB/s
150.230.22.61,443,163.123.193.9,DE,Frankfurt,隧道,243 ms,196 Mbps,25190 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,53 ms,47 Mbps,6083 kB/s
144.21.59.130,443,2a0b:21c0:1007:1ca:0:aca4:89a3:f682,DE,Frankfurt,隧道,108 ms,160 Mbps,20582 kB/s
158.101.203.183,443,2a0b:21c0:100a:1b0:0:e62b:1ca9:add4,DE,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
130.61.194.224,443,2a0b:21c0:1007:c8:0:6b42:2e21:e9c6,DE,Frankfurt,隧道,108 ms,172 Mbps,22118 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,349 ms,34 Mbps,4441 kB/s
158.101.207.190,443,2a0b:21c0:1007:cb:0:58e9:6737:8135,DE,Frankfurt,隧道,106 ms,156 Mbps,20070 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,211 ms,65 Mbps,8323 kB/s
141.147.57.81,443,2a0b:21c0:100a:1fa:0:5aec:ac4b:89dd,DE,Frankfurt,隧道,185 ms,99 Mbps,12697 kB/s
158.101.90.74,443,2602:ffe4:407:20d9:0:f320:ee46:3233,SG,Singapore,隧道,224 ms,69 Mbps,8886 kB/s
130.162.228.185,443,2606:f240:f00:a683:0:82aa:9725:1fe0,US,Frankfurt,隧道,106 ms,193 Mbps,24780 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,49 Mbps,6315 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,213 ms,58 Mbps,7517 kB/s
150.230.109.202,443,2602:ffe4:407:21d9:0:cf6b:77b:4ccb,SG,Singapore,隧道,221 ms,71 Mbps,9207 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,209 ms,78 Mbps,9986 kB/s
143.47.252.157,443,2a0b:21c0:100a:1b1:0:29e2:de13:7bc4,DE,Frankfurt,隧道,111 ms,106 Mbps,13619 kB/s
144.24.177.104,443,2a0b:21c0:1007:1c7:0:90b9:8771:b396,DE,Frankfurt,隧道,106 ms,136 Mbps,17510 kB/s
143.47.189.113,443,2a0b:21c0:1007:c7:0:3d37:a8bc:f457,DE,Frankfurt,隧道,105 ms,190 Mbps,24371 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,209 ms,71 Mbps,9161 kB/s
141.147.99.6,443,2a0b:21c0:100a:1b1:0:f253:92f3:7cdd,DE,Frankfurt,隧道,107 ms,99 Mbps,12697 kB/s
132.145.65.103,443,2a0b:21c0:100a:1b5:0:3da9:a35e:32b4,DE,Frankfurt,隧道,108 ms,96 Mbps,12390 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,208 ms,69 Mbps,8934 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,210 ms,80 Mbps,10240 kB/s
