中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
132.226.213.165,443,2a0b:21c0:100a:1b3:0:7d7d:3f41:d204,DE,Frankfurt,隧道,97 ms,118 Mbps,15155 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,225 ms,68 Mbps,8723 kB/s
132.226.131.197,443,2606:f240:f00:b2ed:0:33f5:5aa9:3df1,US,Frankfurt,隧道,107 ms,215 Mbps,27545 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,100 ms,234 Mbps,30003 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,91 ms,47 Mbps,6039 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,79 ms,285 Mbps,36556 kB/s
8.211.22.104,443,2a0b:21c0:1007:c7:0:269c:f1ba:5c8e,DE,Frankfurt,隧道,89 ms,216 Mbps,27648 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,222 ms,2 Mbps,327 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,209 ms,35 Mbps,4545 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,209 ms,71 Mbps,9117 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,222 ms,31 Mbps,3972 kB/s
129.154.50.220,443,129.154.50.220,70 Mbps,9081 kB/s
129.154.50.220,,,隧道,0 ms,null Mbps,null kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,220 ms,66 Mbps,8490 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,219 ms,57 Mbps,7399 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,218 ms,68 Mbps,8705 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,39 ms,578 Mbps,74035 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,34 ms,683 Mbps,87449 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,90 ms,195 Mbps,24985 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,190 ms,72 Mbps,9276 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,201 ms,0 Mbps,5 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,93 ms,5 Mbps,752 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,62 Mbps,8026 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,224 ms,67 Mbps,8662 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,43 ms,514 Mbps,65843 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,143 ms,218 Mbps,27955 kB/s
204.110.223.49,443,204.110.223.49,US,,中转,24 ms,714 Mbps,91443 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,202 Mbps,25907 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,88 ms,114 Mbps,14643 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,242 Mbps,31027 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,83 ms,239 Mbps,30617 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,219 ms,3 Mbps,494 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,150 ms,226 Mbps,28979 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,86 ms,238 Mbps,30515 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,226 Mbps,28979 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,93 ms,205 Mbps,26316 kB/s
103.137.63.3,443,61.224.72.228,TW,,隧道,307 ms,76 Mbps,9816 kB/s
54.203.85.46,443,204.110.220.25,US,,隧道,83 ms,212 Mbps,27238 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,92 ms,242 Mbps,31027 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,93 ms,201 Mbps,25804 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,96 ms,232 Mbps,29696 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,97 ms,232 Mbps,29696 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,221 ms,66 Mbps,8523 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,74 ms,14 Mbps,1837 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,128 ms,48 Mbps,6214 kB/s
193.122.13.195,443,163.123.193.8,DE,Frankfurt,隧道,155 ms,156 Mbps,20070 kB/s
193.123.57.140,443,2a0b:21c0:100a:1fa:0:d6f0:8727:9744,DE,Frankfurt,隧道,94 ms,123 Mbps,15769 kB/s
8.209.84.236,443,2a0b:21c0:100a:1b1:0:aa8f:dcf2:9372,DE,Frankfurt,隧道,90 ms,127 Mbps,16281 kB/s
130.162.61.26,443,2a0b:21c0:1007:c9:0:ce95:4693:208,DE,Frankfurt,隧道,91 ms,167 Mbps,21401 kB/s
141.148.226.107,443,2a0b:21c0:100a:1fa:0:b980:468d:acc0,DE,Frankfurt,隧道,93 ms,118 Mbps,15155 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,104 ms,45 Mbps,5874 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,105 ms,68 Mbps,8786 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,223 ms,78 Mbps,10035 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,163 ms,280 Mbps,35840 kB/s
138.2.175.211,443,2a0b:21c0:1007:1cb:0:fbfd:4fb3:3e9,DE,Frankfurt,隧道,91 ms,208 Mbps,26624 kB/s
141.144.202.160,443,163.123.193.10,DE,Frankfurt,隧道,93 ms,215 Mbps,27545 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,53 ms,1016 Mbps,130048 kB/s
158.101.202.22,443,2a0b:21c0:1007:c8:0:72dc:a9e7:731c,DE,Frankfurt,隧道,93 ms,165 Mbps,21196 kB/s
138.2.144.30,443,2a0b:21c0:100a:1b6:0:6257:3ab4:dcf5,DE,Frankfurt,隧道,91 ms,116 Mbps,14848 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,162 ms,104 Mbps,13312 kB/s
152.67.150.253,443,2a0b:21c0:1007:c8:0:a9a4:9290:4246,DE,Frankfurt,隧道,185 ms,192 Mbps,24576 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,26 ms,39 Mbps,5072 kB/s
130.162.178.143,443,2a0b:21c0:1007:c9:0:722:590a:b904,DE,Frankfurt,隧道,93 ms,192 Mbps,24576 kB/s
138.2.176.39,443,2606:f240:f00:83a7:0:a9bc:f470:d96,US,Frankfurt,隧道,91 ms,229 Mbps,29388 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,217 ms,64 Mbps,8243 kB/s
130.162.184.110,443,2a0b:21c0:100a:1b7:0:d905:158c:242d,DE,Frankfurt,隧道,104 ms,99 Mbps,12697 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,221 ms,68 Mbps,8760 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,228 ms,57 Mbps,7341 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,47 Mbps,6026 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,69 ms,46 Mbps,5910 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,38 ms,86 Mbps,11059 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,31 ms,63 Mbps,8153 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,201 ms,11 Mbps,1532 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Tokyo,隧道,187 ms,82 Mbps,10547 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,153 ms,47 Mbps,6134 kB/s
138.3.255.95,443,2a0b:21c0:1007:cb:0:10c2:db37:4a4c,DE,Frankfurt,隧道,95 ms,181 Mbps,23244 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,218 ms,65 Mbps,8344 kB/s
132.226.15.41,443,2602:ffe4:407:21d9:0:945b:915e:a5c8,SG,Singapore,隧道,309 ms,52 Mbps,6753 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,203 ms,58 Mbps,7500 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,303 ms,59 Mbps,7653 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,101 ms,44 Mbps,5752 kB/s
138.2.134.74,443,2a0b:21c0:1007:cb:0:b85a:ea62:a465,DE,Frankfurt,隧道,105 ms,179 Mbps,22937 kB/s
141.147.102.61,443,2a0b:21c0:1007:c9:0:40af:1ebf:92d5,DE,Frankfurt,隧道,227 ms,188 Mbps,24166 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,36 ms,53 Mbps,6890 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,268 ms,41 Mbps,5260 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,233 ms,70 Mbps,9003 kB/s
138.2.156.152,443,2606:f240:f00:a683:0:223:e8d7:2084,US,Frankfurt,隧道,92 ms,186 Mbps,23859 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,72 ms,647 Mbps,82841 kB/s
8.209.110.85,443,2a0b:21c0:100a:1b4:0:c735:6e4c:ade4,DE,Frankfurt,隧道,99 ms,134 Mbps,17203 kB/s
141.144.226.201,443,2a0b:21c0:1007:1c8:0:5760:902d:8d0,DE,Frankfurt,隧道,148 ms,116 Mbps,14848 kB/s
192.9.132.79,443,104.28.233.73,US,San Jose,隧道,70 ms,318 Mbps,40755 kB/s
144.21.42.13,443,2a0b:21c0:1007:c8:0:f2b5:a15d:b6dd,DE,Frankfurt,隧道,93 ms,208 Mbps,26624 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,220 ms,66 Mbps,8569 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,225 ms,74 Mbps,9590 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,84 ms,255 Mbps,32665 kB/s
141.147.24.104,443,2a0b:21c0:1007:1ca:0:2c55:298c:91ef,DE,Frankfurt,隧道,174 ms,152 Mbps,19456 kB/s
143.47.250.139,443,2a0b:21c0:1007:1c8:0:b409:5edc:ad11,DE,Frankfurt,隧道,97 ms,174 Mbps,22323 kB/s
130.162.209.102,443,2a0b:21c0:100a:1b0:0:3af9:d06d:a3d8,DE,Frankfurt,隧道,91 ms,120 Mbps,15462 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,291 ms,64 Mbps,8210 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,73 ms,249 Mbps,31948 kB/s
141.147.61.197,443,2a0b:21c0:100a:1b0:0:27f7:c498:b048,DE,Frankfurt,隧道,147 ms,105 Mbps,13516 kB/s
47.245.136.108,443,98.98.156.18,AE,Frankfurt,隧道,91 ms,128 Mbps,16384 kB/s
130.162.162.134,443,2a0b:21c0:1007:c9:0:b150:202a:1ab5,DE,Frankfurt,隧道,97 ms,184 Mbps,23552 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,72 Mbps,9250 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,84 ms,217 Mbps,27852 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,98 ms,42 Mbps,5468 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,218 ms,61 Mbps,7935 kB/s
64.110.85.85,443,2602:ffe4:407:20d9:0:af84:b60d:8fa2,SG,Singapore,隧道,234 ms,48 Mbps,6183 kB/s
143.47.233.172,443,163.123.193.24,DE,Frankfurt,隧道,93 ms,107 Mbps,13721 kB/s
158.101.210.88,443,163.123.193.5,DE,Frankfurt,隧道,189 ms,197 Mbps,25292 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,202 ms,5 Mbps,699 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,220 ms,60 Mbps,7680 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,154 ms,288 Mbps,36966 kB/s
129.159.253.18,443,2606:f240:f00:46c4:0:7c18:6917:af87,US,Frankfurt,隧道,91 ms,129 Mbps,16588 kB/s
144.21.60.43,443,2606:f240:f00:46c4:0:e0ab:bbfb:cd41,US,Frankfurt,隧道,94 ms,125 Mbps,16076 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,286 ms,38 Mbps,4957 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,66 Mbps,8512 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,335 ms,69 Mbps,8874 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,219 ms,67 Mbps,8674 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,69 ms,0 Mbps,68 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,101 ms,96 Mbps,12288 kB/s
43.153.4.246,443,43.153.4.246,US,San Jose,中转,126 ms,352 Mbps,45056 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,224 ms,65 Mbps,8387 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,222 ms,64 Mbps,8317 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,207 ms,68 Mbps,8795 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,221 ms,59 Mbps,7631 kB/s
150.230.123.35,443,2606:f240:f00:2be4:0:4c97:a265:bec5,US,Frankfurt,隧道,98 ms,165 Mbps,21196 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,291 ms,56 Mbps,7244 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,221 ms,67 Mbps,8676 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,217 ms,64 Mbps,8240 kB/s
138.2.161.183,443,2a0b:21c0:100a:1b7:0:b4f4:128d:2822,DE,Frankfurt,隧道,91 ms,120 Mbps,15360 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,184 ms,34 Mbps,4471 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,253 ms,64 Mbps,8319 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,207 ms,1 Mbps,219 kB/s
141.147.99.110,443,2606:f240:f00:46c4:0:9f13:a4e7:f154,US,Frankfurt,隧道,93 ms,105 Mbps,13516 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,231 ms,56 Mbps,7246 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,279 ms,39 Mbps,5091 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,214 ms,58 Mbps,7516 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,217 ms,60 Mbps,7802 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,40 Mbps,5212 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,225 ms,2 Mbps,313 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,36 Mbps,4639 kB/s
130.61.193.168,443,2a0b:21c0:1007:1cb:0:ce53:339c:e017,DE,Frankfurt,隧道,96 ms,175 Mbps,22425 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,66 Mbps,8542 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,162 ms,282 Mbps,36147 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,89 ms,228 Mbps,29184 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,200 ms,80 Mbps,10240 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,222 ms,66 Mbps,8489 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,345 ms,31 Mbps,4087 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,225 ms,60 Mbps,7746 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,133 ms,46 Mbps,5956 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,200 ms,59 Mbps,7632 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,219 ms,63 Mbps,8172 kB/s
8.211.18.113,443,98.98.166.174,AE,Frankfurt,隧道,90 ms,166 Mbps,21299 kB/s
24.199.115.220,443,24.199.115.220,US,San Jose,中转,79 ms,276 Mbps,35430 kB/s
152.67.222.167,443,152.67.222.167,KR,Tokyo,中转,190 ms,33 Mbps,4335 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,220 ms,68 Mbps,8802 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,132 ms,37 Mbps,4847 kB/s
152.70.98.209,443,2602:ffe4:407:20d9:0:ac20:c17e:1c1d,SG,Singapore,隧道,241 ms,48 Mbps,6201 kB/s
173.249.207.151,443,2607:9000:8000:22:216:3cff:fe5e:bc07,US,San Jose,隧道,65 ms,291 Mbps,37273 kB/s
150.230.117.182,443,2a0b:21c0:100a:1b0:0:3227:e1b3:9303,DE,Frankfurt,隧道,97 ms,102 Mbps,13107 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,69 Mbps,8837 kB/s
143.198.130.24,443,143.198.130.24,US,San Jose,中转,76 ms,289 Mbps,37068 kB/s
130.162.189.17,443,2a0b:21c0:100a:1b0:0:48b2:c4dd:5041,DE,Frankfurt,隧道,188 ms,130 Mbps,16691 kB/s
138.2.142.35,443,2a0b:21c0:100a:1b4:0:b019:e5d6:e21e,DE,Frankfurt,隧道,90 ms,137 Mbps,17612 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,222 ms,81 Mbps,10444 kB/s
152.70.51.108,443,2a0b:21c0:100a:1b2:0:de67:1ece:f648,DE,Frankfurt,隧道,93 ms,117 Mbps,15052 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,174 ms,72 Mbps,9230 kB/s
131.186.46.133,443,2602:ffe4:407:21d9:0:9082:b015:46f6,SG,Singapore,隧道,234 ms,64 Mbps,8250 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,187 ms,84 Mbps,10854 kB/s
193.123.34.24,443,2a0b:21c0:100a:1b4:0:48c4:886e:714,DE,Frankfurt,隧道,97 ms,137 Mbps,17612 kB/s
141.147.73.39,443,2606:f240:f00:eaf1:0:1c1f:72a:ede1,US,Frankfurt,隧道,97 ms,116 Mbps,14950 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,223 ms,35 Mbps,4557 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,66 Mbps,8485 kB/s
138.2.130.212,443,2606:f240:f00:b2ed:0:d586:6447:9bf8,US,Frankfurt,隧道,92 ms,212 Mbps,27136 kB/s
141.147.72.207,443,2606:f240:f00:5a42:0:9bb0:6311:80e2,US,Frankfurt,隧道,170 ms,213 Mbps,27340 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,223 ms,63 Mbps,8087 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,226 ms,54 Mbps,7029 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,84 ms,48 Mbps,6238 kB/s
99.83.209.185,443,3.87.121.25,US,Ashburn,隧道,59 ms,1128 Mbps,144384 kB/s
146.190.116.221,443,146.190.116.221,US,San Jose,中转,70 ms,262 Mbps,33587 kB/s
141.144.250.5,443,2606:f240:f00:6acf:0:1b26:df1:da35,US,Frankfurt,隧道,91 ms,189 Mbps,24268 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,223 ms,84 Mbps,10854 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,325 ms,64 Mbps,8212 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,324 ms,69 Mbps,8937 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,218 ms,63 Mbps,8136 kB/s
146.56.162.25,443,146.56.162.25,KR,Tokyo,中转,181 ms,79 Mbps,10137 kB/s
152.67.135.114,443,2a0b:21c0:100a:1b3:0:5456:2097:9f81,DE,Frankfurt,隧道,97 ms,120 Mbps,15360 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,221 ms,45 Mbps,5859 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,66 Mbps,8495 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,61 Mbps,7842 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,98 ms,43 Mbps,5513 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,271 ms,66 Mbps,8548 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,188 ms,46 Mbps,5931 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,47 ms,7 Mbps,972 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,225 ms,61 Mbps,7881 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,203 ms,34 Mbps,4434 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,321 ms,37 Mbps,4830 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,220 ms,61 Mbps,7830 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,609 ms,0 Mbps,37 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,218 ms,35 Mbps,4579 kB/s
141.147.175.101,443,128.14.110.204,US,Singapore,隧道,364 ms,43 Mbps,5550 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,142 ms,160 Mbps,20582 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,185 ms,31 Mbps,4044 kB/s
173.249.197.84,443,2607:9000:8000:22:216:3cff:fe75:fe05,US,San Jose,隧道,60 ms,308 Mbps,39526 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,228 ms,58 Mbps,7465 kB/s
8.211.50.146,443,98.98.166.174,AE,Frankfurt,隧道,89 ms,249 Mbps,31948 kB/s
193.123.39.186,443,2a0b:21c0:1007:1cb:0:763:de21:495a,DE,Frankfurt,隧道,94 ms,196 Mbps,25190 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,90 ms,201 Mbps,25804 kB/s
