中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,219 ms,75 Mbps,9693 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,212 ms,70 Mbps,9072 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,208 ms,73 Mbps,9360 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,210 ms,72 Mbps,9278 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,208 ms,71 Mbps,9161 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,192 ms,6 Mbps,772 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,178 ms,11 Mbps,1428 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,189 ms,85 Mbps,10956 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,170 ms,94 Mbps,12083 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,210 ms,68 Mbps,8785 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,206 ms,34 Mbps,4437 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,210 ms,55 Mbps,7122 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,178 ms,82 Mbps,10547 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,208 ms,67 Mbps,8590 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,209 ms,59 Mbps,7632 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,189 ms,65 Mbps,8347 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,210 ms,63 Mbps,8075 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,211 ms,32 Mbps,4129 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,209 ms,60 Mbps,7723 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,212 ms,64 Mbps,8202 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,195 ms,68 Mbps,8763 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,218 ms,69 Mbps,8891 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,192 ms,58 Mbps,7489 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,213 ms,57 Mbps,7402 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,206 ms,67 Mbps,8599 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,211 ms,68 Mbps,8714 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,211 ms,68 Mbps,8715 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,295 ms,37 Mbps,4774 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,213 ms,20 Mbps,2683 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,225 ms,62 Mbps,8058 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,209 ms,73 Mbps,9377 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,263 ms,63 Mbps,8149 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,221 ms,72 Mbps,9334 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,175 ms,79 Mbps,10137 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,210 ms,76 Mbps,9842 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,21 ms,384 Mbps,49152 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,205 ms,5 Mbps,695 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,52 ms,7 Mbps,985 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,106 ms,166 Mbps,21299 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,116 ms,88 Mbps,11264 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,106 ms,129 Mbps,16588 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,212 ms,64 Mbps,8258 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,198 ms,62 Mbps,7937 kB/s
47.254.155.237,443,2a0b:21c0:100a:1b1:0:1c46:d08b:19e6,DE,Frankfurt,隧道,117 ms,98 Mbps,12595 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,170 ms,20 Mbps,2619 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,213 ms,60 Mbps,7698 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,209 ms,63 Mbps,8180 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,101 ms,192 Mbps,24678 kB/s
144.21.53.157,443,2603:c020:c005:8f7e:e75d:1445:1607:a7f3,GB,London,隧道,125 ms,168 Mbps,21606 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,95 ms,234 Mbps,30003 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,209 ms,47 Mbps,6053 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,215 ms,23 Mbps,2974 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,104 ms,40 Mbps,5237 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,210 ms,34 Mbps,4410 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,207 ms,72 Mbps,9242 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,214 ms,82 Mbps,10547 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,213 ms,71 Mbps,9198 kB/s
204.216.218.114,443,204.216.218.114,IT,Paris,中转,114 ms,47 Mbps,6084 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,169 ms,44 Mbps,5748 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,214 ms,68 Mbps,8816 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,210 ms,66 Mbps,8522 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,199 ms,36 Mbps,4643 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,216 ms,69 Mbps,8832 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,176 ms,84 Mbps,10854 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,315 ms,68 Mbps,8764 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,203 ms,64 Mbps,8192 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,220 ms,65 Mbps,8339 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,100 ms,168 Mbps,21504 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,210 ms,60 Mbps,7776 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,247 ms,67 Mbps,8700 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,216 ms,65 Mbps,8350 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,212 ms,61 Mbps,7861 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,180 ms,39 Mbps,5096 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,213 ms,85 Mbps,10956 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,209 ms,72 Mbps,9244 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,279 ms,3 Mbps,477 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,246 ms,0 Mbps,116 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,299 ms,65 Mbps,8408 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,18 ms,240 Mbps,30822 kB/s
