中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,218 ms,36 Mbps,4622 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,244 ms,71 Mbps,9101 kB/s
141.147.107.210,443,2606:f240:f00:6acf:0:795f:607c:4c1f,US,Frankfurt,隧道,104 ms,176 Mbps,22528 kB/s
130.61.15.118,443,2606:f240:f00:6acf:0:eb83:be01:80b9,US,Frankfurt,隧道,90 ms,205 Mbps,26316 kB/s
132.145.15.46,443,2606:f240:f00:5a42:0:9425:2848:8b99,US,Frankfurt,隧道,98 ms,201 Mbps,25804 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,218 ms,60 Mbps,7761 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,220 ms,60 Mbps,7789 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,216 ms,38 Mbps,4931 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,216 ms,31 Mbps,3982 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,221 ms,58 Mbps,7502 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,221 ms,66 Mbps,8511 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,223 ms,34 Mbps,4430 kB/s
141.147.52.20,443,2606:f240:f00:2be4:0:d6b6:375c:6992,US,Frankfurt,隧道,94 ms,208 Mbps,26726 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,191 ms,71 Mbps,9131 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,220 ms,2 Mbps,291 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,194 ms,35 Mbps,4501 kB/s
150.230.105.59,443,2602:ffe4:407:20d9:0:c517:4296:9cb3,SG,Singapore,隧道,237 ms,58 Mbps,7499 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,186 ms,37 Mbps,4748 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,35 ms,563 Mbps,72089 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,222 ms,55 Mbps,7079 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,35 ms,512 Mbps,65638 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,211 ms,62 Mbps,7996 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,216 ms,19 Mbps,2464 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,220 ms,69 Mbps,8878 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,186 ms,75 Mbps,9619 kB/s
155.248.167.89,443,2602:ffe4:407:20d9:0:c84f:aaee:3b82,SG,Singapore,隧道,233 ms,57 Mbps,7338 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,336 ms,59 Mbps,7654 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,79 ms,250 Mbps,32051 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,95 ms,215 Mbps,27545 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,96 ms,210 Mbps,26931 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,84 ms,6 Mbps,880 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,102 ms,134 Mbps,17203 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,85 ms,446 Mbps,57139 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,245 Mbps,31436 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,106 Mbps,13619 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,225 ms,2 Mbps,353 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,104 ms,270 Mbps,34611 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,92 ms,225 Mbps,28876 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,233 ms,224 Mbps,28672 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,138 ms,229 Mbps,29388 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,93 ms,217 Mbps,27852 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,91 ms,220 Mbps,28160 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,219 ms,26 Mbps,3424 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,97 ms,220 Mbps,28160 kB/s
54.203.85.46,443,204.110.220.14,US,,隧道,86 ms,209 Mbps,26828 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,96 ms,202 Mbps,25907 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,208 Mbps,26726 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,220 ms,62 Mbps,8040 kB/s
103.137.63.3,443,61.224.112.163,TW,,隧道,202 ms,65 Mbps,8366 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,85 ms,544 Mbps,69632 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,244 ms,52 Mbps,6688 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,98 ms,219 Mbps,28057 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,116 ms,160 Mbps,20480 kB/s
141.148.240.6,443,2a0b:21c0:1007:1cb:0:5686:6605:5048,DE,Frankfurt,隧道,100 ms,224 Mbps,28672 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,25 ms,342 Mbps,43827 kB/s
140.83.37.223,443,2a09:bac5:442b:dc::16:183,JP,Tokyo,隧道,210 ms,70 Mbps,8981 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,24 ms,64 Mbps,8252 kB/s
8.209.117.29,443,2a0b:21c0:100a:1b3:0:bd00:d03f:a466,DE,Frankfurt,隧道,91 ms,110 Mbps,14131 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,93 ms,63 Mbps,8141 kB/s
130.162.236.6,443,2a0b:21c0:100a:1b7:0:b476:dff2:d101,DE,Frankfurt,隧道,91 ms,136 Mbps,17408 kB/s
8.211.5.9,443,2a0b:21c0:100a:1b0:0:5d5e:7dd0:f47f,DE,Frankfurt,隧道,89 ms,140 Mbps,17920 kB/s
141.147.65.142,443,2a0b:21c0:1007:1c8:0:6429:b0d8:49c0,DE,Frankfurt,隧道,93 ms,150 Mbps,19251 kB/s
132.226.203.66,443,2a0b:21c0:1007:1cb:0:a10d:13d0:fe79,DE,Frankfurt,隧道,186 ms,179 Mbps,22937 kB/s
158.101.220.176,443,98.98.156.10,AE,Frankfurt,隧道,101 ms,131 Mbps,16793 kB/s
152.70.60.50,443,98.98.166.190,AE,Frankfurt,隧道,93 ms,168 Mbps,21504 kB/s
141.148.242.173,443,2606:f240:f00:6acf:0:9fcb:15c5:1e1b,US,Frankfurt,隧道,95 ms,138 Mbps,17715 kB/s
158.180.73.159,443,2602:ffe4:407:20da:0:9252:a329:218c,SG,Singapore,隧道,245 ms,51 Mbps,6623 kB/s
141.144.194.146,443,163.123.193.7,DE,Frankfurt,隧道,94 ms,216 Mbps,27750 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,219 ms,67 Mbps,8671 kB/s
141.148.244.110,443,2a0b:21c0:1007:1cb:0:88bf:188:606f,DE,Frankfurt,隧道,93 ms,181 Mbps,23244 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,219 ms,63 Mbps,8092 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,65 ms,49 Mbps,6285 kB/s
144.21.32.168,443,2a0b:21c0:1007:c7:0:cae8:3378:975,DE,Frankfurt,隧道,93 ms,211 Mbps,27033 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,529 ms,40 Mbps,5208 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,85 ms,223 Mbps,28569 kB/s
140.238.88.47,443,140.238.88.47,GB,London,中转,81 ms,244 Mbps,31334 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,75 ms,44 Mbps,5646 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,219 ms,8 Mbps,1066 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,61 ms,53 Mbps,6830 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,220 ms,60 Mbps,7711 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,217 ms,48 Mbps,6188 kB/s
141.147.49.248,443,163.123.193.10,DE,Frankfurt,隧道,91 ms,212 Mbps,27238 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,218 ms,71 Mbps,9153 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,46 Mbps,5972 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,217 ms,31 Mbps,4010 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,194 ms,74 Mbps,9555 kB/s
141.147.43.104,443,2a0b:21c0:1007:1c7:0:66d7:3cad:c623,DE,Frankfurt,隧道,92 ms,147 Mbps,18841 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,80 ms,260 Mbps,33280 kB/s
132.145.239.141,443,98.98.166.198,AE,Frankfurt,隧道,91 ms,207 Mbps,26521 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,69 ms,315 Mbps,40345 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,89 ms,35 Mbps,4526 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,67 ms,115 Mbps,14745 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,6 ms,34 Mbps,4473 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,10 Mbps,1364 kB/s
138.2.128.250,443,2a0b:21c0:1007:cb:0:2c46:14cc:6bbd,DE,Frankfurt,隧道,93 ms,167 Mbps,21401 kB/s
146.56.43.29,443,2602:ffe4:407:20da:0:112b:ef1e:bae6,SG,Singapore,隧道,249 ms,46 Mbps,5909 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,203 ms,1 Mbps,187 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,20 ms,58 Mbps,7450 kB/s
144.21.42.86,443,2a0b:21c0:100a:1b2:0:f847:5a0a:9712,DE,Amsterdam,隧道,94 ms,136 Mbps,17510 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,219 ms,69 Mbps,8958 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,215 ms,44 Mbps,5696 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,91 ms,66 Mbps,8566 kB/s
8.209.74.235,443,2606:f240:f00:a683:0:7c6f:99d3:91cb,US,Frankfurt,隧道,90 ms,221 Mbps,28364 kB/s
152.70.176.74,443,2606:f240:f00:eaf1:0:5eb8:cec7:2cf4,US,Frankfurt,隧道,105 ms,124 Mbps,15974 kB/s
8.211.10.64,443,163.123.193.10,DE,Frankfurt,隧道,90 ms,232 Mbps,29696 kB/s
144.24.85.189,443,2602:ffe4:407:20da:0:cfc:c79:e8c0,SG,Singapore,隧道,246 ms,55 Mbps,7155 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,190 ms,79 Mbps,10137 kB/s
193.122.56.209,443,2a0b:21c0:100a:1b6:0:49bd:47d0:70e2,DE,Frankfurt,隧道,94 ms,120 Mbps,15462 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,193 ms,78 Mbps,10035 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,194 ms,33 Mbps,4310 kB/s
138.2.125.188,443,2602:ffe4:407:20d9:0:a28:ee8a:fccf,SG,Singapore,隧道,245 ms,52 Mbps,6779 kB/s
129.154.60.48,443,129.154.60.48,KR,Tokyo,中转,197 ms,70 Mbps,8964 kB/s
158.101.188.1,443,2a0b:21c0:1007:c9:0:e0fe:1e05:757e,DE,Frankfurt,隧道,92 ms,140 Mbps,17920 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,203 ms,26 Mbps,3448 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,214 ms,59 Mbps,7644 kB/s
141.147.189.64,443,2602:ffe4:407:20d9:0:febe:9453:5e3c,SG,Singapore,隧道,232 ms,55 Mbps,7059 kB/s
193.122.116.190,443,2602:ffe4:407:20da:0:f724:a987:1532,SG,Singapore,隧道,236 ms,53 Mbps,6824 kB/s
144.24.173.113,443,2a0b:21c0:1007:1ca:0:b897:9743:7534,DE,Frankfurt,隧道,91 ms,147 Mbps,18841 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,219 ms,58 Mbps,7493 kB/s
152.70.57.8,443,2606:f240:f00:6acf:0:3999:89b0:501,US,Frankfurt,隧道,95 ms,224 Mbps,28774 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,326 ms,70 Mbps,9041 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,197 ms,86 Mbps,11059 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,216 ms,68 Mbps,8798 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,368 ms,60 Mbps,7803 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,37 Mbps,4744 kB/s
141.147.176.67,443,2602:ffe4:407:20da:0:9eb4:f19c:5884,SG,Singapore,隧道,239 ms,52 Mbps,6694 kB/s
141.147.67.122,443,2a0b:21c0:1007:1ca:0:b288:93e5:75da,DE,Frankfurt,隧道,93 ms,186 Mbps,23859 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,201 ms,72 Mbps,9248 kB/s
152.69.234.121,443,2602:ffe4:407:20d9:0:3f3e:fd0a:f864,SG,Singapore,隧道,252 ms,45 Mbps,5767 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,82 ms,367 Mbps,47001 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,201 ms,0 Mbps,20 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,219 ms,36 Mbps,4719 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,219 ms,68 Mbps,8762 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,218 ms,4 Mbps,610 kB/s
144.24.188.63,443,98.98.156.22,AE,Frankfurt,隧道,160 ms,138 Mbps,17715 kB/s
132.145.9.153,443,2a0b:21c0:100a:1b6:0:bae4:b88d:de8f,DE,Frankfurt,隧道,93 ms,128 Mbps,16486 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,208 ms,36 Mbps,4675 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,236 ms,49 Mbps,6366 kB/s
143.47.233.23,443,2a0b:21c0:100a:1b1:0:21b5:4495:709d,DE,Frankfurt,隧道,98 ms,122 Mbps,15667 kB/s
150.230.113.113,443,2a0b:21c0:100a:1fa:0:50d6:ae83:47f,DE,Frankfurt,隧道,93 ms,128 Mbps,16486 kB/s
143.47.241.208,443,2a0b:21c0:100a:1b7:0:a5f6:4621:cf46,DE,Frankfurt,隧道,94 ms,125 Mbps,16076 kB/s
47.91.94.203,443,2a0b:21c0:1007:c9:0:5d22:5e93:1c60,DE,Frankfurt,隧道,98 ms,152 Mbps,19558 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,269 ms,62 Mbps,8050 kB/s
150.230.151.157,443,2a0b:21c0:1007:c9:0:14e4:8a56:f2c,DE,Frankfurt,隧道,91 ms,140 Mbps,18022 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,218 ms,63 Mbps,8186 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,85 ms,228 Mbps,29184 kB/s
141.144.207.34,443,2a0b:21c0:1007:1ca:0:da88:67b6:6a0d,DE,Frankfurt,隧道,93 ms,192 Mbps,24678 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,218 ms,67 Mbps,8697 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,264 ms,20 Mbps,2665 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,77 Mbps,9983 kB/s
152.70.62.125,443,2a0b:21c0:1007:1cb:0:5325:1137:70ed,DE,Frankfurt,隧道,94 ms,192 Mbps,24678 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,193 ms,45 Mbps,5857 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,218 ms,68 Mbps,8726 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,282 ms,63 Mbps,8083 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,12 ms,5 Mbps,699 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,71 ms,48 Mbps,6197 kB/s
150.230.113.240,443,2a0b:21c0:100a:1f9:0:fdd:4aff:21f6,DE,Frankfurt,隧道,98 ms,111 Mbps,14233 kB/s
158.101.202.118,443,2606:f240:f00:b2ed:0:2841:520e:509f,US,Frankfurt,隧道,94 ms,205 Mbps,26316 kB/s
158.101.74.14,443,128.14.110.206,US,Singapore,隧道,316 ms,63 Mbps,8068 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,70 ms,50 Mbps,6522 kB/s
143.47.225.5,443,2606:f240:f00:46c4:0:fe40:9e13:aa48,US,Frankfurt,隧道,92 ms,112 Mbps,14336 kB/s
130.162.161.69,443,2a0b:21c0:100a:1b5:0:b433:88f1:dc95,DE,Frankfurt,隧道,93 ms,111 Mbps,14233 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,185 ms,43 Mbps,5537 kB/s
130.162.189.118,443,2a0b:21c0:1007:cb:0:865d:29df:dd5c,DE,Frankfurt,隧道,218 ms,162 Mbps,20787 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,218 ms,61 Mbps,7914 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,196 ms,75 Mbps,9711 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,221 ms,57 Mbps,7328 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,218 ms,64 Mbps,8238 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,96 ms,173 Mbps,22220 kB/s
141.148.239.121,443,2a0b:21c0:100a:1b2:0:db2a:81e0:ea51,DE,Frankfurt,隧道,94 ms,121 Mbps,15564 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,224 ms,32 Mbps,4190 kB/s
130.162.178.32,443,98.98.166.58,AE,Frankfurt,隧道,93 ms,184 Mbps,23654 kB/s
141.147.113.96,443,98.98.156.10,AE,Frankfurt,隧道,101 ms,104 Mbps,13312 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,151 ms,43 Mbps,5612 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,220 ms,70 Mbps,8988 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,148 Mbps,19046 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,88 ms,201 Mbps,25804 kB/s
141.147.116.113,443,98.98.166.178,AE,Frankfurt,隧道,93 ms,200 Mbps,25702 kB/s
141.147.119.62,443,2606:f240:f00:5a42:0:75dc:22c9:5538,US,Frankfurt,隧道,95 ms,214 Mbps,27443 kB/s
141.147.23.154,443,98.98.166.198,AE,Frankfurt,隧道,92 ms,214 Mbps,27443 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,101 ms,86 Mbps,11059 kB/s
150.230.117.214,443,2a0b:21c0:100a:1b6:0:8bb4:abe2:19ae,DE,Frankfurt,隧道,95 ms,121 Mbps,15564 kB/s
140.238.94.104,443,2606:f240:f00:eaf1:0:eca6:1914:b269,US,Frankfurt,隧道,96 ms,112 Mbps,14438 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,218 ms,68 Mbps,8791 kB/s
132.226.128.2,443,2606:f240:f00:5a42:0:d925:159c:f027,US,Frankfurt,隧道,91 ms,212 Mbps,27238 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,196 ms,34 Mbps,4411 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,218 ms,64 Mbps,8318 kB/s
143.47.234.165,443,163.123.193.23,DE,Frankfurt,隧道,187 ms,116 Mbps,14950 kB/s
140.238.94.36,443,2606:f240:f00:eaf1:0:6680:32a5:89da,US,Frankfurt,隧道,91 ms,115 Mbps,14745 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,103 ms,46 Mbps,5980 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,197 ms,63 Mbps,8069 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,218 ms,60 Mbps,7685 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,188 ms,42 Mbps,5496 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,222 ms,67 Mbps,8660 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,219 ms,60 Mbps,7792 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,304 ms,55 Mbps,7135 kB/s
193.123.61.167,443,2606:f240:f00:83a7:0:f7d7:49a2:7771,US,Frankfurt,隧道,93 ms,188 Mbps,24166 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,197 ms,0 Mbps,37 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,218 ms,72 Mbps,9256 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,200 ms,84 Mbps,10854 kB/s
198.46.200.132,443,198.46.200.132,US,Los Angeles,中转,64 ms,4 Mbps,515 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,220 ms,67 Mbps,8636 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,197 ms,86 Mbps,11059 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,220 ms,37 Mbps,4782 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,202 ms,37 Mbps,4790 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,181 ms,165 Mbps,21196 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,220 ms,68 Mbps,8753 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,290 ms,0 Mbps,90 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,218 ms,67 Mbps,8594 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,219 ms,68 Mbps,8708 kB/s
