中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,24 ms,73 Mbps,9360 kB/s
141.144.247.131,443,2606:f240:f00:b2ed:0:12c4:3dd2:df76,US,Frankfurt,隧道,91 ms,239 Mbps,30617 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,66 ms,331 Mbps,42393 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,12 ms,95 Mbps,12185 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,173 ms,45 Mbps,5871 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,74 ms,42 Mbps,5441 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,221 ms,32 Mbps,4200 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,339 ms,69 Mbps,8864 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,69 ms,300 Mbps,38502 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,89 ms,41 Mbps,5294 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,223 ms,58 Mbps,7466 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,220 ms,55 Mbps,7130 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,219 ms,68 Mbps,8831 kB/s
8.211.2.130,443,2a0b:21c0:1007:ca:0:2f4b:ca1a:281,DE,Frankfurt,隧道,93 ms,234 Mbps,30003 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,219 ms,71 Mbps,9203 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,219 ms,60 Mbps,7747 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,218 ms,65 Mbps,8407 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,218 ms,66 Mbps,8520 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,59 Mbps,7634 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,187 ms,72 Mbps,9271 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,219 ms,59 Mbps,7636 kB/s
129.150.34.198,443,129.150.34.198,SG,Singapore,中转,291 ms,46 Mbps,5999 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,221 ms,59 Mbps,7678 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,70 ms,354 Mbps,45363 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,220 ms,71 Mbps,9122 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,219 ms,72 Mbps,9225 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,200 ms,66 Mbps,8562 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,222 ms,66 Mbps,8484 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,222 ms,67 Mbps,8689 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,148 ms,4 Mbps,529 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,78 ms,294 Mbps,37683 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,220 ms,67 Mbps,8698 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,163 ms,260 Mbps,33280 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,52 ms,33 Mbps,4246 kB/s
8.209.90.229,443,2606:f240:f00:2be4:0:6a0d:7d3a:6902,US,Frankfurt,隧道,90 ms,224 Mbps,28774 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,220 ms,33 Mbps,4224 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,93 ms,115 Mbps,14745 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,201 ms,5 Mbps,686 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,219 ms,65 Mbps,8421 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,126 ms,152 Mbps,19558 kB/s
141.147.69.198,443,98.98.156.22,AE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,62 Mbps,8047 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,188 ms,207 Mbps,26521 kB/s
47.254.153.249,443,2a0b:21c0:100a:1b0:0:68db:9708:9961,DE,Frankfurt,隧道,91 ms,124 Mbps,15974 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,6 ms,7 Mbps,954 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,220 ms,57 Mbps,7384 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,394 ms,67 Mbps,8639 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,203 ms,31 Mbps,4007 kB/s
158.101.201.218,443,2a0b:21c0:1007:1c7:0:2b48:ccf5:6712,DE,Frankfurt,隧道,93 ms,222 Mbps,28467 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,293 ms,72 Mbps,9221 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,222 ms,67 Mbps,8660 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,212 ms,67 Mbps,8700 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,70 ms,305 Mbps,39116 kB/s
144.24.83.117,443,144.24.83.117,KR,Tokyo,中转,187 ms,44 Mbps,5677 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,203 ms,0 Mbps,33 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,181 ms,35 Mbps,4515 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,211 ms,38 Mbps,4952 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,217 ms,69 Mbps,8912 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,220 ms,70 Mbps,9005 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,209 ms,80 Mbps,10342 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,319 ms,81 Mbps,10444 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,98 ms,280 Mbps,35840 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,91 ms,86 Mbps,11059 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,265 ms,23 Mbps,2982 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,94 ms,215 Mbps,27545 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,222 ms,63 Mbps,8158 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,230 ms,60 Mbps,7781 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,168 ms,73 Mbps,9398 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,220 ms,57 Mbps,7350 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,291 ms,63 Mbps,8086 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,224 ms,43 Mbps,5566 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,70 Mbps,8978 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,19 ms,78 Mbps,10035 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,70 ms,407 Mbps,52121 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,47 Mbps,6050 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,205 ms,65 Mbps,8336 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,67 Mbps,8638 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,152 ms,132 Mbps,16998 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,189 ms,45 Mbps,5837 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,253 ms,0 Mbps,84 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,213 ms,47 Mbps,6140 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,92 ms,185 Mbps,23756 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,144 ms,177 Mbps,22732 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,89 ms,115 Mbps,14745 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,279 ms,63 Mbps,8100 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,177 ms,20 Mbps,2676 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,217 ms,60 Mbps,7729 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,248 ms,73 Mbps,9349 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,160 ms,18 Mbps,2403 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,284 ms,60 Mbps,7722 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,72 Mbps,9290 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,217 ms,52 Mbps,6721 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,221 ms,67 Mbps,8577 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,202 ms,66 Mbps,8547 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,216 ms,37 Mbps,4836 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,219 ms,70 Mbps,8989 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,218 ms,68 Mbps,8773 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,220 ms,67 Mbps,8673 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,220 ms,68 Mbps,8769 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,224 ms,63 Mbps,8081 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,222 ms,67 Mbps,8586 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,268 ms,77 Mbps,9942 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,309 ms,20 Mbps,2636 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,6 ms,607 Mbps,77721 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,104 Mbps,13312 kB/s
146.56.162.25,443,146.56.162.25,KR,Tokyo,中转,224 ms,0 Mbps,69 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,0 ms,67 Mbps,8686 kB/s
