中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.156.209.101,443,3.68.128.205,DE,,隧道,146 ms,127 Mbps,16281 kB/s
54.203.85.46,443,204.110.220.83,US,,隧道,119 ms,444 Mbps,56832 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,241 ms,45 Mbps,5771 kB/s
103.137.63.3,443,61.224.73.50,TW,,隧道,160 ms,104 Mbps,13312 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,193 ms,127 Mbps,16281 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,242 ms,44 Mbps,5729 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,178 ms,93 Mbps,11980 kB/s
141.148.237.1,443,2a0b:21c0:1007:1ca:0:7cd4:2f44:8487,DE,Frankfurt,隧道,148 ms,110 Mbps,14131 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,176 ms,73 Mbps,9389 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,134 ms,32 Mbps,4105 kB/s
141.147.107.161,443,2a0b:21c0:100a:1b3:0:d95e:1bba:f47a,DE,Frankfurt,隧道,221 ms,108 Mbps,13824 kB/s
130.61.133.138,443,2a0b:21c0:1007:ca:0:b39e:97b0:cad0,DE,Frankfurt,隧道,168 ms,108 Mbps,13824 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,177 ms,101 Mbps,13004 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,134 ms,131 Mbps,16793 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,175 ms,88 Mbps,11264 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,159 ms,6 Mbps,797 kB/s
144.21.54.249,443,2a0b:21c0:100a:1b6:0:64bb:ec1f:e642,DE,Frankfurt,隧道,145 ms,122 Mbps,15667 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,176 ms,88 Mbps,11264 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,249 ms,64 Mbps,8263 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,175 ms,83 Mbps,10649 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,154 ms,42 Mbps,5438 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,174 ms,64 Mbps,8236 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,45 ms,469 Mbps,60108 kB/s
8.211.12.247,443,163.123.193.23,DE,Frankfurt,隧道,139 ms,112 Mbps,14438 kB/s
132.145.65.53,443,2a0b:21c0:1007:1cb:0:6564:e2fe:a086,DE,Frankfurt,隧道,149 ms,103 Mbps,13209 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,134 ms,117 Mbps,15052 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,80 Mbps,10240 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,218 ms,74 Mbps,9479 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,321 ms,88 Mbps,11264 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,243 ms,90 Mbps,11571 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,133 ms,48 Mbps,6238 kB/s
141.147.68.43,443,98.98.156.22,AE,Frankfurt,隧道,150 ms,107 Mbps,13721 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,65 ms,44 Mbps,5665 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,176 ms,39 Mbps,5071 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,175 ms,97 Mbps,12492 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,140 ms,129 Mbps,16588 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,245 ms,90 Mbps,11571 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,88 ms,1048 Mbps,134144 kB/s
8.209.70.62,443,2a0b:21c0:1007:c7:0:fcab:9528:c305,DE,Frankfurt,隧道,138 ms,132 Mbps,16896 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,82 Mbps,10547 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,149 ms,74 Mbps,9595 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,148 ms,42 Mbps,5469 kB/s
24.199.115.220,443,24.199.115.220,US,San Jose,中转,18 ms,1096 Mbps,140288 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,92 ms,3 Mbps,467 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,245 ms,54 Mbps,7024 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,69 ms,323 Mbps,41369 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,136 ms,120 Mbps,15462 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,136 ms,126 Mbps,16179 kB/s
158.101.87.89,443,2602:ffe4:407:20da:0:4a2f:c779:8afa,SG,Singapore,隧道,190 ms,76 Mbps,9791 kB/s
8.210.112.235,443,8.210.112.235,HK,Hong Kong,中转,158 ms,18 Mbps,2332 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,273 ms,43 Mbps,5504 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,206 ms,54 Mbps,6985 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,175 ms,92 Mbps,11776 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,94 Mbps,12083 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,18 ms,920 Mbps,117760 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,61 ms,233 Mbps,29900 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,254 ms,85 Mbps,10956 kB/s
141.148.244.33,443,2606:f240:f00:46c4:0:9364:c322:7b27,US,Frankfurt,隧道,148 ms,115 Mbps,14745 kB/s
8.209.90.206,443,2a0b:21c0:1007:1c8:0:45a1:32af:7559,DE,Frankfurt,隧道,140 ms,144 Mbps,18432 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,217 ms,77 Mbps,9932 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,143 ms,43 Mbps,5540 kB/s
130.162.38.132,443,2a0b:21c0:100a:1b5:0:87eb:2a12:b75,DE,Frankfurt,隧道,149 ms,115 Mbps,14745 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,245 ms,64 Mbps,8262 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,95 ms,74 Mbps,9522 kB/s
8.211.49.43,443,2a0b:21c0:100a:1b0:0:8354:d4f3:cd47,DE,Frankfurt,隧道,225 ms,97 Mbps,12492 kB/s
152.67.78.184,443,152.67.78.184,CH,Frankfurt,中转,160 ms,43 Mbps,5510 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,162 ms,0 Mbps,16 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,175 ms,78 Mbps,10035 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,60 ms,7 Mbps,972 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,175 ms,62 Mbps,8003 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,72 ms,33 Mbps,4313 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,175 ms,68 Mbps,8805 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,160 ms,0 Mbps,45 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,110 ms,34 Mbps,4417 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,153 ms,47 Mbps,6085 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,136 ms,108 Mbps,13824 kB/s
141.148.240.73,443,2a0b:21c0:100a:1b0:0:97ba:4b58:8133,DE,Frankfurt,隧道,297 ms,115 Mbps,14745 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,62 ms,350 Mbps,44851 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,177 ms,80 Mbps,10240 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,175 ms,68 Mbps,8705 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,174 ms,65 Mbps,8429 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,266 ms,48 Mbps,6249 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,220 ms,95 Mbps,12185 kB/s
150.230.112.232,443,2a0b:21c0:1007:ca:0:76b7:9acd:cf31,DE,Frankfurt,隧道,205 ms,122 Mbps,15667 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,177 ms,0 Mbps,88 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,62 ms,107 Mbps,13721 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,142 ms,122 Mbps,15667 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,18 ms,42 Mbps,5433 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,146 ms,227 Mbps,29081 kB/s
146.190.116.221,443,146.190.116.221,US,San Jose,中转,26 ms,416 Mbps,53350 kB/s
132.226.2.3,443,2602:ffe4:407:20da:0:617b:9e31:158a,SG,Singapore,隧道,188 ms,77 Mbps,9951 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,143 ms,102 Mbps,13107 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,60 ms,308 Mbps,39526 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,176 ms,113 Mbps,14540 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,133 ms,66 Mbps,8531 kB/s
158.101.203.210,443,2a0b:21c0:1007:c8:0:ed52:7122:c49e,DE,Frankfurt,隧道,147 ms,97 Mbps,12492 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,175 ms,94 Mbps,12083 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,140 Mbps,18022 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,81 ms,46 Mbps,5934 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,175 ms,88 Mbps,11264 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,254 ms,82 Mbps,10547 kB/s
47.254.175.250,443,2a0b:21c0:100a:1f9:0:7a79:e5e4:ddeb,DE,Frankfurt,隧道,221 ms,88 Mbps,11264 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,175 ms,68 Mbps,8761 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,174 ms,82 Mbps,10547 kB/s
143.47.240.217,443,2a0b:21c0:1007:c7:0:8fa3:ba7b:71fb,DE,Frankfurt,隧道,149 ms,119 Mbps,15257 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,143 ms,42 Mbps,5502 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,174 ms,74 Mbps,9541 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,235 ms,86 Mbps,11059 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,171 ms,78 Mbps,10035 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,177 ms,69 Mbps,8916 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,180 ms,72 Mbps,9220 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,231 ms,81 Mbps,10444 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,173 ms,73 Mbps,9356 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,145 Mbps,18636 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,140 ms,119 Mbps,15257 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,131 ms,32 Mbps,4184 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,157 ms,0 Mbps,7 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,638 ms,0 Mbps,24 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,136 ms,141 Mbps,18124 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,136 Mbps,17408 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,3 Mbps,500 kB/s
