中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
143.47.176.127,443,2a0b:21c0:100a:1b5:0:2a7:19c5:49b3,DE,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,159 ms,40 Mbps,5229 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,183 ms,39 Mbps,5085 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,175 ms,101 Mbps,13004 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,171 ms,83 Mbps,10649 kB/s
141.148.231.137,443,2a0b:21c0:1007:1cb:0:3c9a:b807:8429,DE,Frankfurt,隧道,155 ms,112 Mbps,14336 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,169 ms,86 Mbps,11059 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,177 ms,99 Mbps,12697 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,158 ms,38 Mbps,4906 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,143 ms,128 Mbps,16384 kB/s
8.211.8.159,443,2606:f240:f00:b2ed:0:8e43:d044:bb00,US,Frankfurt,隧道,156 ms,101 Mbps,13004 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,169 ms,67 Mbps,8657 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,149 ms,94 Mbps,12083 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,169 ms,84 Mbps,10752 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,168 ms,68 Mbps,8804 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,168 ms,51 Mbps,6605 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,205 ms,77 Mbps,9864 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,141 ms,112 Mbps,14336 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,153 ms,84 Mbps,10854 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,169 ms,67 Mbps,8674 kB/s
144.21.38.211,443,2606:f240:f00:a683:0:91cd:e3b0:22a1,US,Frankfurt,隧道,167 ms,49 Mbps,6327 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,169 ms,93 Mbps,11980 kB/s
47.90.141.204,443,91.149.239.252,US,Los Angeles,隧道,75 ms,29 Mbps,3837 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,169 ms,93 Mbps,11980 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,88 Mbps,11264 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,187 ms,84 Mbps,10752 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,169 ms,88 Mbps,11366 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,171 ms,79 Mbps,10137 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,131 ms,132 Mbps,16896 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,174 ms,100 Mbps,12800 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,169 ms,67 Mbps,8609 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,168 ms,100 Mbps,12902 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,171 ms,108 Mbps,13926 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,157 ms,41 Mbps,5280 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,78 Mbps,10035 kB/s
141.148.236.166,443,2606:f240:f00:83a7:0:8172:f2c1:978f,US,Frankfurt,隧道,155 ms,102 Mbps,13107 kB/s
132.145.247.52,443,2606:f240:f00:83a7:0:8913:b80:e02b,US,Frankfurt,隧道,153 ms,104 Mbps,13312 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,170 ms,103 Mbps,13209 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,168 ms,76 Mbps,9854 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,221 ms,43 Mbps,5572 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,167 ms,36 Mbps,4675 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,193 ms,112 Mbps,14336 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,176 ms,74 Mbps,9486 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,225 ms,0 Mbps,99 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,172 ms,78 Mbps,10035 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,57 ms,2 Mbps,270 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,154 ms,12 Mbps,1635 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,171 ms,41 Mbps,5348 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,172 ms,110 Mbps,14131 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,38 ms,468 Mbps,60006 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,169 ms,102 Mbps,13107 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,149 ms,44 Mbps,5637 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,143 ms,42 Mbps,5392 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,181 ms,92 Mbps,11776 kB/s
8.211.12.51,443,2a0b:21c0:100a:1b6:0:782a:7aa:5ef9,DE,Frankfurt,隧道,156 ms,106 Mbps,13619 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,229 ms,84 Mbps,10752 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,52 ms,275 Mbps,35225 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,235 ms,29 Mbps,3712 kB/s
152.67.137.54,443,2a0b:21c0:100a:1fa:0:db1b:b5c3:c2ed,DE,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,169 ms,65 Mbps,8343 kB/s
158.101.86.85,443,158.101.86.85,JP,Osaka,中转,160 ms,92 Mbps,11878 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,159 ms,61 Mbps,7852 kB/s
141.148.242.90,443,2606:f240:f00:5a42:0:bd3:b9f1:fc69,US,Frankfurt,隧道,155 ms,104 Mbps,13312 kB/s
141.147.99.224,443,2606:f240:f00:2be4:0:bfe5:311c:37f,US,Frankfurt,隧道,233 ms,97 Mbps,12492 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,169 ms,77 Mbps,9924 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,150 ms,104 Mbps,13414 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,141 ms,120 Mbps,15360 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,169 ms,78 Mbps,10035 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,168 ms,110 Mbps,14131 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,149 ms,20 Mbps,2566 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,169 ms,65 Mbps,8420 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,169 ms,100 Mbps,12800 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,149 ms,8 Mbps,1024 kB/s
150.230.195.190,443,2602:ffe4:407:20da:0:d810:8803:8b5b,SG,Singapore,隧道,210 ms,104 Mbps,13312 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,169 ms,90 Mbps,11571 kB/s
143.47.188.2,443,2a0b:21c0:1007:ca:0:93ae:8712:b6b7,DE,Frankfurt,隧道,157 ms,116 Mbps,14950 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,154 ms,97 Mbps,12492 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,204 ms,40 Mbps,5169 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,153 ms,5 Mbps,704 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,168 ms,82 Mbps,10547 kB/s
155.248.164.215,443,2602:ffe4:407:20da:0:1b0e:1df:b3dc,SG,Singapore,隧道,169 ms,82 Mbps,10547 kB/s
150.230.249.48,443,150.230.249.48,KR,San Jose,中转,130 ms,111 Mbps,14233 kB/s
158.101.215.174,443,2606:f240:f00:5a42:0:9050:a3d6:450a,US,Frankfurt,隧道,155 ms,105 Mbps,13516 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,183 ms,77 Mbps,9879 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,53 Mbps,6816 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,252 ms,83 Mbps,10649 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,155 ms,0 Mbps,20 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,256 ms,22 Mbps,2879 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,150 ms,0 Mbps,9 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,327 ms,21 Mbps,2760 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,147 ms,137 Mbps,17612 kB/s
