中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.144.191.4,443,3.144.191.4,US,Chicago,中转,24 ms,678 Mbps,86835 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,53 ms,436 Mbps,55808 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,50 ms,354 Mbps,45363 kB/s
34.82.76.253,443,34.168.30.215,US,Seattle,隧道,60 ms,436 Mbps,55910 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,211 ms,71 Mbps,9198 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,67 ms,1 Mbps,239 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,53 ms,49 Mbps,6286 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,133 ms,170 Mbps,21811 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,55 ms,395 Mbps,50585 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,214 ms,35 Mbps,4569 kB/s
198.46.200.132,443,198.46.200.132,US,Los Angeles,中转,93 ms,1 Mbps,208 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,106 ms,175 Mbps,22425 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,171 Mbps,21913 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,179 ms,102 Mbps,13107 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,100 ms,142 Mbps,18227 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,108 ms,171 Mbps,21913 kB/s
35.197.23.75,443,34.83.23.144,US,Seattle,隧道,57 ms,401 Mbps,51404 kB/s
193.123.61.167,443,2606:f240:f00:83a7:0:f7d7:49a2:7771,US,Frankfurt,隧道,105 ms,164 Mbps,21094 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,272 ms,75 Mbps,9623 kB/s
204.216.218.114,443,204.216.218.114,IT,Paris,中转,119 ms,43 Mbps,5546 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,110 ms,49 Mbps,6272 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,210 ms,2 Mbps,269 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,99 ms,44 Mbps,5700 kB/s
8.219.111.175,443,8.219.111.175,63 Mbps,8122 kB/s
8.219.111.175,,,隧道,0 ms,null Mbps,null kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,212 ms,73 Mbps,9376 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,175 ms,73 Mbps,9437 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,202 ms,73 Mbps,9408 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,194 ms,88 Mbps,11264 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,218 ms,40 Mbps,5169 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,213 ms,73 Mbps,9465 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,176 ms,88 Mbps,11264 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,209 ms,72 Mbps,9280 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,195 ms,2 Mbps,319 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,174 ms,39 Mbps,5058 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,214 ms,65 Mbps,8365 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,189 ms,87 Mbps,11161 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,212 ms,66 Mbps,8514 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,219 ms,74 Mbps,9495 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,201 ms,68 Mbps,8829 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,228 ms,2 Mbps,281 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,223 ms,76 Mbps,9768 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,214 ms,60 Mbps,7797 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,215 ms,2 Mbps,355 kB/s
103.137.63.3,443,61.224.69.227,TW,,隧道,242 ms,9 Mbps,1197 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,15 ms,711 Mbps,91033 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,213 ms,68 Mbps,8733 kB/s
54.203.85.46,443,204.110.220.181,US,,隧道,93 ms,191 Mbps,24473 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,58 ms,27 Mbps,3577 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,195 Mbps,24985 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,60 ms,95 Mbps,12185 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,107 ms,185 Mbps,23756 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,63 ms,312 Mbps,40038 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,147 ms,360 Mbps,46182 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,33 ms,572 Mbps,73318 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,26 ms,600 Mbps,76800 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,106 ms,186 Mbps,23859 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,172 Mbps,22118 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,207 ms,37 Mbps,4806 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,112 ms,180 Mbps,23142 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,177 Mbps,22732 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,113 ms,167 Mbps,21401 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,150 Mbps,19251 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,170 ms,119 Mbps,15257 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,167 Mbps,21401 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,164 Mbps,20992 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,217 ms,61 Mbps,7890 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,211 ms,75 Mbps,9675 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,53 ms,61 Mbps,7828 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,48 Mbps,6163 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,216 ms,62 Mbps,8029 kB/s
150.230.113.240,443,2a0b:21c0:100a:1f9:0:fdd:4aff:21f6,DE,Frankfurt,隧道,108 ms,88 Mbps,11366 kB/s
150.230.117.214,443,2a0b:21c0:100a:1b6:0:8bb4:abe2:19ae,DE,Frankfurt,隧道,202 ms,95 Mbps,12185 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,215 ms,84 Mbps,10752 kB/s
141.148.244.110,443,2a0b:21c0:1007:1cb:0:88bf:188:606f,DE,Frankfurt,隧道,105 ms,184 Mbps,23552 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,214 ms,63 Mbps,8188 kB/s
47.90.141.204,443,91.149.239.64,US,Los Angeles,隧道,85 ms,32 Mbps,4173 kB/s
143.47.233.23,443,2a0b:21c0:100a:1b1:0:21b5:4495:709d,DE,Frankfurt,隧道,107 ms,100 Mbps,12902 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,82 ms,63 Mbps,8105 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,210 ms,63 Mbps,8186 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,215 ms,54 Mbps,7009 kB/s
130.162.178.32,443,98.98.166.58,AE,Frankfurt,隧道,107 ms,147 Mbps,18841 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,141 ms,268 Mbps,34406 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,69 ms,63 Mbps,8102 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,194 ms,38 Mbps,4890 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,130 ms,52 Mbps,6670 kB/s
132.145.239.141,443,98.98.166.198,AE,Frankfurt,隧道,106 ms,197 Mbps,25292 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,205 ms,39 Mbps,5079 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,204 ms,21 Mbps,2732 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,52 ms,403 Mbps,51609 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,52 ms,416 Mbps,53350 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,22 ms,371 Mbps,47513 kB/s
129.154.60.48,443,129.154.60.48,KR,Tokyo,中转,185 ms,88 Mbps,11264 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,189 ms,44 Mbps,5689 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,172 Mbps,22016 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,213 ms,66 Mbps,8565 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,216 ms,65 Mbps,8439 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,189 ms,82 Mbps,10547 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,212 ms,61 Mbps,7891 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,307 ms,63 Mbps,8124 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,105 ms,132 Mbps,16998 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,304 ms,7 Mbps,1016 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,110 ms,165 Mbps,21196 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,69 ms,354 Mbps,45363 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,105 ms,108 Mbps,13926 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,262 ms,90 Mbps,11571 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,211 ms,75 Mbps,9636 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,170 ms,61 Mbps,7870 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,116 ms,44 Mbps,5692 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,213 ms,5 Mbps,673 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,96 ms,230 Mbps,29491 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,95 ms,210 Mbps,26931 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,113 ms,108 Mbps,13824 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,211 ms,73 Mbps,9356 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,97 ms,206 Mbps,26419 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,219 ms,36 Mbps,4667 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,133 ms,128 Mbps,16384 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,210 ms,67 Mbps,8688 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,30 ms,56 Mbps,7246 kB/s
158.101.74.14,443,128.14.110.206,US,Singapore,隧道,226 ms,61 Mbps,7835 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,119 ms,403 Mbps,51609 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,212 ms,61 Mbps,7845 kB/s
141.147.103.10,443,2a0b:21c0:100a:1b4:0:4b93:7648:a4af,DE,Frankfurt,隧道,107 ms,96 Mbps,12288 kB/s
158.101.202.118,443,2606:f240:f00:b2ed:0:2841:520e:509f,US,Frankfurt,隧道,106 ms,150 Mbps,19251 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,213 ms,70 Mbps,9006 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,67 ms,166 Mbps,21299 kB/s
8.211.10.64,443,163.123.193.10,DE,Frankfurt,隧道,107 ms,193 Mbps,24780 kB/s
144.21.42.86,443,2a0b:21c0:100a:1b2:0:f847:5a0a:9712,DE,Frankfurt,隧道,106 ms,112 Mbps,14336 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,140 ms,204 Mbps,26112 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,209 ms,71 Mbps,9136 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,176 ms,38 Mbps,4941 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,208 ms,68 Mbps,8713 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,61 ms,288 Mbps,36864 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,215 ms,54 Mbps,6999 kB/s
47.91.94.203,443,2a0b:21c0:1007:c9:0:5d22:5e93:1c60,DE,Frankfurt,隧道,107 ms,184 Mbps,23654 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,212 ms,72 Mbps,9304 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,308 ms,72 Mbps,9325 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,213 ms,71 Mbps,9163 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,191 ms,89 Mbps,11468 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,211 ms,76 Mbps,9747 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,256 ms,43 Mbps,5544 kB/s
152.70.60.50,443,98.98.166.190,AE,Frankfurt,隧道,105 ms,169 Mbps,21708 kB/s
144.24.188.63,443,98.98.156.22,AE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,174 ms,36 Mbps,4615 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,206 ms,37 Mbps,4793 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,203 ms,38 Mbps,4986 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,194 ms,75 Mbps,9642 kB/s
146.56.43.29,443,2602:ffe4:407:20da:0:112b:ef1e:bae6,SG,Singapore,隧道,236 ms,48 Mbps,6204 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,209 ms,0 Mbps,32 kB/s
152.69.234.121,443,2602:ffe4:407:20d9:0:3f3e:fd0a:f864,SG,Singapore,隧道,321 ms,56 Mbps,7243 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,215 ms,61 Mbps,7840 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,299 ms,81 Mbps,10444 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,212 ms,67 Mbps,8662 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,81 ms,308 Mbps,39526 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,223 ms,50 Mbps,6443 kB/s
141.147.67.122,443,2a0b:21c0:1007:1ca:0:b288:93e5:75da,DE,Frankfurt,隧道,177 ms,167 Mbps,21401 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,106 ms,65 Mbps,8391 kB/s
8.209.97.26,443,2a0b:21c0:1007:1c8:0:88b7:747a:1ff9,DE,Frankfurt,隧道,106 ms,168 Mbps,21504 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,199 ms,32 Mbps,4166 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,190 ms,57 Mbps,7309 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,236 ms,82 Mbps,10547 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,208 ms,72 Mbps,9265 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,172 ms,95 Mbps,12185 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,211 ms,72 Mbps,9231 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,210 ms,71 Mbps,9141 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,191 ms,0 Mbps,34 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,237 ms,51 Mbps,6589 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,171 ms,92 Mbps,11878 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,211 ms,66 Mbps,8534 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,212 ms,44 Mbps,5632 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,213 ms,17 Mbps,2248 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,209 ms,36 Mbps,4674 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,217 ms,69 Mbps,8938 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,207 ms,25 Mbps,3322 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,207 ms,3 Mbps,441 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,53 ms,343 Mbps,43929 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,225 ms,59 Mbps,7662 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,191 ms,0 Mbps,51 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,190 ms,0 Mbps,55 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,1430 ms,3 Mbps,401 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,211 ms,26 Mbps,3414 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,0 ms,70 Mbps,8977 kB/s
