中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,209 ms,28 Mbps,3600 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,217 ms,49 Mbps,6277 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,206 ms,0 Mbps,21 kB/s
140.238.126.142,443,2606:f240:f00:a683:0:5ef8:fa2a:b5a4,US,Frankfurt,隧道,91 ms,178 Mbps,22835 kB/s
141.147.102.212,443,98.98.166.174,AE,Frankfurt,隧道,218 ms,158 Mbps,20275 kB/s
8.209.124.214,443,2a0b:21c0:1007:1ca:0:2251:f34:2c00,DE,Frankfurt,隧道,87 ms,133 Mbps,17100 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,70 ms,48 Mbps,6160 kB/s
141.147.8.133,443,2a0b:21c0:1007:c8:0:63a5:ce97:2850,DE,Frankfurt,隧道,88 ms,148 Mbps,19046 kB/s
47.245.138.239,443,98.98.166.194,AE,Frankfurt,隧道,89 ms,166 Mbps,21299 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,86 ms,104 Mbps,13312 kB/s
129.159.250.52,443,2606:f240:f00:a683:0:4cb:eb9b:fb5f,US,Frankfurt,隧道,171 ms,192 Mbps,24678 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,118 ms,152 Mbps,19558 kB/s
138.2.177.96,443,2a0b:21c0:1007:1cb:0:c04e:ae25:a289,DE,Frankfurt,隧道,89 ms,170 Mbps,21811 kB/s
193.122.12.71,443,2a0b:21c0:100a:1b0:0:4d6b:dbde:db34,DE,Frankfurt,隧道,89 ms,123 Mbps,15769 kB/s
193.123.58.18,443,2a0b:21c0:100a:1b0:0:fc8e:58d0:3e66,DE,Frankfurt,隧道,89 ms,118 Mbps,15155 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,296 ms,66 Mbps,8550 kB/s
144.21.32.210,443,98.98.156.18,AE,Frankfurt,隧道,116 ms,128 Mbps,16486 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,217 ms,71 Mbps,9156 kB/s
138.2.168.210,443,2606:f240:f00:5a42:0:16fa:65df:9762,US,Frankfurt,隧道,86 ms,220 Mbps,28262 kB/s
143.47.182.223,443,2606:f240:f00:46c4:0:1d0a:cc0f:44e4,US,Frankfurt,隧道,91 ms,134 Mbps,17203 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,223 ms,66 Mbps,8448 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,50 Mbps,6482 kB/s
144.21.58.106,443,98.98.166.194,AE,Frankfurt,隧道,123 ms,108 Mbps,13926 kB/s
152.70.237.129,443,2602:ffe4:407:20d9:0:5600:cb65:5e8a,SG,Singapore,隧道,255 ms,49 Mbps,6273 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,22 ms,864 Mbps,110592 kB/s
132.226.175.50,443,2602:ffe4:407:21d9:0:d34f:4cf5:9524,SG,Singapore,隧道,240 ms,52 Mbps,6755 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,59 Mbps,7622 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,63 Mbps,8125 kB/s
47.236.117.48,443,47.236.117.48,SG,Singapore,中转,225 ms,47 Mbps,6085 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,223 ms,60 Mbps,7793 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,227 ms,58 Mbps,7538 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,228 ms,49 Mbps,6378 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,223 ms,58 Mbps,7459 kB/s
155.248.172.9,443,2602:ffe4:407:20da:0:a19:2905:aa33,SG,Singapore,隧道,372 ms,50 Mbps,6432 kB/s
141.147.181.242,443,2602:ffe4:407:20da:0:cd57:d0ac:ffcf,SG,Singapore,隧道,233 ms,49 Mbps,6396 kB/s
131.186.19.41,443,2602:ffe4:407:20d9:0:6429:201e:f510,SG,Singapore,隧道,242 ms,49 Mbps,6282 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,338 ms,55 Mbps,7157 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,209 ms,67 Mbps,8679 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,197 ms,42 Mbps,5435 kB/s
158.101.76.129,443,2602:ffe4:407:20d9:0:f042:b327:521b,SG,Singapore,隧道,235 ms,60 Mbps,7806 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,312 ms,70 Mbps,9013 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,226 ms,62 Mbps,8028 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,214 ms,60 Mbps,7806 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,222 ms,64 Mbps,8240 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,228 ms,67 Mbps,8702 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,71 ms,7 Mbps,973 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,93 Mbps,11980 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,219 ms,64 Mbps,8228 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,86 ms,145 Mbps,18636 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,187 ms,234 Mbps,30003 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,213 ms,63 Mbps,8091 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,224 ms,2 Mbps,277 kB/s
