中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.9.250.241,443,192.9.250.241,US,,中转,55 ms,77 Mbps,9864 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,157 ms,22 Mbps,2853 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,80 Mbps,10342 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,170 ms,2 Mbps,326 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,170 ms,60 Mbps,7709 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,86 ms,44 Mbps,5632 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,194 ms,0 Mbps,33 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,170 ms,73 Mbps,9434 kB/s
193.123.81.105,443,193.123.81.105,AE,Amsterdam,中转,254 ms,24 Mbps,3147 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,172 ms,89 Mbps,11468 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,244 ms,62 Mbps,7970 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,171 ms,92 Mbps,11878 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,152 ms,129 Mbps,16588 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,129 ms,33 Mbps,4237 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,170 ms,84 Mbps,10854 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,180 ms,40 Mbps,5133 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,221 ms,80 Mbps,10240 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,156 ms,117 Mbps,15052 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,154 ms,24 Mbps,3113 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,107 ms,32 Mbps,4110 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,74 Mbps,9546 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,238 ms,73 Mbps,9461 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,183 ms,111 Mbps,14233 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,171 ms,109 Mbps,14028 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,172 ms,78 Mbps,10035 kB/s
144.22.252.124,443,144.22.252.124,BR,S
