中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.144.191.4,443,3.144.191.4,US,Chicago,中转,21 ms,563 Mbps,72089 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,160 ms,115 Mbps,14745 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,101 ms,232 Mbps,29696 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,74 ms,311 Mbps,39833 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,172 ms,33 Mbps,4250 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,247 ms,59 Mbps,7643 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,76 ms,46 Mbps,5923 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,83 ms,296 Mbps,37990 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,116 ms,46 Mbps,5913 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,88 ms,124 Mbps,15974 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,219 ms,68 Mbps,8718 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,188 ms,96 Mbps,12390 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,174 ms,34 Mbps,4358 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,228 ms,61 Mbps,7887 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,32 Mbps,4176 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,217 ms,62 Mbps,7993 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,190 ms,84 Mbps,10752 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,226 ms,65 Mbps,8434 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,257 ms,0 Mbps,31 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,58 Mbps,7525 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,214 ms,33 Mbps,4342 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,61 Mbps,7839 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,227 ms,74 Mbps,9565 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,203 ms,40 Mbps,5178 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,227 ms,74 Mbps,9523 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,226 ms,2 Mbps,297 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,218 ms,54 Mbps,6956 kB/s
38.180.29.86,443,38.180.29.86,JP,Tokyo,中转,165 ms,101 Mbps,13004 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,223 ms,69 Mbps,8844 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,231 ms,60 Mbps,7757 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,86 ms,62 Mbps,7994 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,224 ms,56 Mbps,7195 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,72 ms,303 Mbps,38809 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,394 ms,0 Mbps,39 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,157 Mbps,20172 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,89 ms,132 Mbps,16896 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,93 ms,239 Mbps,30617 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,89 ms,216 Mbps,27648 kB/s
54.203.85.46,443,204.110.220.83,US,,隧道,91 ms,194 Mbps,24883 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,82 ms,207 Mbps,26521 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,21 ms,551 Mbps,70553 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,105 ms,236 Mbps,30208 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,96 ms,53 Mbps,6868 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,86 ms,244 Mbps,31232 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,225 Mbps,28876 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,69 ms,572 Mbps,73216 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,236 ms,35 Mbps,4569 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,89 ms,251 Mbps,32153 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,86 ms,260 Mbps,33280 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,87 ms,243 Mbps,31129 kB/s
103.137.63.3,443,61.224.98.156,TW,,隧道,204 ms,76 Mbps,9785 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,277 ms,65 Mbps,8428 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,93 ms,232 Mbps,29798 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,202 ms,66 Mbps,8573 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,197 ms,68 Mbps,8813 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,35 ms,371 Mbps,47513 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,19 ms,34 Mbps,4414 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,121 ms,127 Mbps,16281 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,233 ms,70 Mbps,9001 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,221 ms,60 Mbps,7797 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,94 ms,25 Mbps,3318 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,74 ms,7 Mbps,965 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,191 ms,60 Mbps,7689 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,217 ms,60 Mbps,7807 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,191 ms,47 Mbps,6142 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,73 ms,44 Mbps,5666 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,262 ms,45 Mbps,5875 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,191 ms,48 Mbps,6168 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,210 ms,31 Mbps,4076 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,189 ms,17 Mbps,2228 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,217 ms,68 Mbps,8797 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,57 ms,7 Mbps,972 kB/s
24.144.100.175,443,2604:a880:400:d0::2248:f001,US,Newark,隧道,9 ms,1472 Mbps,188416 kB/s
47.254.154.100,443,98.98.156.10,AE,Frankfurt,隧道,171 ms,140 Mbps,18022 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,64 Mbps,8268 kB/s
204.216.218.114,443,204.216.218.114,IT,Paris,中转,90 ms,51 Mbps,6642 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,172 ms,44 Mbps,5701 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,75 ms,290 Mbps,37171 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,219 ms,64 Mbps,8248 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,210 ms,5 Mbps,726 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,74 ms,269 Mbps,34508 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,83 ms,224 Mbps,28774 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,204 ms,45 Mbps,5808 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,60 Mbps,7788 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,220 ms,55 Mbps,7040 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,219 ms,59 Mbps,7580 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,230 ms,61 Mbps,7857 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,189 ms,29 Mbps,3810 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,251 ms,25 Mbps,3255 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,334 ms,60 Mbps,7748 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,266 ms,62 Mbps,7954 kB/s
104.236.65.156,443,104.236.65.156,US,Newark,中转,19 ms,1424 Mbps,182272 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,20 ms,65 Mbps,8412 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,224 ms,61 Mbps,7852 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,114 ms,140 Mbps,18022 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,73 ms,8 Mbps,1114 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,73 ms,0 Mbps,21 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,327 ms,61 Mbps,7811 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,225 ms,62 Mbps,7943 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,191 ms,38 Mbps,4899 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,188 ms,56 Mbps,7291 kB/s
8.211.7.120,443,2a0b:21c0:100a:1b1:0:5db5:5e42:4497,DE,Frankfurt,隧道,87 ms,130 Mbps,16691 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,229 ms,51 Mbps,6542 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,17 ms,60 Mbps,7785 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,86 ms,226 Mbps,28979 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,75 ms,265 Mbps,33996 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,58 Mbps,7474 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,218 ms,65 Mbps,8403 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,164 ms,58 Mbps,7492 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,241 ms,64 Mbps,8290 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,280 ms,61 Mbps,7904 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,231 ms,39 Mbps,5035 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,191 ms,50 Mbps,6415 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,227 ms,36 Mbps,4714 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,226 ms,67 Mbps,8694 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,223 ms,58 Mbps,7478 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,224 ms,54 Mbps,6918 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,221 ms,58 Mbps,7490 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,186 ms,41 Mbps,5315 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,311 ms,59 Mbps,7620 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,277 ms,55 Mbps,7149 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,291 ms,62 Mbps,8048 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,208 ms,45 Mbps,5816 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,87 ms,95 Mbps,12185 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,229 ms,66 Mbps,8528 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,198 ms,6 Mbps,843 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,243 ms,67 Mbps,8683 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,218 ms,19 Mbps,2552 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,286 ms,67 Mbps,8607 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,318 ms,35 Mbps,4530 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,242 ms,64 Mbps,8306 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,227 ms,75 Mbps,9615 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,57 Mbps,7417 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,552 ms,0 Mbps,36 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,0 ms,44 Mbps,5644 kB/s
