中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,170 ms,64 Mbps,8200 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,170 ms,66 Mbps,8569 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,170 ms,71 Mbps,9194 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,133 ms,73 Mbps,9409 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,54 Mbps,6916 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,277 ms,72 Mbps,9303 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,131 ms,1520 Mbps,194560 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,147 ms,74 Mbps,9542 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,143 ms,128 Mbps,16384 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,171 ms,61 Mbps,7878 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,238 ms,16 Mbps,2081 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,82 Mbps,10547 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,171 ms,82 Mbps,10547 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,222 ms,4 Mbps,539 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,73 ms,33 Mbps,4244 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,145 ms,114 Mbps,14643 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,247 ms,92 Mbps,11878 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,179 ms,60 Mbps,7769 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,171 ms,72 Mbps,9257 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,171 ms,68 Mbps,8704 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,235 ms,8 Mbps,1110 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,153 ms,38 Mbps,4949 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,175 ms,67 Mbps,8644 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,171 ms,90 Mbps,11571 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,79 Mbps,10137 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,130 ms,26 Mbps,3357 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,1036 ms,349 Mbps,44748 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,171 ms,77 Mbps,9880 kB/s
35.183.163.195,443,99.79.31.52,CA,,隧道,78 ms,245 Mbps,31436 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,228 ms,76 Mbps,9765 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,173 ms,103 Mbps,13209 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,153 ms,2 Mbps,320 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,133 ms,50 Mbps,6498 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,206 ms,41 Mbps,5280 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,224 ms,43 Mbps,5552 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,50 Mbps,6409 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,133 ms,117 Mbps,15052 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,258 ms,76 Mbps,9743 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,170 ms,74 Mbps,9596 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,172 ms,74 Mbps,9584 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,33 Mbps,4329 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,151 ms,46 Mbps,5943 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,200 ms,110 Mbps,14131 kB/s
8.209.90.213,443,2606:f240:f00:2be4:0:767a:7ed1:fe74,US,Frankfurt,隧道,152 ms,108 Mbps,13926 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,117 Mbps,15052 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,153 ms,45 Mbps,5850 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,271 ms,42 Mbps,5423 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,154 ms,101 Mbps,13004 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,71 ms,138 Mbps,17715 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,283 ms,30 Mbps,3957 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,153 ms,2 Mbps,312 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,262 ms,29 Mbps,3795 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,140 ms,12 Mbps,1643 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,155 ms,0 Mbps,75 kB/s
